 1.29109176e-03  9.13339802e-01  1.29109176e-03  9.64578114e-01  1.29109176e-03  9.00000000e-01  1.29109176e-03  9.96685444e-01 
 1.30109176e-03  9.13577643e-01  1.30109176e-03  9.63853956e-01  1.30109176e-03  9.00000000e-01  1.30109176e-03  9.94891439e-01 
 1.31109176e-03  9.13808726e-01  1.31109176e-03  9.62943754e-01  1.31109176e-03  9.00000000e-01  1.31109176e-03  9.92722940e-01 
 1.32109176e-03  9.14031888e-01  1.32109176e-03  9.61839102e-01  1.32109176e-03  9.00000000e-01  1.32109176e-03  9.90188506e-01 
 1.33109176e-03  9.14246113e-01  1.33109176e-03  9.60529713e-01  1.33109176e-03  9.00000000e-01  1.33109176e-03  9.87298139e-01 
 1.34109176e-03  9.14450294e-01  1.34109176e-03  9.59003938e-01  1.34109176e-03  9.00000000e-01  1.34109176e-03  9.84063247e-01 
 1.35109176e-03  9.14643454e-01  1.35109176e-03  9.57248168e-01  1.35109176e-03  9.00000000e-01  1.35109176e-03  9.80496595e-01 
 1.36109176e-03  9.14824583e-01  1.36109176e-03  9.55246014e-01  1.36109176e-03  9.00000000e-01  1.36109176e-03  9.76612260e-01 
 1.37109176e-03  9.14992807e-01  1.37109176e-03  9.52978939e-01  1.37109176e-03  9.00000000e-01  1.37109176e-03  9.72425571e-01 
 1.38109176e-03  9.15147223e-01  1.38109176e-03  9.50425282e-01  1.38109176e-03  9.00000000e-01  1.38109176e-03  9.67953052e-01 
 1.39109176e-03  9.15287070e-01  1.39109176e-03  9.47560364e-01  1.39109176e-03  9.00000000e-01  1.39109176e-03  9.63212353e-01 
 1.40109176e-03  9.15411586e-01  1.40109176e-03  9.44356117e-01  1.40109176e-03  9.00000000e-01  1.40109176e-03  9.58222184e-01 
 1.41109176e-03  9.15520144e-01  1.41109176e-03  9.40783147e-01  1.41109176e-03  9.00000000e-01  1.41109176e-03  9.53002238e-01 
 1.42109176e-03  9.15612192e-01  1.42109176e-03  9.36815229e-01  1.42109176e-03  9.00000000e-01  1.42109176e-03  9.47573117e-01 
 1.43109176e-03  9.15687345e-01  1.43109176e-03  9.32434822e-01  1.43109176e-03  9.00000000e-01  1.43109176e-03  9.41956246e-01 
 1.44109176e-03  9.15745975e-01  1.44109176e-03  9.27653538e-01  1.44109176e-03  9.00000000e-01  1.44109176e-03  9.36173794e-01 
 1.45109176e-03  9.15789566e-01  1.45109176e-03  9.22522154e-01  1.45109176e-03  9.00000000e-01  1.45109176e-03  9.30248579e-01 
 1.46109176e-03  9.15821169e-01  1.46109176e-03  9.17125341e-01  1.46109176e-03  9.00000000e-01  1.46109176e-03  9.24203988e-01 
 1.47109176e-03  9.15843872e-01  1.47109176e-03  9.11600897e-01  1.47109176e-03  9.00000000e-01  1.47109176e-03  9.18063874e-01 
 1.48109176e-03  9.15860102e-01  1.48109176e-03  9.06373344e-01  1.48109176e-03  9.00000000e-01  1.48109176e-03  9.11852471e-01 
 1.49109176e-03  9.15871727e-01  1.49109176e-03  9.02758309e-01  1.49109176e-03  9.00000000e-01  1.49109176e-03  9.05594291e-01 
 1.50109176e-03  9.15880057e-01  1.50109176e-03  9.01123630e-01  1.50109176e-03  9.00000000e-01  1.50109176e-03  8.99314033e-01 
 1.51109176e-03  9.15886004e-01  1.51109176e-03  9.00453901e-01  1.51109176e-03  9.00000000e-01  1.51109176e-03  8.93036483e-01 
 1.52109176e-03  9.15890223e-01  1.52109176e-03  9.00182805e-01  1.52109176e-03  9.00000000e-01  1.52109176e-03  8.86786414e-01 
 1.53109176e-03  9.15893190e-01  1.53109176e-03  9.00073239e-01  1.53109176e-03  9.00000000e-01  1.53109176e-03  8.80588493e-01 
 1.54109176e-03  9.15895247e-01  1.54109176e-03  9.00029017e-01  1.54109176e-03  9.00000000e-01  1.54109176e-03  8.74467181e-01 
 1.55109176e-03  9.15896646e-01  1.55109176e-03  9.00011202e-01  1.55109176e-03  9.00000000e-01  1.55109176e-03  8.68446635e-01 
 1.56109176e-03  9.15897567e-01  1.56109176e-03  9.00004046e-01  1.56109176e-03  9.00000000e-01  1.56109176e-03  8.62550615e-01 
 1.57109176e-03  9.15898144e-01  1.57109176e-03  9.00001181e-01  1.57109176e-03  9.00000000e-01  1.57109176e-03  8.56802391e-01 
 1.58109176e-03  9.15898473e-01  1.58109176e-03  9.00000049e-01  1.58109176e-03  9.00000000e-01  1.58109176e-03  8.51224649e-01 
 1.59109176e-03  9.15898623e-01  1.59109176e-03  8.99999611e-01  1.59109176e-03  9.00000000e-01  1.59109176e-03  8.45839400e-01 
 1.60109176e-03  9.15898646e-01  1.60109176e-03  8.99999456e-01  1.60109176e-03  9.00000000e-01  1.60109176e-03  8.40667899e-01 
 1.61109176e-03  9.15898580e-01  1.61109176e-03  8.99999412e-01  1.61109176e-03  9.00000000e-01  1.61109176e-03  8.35730554e-01 
 1.62109176e-03  9.15898452e-01  1.62109176e-03  8.99999415e-01  1.62109176e-03  9.00000000e-01  1.62109176e-03  8.31046852e-01 
