 2.34422882e+05  1.81602010e+01  2.34422882e+05 -9.07642742e+01 
 2.37137371e+05  1.80599907e+01  2.37137371e+05 -9.07736436e+01 
 2.39883292e+05  1.79597760e+01  2.39883292e+05 -9.07831023e+01 
 2.42661010e+05  1.78595568e+01  2.42661010e+05 -9.07926509e+01 
 2.45470892e+05  1.77593330e+01  2.45470892e+05 -9.08022904e+01 
 2.48313311e+05  1.76591045e+01  2.48313311e+05 -9.08120216e+01 
 2.51188643e+05  1.75588712e+01  2.51188643e+05 -9.08218454e+01 
 2.54097271e+05  1.74586331e+01  2.54097271e+05 -9.08317625e+01 
 2.57039578e+05  1.73583901e+01  2.57039578e+05 -9.08417737e+01 
 2.60015956e+05  1.72581420e+01  2.60015956e+05 -9.08518800e+01 
 2.63026799e+05  1.71578888e+01  2.63026799e+05 -9.08620821e+01 
 2.66072506e+05  1.70576304e+01  2.66072506e+05 -9.08723809e+01 
 2.69153480e+05  1.69573666e+01  2.69153480e+05 -9.08827772e+01 
 2.72270131e+05  1.68570975e+01  2.72270131e+05 -9.08932718e+01 
 2.75422870e+05  1.67568229e+01  2.75422870e+05 -9.09038655e+01 
 2.78612117e+05  1.66565427e+01  2.78612117e+05 -9.09145592e+01 
 2.81838293e+05  1.65562568e+01  2.81838293e+05 -9.09253536e+01 
 2.85101827e+05  1.64559652e+01  2.85101827e+05 -9.09362496e+01 
 2.88403150e+05  1.63556676e+01  2.88403150e+05 -9.09472480e+01 
 2.91742701e+05  1.62553641e+01  2.91742701e+05 -9.09583496e+01 
 2.95120923e+05  1.61550545e+01  2.95120923e+05 -9.09695552e+01 
 2.98538262e+05  1.60547387e+01  2.98538262e+05 -9.09808656e+01 
 3.01995172e+05  1.59544167e+01  3.01995172e+05 -9.09922815e+01 
 3.05492111e+05  1.58540883e+01  3.05492111e+05 -9.10038039e+01 
 3.09029543e+05  1.57537534e+01  3.09029543e+05 -9.10154334e+01 
 3.12607937e+05  1.56534119e+01  3.12607937e+05 -9.10271708e+01 
 3.16227766e+05  1.55530637e+01  3.16227766e+05 -9.10390170e+01 
 3.19889511e+05  1.54527087e+01  3.19889511e+05 -9.10509727e+01 
 3.23593657e+05  1.53523469e+01  3.23593657e+05 -9.10630386e+01 
 3.27340695e+05  1.52519780e+01  3.27340695e+05 -9.10752155e+01 
 3.31131121e+05  1.51516021e+01  3.31131121e+05 -9.10875043e+01 
 3.34965439e+05  1.50512189e+01  3.34965439e+05 -9.10999055e+01 
 3.38844156e+05  1.49508284e+01  3.38844156e+05 -9.11124200e+01 
 3.42767787e+05  1.48504306e+01  3.42767787e+05 -9.11250486e+01 
 3.46736850e+05  1.47500251e+01  3.46736850e+05 -9.11377919e+01 
 3.50751874e+05  1.46496121e+01  3.50751874e+05 -9.11506506e+01 
 3.54813389e+05  1.45491913e+01  3.54813389e+05 -9.11636256e+01 
 3.58921935e+05  1.44487627e+01  3.58921935e+05 -9.11767174e+01 
 3.63078055e+05  1.43483261e+01  3.63078055e+05 -9.11899269e+01 
 3.67282300e+05  1.42478815e+01  3.67282300e+05 -9.12032547e+01 
 3.71535229e+05  1.41474287e+01  3.71535229e+05 -9.12167014e+01 
 3.75837404e+05  1.40469676e+01  3.75837404e+05 -9.12302679e+01 
 3.80189396e+05  1.39464982e+01  3.80189396e+05 -9.12439547e+01 
 3.84591782e+05  1.38460203e+01  3.84591782e+05 -9.12577626e+01 
 3.89045145e+05  1.37455339e+01  3.89045145e+05 -9.12716921e+01 
 3.93550075e+05  1.36450387e+01  3.93550075e+05 -9.12857441e+01 
 3.98107171e+05  1.35445348e+01  3.98107171e+05 -9.12999190e+01 
 4.02717034e+05  1.34440220e+01  4.02717034e+05 -9.13142176e+01 
 4.07380278e+05  1.33435003e+01  4.07380278e+05 -9.13286405e+01 
 4.12097519e+05  1.32429695e+01  4.12097519e+05 -9.13431883e+01 
 4.16869383e+05  1.31424295e+01  4.16869383e+05 -9.13578616e+01 
 4.21696503e+05  1.30418802e+01  4.21696503e+05 -9.13726611e+01 
 4.26579519e+05  1.29413216e+01  4.26579519e+05 -9.13875874e+01 
 4.31519077e+05  1.28407535e+01  4.31519077e+05 -9.14026410e+01 
 4.36515832e+05  1.27401759e+01  4.36515832e+05 -9.14178226e+01 
 4.41570447e+05  1.26395887e+01  4.41570447e+05 -9.14331328e+01 
 4.46683592e+05  1.25389918e+01  4.46683592e+05 -9.14485721e+01 
 4.51855944e+05  1.24383851e+01  4.51855944e+05 -9.14641412e+01 
 4.57088190e+05  1.23377685e+01  4.57088190e+05 -9.14798405e+01 
 4.62381021e+05  1.22371419e+01  4.62381021e+05 -9.14956708e+01 
 4.67735141e+05  1.21365053e+01  4.67735141e+05 -9.15116324e+01 
 4.73151259e+05  1.20358586e+01  4.73151259e+05 -9.15277261e+01 
 4.78630092e+05  1.19352017e+01  4.78630092e+05 -9.15439524e+01 
 4.84172368e+05  1.18345346e+01  4.84172368e+05 -9.15603117e+01 
 4.89778819e+05  1.17338571e+01  4.89778819e+05 -9.15768048e+01 
 4.95450191e+05  1.16331693e+01  4.95450191e+05 -9.15934321e+01 
 5.01187234e+05  1.15324711e+01  5.01187234e+05 -9.16101942e+01 
 5.06990708e+05  1.14317623e+01  5.06990708e+05 -9.16270917e+01 
 5.12861384e+05  1.13310430e+01  5.12861384e+05 -9.16441250e+01 
 5.18800039e+05  1.12303132e+01  5.18800039e+05 -9.16612948e+01 
 5.24807460e+05  1.11295727e+01  5.24807460e+05 -9.16786017e+01 
 5.30884444e+05  1.10288215e+01  5.30884444e+05 -9.16960461e+01 
 5.37031796e+05  1.09280596e+01  5.37031796e+05 -9.17136287e+01 
 5.43250331e+05  1.08272869e+01  5.43250331e+05 -9.17313501e+01 
 5.49540874e+05  1.07265035e+01  5.49540874e+05 -9.17492107e+01 
 5.55904257e+05  1.06257093e+01  5.55904257e+05 -9.17672113e+01 
 5.62341325e+05  1.05249043e+01  5.62341325e+05 -9.17853523e+01 
 5.68852931e+05  1.04240884e+01  5.68852931e+05 -9.18036344e+01 
 5.75439937e+05  1.03232617e+01  5.75439937e+05 -9.18220583e+01 
 5.82103218e+05  1.02224241e+01  5.82103218e+05 -9.18406245e+01 
 5.88843655e+05  1.01215757e+01  5.88843655e+05 -9.18593337e+01 
 5.95662144e+05  1.00207165e+01  5.95662144e+05 -9.18781866e+01 
 6.02559586e+05  9.91984639e+00  6.02559586e+05 -9.18971838e+01 
 6.09536897e+05  9.81896548e+00  6.09536897e+05 -9.19163260e+01 
 6.16595002e+05  9.71807377e+00  6.16595002e+05 -9.19356140e+01 
 6.23734835e+05  9.61717128e+00  6.23734835e+05 -9.19550484e+01 
 6.30957344e+05  9.51625805e+00  6.30957344e+05 -9.19746300e+01 
 6.38263486e+05  9.41533410e+00  6.38263486e+05 -9.19943596e+01 
 6.45654229e+05  9.31439949e+00  6.45654229e+05 -9.20142381e+01 
 6.53130553e+05  9.21345425e+00  6.53130553e+05 -9.20342661e+01 
 6.60693448e+05  9.11249844e+00  6.60693448e+05 -9.20544447e+01 
 6.68343918e+05  9.01153211e+00  6.68343918e+05 -9.20747747e+01 
 6.76082975e+05  8.91055532e+00  6.76082975e+05 -9.20952570e+01 
 6.83911647e+05  8.80956816e+00  6.83911647e+05 -9.21158925e+01 
 6.91830971e+05  8.70857068e+00  6.91830971e+05 -9.21366824e+01 
 6.99841996e+05  8.60756296e+00  6.99841996e+05 -9.21576275e+01 
 7.07945784e+05  8.50654510e+00  7.07945784e+05 -9.21787291e+01 
 7.16143410e+05  8.40551717e+00  7.16143410e+05 -9.21999881e+01 
 7.24435960e+05  8.30447928e+00  7.24435960e+05 -9.22214058e+01 
 7.32824533e+05  8.20343152e+00  7.32824533e+05 -9.22429834e+01 
 7.41310241e+05  8.10237400e+00  7.41310241e+05 -9.22647221e+01 
 7.49894209e+05  8.00130683e+00  7.49894209e+05 -9.22866232e+01 
 7.58577575e+05  7.90023012e+00  7.58577575e+05 -9.23086881e+01 
 7.67361489e+05  7.79914399e+00  7.67361489e+05 -9.23309182e+01 
 7.76247117e+05  7.69804856e+00  7.76247117e+05 -9.23533150e+01 
 7.85235635e+05  7.59694397e+00  7.85235635e+05 -9.23758799e+01 
 7.94328235e+05  7.49583034e+00  7.94328235e+05 -9.23986145e+01 
 8.03526122e+05  7.39470781e+00  8.03526122e+05 -9.24215205e+01 
 8.12830516e+05  7.29357653e+00  8.12830516e+05 -9.24445996e+01 
 8.22242650e+05  7.19243663e+00  8.22242650e+05 -9.24678536e+01 
 8.31763771e+05  7.09128827e+00  8.31763771e+05 -9.24912843e+01 
 8.41395142e+05  6.99013159e+00  8.41395142e+05 -9.25148935e+01 
 8.51138038e+05  6.88896676e+00  8.51138038e+05 -9.25386832e+01 
 8.60993752e+05  6.78779392e+00  8.60993752e+05 -9.25626556e+01 
 8.70963590e+05  6.68661324e+00  8.70963590e+05 -9.25868126e+01 
 8.81048873e+05  6.58542488e+00  8.81048873e+05 -9.26111566e+01 
 8.91250938e+05  6.48422900e+00  8.91250938e+05 -9.26356896e+01 
 9.01571138e+05  6.38302578e+00  9.01571138e+05 -9.26604141e+01 
 9.12010839e+05  6.28181538e+00  9.12010839e+05 -9.26853326e+01 
 9.22571427e+05  6.18059796e+00  9.22571427e+05 -9.27104474e+01 
 9.33254301e+05  6.07937370e+00  9.33254301e+05 -9.27357611e+01 
 9.44060876e+05  5.97814278e+00  9.44060876e+05 -9.27612765e+01 
 9.54992586e+05  5.87690535e+00  9.54992586e+05 -9.27869962e+01 
 9.66050879e+05  5.77566160e+00  9.66050879e+05 -9.28129230e+01 
 9.77237221e+05  5.67441169e+00  9.77237221e+05 -9.28390600e+01 
 9.88553095e+05  5.57315579e+00  9.88553095e+05 -9.28654100e+01 
 1.00000000e+06  5.47189408e+00  1.00000000e+06 -9.28919761e+01 
 1.01157945e+06  5.37062672e+00  1.01157945e+06 -9.29187615e+01 
 1.02329299e+06  5.26935388e+00  1.02329299e+06 -9.29457695e+01 
 1.03514217e+06  5.16807573e+00  1.03514217e+06 -9.29730034e+01 
 1.04712855e+06  5.06679242e+00  1.04712855e+06 -9.30004666e+01 
 1.05925373e+06  4.96550411e+00  1.05925373e+06 -9.30281626e+01 
 1.07151931e+06  4.86421097e+00  1.07151931e+06 -9.30560950e+01 
 1.08392691e+06  4.76291314e+00  1.08392691e+06 -9.30842675e+01 
 1.09647820e+06  4.66161078e+00  1.09647820e+06 -9.31126839e+01 
 1.10917482e+06  4.56030403e+00  1.10917482e+06 -9.31413481e+01 
 1.12201845e+06  4.45899304e+00  1.12201845e+06 -9.31702640e+01 
 1.13501082e+06  4.35767793e+00  1.13501082e+06 -9.31994357e+01 
 1.14815362e+06  4.25635884e+00  1.14815362e+06 -9.32288672e+01 
 1.16144861e+06  4.15503590e+00  1.16144861e+06 -9.32585629e+01 
 1.17489755e+06  4.05370922e+00  1.17489755e+06 -9.32885270e+01 
 1.18850223e+06  3.95237893e+00  1.18850223e+06 -9.33187638e+01 
 1.20226443e+06  3.85104512e+00  1.20226443e+06 -9.33492780e+01 
 1.21618600e+06  3.74970790e+00  1.21618600e+06 -9.33800740e+01 
 1.23026877e+06  3.64836736e+00  1.23026877e+06 -9.34111565e+01 
 1.24451461e+06  3.54702359e+00  1.24451461e+06 -9.34425302e+01 
 1.25892541e+06  3.44567667e+00  1.25892541e+06 -9.34741999e+01 
 1.27350308e+06  3.34432666e+00  1.27350308e+06 -9.35061705e+01 
 1.28824955e+06  3.24297364e+00  1.28824955e+06 -9.35384471e+01 
 1.30316678e+06  3.14161764e+00  1.30316678e+06 -9.35710346e+01 
 1.31825674e+06  3.04025873e+00  1.31825674e+06 -9.36039382e+01 
 1.33352143e+06  2.93889693e+00  1.33352143e+06 -9.36371631e+01 
 1.34896288e+06  2.83753227e+00  1.34896288e+06 -9.36707146e+01 
 1.36458314e+06  2.73616478e+00  1.36458314e+06 -9.37045980e+01 
 1.38038426e+06  2.63479444e+00  1.38038426e+06 -9.37388188e+01 
 1.39636836e+06  2.53342127e+00  1.39636836e+06 -9.37733824e+01 
 1.41253754e+06  2.43204525e+00  1.41253754e+06 -9.38082945e+01 
 1.42889396e+06  2.33066636e+00  1.42889396e+06 -9.38435608e+01 
 1.44543977e+06  2.22928456e+00  1.44543977e+06 -9.38791868e+01 
 1.46217717e+06  2.12789981e+00  1.46217717e+06 -9.39151784e+01 
 1.47910839e+06  2.02651205e+00  1.47910839e+06 -9.39515414e+01 
 1.49623566e+06  1.92512121e+00  1.49623566e+06 -9.39882818e+01 
 1.51356125e+06  1.82372722e+00  1.51356125e+06 -9.40254054e+01 
 1.53108746e+06  1.72232999e+00  1.53108746e+06 -9.40629184e+01 
 1.54881662e+06  1.62092942e+00  1.54881662e+06 -9.41008268e+01 
 1.56675107e+06  1.51952539e+00  1.56675107e+06 -9.41391368e+01 
 1.58489319e+06  1.41811778e+00  1.58489319e+06 -9.41778545e+01 
 1.60324539e+06  1.31670645e+00  1.60324539e+06 -9.42169862e+01 
 1.62181010e+06  1.21529125e+00  1.62181010e+06 -9.42565382e+01 
 1.64058977e+06  1.11387202e+00  1.64058977e+06 -9.42965168e+01 
 1.65958691e+06  1.01244860e+00  1.65958691e+06 -9.43369285e+01 
 1.67880402e+06  9.11020784e-01  1.67880402e+06 -9.43777798e+01 
 1.69824365e+06  8.09588387e-01  1.69824365e+06 -9.44190770e+01 
 1.71790839e+06  7.08151196e-01  1.71790839e+06 -9.44608268e+01 
 1.73780083e+06  6.06708988e-01  1.73780083e+06 -9.45030358e+01 
 1.75792361e+06  5.05261528e-01  1.75792361e+06 -9.45457104e+01 
 1.77827941e+06  4.03808569e-01  1.77827941e+06 -9.45888576e+01 
 1.79887092e+06  3.02349850e-01  1.79887092e+06 -9.46324838e+01 
 1.81970086e+06  2.00885098e-01  1.81970086e+06 -9.46765959e+01 
 1.84077200e+06  9.94140278e-02  1.84077200e+06 -9.47212007e+01 
 1.86208714e+06 -2.06365895e-03  1.86208714e+06 -9.47663049e+01 
 1.88364909e+06 -1.03548273e-01  1.88364909e+06 -9.48119155e+01 
 1.90546072e+06 -2.05040138e-01  1.90546072e+06 -9.48580392e+01 
 1.92752491e+06 -3.06539591e-01  1.92752491e+06 -9.49046830e+01 
 1.94984460e+06 -4.08046980e-01  1.94984460e+06 -9.49518539e+01 
 1.97242274e+06 -5.09562666e-01  1.97242274e+06 -9.49995587e+01 
 1.99526231e+06 -6.11087025e-01  1.99526231e+06 -9.50478045e+01 
 2.01836636e+06 -7.12620444e-01  2.01836636e+06 -9.50965984e+01 
 2.04173794e+06 -8.14163321e-01  2.04173794e+06 -9.51459472e+01 
 2.06538016e+06 -9.15716070e-01  2.06538016e+06 -9.51958582e+01 
 2.08929613e+06 -1.01727912e+00  2.08929613e+06 -9.52463384e+01 
 2.11348904e+06 -1.11885290e+00  2.11348904e+06 -9.52973949e+01 
 2.13796209e+06 -1.22043786e+00  2.13796209e+06 -9.53490348e+01 
 2.16271852e+06 -1.32203447e+00  2.16271852e+06 -9.54012652e+01 
 2.18776162e+06 -1.42364321e+00  2.18776162e+06 -9.54540934e+01 
 2.21309471e+06 -1.52526455e+00  2.21309471e+06 -9.55075265e+01 
 2.23872114e+06 -1.62689901e+00  2.23872114e+06 -9.55615717e+01 
 2.26464431e+06 -1.72854710e+00  2.26464431e+06 -9.56162362e+01 
 2.29086765e+06 -1.83020933e+00  2.29086765e+06 -9.56715272e+01 
 2.31739465e+06 -1.93188625e+00  2.31739465e+06 -9.57274519e+01 
 2.34422882e+06 -2.03357841e+00  2.34422882e+06 -9.57840177e+01 
 2.37137371e+06 -2.13528638e+00  2.37137371e+06 -9.58412316e+01 
 2.39883292e+06 -2.23701072e+00  2.39883292e+06 -9.58991011e+01 
 2.42661010e+06 -2.33875203e+00  2.42661010e+06 -9.59576333e+01 
 2.45470892e+06 -2.44051091e+00  2.45470892e+06 -9.60168356e+01 
 2.48313311e+06 -2.54228796e+00  2.48313311e+06 -9.60767152e+01 
 2.51188643e+06 -2.64408382e+00  2.51188643e+06 -9.61372793e+01 
 2.54097271e+06 -2.74589911e+00  2.54097271e+06 -9.61985353e+01 
 2.57039578e+06 -2.84773450e+00  2.57039578e+06 -9.62604905e+01 
 2.60015956e+06 -2.94959064e+00  2.60015956e+06 -9.63231521e+01 
 2.63026799e+06 -3.05146821e+00  2.63026799e+06 -9.63865274e+01 
 2.66072506e+06 -3.15336789e+00  2.66072506e+06 -9.64506237e+01 
 2.69153480e+06 -3.25529038e+00  2.69153480e+06 -9.65154483e+01 
 2.72270131e+06 -3.35723639e+00  2.72270131e+06 -9.65810084e+01 
 2.75422870e+06 -3.45920665e+00  2.75422870e+06 -9.66473114e+01 
 2.78612117e+06 -3.56120189e+00  2.78612117e+06 -9.67143644e+01 
 2.81838293e+06 -3.66322285e+00  2.81838293e+06 -9.67821747e+01 
 2.85101827e+06 -3.76527030e+00  2.85101827e+06 -9.68507497e+01 
 2.88403150e+06 -3.86734500e+00  2.88403150e+06 -9.69200963e+01 
 2.91742701e+06 -3.96944774e+00  2.91742701e+06 -9.69902220e+01 
 2.95120923e+06 -4.07157932e+00  2.95120923e+06 -9.70611340e+01 
 2.98538262e+06 -4.17374054e+00  2.98538262e+06 -9.71328393e+01 
 3.01995172e+06 -4.27593221e+00  3.01995172e+06 -9.72053451e+01 
 3.05492111e+06 -4.37815518e+00  3.05492111e+06 -9.72786587e+01 
 3.09029543e+06 -4.48041028e+00  3.09029543e+06 -9.73527871e+01 
 3.12607937e+06 -4.58269836e+00  3.12607937e+06 -9.74277375e+01 
 3.16227766e+06 -4.68502030e+00  3.16227766e+06 -9.75035169e+01 
 3.19889511e+06 -4.78737696e+00  3.19889511e+06 -9.75801324e+01 
 3.23593657e+06 -4.88976924e+00  3.23593657e+06 -9.76575910e+01 
 3.27340695e+06 -4.99219804e+00  3.27340695e+06 -9.77358997e+01 
 3.31131121e+06 -5.09466426e+00  3.31131121e+06 -9.78150655e+01 
 3.34965439e+06 -5.19716884e+00  3.34965439e+06 -9.78950952e+01 
 3.38844156e+06 -5.29971270e+00  3.38844156e+06 -9.79759959e+01 
 3.42767787e+06 -5.40229679e+00  3.42767787e+06 -9.80577743e+01 
 3.46736850e+06 -5.50492206e+00  3.46736850e+06 -9.81404373e+01 
 3.50751874e+06 -5.60758948e+00  3.50751874e+06 -9.82239917e+01 
 3.54813389e+06 -5.71030002e+00  3.54813389e+06 -9.83084441e+01 
 3.58921935e+06 -5.81305468e+00  3.58921935e+06 -9.83938013e+01 
 3.63078055e+06 -5.91585445e+00  3.63078055e+06 -9.84800698e+01 
 3.67282300e+06 -6.01870034e+00  3.67282300e+06 -9.85672564e+01 
 3.71535229e+06 -6.12159336e+00  3.71535229e+06 -9.86553674e+01 
 3.75837404e+06 -6.22453455e+00  3.75837404e+06 -9.87444094e+01 
 3.80189396e+06 -6.32752494e+00  3.80189396e+06 -9.88343888e+01 
 3.84591782e+06 -6.43056557e+00  3.84591782e+06 -9.89253119e+01 
 3.89045145e+06 -6.53365749e+00  3.89045145e+06 -9.90171850e+01 
 3.93550075e+06 -6.63680179e+00  3.93550075e+06 -9.91100143e+01 
 3.98107171e+06 -6.73999951e+00  3.98107171e+06 -9.92038060e+01 
 4.02717034e+06 -6.84325175e+00  4.02717034e+06 -9.92985662e+01 
 4.07380278e+06 -6.94655960e+00  4.07380278e+06 -9.93943007e+01 
 4.12097519e+06 -7.04992414e+00  4.12097519e+06 -9.94910156e+01 
 4.16869383e+06 -7.15334648e+00  4.16869383e+06 -9.95887167e+01 
 4.21696503e+06 -7.25682773e+00  4.21696503e+06 -9.96874096e+01 
 4.26579519e+06 -7.36036901e+00  4.26579519e+06 -9.97871002e+01 
 4.31519077e+06 -7.46397144e+00  4.31519077e+06 -9.98877939e+01 
 4.36515832e+06 -7.56763614e+00  4.36515832e+06 -9.99894962e+01 
 4.41570447e+06 -7.67136424e+00  4.41570447e+06 -1.00092213e+02 
 4.46683592e+06 -7.77515689e+00  4.46683592e+06 -1.00195948e+02 
 4.51855944e+06 -7.87901522e+00  4.51855944e+06 -1.00300708e+02 
 4.57088190e+06 -7.98294038e+00  4.57088190e+06 -1.00406498e+02 
 4.62381021e+06 -8.08693351e+00  4.62381021e+06 -1.00513322e+02 
 4.67735141e+06 -8.19099576e+00  4.67735141e+06 -1.00621185e+02 
 4.73151259e+06 -8.29512829e+00  4.73151259e+06 -1.00730093e+02 
 4.78630092e+06 -8.39933225e+00  4.78630092e+06 -1.00840049e+02 
 4.84172368e+06 -8.50360879e+00  4.84172368e+06 -1.00951058e+02 
 4.89778819e+06 -8.60795906e+00  4.89778819e+06 -1.01063124e+02 
 4.95450191e+06 -8.71238421e+00  4.95450191e+06 -1.01176253e+02 
 5.01187234e+06 -8.81688539e+00  5.01187234e+06 -1.01290447e+02 
 5.06990708e+06 -8.92146375e+00  5.06990708e+06 -1.01405711e+02 
 5.12861384e+06 -9.02612044e+00  5.12861384e+06 -1.01522048e+02 
 5.18800039e+06 -9.13085658e+00  5.18800039e+06 -1.01639463e+02 
 5.24807460e+06 -9.23567332e+00  5.24807460e+06 -1.01757959e+02 
 5.30884444e+06 -9.34057179e+00  5.30884444e+06 -1.01877539e+02 
 5.37031796e+06 -9.44555309e+00  5.37031796e+06 -1.01998207e+02 
 5.43250331e+06 -9.55061836e+00  5.43250331e+06 -1.02119965e+02 
 5.49540874e+06 -9.65576868e+00  5.49540874e+06 -1.02242816e+02 
 5.55904257e+06 -9.76100516e+00  5.55904257e+06 -1.02366765e+02 
 5.62341325e+06 -9.86632888e+00  5.62341325e+06 -1.02491812e+02 
 5.68852931e+06 -9.97174090e+00  5.68852931e+06 -1.02617960e+02 
 5.75439937e+06 -1.00772423e+01  5.75439937e+06 -1.02745213e+02 
 5.82103218e+06 -1.01828341e+01  5.82103218e+06 -1.02873571e+02 
 5.88843655e+06 -1.02885173e+01  5.88843655e+06 -1.03003037e+02 
 5.95662144e+06 -1.03942930e+01  5.95662144e+06 -1.03133614e+02 
 6.02559586e+06 -1.05001621e+01  6.02559586e+06 -1.03265301e+02 
 6.09536897e+06 -1.06061256e+01  6.09536897e+06 -1.03398102e+02 
 6.16595002e+06 -1.07121845e+01  6.16595002e+06 -1.03532017e+02 
 6.23734835e+06 -1.08183397e+01  6.23734835e+06 -1.03667047e+02 
 6.30957344e+06 -1.09245920e+01  6.30957344e+06 -1.03803194e+02 
 6.38263486e+06 -1.10309425e+01  6.38263486e+06 -1.03940458e+02 
 6.45654229e+06 -1.11373918e+01  6.45654229e+06 -1.04078839e+02 
 6.53130553e+06 -1.12439410e+01  6.53130553e+06 -1.04218340e+02 
 6.60693448e+06 -1.13505906e+01  6.60693448e+06 -1.04358959e+02 
 6.68343918e+06 -1.14573416e+01  6.68343918e+06 -1.04500696e+02 
 6.76082975e+06 -1.15641947e+01  6.76082975e+06 -1.04643553e+02 
 6.83911647e+06 -1.16711505e+01  6.83911647e+06 -1.04787528e+02 
 6.91830971e+06 -1.17782098e+01  6.91830971e+06 -1.04932622e+02 
 6.99841996e+06 -1.18853731e+01  6.99841996e+06 -1.05078833e+02 
 7.07945784e+06 -1.19926410e+01  7.07945784e+06 -1.05226161e+02 
 7.16143410e+06 -1.21000141e+01  7.16143410e+06 -1.05374606e+02 
 7.24435960e+06 -1.22074929e+01  7.24435960e+06 -1.05524166e+02 
 7.32824533e+06 -1.23150779e+01  7.32824533e+06 -1.05674840e+02 
 7.41310241e+06 -1.24227695e+01  7.41310241e+06 -1.05826627e+02 
 7.49894209e+06 -1.25305681e+01  7.49894209e+06 -1.05979525e+02 
 7.58577575e+06 -1.26384739e+01  7.58577575e+06 -1.06133533e+02 
 7.67361489e+06 -1.27464873e+01  7.67361489e+06 -1.06288650e+02 
 7.76247117e+06 -1.28546084e+01  7.76247117e+06 -1.06444872e+02 
 7.85235635e+06 -1.29628376e+01  7.85235635e+06 -1.06602200e+02 
 7.94328235e+06 -1.30711747e+01  7.94328235e+06 -1.06760629e+02 
 8.03526122e+06 -1.31796201e+01  8.03526122e+06 -1.06920158e+02 
 8.12830516e+06 -1.32881735e+01  8.12830516e+06 -1.07080786e+02 
 8.22242650e+06 -1.33968351e+01  8.22242650e+06 -1.07242508e+02 
 8.31763771e+06 -1.35056046e+01  8.31763771e+06 -1.07405324e+02 
 8.41395142e+06 -1.36144818e+01  8.41395142e+06 -1.07569230e+02 
 8.51138038e+06 -1.37234667e+01  8.51138038e+06 -1.07734224e+02 
 8.60993752e+06 -1.38325587e+01  8.60993752e+06 -1.07900303e+02 
 8.70963590e+06 -1.39417576e+01  8.70963590e+06 -1.08067464e+02 
 8.81048873e+06 -1.40510628e+01  8.81048873e+06 -1.08235704e+02 
 8.91250938e+06 -1.41604740e+01  8.91250938e+06 -1.08405020e+02 
 9.01571138e+06 -1.42699904e+01  9.01571138e+06 -1.08575410e+02 
 9.12010839e+06 -1.43796115e+01  9.12010839e+06 -1.08746871e+02 
 9.22571427e+06 -1.44893364e+01  9.22571427e+06 -1.08919399e+02 
 9.33254301e+06 -1.45991645e+01  9.33254301e+06 -1.09092992e+02 
 9.44060876e+06 -1.47090947e+01  9.44060876e+06 -1.09267646e+02 
 9.54992586e+06 -1.48191262e+01  9.54992586e+06 -1.09443359e+02 
 9.66050879e+06 -1.49292579e+01  9.66050879e+06 -1.09620127e+02 
 9.77237221e+06 -1.50394886e+01  9.77237221e+06 -1.09797948e+02 
 9.88553095e+06 -1.51498172e+01  9.88553095e+06 -1.09976819e+02 
 1.00000000e+07 -1.52602423e+01  1.00000000e+07 -1.10156737e+02 
 1.01157945e+07 -1.53707627e+01  1.01157945e+07 -1.10337699e+02 
 1.02329299e+07 -1.54813768e+01  1.02329299e+07 -1.10519703e+02 
 1.03514217e+07 -1.55920831e+01  1.03514217e+07 -1.10702745e+02 
 1.04712855e+07 -1.57028799e+01  1.04712855e+07 -1.10886824e+02 
 1.05925373e+07 -1.58137656e+01  1.05925373e+07 -1.11071936e+02 
 1.07151931e+07 -1.59247384e+01  1.07151931e+07 -1.11258081e+02 
 1.08392691e+07 -1.60357964e+01  1.08392691e+07 -1.11445255e+02 
 1.09647820e+07 -1.61469375e+01  1.09647820e+07 -1.11633456e+02 
 1.10917482e+07 -1.62581598e+01  1.10917482e+07 -1.11822683e+02 
 1.12201845e+07 -1.63694610e+01  1.12201845e+07 -1.12012934e+02 
 1.13501082e+07 -1.64808389e+01  1.13501082e+07 -1.12204207e+02 
 1.14815362e+07 -1.65922913e+01  1.14815362e+07 -1.12396501e+02 
 1.16144861e+07 -1.67038156e+01  1.16144861e+07 -1.12589816e+02 
 1.17489755e+07 -1.68154093e+01  1.17489755e+07 -1.12784149e+02 
 1.18850223e+07 -1.69270699e+01  1.18850223e+07 -1.12979501e+02 
 1.20226443e+07 -1.70387946e+01  1.20226443e+07 -1.13175870e+02 
 1.21618600e+07 -1.71505806e+01  1.21618600e+07 -1.13373258e+02 
 1.23026877e+07 -1.72624250e+01  1.23026877e+07 -1.13571662e+02 
 1.24451461e+07 -1.73743250e+01  1.24451461e+07 -1.13771085e+02 
 1.25892541e+07 -1.74862773e+01  1.25892541e+07 -1.13971526e+02 
 1.27350308e+07 -1.75982789e+01  1.27350308e+07 -1.14172987e+02 
 1.28824955e+07 -1.77103264e+01  1.28824955e+07 -1.14375468e+02 
 1.30316678e+07 -1.78224166e+01  1.30316678e+07 -1.14578971e+02 
 1.31825674e+07 -1.79345461e+01  1.31825674e+07 -1.14783497e+02 
 1.33352143e+07 -1.80467112e+01  1.33352143e+07 -1.14989049e+02 
 1.34896288e+07 -1.81589083e+01  1.34896288e+07 -1.15195629e+02 
 1.36458314e+07 -1.82711339e+01  1.36458314e+07 -1.15403240e+02 
