 1.40017396e-04  1.36947269e+00  1.40017396e-04  1.80000005e+00  1.40017396e-04  1.80000005e+00  1.40017396e-04  2.27135145e-07  1.40017396e-04  2.20453031e-07  1.40017396e-04  2.13195291e-07  1.40017396e-04  2.14204676e-07  1.40017396e-04  2.17236426e-07  1.40017396e-04  2.15028811e-07  1.40017396e-04  0.00000000e+00  1.40017396e-04  1.47291295e-06  1.40017396e-04  0.00000000e+00 
 1.40017546e-04  1.36947966e+00  1.40017546e-04  1.80000002e+00  1.40017546e-04  1.80000002e+00  1.40017546e-04  2.14162589e-07  1.40017546e-04  2.07709789e-07  1.40017546e-04  2.01385234e-07  1.40017546e-04  2.03089143e-07  1.40017546e-04  2.06206935e-07  1.40017546e-04  2.06745410e-07  1.40017546e-04  0.00000000e+00  1.40017546e-04  1.14742136e-06  1.40017546e-04  0.00000000e+00 
 1.40017842e-04  1.36947815e+00  1.40017842e-04  1.79999997e+00  1.40017842e-04  1.79999997e+00  1.40017842e-04  2.00014131e-07  1.40017842e-04  1.94962085e-07  1.40017842e-04  1.91916995e-07  1.40017842e-04  1.96834551e-07  1.40017842e-04  2.02997620e-07  1.40017842e-04  2.08307716e-07  1.40017842e-04  0.00000000e+00  1.40017842e-04  1.37409839e-06  1.40017842e-04  0.00000000e+00 
 1.40018404e-04  1.36944807e+00  1.40018404e-04  1.79999994e+00  1.40018404e-04  1.79999994e+00  1.40018404e-04  1.91689924e-07  1.40018404e-04  1.89982528e-07  1.40018404e-04  1.92793022e-07  1.40018404e-04  2.01982353e-07  1.40018404e-04  2.09713462e-07  1.40018404e-04  2.13561632e-07  1.40018404e-04  0.00000000e+00  1.40018404e-04  5.33934745e-07  1.40018404e-04  0.00000000e+00 
 1.40019190e-04  1.36941148e+00  1.40019190e-04  1.79999998e+00  1.40019190e-04  1.79999998e+00  1.40019190e-04  2.08846307e-07  1.40019190e-04  2.09961846e-07  1.40019190e-04  2.15219735e-07  1.40019190e-04  2.21259038e-07  1.40019190e-04  2.21687280e-07  1.40019190e-04  2.19134005e-07  1.40019190e-04  0.00000000e+00  1.40019190e-04  4.48215015e-07  1.40019190e-04  0.00000000e+00 
 1.40020000e-04  1.36939842e+00  1.40020000e-04  1.79999999e+00  1.40020000e-04  1.79999999e+00  1.40020000e-04  2.11369966e-07  1.40020000e-04  2.12806852e-07  1.40020000e-04  2.16181845e-07  1.40020000e-04  2.16644354e-07  1.40020000e-04  2.14086728e-07  1.40020000e-04  2.13065181e-07  1.40020000e-04  0.00000000e+00  1.40020000e-04 -2.87729383e-08  1.40020000e-04  0.00000000e+00 
 1.40020096e-04  1.36939772e+00  1.40020096e-04  1.79999999e+00  1.40020096e-04  1.79999999e+00  1.40020096e-04  2.12901432e-07  1.40020096e-04  2.14333090e-07  1.40020096e-04  2.17546917e-07  1.40020096e-04  2.17623924e-07  1.40020096e-04  2.15312693e-07  1.40020096e-04  2.14635470e-07  1.40020096e-04  0.00000000e+00  1.40020096e-04  1.44629403e-07  1.40020096e-04  0.00000000e+00 
 1.40020288e-04  1.36939678e+00  1.40020288e-04  1.80000000e+00  1.40020288e-04  1.80000000e+00  1.40020288e-04  2.14234824e-07  1.40020288e-04  2.15683213e-07  1.40020288e-04  2.18152125e-07  1.40020288e-04  2.17872865e-07  1.40020288e-04  2.16071733e-07  1.40020288e-04  2.15575911e-07  1.40020288e-04  0.00000000e+00  1.40020288e-04  1.43178267e-07  1.40020288e-04  0.00000000e+00 
 1.40020673e-04  1.36939591e+00  1.40020673e-04  1.80000000e+00  1.40020673e-04  1.80000000e+00  1.40020673e-04  2.14413236e-07  1.40020673e-04  2.15608981e-07  1.40020673e-04  2.17348611e-07  1.40020673e-04  2.16351510e-07  1.40020673e-04  2.15059579e-07  1.40020673e-04  2.14719527e-07  1.40020673e-04  0.00000000e+00  1.40020673e-04  1.32918640e-07  1.40020673e-04  0.00000000e+00 
 1.40021442e-04  1.36939571e+00  1.40021442e-04  1.80000000e+00  1.40021442e-04  1.80000000e+00  1.40021442e-04  2.15331549e-07  1.40021442e-04  2.16191822e-07  1.40021442e-04  2.16605479e-07  1.40021442e-04  2.15605246e-07  1.40021442e-04  2.15179988e-07  1.40021442e-04  2.15116857e-07  1.40021442e-04  0.00000000e+00  1.40021442e-04  1.37869977e-07  1.40021442e-04  0.00000000e+00 
 1.40022980e-04  1.36939570e+00  1.40022980e-04  1.80000000e+00  1.40022980e-04  1.80000000e+00  1.40022980e-04  2.14507989e-07  1.40022980e-04  2.14857878e-07  1.40022980e-04  2.14717984e-07  1.40022980e-04  2.14359453e-07  1.40022980e-04  2.14431097e-07  1.40022980e-04  2.14491132e-07  1.40022980e-04  0.00000000e+00  1.40022980e-04  1.34610155e-07  1.40022980e-04  0.00000000e+00 
 1.40025735e-04  1.36940092e+00  1.40025735e-04  1.80000000e+00  1.40025735e-04  1.80000000e+00  1.40025735e-04  2.16013701e-07  1.40025735e-04  2.15937075e-07  1.40025735e-04  2.15564312e-07  1.40025735e-04  2.15520043e-07  1.40025735e-04  2.15379994e-07  1.40025735e-04  2.15251025e-07  1.40025735e-04  0.00000000e+00  1.40025735e-04  1.58440359e-07  1.40025735e-04  0.00000000e+00 
 1.40028592e-04  1.36940548e+00  1.40028592e-04  1.80000000e+00  1.40028592e-04  1.80000000e+00  1.40028592e-04  2.13957108e-07  1.40028592e-04  2.13855820e-07  1.40028592e-04  2.13930001e-07  1.40028592e-04  2.13976286e-07  1.40028592e-04  2.14125122e-07  1.40028592e-04  2.14295755e-07  1.40028592e-04  0.00000000e+00  1.40028592e-04  1.46273795e-07  1.40028592e-04  0.00000000e+00 
 1.40031767e-04  1.36939782e+00  1.40031767e-04  1.79999999e+00  1.40031767e-04  1.79999999e+00  1.40031767e-04  2.14293810e-07  1.40031767e-04  2.14592075e-07  1.40031767e-04  2.14875269e-07  1.40031767e-04  2.15189355e-07  1.40031767e-04  2.15293842e-07  1.40031767e-04  2.15250357e-07  1.40031767e-04  0.00000000e+00  1.40031767e-04  1.36009787e-07  1.40031767e-04  0.00000000e+00 
 1.40035179e-04  1.36940317e+00  1.40035179e-04  1.80000000e+00  1.40035179e-04  1.80000000e+00  1.40035179e-04  2.16232146e-07  1.40035179e-04  2.16053727e-07  1.40035179e-04  2.15733203e-07  1.40035179e-04  2.15176230e-07  1.40035179e-04  2.14779288e-07  1.40035179e-04  2.14617111e-07  1.40035179e-04  0.00000000e+00  1.40035179e-04  1.54586766e-07  1.40035179e-04  0.00000000e+00 
 1.40042002e-04  1.36939736e+00  1.40042002e-04  1.79999999e+00  1.40042002e-04  1.79999999e+00  1.40042002e-04  2.12991228e-07  1.40042002e-04  2.13170895e-07  1.40042002e-04  2.13464627e-07  1.40042002e-04  2.14075846e-07  1.40042002e-04  2.14599191e-07  1.40042002e-04  2.14874609e-07  1.40042002e-04  0.00000000e+00  1.40042002e-04  1.29903645e-07  1.40042002e-04  0.00000000e+00 
 1.40055648e-04  1.36940173e+00  1.40055648e-04  1.80000000e+00  1.40055648e-04  1.80000000e+00  1.40055648e-04  2.16855668e-07  1.40055648e-04  2.16676689e-07  1.40055648e-04  2.16391104e-07  1.40055648e-04  2.15761500e-07  1.40055648e-04  2.15180811e-07  1.40055648e-04  2.14847871e-07  1.40055648e-04  0.00000000e+00  1.40055648e-04  1.57734265e-07  1.40055648e-04  0.00000000e+00 
 1.40082941e-04  1.36939619e+00  1.40082941e-04  1.79999999e+00  1.40082941e-04  1.79999999e+00  1.40082941e-04  2.12689492e-07  1.40082941e-04  2.12864892e-07  1.40082941e-04  2.13145239e-07  1.40082941e-04  2.13781365e-07  1.40082941e-04  2.14388726e-07  1.40082941e-04  2.14750229e-07  1.40082941e-04  0.00000000e+00  1.40082941e-04  1.28289059e-07  1.40082941e-04  0.00000000e+00 
 1.40137528e-04  1.36940087e+00  1.40137528e-04  1.80000000e+00  1.40137528e-04  1.80000000e+00  1.40137528e-04  2.17000059e-07  1.40137528e-04  2.16825457e-07  1.40137528e-04  2.16547266e-07  1.40137528e-04  2.15908136e-07  1.40137528e-04  2.15287768e-07  1.40137528e-04  2.14911971e-07  1.40137528e-04  0.00000000e+00  1.40137528e-04  1.58537196e-07  1.40137528e-04  0.00000000e+00 
 1.40237528e-04  1.36939596e+00  1.40237528e-04  1.79999999e+00  1.40237528e-04  1.79999999e+00  1.40237528e-04  2.12614093e-07  1.40237528e-04  2.12788139e-07  1.40237528e-04  2.13065113e-07  1.40237528e-04  2.13705739e-07  1.40237528e-04  2.14333075e-07  1.40237528e-04  2.14716658e-07  1.40237528e-04  0.00000000e+00  1.40237528e-04  1.27869697e-07  1.40237528e-04  0.00000000e+00 
 1.40337528e-04  1.36940079e+00  1.40337528e-04  1.80000000e+00  1.40337528e-04  1.80000000e+00  1.40337528e-04  2.17052748e-07  1.40337528e-04  2.16879262e-07  1.40337528e-04  2.16603500e-07  1.40337528e-04  2.15961461e-07  1.40337528e-04  2.15327240e-07  1.40337528e-04  2.14935882e-07  1.40337528e-04  0.00000000e+00  1.40337528e-04  1.58831897e-07  1.40337528e-04  0.00000000e+00 
 1.40437528e-04  1.36939591e+00  1.40437528e-04  1.79999999e+00  1.40437528e-04  1.79999999e+00  1.40437528e-04  2.12561602e-07  1.40437528e-04  2.12734527e-07  1.40437528e-04  2.13009085e-07  1.40437528e-04  2.13652456e-07  1.40437528e-04  2.14293479e-07  1.40437528e-04  2.14692602e-07  1.40437528e-04  0.00000000e+00  1.40437528e-04  1.27573961e-07  1.40437528e-04  0.00000000e+00 
 1.40537528e-04  1.36940072e+00  1.40537528e-04  1.80000000e+00  1.40537528e-04  1.80000001e+00  1.40537528e-04  2.17105053e-07  1.40537528e-04  2.16932688e-07  1.40537528e-04  2.16659326e-07  1.40537528e-04  2.16014700e-07  1.40537528e-04  2.15366959e-07  1.40537528e-04  2.14960081e-07  1.40537528e-04  0.00000000e+00  1.40537528e-04  1.59127719e-07  1.40537528e-04  0.00000000e+00 
 1.40637528e-04  1.36939587e+00  1.40637528e-04  1.79999999e+00  1.40637528e-04  1.79999999e+00  1.40637528e-04  2.12509607e-07  1.40637528e-04  2.12681418e-07  1.40637528e-04  2.12953593e-07  1.40637528e-04  2.13599391e-07  1.40637528e-04  2.14253735e-07  1.40637528e-04  2.14668319e-07  1.40637528e-04  0.00000000e+00  1.40637528e-04  1.27278422e-07  1.40637528e-04  0.00000000e+00 
 1.40737528e-04  1.36940065e+00  1.40737528e-04  1.80000000e+00  1.40737528e-04  1.80000001e+00  1.40737528e-04  2.17157013e-07  1.40737528e-04  2.16985756e-07  1.40737528e-04  2.16714759e-07  1.40737528e-04  2.16067846e-07  1.40737528e-04  2.15406914e-07  1.40737528e-04  2.14984564e-07  1.40737528e-04  0.00000000e+00  1.40737528e-04  1.59424240e-07  1.40737528e-04  0.00000000e+00 
 1.40837528e-04  1.36939582e+00  1.40837528e-04  1.79999999e+00  1.40837528e-04  1.79999999e+00  1.40837528e-04  2.12457816e-07  1.40837528e-04  2.12628527e-07  1.40837528e-04  2.12898355e-07  1.40837528e-04  2.13546295e-07  1.40837528e-04  2.14213667e-07  1.40837528e-04  2.14643698e-07  1.40837528e-04  0.00000000e+00  1.40837528e-04  1.26981606e-07  1.40837528e-04  0.00000000e+00 
 1.40937528e-04  1.36940058e+00  1.40937528e-04  1.80000000e+00  1.40937528e-04  1.80000001e+00  1.40937528e-04  2.17208638e-07  1.40937528e-04  2.17038473e-07  1.40937528e-04  2.16769803e-07  1.40937528e-04  2.16120889e-07  1.40937528e-04  2.15447095e-07  1.40937528e-04  2.15009323e-07  1.40937528e-04  0.00000000e+00  1.40937528e-04  1.59721314e-07  1.40937528e-04  0.00000000e+00 
 1.41037528e-04  1.36939578e+00  1.41037528e-04  1.79999999e+00  1.41037528e-04  1.79999999e+00  1.41037528e-04  2.12406353e-07  1.41037528e-04  2.12575982e-07  1.41037528e-04  2.12843501e-07  1.41037528e-04  2.13493307e-07  1.41037528e-04  2.14173379e-07  1.41037528e-04  2.14618804e-07  1.41037528e-04  0.00000000e+00  1.41037528e-04  1.26684273e-07  1.41037528e-04  0.00000000e+00 
 1.41137528e-04  1.36940051e+00  1.41137528e-04  1.80000000e+00  1.41137528e-04  1.80000001e+00  1.41137528e-04  2.17259939e-07  1.41137528e-04  2.17090846e-07  1.41137528e-04  2.16824467e-07  1.41137528e-04  2.16173821e-07  1.41137528e-04  2.15487489e-07  1.41137528e-04  2.15034353e-07  1.41137528e-04  0.00000000e+00  1.41137528e-04  1.60018901e-07  1.41137528e-04  0.00000000e+00 
 1.41237528e-04  1.36939574e+00  1.41237528e-04  1.79999999e+00  1.41237528e-04  1.79999999e+00  1.41237528e-04  2.12355213e-07  1.41237528e-04  2.12523778e-07  1.41237528e-04  2.12789025e-07  1.41237528e-04  2.13440434e-07  1.41237528e-04  2.14132882e-07  1.41237528e-04  2.14593642e-07  1.41237528e-04  0.00000000e+00  1.41237528e-04  1.26386449e-07  1.41237528e-04  0.00000000e+00 
 1.41337528e-04  1.36940043e+00  1.41337528e-04  1.80000000e+00  1.41337528e-04  1.80000001e+00  1.41337528e-04  2.17311042e-07  1.41337528e-04  2.17143007e-07  1.41337528e-04  2.16878882e-07  1.41337528e-04  2.16226752e-07  1.41337528e-04  2.15528173e-07  1.41337528e-04  2.15059700e-07  1.41337528e-04  0.00000000e+00  1.41337528e-04  1.60317704e-07  1.41337528e-04  0.00000000e+00 
 1.41437528e-04  1.36939570e+00  1.41437528e-04  1.79999999e+00  1.41437528e-04  1.79999999e+00  1.41437528e-04  2.12304390e-07  1.41437528e-04  2.12471908e-07  1.41437528e-04  2.12734920e-07  1.41437528e-04  2.13387683e-07  1.41437528e-04  2.14092189e-07  1.41437528e-04  2.14568219e-07  1.41437528e-04  0.00000000e+00  1.41437528e-04  1.26088223e-07  1.41437528e-04  0.00000000e+00 
 1.41537528e-04  1.36940036e+00  1.41537528e-04  1.80000000e+00  1.41537528e-04  1.80000001e+00  1.41537528e-04  2.17361709e-07  1.41537528e-04  2.17194711e-07  1.41537528e-04  2.16932802e-07  1.41537528e-04  2.16279438e-07  1.41537528e-04  2.15568963e-07  1.41537528e-04  2.15085253e-07  1.41537528e-04  0.00000000e+00  1.41537528e-04  1.60616178e-07  1.41537528e-04  0.00000000e+00 
 1.41637528e-04  1.36939565e+00  1.41637528e-04  1.79999999e+00  1.41637528e-04  1.79999999e+00  1.41637528e-04  2.12253878e-07  1.41637528e-04  2.12420368e-07  1.41637528e-04  2.12681181e-07  1.41637528e-04  2.13335064e-07  1.41637528e-04  2.14051308e-07  1.41637528e-04  2.14542541e-07  1.41637528e-04  0.00000000e+00  1.41637528e-04  1.25789558e-07  1.41637528e-04  0.00000000e+00 
 1.41737528e-04  1.36940029e+00  1.41737528e-04  1.80000001e+00  1.41737528e-04  1.80000001e+00  1.41737528e-04  2.17412066e-07  1.41737528e-04  2.17246089e-07  1.41737528e-04  2.16986361e-07  1.41737528e-04  2.16331990e-07  1.41737528e-04  2.15609935e-07  1.41737528e-04  2.15111058e-07  1.41737528e-04  0.00000000e+00  1.41737528e-04  1.60915076e-07  1.41737528e-04  0.00000000e+00 
 1.41837528e-04  1.36939561e+00  1.41837528e-04  1.79999999e+00  1.41837528e-04  1.79999999e+00  1.41837528e-04  2.12203673e-07  1.41837528e-04  2.12369150e-07  1.41837528e-04  2.12627801e-07  1.41837528e-04  2.13282581e-07  1.41837528e-04  2.14010251e-07  1.41837528e-04  2.14516613e-07  1.41837528e-04  0.00000000e+00  1.41837528e-04  1.25490485e-07  1.41837528e-04  0.00000000e+00 
 1.41937528e-04  1.36940022e+00  1.41937528e-04  1.80000001e+00  1.41937528e-04  1.80000001e+00  1.41937528e-04  2.17462121e-07  1.41937528e-04  2.17297147e-07  1.41937528e-04  2.17039563e-07  1.41937528e-04  2.16384402e-07  1.41937528e-04  2.15651078e-07  1.41937528e-04  2.15137110e-07  1.41937528e-04  0.00000000e+00  1.41937528e-04  1.61214368e-07  1.41937528e-04  0.00000000e+00 
 1.42037528e-04  1.36939556e+00  1.42037528e-04  1.79999999e+00  1.42037528e-04  1.79999999e+00  1.42037528e-04  2.12153767e-07  1.42037528e-04  2.12318250e-07  1.42037528e-04  2.12574774e-07  1.42037528e-04  2.13230242e-07  1.42037528e-04  2.13969027e-07  1.42037528e-04  2.14490441e-07  1.42037528e-04  0.00000000e+00  1.42037528e-04  1.25191033e-07  1.42037528e-04  0.00000000e+00 
 1.42137528e-04  1.36940015e+00  1.42137528e-04  1.80000001e+00  1.42137528e-04  1.80000001e+00  1.42137528e-04  2.17511878e-07  1.42137528e-04  2.17347890e-07  1.42137528e-04  2.17092414e-07  1.42137528e-04  2.16436668e-07  1.42137528e-04  2.15692384e-07  1.42137528e-04  2.15163403e-07  1.42137528e-04  0.00000000e+00  1.42137528e-04  1.61514027e-07  1.42137528e-04  0.00000000e+00 
 1.42237528e-04  1.36939552e+00  1.42237528e-04  1.79999999e+00  1.42237528e-04  1.79999999e+00  1.42237528e-04  2.12104156e-07  1.42237528e-04  2.12267661e-07  1.42237528e-04  2.12522095e-07  1.42237528e-04  2.13178051e-07  1.42237528e-04  2.13927645e-07  1.42237528e-04  2.14464031e-07  1.42237528e-04  0.00000000e+00  1.42237528e-04  1.24891229e-07  1.42237528e-04  0.00000000e+00 
 1.42337528e-04  1.36940008e+00  1.42337528e-04  1.80000001e+00  1.42337528e-04  1.80000001e+00  1.42337528e-04  2.17561343e-07  1.42337528e-04  2.17398324e-07  1.42337528e-04  2.17144921e-07  1.42337528e-04  2.16488782e-07  1.42337528e-04  2.15733842e-07  1.42337528e-04  2.15189931e-07  1.42337528e-04  0.00000000e+00  1.42337528e-04  1.61814022e-07  1.42337528e-04  0.00000000e+00 
 1.42437528e-04  1.36939548e+00  1.42437528e-04  1.79999999e+00  1.42437528e-04  1.79999999e+00  1.42437528e-04  2.12054835e-07  1.42437528e-04  2.12217379e-07  1.42437528e-04  2.12469758e-07  1.42437528e-04  2.13126015e-07  1.42437528e-04  2.13886115e-07  1.42437528e-04  2.14437388e-07  1.42437528e-04  0.00000000e+00  1.42437528e-04  1.24591101e-07  1.42437528e-04  0.00000000e+00 
 1.42537528e-04  1.36940001e+00  1.42537528e-04  1.80000001e+00  1.42537528e-04  1.80000001e+00  1.42537528e-04  2.17610521e-07  1.42537528e-04  2.17448455e-07  1.42537528e-04  2.17197089e-07  1.42537528e-04  2.16540740e-07  1.42537528e-04  2.15775445e-07  1.42537528e-04  2.15216690e-07  1.42537528e-04  0.00000000e+00  1.42537528e-04  1.62114329e-07  1.42537528e-04  0.00000000e+00 
 1.42637528e-04  1.36939543e+00  1.42637528e-04  1.79999999e+00  1.42637528e-04  1.79999999e+00  1.42637528e-04  2.12005799e-07  1.42637528e-04  2.12167397e-07  1.42637528e-04  2.12417757e-07  1.42637528e-04  2.13074138e-07  1.42637528e-04  2.13844445e-07  1.42637528e-04  2.14410518e-07  1.42637528e-04  0.00000000e+00  1.42637528e-04  1.24290676e-07  1.42637528e-04  0.00000000e+00 
 1.42737528e-04  1.36939995e+00  1.42737528e-04  1.80000001e+00  1.42737528e-04  1.80000001e+00  1.42737528e-04  2.17659416e-07  1.42737528e-04  2.17498288e-07  1.42737528e-04  2.17248924e-07  1.42737528e-04  2.16592535e-07  1.42737528e-04  2.15817182e-07  1.42737528e-04  2.15243673e-07  1.42737528e-04  0.00000000e+00  1.42737528e-04  1.62414920e-07  1.42737528e-04  0.00000000e+00 
 1.42837528e-04  1.36939539e+00  1.42837528e-04  1.79999999e+00  1.42837528e-04  1.79999999e+00  1.42837528e-04  2.11957043e-07  1.42837528e-04  2.12117712e-07  1.42837528e-04  2.12366086e-07  1.42837528e-04  2.13022425e-07  1.42837528e-04  2.13802645e-07  1.42837528e-04  2.14383425e-07  1.42837528e-04  0.00000000e+00  1.42837528e-04  1.23989979e-07  1.42837528e-04  0.00000000e+00 
 1.42937528e-04  1.36939988e+00  1.42937528e-04  1.80000001e+00  1.42937528e-04  1.80000001e+00  1.42937528e-04  2.17708034e-07  1.42937528e-04  2.17547827e-07  1.42937528e-04  2.17300431e-07  1.42937528e-04  2.16644165e-07  1.42937528e-04  2.15859046e-07  1.42937528e-04  2.15270875e-07  1.42937528e-04  0.00000000e+00  1.42937528e-04  1.62715770e-07  1.42937528e-04  0.00000000e+00 
 1.43037528e-04  1.36939534e+00  1.43037528e-04  1.79999999e+00  1.43037528e-04  1.79999999e+00  1.43037528e-04  2.11908561e-07  1.43037528e-04  2.12068317e-07  1.43037528e-04  2.12314740e-07  1.43037528e-04  2.12970881e-07  1.43037528e-04  2.13760722e-07  1.43037528e-04  2.14356116e-07  1.43037528e-04  0.00000000e+00  1.43037528e-04  1.23689035e-07  1.43037528e-04  0.00000000e+00 
 1.43137528e-04  1.36939981e+00  1.43137528e-04  1.80000001e+00  1.43137528e-04  1.80000001e+00  1.43137528e-04  2.17756379e-07  1.43137528e-04  2.17597078e-07  1.43137528e-04  2.17351616e-07  1.43137528e-04  2.16695625e-07  1.43137528e-04  2.15901028e-07  1.43137528e-04  2.15298292e-07  1.43137528e-04  0.00000000e+00  1.43137528e-04  1.63016855e-07  1.43137528e-04  0.00000000e+00 
 1.43237528e-04  1.36939530e+00  1.43237528e-04  1.79999999e+00  1.43237528e-04  1.79999999e+00  1.43237528e-04  2.11860351e-07  1.43237528e-04  2.12019208e-07  1.43237528e-04  2.12263714e-07  1.43237528e-04  2.12919507e-07  1.43237528e-04  2.13718684e-07  1.43237528e-04  2.14328595e-07  1.43237528e-04  0.00000000e+00  1.43237528e-04  1.23387868e-07  1.43237528e-04  0.00000000e+00 
 1.43337528e-04  1.36939974e+00  1.43337528e-04  1.80000001e+00  1.43337528e-04  1.80000001e+00  1.43337528e-04  2.17804456e-07  1.43337528e-04  2.17646045e-07  1.43337528e-04  2.17402484e-07  1.43337528e-04  2.16746911e-07  1.43337528e-04  2.15943121e-07  1.43337528e-04  2.15325918e-07  1.43337528e-04  0.00000000e+00  1.43337528e-04  1.63318152e-07  1.43337528e-04  0.00000000e+00 
 1.43437528e-04  1.36939525e+00  1.43437528e-04  1.79999999e+00  1.43437528e-04  1.79999999e+00  1.43437528e-04  2.11812407e-07  1.43437528e-04  2.11970380e-07  1.43437528e-04  2.12213002e-07  1.43437528e-04  2.12868309e-07  1.43437528e-04  2.13676540e-07  1.43437528e-04  2.14300867e-07  1.43437528e-04  0.00000000e+00  1.43437528e-04  1.23086501e-07  1.43437528e-04  0.00000000e+00 
 1.43537528e-04  1.36939967e+00  1.43537528e-04  1.80000001e+00  1.43537528e-04  1.80000001e+00  1.43537528e-04  2.17852268e-07  1.43537528e-04  2.17694734e-07  1.43537528e-04  2.17453040e-07  1.43537528e-04  2.16798020e-07  1.43537528e-04  2.15985317e-07  1.43537528e-04  2.15353749e-07  1.43537528e-04  0.00000000e+00  1.43537528e-04  1.63619638e-07  1.43537528e-04  0.00000000e+00 
 1.43637528e-04  1.36939521e+00  1.43637528e-04  1.79999999e+00  1.43637528e-04  1.79999999e+00  1.43637528e-04  2.11764725e-07  1.43637528e-04  2.11921829e-07  1.43637528e-04  2.12162600e-07  1.43637528e-04  2.12817290e-07  1.43637528e-04  2.13634297e-07  1.43637528e-04  2.14272937e-07  1.43637528e-04  0.00000000e+00  1.43637528e-04  1.22784956e-07  1.43637528e-04  0.00000000e+00 
 1.43737528e-04  1.36939960e+00  1.43737528e-04  1.80000001e+00  1.43737528e-04  1.80000001e+00  1.43737528e-04  2.17899820e-07  1.43737528e-04  2.17743148e-07  1.43737528e-04  2.17503290e-07  1.43737528e-04  2.16848949e-07  1.43737528e-04  2.16027608e-07  1.43737528e-04  2.15381779e-07  1.43737528e-04  0.00000000e+00  1.43737528e-04  1.63921291e-07  1.43737528e-04  0.00000000e+00 
 1.43837528e-04  1.36939516e+00  1.43837528e-04  1.79999999e+00  1.43837528e-04  1.79999999e+00  1.43837528e-04  2.11717301e-07  1.43837528e-04  2.11873550e-07  1.43837528e-04  2.12112501e-07  1.43837528e-04  2.12766452e-07  1.43837528e-04  2.13591963e-07  1.43837528e-04  2.14244811e-07  1.43837528e-04  0.00000000e+00  1.43837528e-04  1.22483254e-07  1.43837528e-04  0.00000000e+00 
 1.43937528e-04  1.36939953e+00  1.43937528e-04  1.80000001e+00  1.43937528e-04  1.80000001e+00  1.43937528e-04  2.17947116e-07  1.43937528e-04  2.17791292e-07  1.43937528e-04  2.17553237e-07  1.43937528e-04  2.16899696e-07  1.43937528e-04  2.16069987e-07  1.43937528e-04  2.15410003e-07  1.43937528e-04  0.00000000e+00  1.43937528e-04  1.64223089e-07  1.43937528e-04  0.00000000e+00 
 1.44037528e-04  1.36939512e+00  1.44037528e-04  1.79999999e+00  1.44037528e-04  1.79999999e+00  1.44037528e-04  2.11670132e-07  1.44037528e-04  2.11825539e-07  1.44037528e-04  2.12062702e-07  1.44037528e-04  2.12715798e-07  1.44037528e-04  2.13549543e-07  1.44037528e-04  2.14216492e-07  1.44037528e-04  0.00000000e+00  1.44037528e-04  1.22181417e-07  1.44037528e-04  0.00000000e+00 
 1.44137528e-04  1.36939947e+00  1.44137528e-04  1.80000001e+00  1.44137528e-04  1.80000001e+00  1.44137528e-04  2.17994159e-07  1.44137528e-04  2.17839171e-07  1.44137528e-04  2.17602888e-07  1.44137528e-04  2.16950258e-07  1.44137528e-04  2.16112447e-07  1.44137528e-04  2.15438417e-07  1.44137528e-04  0.00000000e+00  1.44137528e-04  1.64525013e-07  1.44137528e-04  0.00000000e+00 
 1.44237528e-04  1.36939507e+00  1.44237528e-04  1.79999999e+00  1.44237528e-04  1.79999999e+00  1.44237528e-04  2.11623213e-07  1.44237528e-04  2.11777791e-07  1.44237528e-04  2.12013198e-07  1.44237528e-04  2.12665330e-07  1.44237528e-04  2.13507046e-07  1.44237528e-04  2.14187986e-07  1.44237528e-04  0.00000000e+00  1.44237528e-04  1.21879464e-07  1.44237528e-04  0.00000000e+00 
 1.44337528e-04  1.36939940e+00  1.44337528e-04  1.80000001e+00  1.44337528e-04  1.80000001e+00  1.44337528e-04  2.18040954e-07  1.44337528e-04  2.17886788e-07  1.44337528e-04  2.17652247e-07  1.44337528e-04  2.17000632e-07  1.44337528e-04  2.16154981e-07  1.44337528e-04  2.15467017e-07  1.44337528e-04  0.00000000e+00  1.44337528e-04  1.64827043e-07  1.44337528e-04  0.00000000e+00 
 1.44437528e-04  1.36939502e+00  1.44437528e-04  1.79999999e+00  1.44437528e-04  1.79999999e+00  1.44437528e-04  2.11576541e-07  1.44437528e-04  2.11730303e-07  1.44437528e-04  2.11963983e-07  1.44437528e-04  2.12615050e-07  1.44437528e-04  2.13464478e-07  1.44437528e-04  2.14159298e-07  1.44437528e-04  0.00000000e+00  1.44437528e-04  1.21577414e-07  1.44437528e-04  0.00000000e+00 
 1.44537528e-04  1.36939933e+00  1.44537528e-04  1.80000001e+00  1.44537528e-04  1.80000001e+00  1.44537528e-04  2.18087504e-07  1.44537528e-04  2.17934147e-07  1.44537528e-04  2.17701318e-07  1.44537528e-04  2.17050816e-07  1.44537528e-04  2.16197583e-07  1.44537528e-04  2.15495796e-07  1.44537528e-04  0.00000000e+00  1.44537528e-04  1.65129160e-07  1.44537528e-04  0.00000000e+00 
 1.44637528e-04  1.36939498e+00  1.44637528e-04  1.79999999e+00  1.44637528e-04  1.79999999e+00  1.44637528e-04  2.11530112e-07  1.44637528e-04  2.11683071e-07  1.44637528e-04  2.11915054e-07  1.44637528e-04  2.12564961e-07  1.44637528e-04  2.13421846e-07  1.44637528e-04  2.14130430e-07  1.44637528e-04  0.00000000e+00  1.44637528e-04  1.21275288e-07  1.44637528e-04  0.00000000e+00 
