 5.01052179e-06  1.74096328e-01  5.01052179e-06  2.14815130e-07  5.01052179e-06  2.14815141e-07  5.01052179e-06  2.14815164e-07  5.01052179e-06  2.14815209e-07  5.01052179e-06  2.14815297e-07  5.01052179e-06  2.14815470e-07  5.01052179e-06  2.14815800e-07  5.01052179e-06  2.14816389e-07  5.01052179e-06  0.00000000e+00  5.01052179e-06  0.00000000e+00 
 5.01121751e-06  1.74096329e-01  5.01121751e-06  2.14826501e-07  5.01121751e-06  2.14826489e-07  5.01121751e-06  2.14826465e-07  5.01121751e-06  2.14826417e-07  5.01121751e-06  2.14826323e-07  5.01121751e-06  2.14826137e-07  5.01121751e-06  2.14825779e-07  5.01121751e-06  2.14825129e-07  5.01121751e-06  0.00000000e+00  5.01121751e-06  0.00000000e+00 
 5.01260894e-06  1.74096328e-01  5.01260894e-06  2.14813482e-07  5.01260894e-06  2.14813495e-07  5.01260894e-06  2.14813519e-07  5.01260894e-06  2.14813569e-07  5.01260894e-06  2.14813666e-07  5.01260894e-06  2.14813858e-07  5.01260894e-06  2.14814228e-07  5.01260894e-06  2.14814906e-07  5.01260894e-06  0.00000000e+00  5.01260894e-06  0.00000000e+00 
 5.01539182e-06  1.74096329e-01  5.01539182e-06  2.14827358e-07  5.01539182e-06  2.14827345e-07  5.01539182e-06  2.14827320e-07  5.01539182e-06  2.14827271e-07  5.01539182e-06  2.14827172e-07  5.01539182e-06  2.14826977e-07  5.01539182e-06  2.14826601e-07  5.01539182e-06  2.14825910e-07  5.01539182e-06  0.00000000e+00  5.01539182e-06  0.00000000e+00 
 5.02095756e-06  1.74096328e-01  5.02095756e-06  2.14813051e-07  5.02095756e-06  2.14813063e-07  5.02095756e-06  2.14813088e-07  5.02095756e-06  2.14813139e-07  5.02095756e-06  2.14813238e-07  5.02095756e-06  2.14813434e-07  5.02095756e-06  2.14813813e-07  5.02095756e-06  2.14814510e-07  5.02095756e-06  0.00000000e+00  5.02095756e-06  0.00000000e+00 
 5.03208905e-06  1.74096329e-01  5.03208905e-06  2.14827571e-07  5.03208905e-06  2.14827559e-07  5.03208905e-06  2.14827533e-07  5.03208905e-06  2.14827483e-07  5.03208905e-06  2.14827383e-07  5.03208905e-06  2.14827186e-07  5.03208905e-06  2.14826806e-07  5.03208905e-06  2.14826105e-07  5.03208905e-06  0.00000000e+00  5.03208905e-06  0.00000000e+00 
 5.05435204e-06  1.74096328e-01  5.05435204e-06  2.14812942e-07  5.05435204e-06  2.14812954e-07  5.05435204e-06  2.14812980e-07  5.05435204e-06  2.14813030e-07  5.05435204e-06  2.14813130e-07  5.05435204e-06  2.14813327e-07  5.05435204e-06  2.14813708e-07  5.05435204e-06  2.14814410e-07  5.05435204e-06  0.00000000e+00  5.05435204e-06  0.00000000e+00 
 5.09887800e-06  1.74096329e-01  5.09887800e-06  2.14827625e-07  5.09887800e-06  2.14827612e-07  5.09887800e-06  2.14827587e-07  5.09887800e-06  2.14827536e-07  5.09887800e-06  2.14827436e-07  5.09887800e-06  2.14827239e-07  5.09887800e-06  2.14826858e-07  5.09887800e-06  2.14826155e-07  5.09887800e-06  0.00000000e+00  5.09887800e-06  0.00000000e+00 
 5.18792993e-06  1.74096328e-01  5.18792993e-06  2.14812914e-07  5.18792993e-06  2.14812927e-07  5.18792993e-06  2.14812952e-07  5.18792993e-06  2.14813003e-07  5.18792993e-06  2.14813103e-07  5.18792993e-06  2.14813300e-07  5.18792993e-06  2.14813681e-07  5.18792993e-06  2.14814385e-07  5.18792993e-06  0.00000000e+00  5.18792993e-06  0.00000000e+00 
 5.28792993e-06  1.74096329e-01  5.28792993e-06  2.14827641e-07  5.28792993e-06  2.14827629e-07  5.28792993e-06  2.14827604e-07  5.28792993e-06  2.14827553e-07  5.28792993e-06  2.14827453e-07  5.28792993e-06  2.14827256e-07  5.28792993e-06  2.14826874e-07  5.28792993e-06  2.14826170e-07  5.28792993e-06  0.00000000e+00  5.28792993e-06  0.00000000e+00 
 5.38792993e-06  1.74096328e-01  5.38792993e-06  2.14812898e-07  5.38792993e-06  2.14812911e-07  5.38792993e-06  2.14812936e-07  5.38792993e-06  2.14812987e-07  5.38792993e-06  2.14813087e-07  5.38792993e-06  2.14813284e-07  5.38792993e-06  2.14813666e-07  5.38792993e-06  2.14814370e-07  5.38792993e-06  0.00000000e+00  5.38792993e-06  0.00000000e+00 
 5.48792993e-06  1.74096329e-01  5.48792993e-06  2.14827658e-07  5.48792993e-06  2.14827645e-07  5.48792993e-06  2.14827620e-07  5.48792993e-06  2.14827569e-07  5.48792993e-06  2.14827469e-07  5.48792993e-06  2.14827272e-07  5.48792993e-06  2.14826890e-07  5.48792993e-06  2.14826185e-07  5.48792993e-06  0.00000000e+00  5.48792993e-06  0.00000000e+00 
 5.58792993e-06  1.74096328e-01  5.58792993e-06  2.14812882e-07  5.58792993e-06  2.14812895e-07  5.58792993e-06  2.14812920e-07  5.58792993e-06  2.14812970e-07  5.58792993e-06  2.14813071e-07  5.58792993e-06  2.14813268e-07  5.58792993e-06  2.14813650e-07  5.58792993e-06  2.14814355e-07  5.58792993e-06  0.00000000e+00  5.58792993e-06  0.00000000e+00 
 5.68792993e-06  1.74096329e-01  5.68792993e-06  2.14827674e-07  5.68792993e-06  2.14827661e-07  5.68792993e-06  2.14827636e-07  5.68792993e-06  2.14827585e-07  5.68792993e-06  2.14827485e-07  5.68792993e-06  2.14827288e-07  5.68792993e-06  2.14826906e-07  5.68792993e-06  2.14826200e-07  5.68792993e-06  0.00000000e+00  5.68792993e-06  0.00000000e+00 
 5.78792993e-06  1.74096328e-01  5.78792993e-06  2.14812866e-07  5.78792993e-06  2.14812878e-07  5.78792993e-06  2.14812904e-07  5.78792993e-06  2.14812954e-07  5.78792993e-06  2.14813055e-07  5.78792993e-06  2.14813252e-07  5.78792993e-06  2.14813634e-07  5.78792993e-06  2.14814340e-07  5.78792993e-06  0.00000000e+00  5.78792993e-06  0.00000000e+00 
 5.88792993e-06  1.74096329e-01  5.88792993e-06  2.14827690e-07  5.88792993e-06  2.14827678e-07  5.88792993e-06  2.14827652e-07  5.88792993e-06  2.14827602e-07  5.88792993e-06  2.14827501e-07  5.88792993e-06  2.14827304e-07  5.88792993e-06  2.14826921e-07  5.88792993e-06  2.14826215e-07  5.88792993e-06  0.00000000e+00  5.88792993e-06  0.00000000e+00 
 5.98792993e-06  1.74096328e-01  5.98792993e-06  2.14812849e-07  5.98792993e-06  2.14812862e-07  5.98792993e-06  2.14812887e-07  5.98792993e-06  2.14812938e-07  5.98792993e-06  2.14813038e-07  5.98792993e-06  2.14813236e-07  5.98792993e-06  2.14813619e-07  5.98792993e-06  2.14814325e-07  5.98792993e-06  0.00000000e+00  5.98792993e-06  0.00000000e+00 
 6.08792993e-06  1.74096329e-01  6.08792993e-06  2.14827706e-07  6.08792993e-06  2.14827694e-07  6.08792993e-06  2.14827668e-07  6.08792993e-06  2.14827618e-07  6.08792993e-06  2.14827517e-07  6.08792993e-06  2.14827320e-07  6.08792993e-06  2.14826937e-07  6.08792993e-06  2.14826230e-07  6.08792993e-06  0.00000000e+00  6.08792993e-06  0.00000000e+00 
 6.18792993e-06  1.74096328e-01  6.18792993e-06  2.14812833e-07  6.18792993e-06  2.14812846e-07  6.18792993e-06  2.14812871e-07  6.18792993e-06  2.14812922e-07  6.18792993e-06  2.14813022e-07  6.18792993e-06  2.14813220e-07  6.18792993e-06  2.14813603e-07  6.18792993e-06  2.14814310e-07  6.18792993e-06  0.00000000e+00  6.18792993e-06  0.00000000e+00 
 6.28792993e-06  1.74096329e-01  6.28792993e-06  2.14827723e-07  6.28792993e-06  2.14827710e-07  6.28792993e-06  2.14827685e-07  6.28792993e-06  2.14827634e-07  6.28792993e-06  2.14827534e-07  6.28792993e-06  2.14827336e-07  6.28792993e-06  2.14826953e-07  6.28792993e-06  2.14826245e-07  6.28792993e-06  0.00000000e+00  6.28792993e-06  0.00000000e+00 
 6.38792993e-06  1.74096328e-01  6.38792993e-06  2.14812817e-07  6.38792993e-06  2.14812830e-07  6.38792993e-06  2.14812855e-07  6.38792993e-06  2.14812906e-07  6.38792993e-06  2.14813006e-07  6.38792993e-06  2.14813204e-07  6.38792993e-06  2.14813587e-07  6.38792993e-06  2.14814295e-07  6.38792993e-06  0.00000000e+00  6.38792993e-06  0.00000000e+00 
 6.48792993e-06  1.74096329e-01  6.48792993e-06  2.14827739e-07  6.48792993e-06  2.14827726e-07  6.48792993e-06  2.14827701e-07  6.48792993e-06  2.14827650e-07  6.48792993e-06  2.14827550e-07  6.48792993e-06  2.14827352e-07  6.48792993e-06  2.14826968e-07  6.48792993e-06  2.14826260e-07  6.48792993e-06  0.00000000e+00  6.48792993e-06  0.00000000e+00 
 6.58792993e-06  1.74096328e-01  6.58792993e-06  2.14812801e-07  6.58792993e-06  2.14812813e-07  6.58792993e-06  2.14812839e-07  6.58792993e-06  2.14812889e-07  6.58792993e-06  2.14812990e-07  6.58792993e-06  2.14813188e-07  6.58792993e-06  2.14813571e-07  6.58792993e-06  2.14814280e-07  6.58792993e-06  0.00000000e+00  6.58792993e-06  0.00000000e+00 
 6.68792993e-06  1.74096329e-01  6.68792993e-06  2.14827755e-07  6.68792993e-06  2.14827742e-07  6.68792993e-06  2.14827717e-07  6.68792993e-06  2.14827666e-07  6.68792993e-06  2.14827566e-07  6.68792993e-06  2.14827368e-07  6.68792993e-06  2.14826984e-07  6.68792993e-06  2.14826275e-07  6.68792993e-06  0.00000000e+00  6.68792993e-06  0.00000000e+00 
 6.78792993e-06  1.74096328e-01  6.78792993e-06  2.14812784e-07  6.78792993e-06  2.14812797e-07  6.78792993e-06  2.14812823e-07  6.78792993e-06  2.14812873e-07  6.78792993e-06  2.14812974e-07  6.78792993e-06  2.14813172e-07  6.78792993e-06  2.14813556e-07  6.78792993e-06  2.14814265e-07  6.78792993e-06  0.00000000e+00  6.78792993e-06  0.00000000e+00 
 6.88792993e-06  1.74096329e-01  6.88792993e-06  2.14827771e-07  6.88792993e-06  2.14827759e-07  6.88792993e-06  2.14827733e-07  6.88792993e-06  2.14827683e-07  6.88792993e-06  2.14827582e-07  6.88792993e-06  2.14827384e-07  6.88792993e-06  2.14827000e-07  6.88792993e-06  2.14826290e-07  6.88792993e-06  0.00000000e+00  6.88792993e-06  0.00000000e+00 
 6.98792993e-06  1.74096328e-01  6.98792993e-06  2.14812768e-07  6.98792993e-06  2.14812781e-07  6.98792993e-06  2.14812806e-07  6.98792993e-06  2.14812857e-07  6.98792993e-06  2.14812958e-07  6.98792993e-06  2.14813156e-07  6.98792993e-06  2.14813540e-07  6.98792993e-06  2.14814250e-07  6.98792993e-06  0.00000000e+00  6.98792993e-06  0.00000000e+00 
 7.08792993e-06  1.74096329e-01  7.08792993e-06  2.14827788e-07  7.08792993e-06  2.14827775e-07  7.08792993e-06  2.14827750e-07  7.08792993e-06  2.14827699e-07  7.08792993e-06  2.14827598e-07  7.08792993e-06  2.14827400e-07  7.08792993e-06  2.14827016e-07  7.08792993e-06  2.14826305e-07  7.08792993e-06  0.00000000e+00  7.08792993e-06  0.00000000e+00 
 7.18792993e-06  1.74096328e-01  7.18792993e-06  2.14812752e-07  7.18792993e-06  2.14812765e-07  7.18792993e-06  2.14812790e-07  7.18792993e-06  2.14812841e-07  7.18792993e-06  2.14812941e-07  7.18792993e-06  2.14813140e-07  7.18792993e-06  2.14813524e-07  7.18792993e-06  2.14814235e-07  7.18792993e-06  0.00000000e+00  7.18792993e-06  0.00000000e+00 
 7.28792993e-06  1.74096329e-01  7.28792993e-06  2.14827804e-07  7.28792993e-06  2.14827791e-07  7.28792993e-06  2.14827766e-07  7.28792993e-06  2.14827715e-07  7.28792993e-06  2.14827614e-07  7.28792993e-06  2.14827416e-07  7.28792993e-06  2.14827031e-07  7.28792993e-06  2.14826320e-07  7.28792993e-06  0.00000000e+00  7.28792993e-06  0.00000000e+00 
 7.38792993e-06  1.74096328e-01  7.38792993e-06  2.14812736e-07  7.38792993e-06  2.14812748e-07  7.38792993e-06  2.14812774e-07  7.38792993e-06  2.14812824e-07  7.38792993e-06  2.14812925e-07  7.38792993e-06  2.14813124e-07  7.38792993e-06  2.14813509e-07  7.38792993e-06  2.14814220e-07  7.38792993e-06  0.00000000e+00  7.38792993e-06  0.00000000e+00 
 7.48792993e-06  1.74096329e-01  7.48792993e-06  2.14827820e-07  7.48792993e-06  2.14827808e-07  7.48792993e-06  2.14827782e-07  7.48792993e-06  2.14827731e-07  7.48792993e-06  2.14827631e-07  7.48792993e-06  2.14827432e-07  7.48792993e-06  2.14827047e-07  7.48792993e-06  2.14826335e-07  7.48792993e-06  0.00000000e+00  7.48792993e-06  0.00000000e+00 
 7.58792993e-06  1.74096328e-01  7.58792993e-06  2.14812719e-07  7.58792993e-06  2.14812732e-07  7.58792993e-06  2.14812757e-07  7.58792993e-06  2.14812808e-07  7.58792993e-06  2.14812909e-07  7.58792993e-06  2.14813108e-07  7.58792993e-06  2.14813493e-07  7.58792993e-06  2.14814205e-07  7.58792993e-06  0.00000000e+00  7.58792993e-06  0.00000000e+00 
 7.68792993e-06  1.74096329e-01  7.68792993e-06  2.14827837e-07  7.68792993e-06  2.14827824e-07  7.68792993e-06  2.14827798e-07  7.68792993e-06  2.14827748e-07  7.68792993e-06  2.14827647e-07  7.68792993e-06  2.14827448e-07  7.68792993e-06  2.14827063e-07  7.68792993e-06  2.14826350e-07  7.68792993e-06  0.00000000e+00  7.68792993e-06  0.00000000e+00 
 7.78792993e-06  1.74096328e-01  7.78792993e-06  2.14812703e-07  7.78792993e-06  2.14812716e-07  7.78792993e-06  2.14812741e-07  7.78792993e-06  2.14812792e-07  7.78792993e-06  2.14812893e-07  7.78792993e-06  2.14813092e-07  7.78792993e-06  2.14813477e-07  7.78792993e-06  2.14814190e-07  7.78792993e-06  0.00000000e+00  7.78792993e-06  0.00000000e+00 
 7.88792993e-06  1.74096329e-01  7.88792993e-06  2.14827853e-07  7.88792993e-06  2.14827840e-07  7.88792993e-06  2.14827815e-07  7.88792993e-06  2.14827764e-07  7.88792993e-06  2.14827663e-07  7.88792993e-06  2.14827464e-07  7.88792993e-06  2.14827079e-07  7.88792993e-06  2.14826365e-07  7.88792993e-06  0.00000000e+00  7.88792993e-06  0.00000000e+00 
 7.98792993e-06  1.74096328e-01  7.98792993e-06  2.14812687e-07  7.98792993e-06  2.14812699e-07  7.98792993e-06  2.14812725e-07  7.98792993e-06  2.14812776e-07  7.98792993e-06  2.14812877e-07  7.98792993e-06  2.14813076e-07  7.98792993e-06  2.14813461e-07  7.98792993e-06  2.14814175e-07  7.98792993e-06  0.00000000e+00  7.98792993e-06  0.00000000e+00 
 8.08792993e-06  1.74096329e-01  8.08792993e-06  2.14827869e-07  8.08792993e-06  2.14827856e-07  8.08792993e-06  2.14827831e-07  8.08792993e-06  2.14827780e-07  8.08792993e-06  2.14827679e-07  8.08792993e-06  2.14827480e-07  8.08792993e-06  2.14827094e-07  8.08792993e-06  2.14826381e-07  8.08792993e-06  0.00000000e+00  8.08792993e-06  0.00000000e+00 
 8.18792993e-06  1.74096328e-01  8.18792993e-06  2.14812670e-07  8.18792993e-06  2.14812683e-07  8.18792993e-06  2.14812709e-07  8.18792993e-06  2.14812759e-07  8.18792993e-06  2.14812861e-07  8.18792993e-06  2.14813060e-07  8.18792993e-06  2.14813445e-07  8.18792993e-06  2.14814160e-07  8.18792993e-06  0.00000000e+00  8.18792993e-06  0.00000000e+00 
 8.28792993e-06  1.74096329e-01  8.28792993e-06  2.14827885e-07  8.28792993e-06  2.14827873e-07  8.28792993e-06  2.14827847e-07  8.28792993e-06  2.14827796e-07  8.28792993e-06  2.14827695e-07  8.28792993e-06  2.14827496e-07  8.28792993e-06  2.14827110e-07  8.28792993e-06  2.14826396e-07  8.28792993e-06  0.00000000e+00  8.28792993e-06  0.00000000e+00 
 8.38792993e-06  1.74096328e-01  8.38792993e-06  2.14812654e-07  8.38792993e-06  2.14812667e-07  8.38792993e-06  2.14812692e-07  8.38792993e-06  2.14812743e-07  8.38792993e-06  2.14812844e-07  8.38792993e-06  2.14813044e-07  8.38792993e-06  2.14813430e-07  8.38792993e-06  2.14814145e-07  8.38792993e-06  0.00000000e+00  8.38792993e-06  0.00000000e+00 
 8.48792993e-06  1.74096329e-01  8.48792993e-06  2.14827902e-07  8.48792993e-06  2.14827889e-07  8.48792993e-06  2.14827864e-07  8.48792993e-06  2.14827813e-07  8.48792993e-06  2.14827712e-07  8.48792993e-06  2.14827512e-07  8.48792993e-06  2.14827126e-07  8.48792993e-06  2.14826411e-07  8.48792993e-06  0.00000000e+00  8.48792993e-06  0.00000000e+00 
 8.58792993e-06  1.74096328e-01  8.58792993e-06  2.14812638e-07  8.58792993e-06  2.14812651e-07  8.58792993e-06  2.14812676e-07  8.58792993e-06  2.14812727e-07  8.58792993e-06  2.14812828e-07  8.58792993e-06  2.14813028e-07  8.58792993e-06  2.14813414e-07  8.58792993e-06  2.14814129e-07  8.58792993e-06  0.00000000e+00  8.58792993e-06  0.00000000e+00 
 8.68792993e-06  1.74096329e-01  8.68792993e-06  2.14827918e-07  8.68792993e-06  2.14827905e-07  8.68792993e-06  2.14827880e-07  8.68792993e-06  2.14827829e-07  8.68792993e-06  2.14827728e-07  8.68792993e-06  2.14827528e-07  8.68792993e-06  2.14827142e-07  8.68792993e-06  2.14826426e-07  8.68792993e-06  0.00000000e+00  8.68792993e-06  0.00000000e+00 
 8.78792993e-06  1.74096328e-01  8.78792993e-06  2.14812621e-07  8.78792993e-06  2.14812634e-07  8.78792993e-06  2.14812660e-07  8.78792993e-06  2.14812711e-07  8.78792993e-06  2.14812812e-07  8.78792993e-06  2.14813011e-07  8.78792993e-06  2.14813398e-07  8.78792993e-06  2.14814114e-07  8.78792993e-06  0.00000000e+00  8.78792993e-06  0.00000000e+00 
 8.88792993e-06  1.74096329e-01  8.88792993e-06  2.14827935e-07  8.88792993e-06  2.14827922e-07  8.88792993e-06  2.14827896e-07  8.88792993e-06  2.14827845e-07  8.88792993e-06  2.14827744e-07  8.88792993e-06  2.14827544e-07  8.88792993e-06  2.14827158e-07  8.88792993e-06  2.14826441e-07  8.88792993e-06  0.00000000e+00  8.88792993e-06  0.00000000e+00 
 8.98792993e-06  1.74096328e-01  8.98792993e-06  2.14812605e-07  8.98792993e-06  2.14812618e-07  8.98792993e-06  2.14812643e-07  8.98792993e-06  2.14812694e-07  8.98792993e-06  2.14812796e-07  8.98792993e-06  2.14812995e-07  8.98792993e-06  2.14813382e-07  8.98792993e-06  2.14814099e-07  8.98792993e-06  0.00000000e+00  8.98792993e-06  0.00000000e+00 
 9.08792993e-06  1.74096329e-01  9.08792993e-06  2.14827951e-07  9.08792993e-06  2.14827938e-07  9.08792993e-06  2.14827912e-07  9.08792993e-06  2.14827862e-07  9.08792993e-06  2.14827760e-07  9.08792993e-06  2.14827560e-07  9.08792993e-06  2.14827173e-07  9.08792993e-06  2.14826456e-07  9.08792993e-06  0.00000000e+00  9.08792993e-06  0.00000000e+00 
 9.18792993e-06  1.74096328e-01  9.18792993e-06  2.14812589e-07  9.18792993e-06  2.14812601e-07  9.18792993e-06  2.14812627e-07  9.18792993e-06  2.14812678e-07  9.18792993e-06  2.14812779e-07  9.18792993e-06  2.14812979e-07  9.18792993e-06  2.14813366e-07  9.18792993e-06  2.14814084e-07  9.18792993e-06  0.00000000e+00  9.18792993e-06  0.00000000e+00 
 9.28792993e-06  1.74096329e-01  9.28792993e-06  2.14827967e-07  9.28792993e-06  2.14827954e-07  9.28792993e-06  2.14827929e-07  9.28792993e-06  2.14827878e-07  9.28792993e-06  2.14827777e-07  9.28792993e-06  2.14827577e-07  9.28792993e-06  2.14827189e-07  9.28792993e-06  2.14826471e-07  9.28792993e-06  0.00000000e+00  9.28792993e-06  0.00000000e+00 
 9.38792993e-06  1.74096328e-01  9.38792993e-06  2.14812572e-07  9.38792993e-06  2.14812585e-07  9.38792993e-06  2.14812611e-07  9.38792993e-06  2.14812662e-07  9.38792993e-06  2.14812763e-07  9.38792993e-06  2.14812963e-07  9.38792993e-06  2.14813351e-07  9.38792993e-06  2.14814069e-07  9.38792993e-06  0.00000000e+00  9.38792993e-06  0.00000000e+00 
 9.48792993e-06  1.74096329e-01  9.48792993e-06  2.14827984e-07  9.48792993e-06  2.14827971e-07  9.48792993e-06  2.14827945e-07  9.48792993e-06  2.14827894e-07  9.48792993e-06  2.14827793e-07  9.48792993e-06  2.14827593e-07  9.48792993e-06  2.14827205e-07  9.48792993e-06  2.14826487e-07  9.48792993e-06  0.00000000e+00  9.48792993e-06  0.00000000e+00 
 9.58792993e-06  1.74096328e-01  9.58792993e-06  2.14812556e-07  9.58792993e-06  2.14812569e-07  9.58792993e-06  2.14812594e-07  9.58792993e-06  2.14812645e-07  9.58792993e-06  2.14812747e-07  9.58792993e-06  2.14812947e-07  9.58792993e-06  2.14813335e-07  9.58792993e-06  2.14814054e-07  9.58792993e-06  0.00000000e+00  9.58792993e-06  0.00000000e+00 
 9.68792993e-06  1.74096329e-01  9.68792993e-06  2.14828000e-07  9.68792993e-06  2.14827987e-07  9.68792993e-06  2.14827961e-07  9.68792993e-06  2.14827910e-07  9.68792993e-06  2.14827809e-07  9.68792993e-06  2.14827609e-07  9.68792993e-06  2.14827221e-07  9.68792993e-06  2.14826502e-07  9.68792993e-06  0.00000000e+00  9.68792993e-06  0.00000000e+00 
 9.78792993e-06  1.74096328e-01  9.78792993e-06  2.14812540e-07  9.78792993e-06  2.14812552e-07  9.78792993e-06  2.14812578e-07  9.78792993e-06  2.14812629e-07  9.78792993e-06  2.14812731e-07  9.78792993e-06  2.14812931e-07  9.78792993e-06  2.14813319e-07  9.78792993e-06  2.14814038e-07  9.78792993e-06  0.00000000e+00  9.78792993e-06  0.00000000e+00 
 9.88792993e-06  1.74096329e-01  9.88792993e-06  2.14828016e-07  9.88792993e-06  2.14828003e-07  9.88792993e-06  2.14827978e-07  9.88792993e-06  2.14827927e-07  9.88792993e-06  2.14827825e-07  9.88792993e-06  2.14827625e-07  9.88792993e-06  2.14827237e-07  9.88792993e-06  2.14826517e-07  9.88792993e-06  0.00000000e+00  9.88792993e-06  0.00000000e+00 
 9.98792993e-06  1.74096328e-01  9.98792993e-06  2.14812523e-07  9.98792993e-06  2.14812536e-07  9.98792993e-06  2.14812562e-07  9.98792993e-06  2.14812613e-07  9.98792993e-06  2.14812714e-07  9.98792993e-06  2.14812915e-07  9.98792993e-06  2.14813303e-07  9.98792993e-06  2.14814023e-07  9.98792993e-06  0.00000000e+00  9.98792993e-06  0.00000000e+00 
 1.00100000e-05  1.74096329e-01  1.00100000e-05  2.14828062e-07  1.00100000e-05  2.14828049e-07  1.00100000e-05  2.14828023e-07  1.00100000e-05  2.14827972e-07  1.00100000e-05  2.14827870e-07  1.00100000e-05  2.14827670e-07  1.00100000e-05  2.14827281e-07  1.00100000e-05  2.14826559e-07  1.00100000e-05  0.00000000e+00  1.00100000e-05  0.00000000e+00 
