 2.15011199e-04  8.97813752e-01  2.15011199e-04  1.27990795e-05  2.15011199e-04 -1.59899633e-03  2.15011199e-04  1.71894224e-05  2.15011199e-04  1.18448394e-05  2.15011199e-04  9.38863760e-06  2.15011199e-04  8.20626744e-06  2.15011199e-04  7.55554580e-06  2.15011199e-04 -1.46661484e-03  2.15011199e-04  0.00000000e+00  2.15011199e-04  1.80000000e+00 
 2.15011211e-04  8.96932688e-01  2.15011211e-04  3.63684085e-05  2.15011211e-04  2.25866625e-03  2.15011211e-04  4.05743429e-05  2.15011211e-04  3.51555068e-05  2.15011211e-04  3.26167031e-05  2.15011211e-04  3.13695769e-05  2.15011211e-04  3.06697490e-05  2.15011211e-04  2.40262208e-03  2.15011211e-04  0.00000000e+00  2.15011211e-04  1.80000000e+00 
 2.15011226e-04  8.95718389e-01  2.15011226e-04 -6.73021324e-06  2.15011226e-04  1.29269902e-03  2.15011226e-04 -2.70603962e-06  2.15011226e-04 -8.19941075e-06  2.15011226e-04 -1.07383879e-05  2.15011226e-04 -1.19475822e-05  2.15011226e-04 -1.25019633e-05  2.15011226e-04  1.40856489e-03  2.15011226e-04  0.00000000e+00  2.15011226e-04  1.80000000e+00 
 2.15011239e-04  8.94741114e-01  2.15011239e-04 -2.03692376e-06  2.15011239e-04 -3.44485162e-04  2.15011239e-04  1.45181238e-06  2.15011239e-04 -3.87415780e-06  2.15011239e-04 -6.36994158e-06  2.15011239e-04 -7.57182263e-06  2.15011239e-04 -8.20547184e-06  2.15011239e-04 -2.24051240e-04  2.15011239e-04  0.00000000e+00  2.15011239e-04  1.80000000e+00 
 2.15011250e-04  8.93916255e-01  2.15011250e-04  9.13323170e-06  2.15011250e-04 -8.38391313e-05  2.15011250e-04  1.24645217e-05  2.15011250e-04  7.17927311e-06  2.15011250e-04  4.71155935e-06  2.15011250e-04  3.48271773e-06  2.15011250e-04  2.77537022e-06  2.15011250e-04  3.64930294e-05  2.15011250e-04  0.00000000e+00  2.15011250e-04  1.80000000e+00 
 2.15011259e-04  8.93264831e-01  2.15011259e-04  6.56761539e-06  2.15011259e-04 -1.11982528e-04  2.15011259e-04  9.76479962e-06  2.15011259e-04  4.39300629e-06  2.15011259e-04  1.86781839e-06  2.15011259e-04  6.12974299e-07  2.15011259e-04 -6.74688301e-08  2.15011259e-04  7.33627975e-06  2.15011259e-04  0.00000000e+00  2.15011259e-04  1.80000000e+00 
 2.15011267e-04  8.92676014e-01  2.15011267e-04  7.21132131e-06  2.15011267e-04 -1.16004526e-04  2.15011267e-04  1.02333845e-05  2.15011267e-04  4.86309675e-06  2.15011267e-04  2.33806859e-06  2.15011267e-04  1.08006081e-06  2.15011267e-04  4.21225803e-07  2.15011267e-04  2.06281733e-06  2.15011267e-04  0.00000000e+00  2.15011267e-04  1.80000000e+00 
 2.15011275e-04  8.92062012e-01  2.15011275e-04  7.89087847e-06  2.15011275e-04 -1.14594857e-04  2.15011275e-04  1.07297384e-05  2.15011275e-04  5.35943767e-06  2.15011275e-04  2.82848539e-06  2.15011275e-04  1.56466247e-06  2.15011275e-04  8.96527872e-07  2.15011275e-04  2.04702910e-06  2.15011275e-04  0.00000000e+00  2.15011275e-04  1.80000000e+00 
 2.15011284e-04  8.91419386e-01  2.15011284e-04  7.80407017e-06  2.15011284e-04 -1.14854897e-04  2.15011284e-04  1.04598181e-05  2.15011284e-04  5.09156675e-06  2.15011284e-04  2.55445437e-06  2.15011284e-04  1.27546569e-06  2.15011284e-04  5.98434243e-07  2.15011284e-04  9.44220509e-07  2.15011284e-04  0.00000000e+00  2.15011284e-04  1.80000000e+00 
 2.15011293e-04  8.90800782e-01  2.15011293e-04  8.44731836e-06  2.15011293e-04 -1.13476933e-04  2.15011293e-04  1.09146628e-05  2.15011293e-04  5.54634083e-06  2.15011293e-04  3.00205762e-06  2.15011293e-04  1.71648052e-06  2.15011293e-04  1.03152974e-06  2.15011293e-04  1.05659430e-06  2.15011293e-04  0.00000000e+00  2.15011293e-04  1.80000000e+00 
 2.15011301e-04  8.90230226e-01  2.15011301e-04  8.31386710e-06  2.15011301e-04 -1.13106584e-04  2.15011301e-04  1.06146160e-05  2.15011301e-04  5.24707742e-06  2.15011301e-04  2.69565348e-06  2.15011301e-04  1.39508272e-06  2.15011301e-04  7.01571408e-07  2.15011301e-04  7.05460300e-07  2.15011301e-04  0.00000000e+00  2.15011301e-04  1.80000000e+00 
 2.15011310e-04  8.89623887e-01  2.15011310e-04  8.92067097e-06  2.15011310e-04 -1.11847814e-04  2.15011310e-04  1.10327000e-05  2.15011310e-04  5.66381990e-06  2.15011310e-04  3.10364691e-06  2.15011310e-04  1.79554336e-06  2.15011310e-04  1.09418595e-06  2.15011310e-04  7.53410742e-07  2.15011310e-04  0.00000000e+00  2.15011310e-04  1.80000000e+00 
 2.15011320e-04  8.88922745e-01  2.15011320e-04  8.85000740e-06  2.15011320e-04 -1.10988314e-04  2.15011320e-04  1.07504050e-05  2.15011320e-04  5.38048792e-06  2.15011320e-04  2.80925210e-06  2.15011320e-04  1.48246612e-06  2.15011320e-04  7.70463090e-07  2.15011320e-04  6.59018668e-07  2.15011320e-04  0.00000000e+00  2.15011320e-04  1.80000000e+00 
 2.15011332e-04  8.88154428e-01  2.15011332e-04  9.49901747e-06  2.15011332e-04 -1.09565531e-04  2.15011332e-04  1.11543321e-05  2.15011332e-04  5.78065540e-06  2.15011332e-04  3.19564246e-06  2.15011332e-04  1.85662962e-06  2.15011332e-04  1.13445939e-06  2.15011332e-04  6.08227017e-07  2.15011332e-04  0.00000000e+00  2.15011332e-04  1.80000000e+00 
 2.15011354e-04  8.86759994e-01  2.15011354e-04  9.74792926e-06  2.15011354e-04 -1.05218964e-04  2.15011354e-04  1.09590467e-05  2.15011354e-04  5.57680196e-06  2.15011354e-04  2.96311781e-06  2.15011354e-04  1.58795350e-06  2.15011354e-04  8.45295154e-07  2.15011354e-04  2.77164151e-06  2.15011354e-04  0.00000000e+00  2.15011354e-04  1.80000000e+00 
 2.15011379e-04  8.85205524e-01  2.15011379e-04  1.06719179e-05  2.15011379e-04 -1.10248760e-04  2.15011379e-04  1.13588497e-05  2.15011379e-04  5.95991351e-06  2.15011379e-04  3.30818371e-06  2.15011379e-04  1.89952090e-06  2.15011379e-04  1.13623001e-06  2.15011379e-04 -5.00934724e-06  2.15011379e-04  0.00000000e+00  2.15011379e-04  1.80000000e+00 
 2.15011410e-04  8.83396206e-01  2.15011410e-04  1.12784346e-05  2.15011410e-04 -9.46306417e-05  2.15011410e-04  1.13323424e-05  2.15011410e-04  5.90682406e-06  2.15011410e-04  3.20321152e-06  2.15011410e-04  1.74450535e-06  2.15011410e-04  9.56737565e-07  2.15011410e-04  7.45259734e-06  2.15011410e-04  0.00000000e+00  2.15011410e-04  1.80000000e+00 
 2.15011471e-04  8.80155397e-01  2.15011471e-04  1.29935377e-05  2.15011471e-04 -1.02033238e-04  2.15011471e-04  1.17940253e-05  2.15011471e-04  6.29533276e-06  2.15011471e-04  3.48219895e-06  2.15011471e-04  1.94800391e-06  2.15011471e-04  1.12838687e-06  2.15011471e-04 -5.95619017e-06  2.15011471e-04  0.00000000e+00  2.15011471e-04  1.80000000e+00 
 2.15011551e-04  8.76566726e-01  2.15011551e-04  1.47461579e-05  2.15011551e-04 -8.16201241e-05  2.15011551e-04  1.19434295e-05  2.15011551e-04  6.33116637e-06  2.15011551e-04  3.38893083e-06  2.15011551e-04  1.78894674e-06  2.15011551e-04  9.62442574e-07  2.15011551e-04  6.91175335e-06  2.15011551e-04  0.00000000e+00  2.15011551e-04  1.80000000e+00 
 2.15011712e-04  8.71430889e-01  2.15011712e-04  1.77672259e-05  2.15011712e-04 -8.06981639e-05  2.15011712e-04  1.19675873e-05  2.15011712e-04  6.20095784e-06  2.15011712e-04  3.18747218e-06  2.15011712e-04  1.66623729e-06  2.15011712e-04  9.45401395e-07  2.15011712e-04 -5.57630766e-06  2.15011712e-04  0.00000000e+00  2.15011712e-04  1.80000000e+00 
 2.15011998e-04  8.67285351e-01  2.15011998e-04  1.96463496e-05  2.15011998e-04 -4.97192327e-05  2.15011998e-04  9.75834261e-06  2.15011998e-04  4.34087712e-06  2.15011998e-04  1.88395377e-06  2.15011998e-04  8.87974225e-07  2.15011998e-04  4.87221351e-07  2.15011998e-04  6.38633950e-06  2.15011998e-04  0.00000000e+00  2.15011998e-04  1.80000000e+00 
 2.15012482e-04  8.68235189e-01  2.15012482e-04  1.82235536e-05  2.15012482e-04 -3.99485733e-05  2.15012482e-04  5.33397791e-06  2.15012482e-04  1.76769604e-06  2.15012482e-04  7.46162601e-07  2.15012482e-04  4.81005102e-07  2.15012482e-04  3.79036795e-07  2.15012482e-04 -5.68225309e-06  2.15012482e-04  0.00000000e+00  2.15012482e-04  1.80000000e+00 
 2.15013412e-04  8.77884087e-01  2.15013412e-04  1.10546174e-05  2.15013412e-04 -6.21954387e-06  2.15013412e-04  3.09949260e-07  2.15013412e-04 -1.61294367e-07  2.15013412e-04  1.49630606e-09  2.15013412e-04  6.88735726e-08  2.15013412e-04  1.02864096e-07  2.15013412e-04  6.10211513e-06  2.15013412e-04  0.00000000e+00  2.15013412e-04  1.80000000e+00 
 2.15014347e-04  8.86356233e-01  2.15014347e-04  5.39816408e-06  2.15014347e-04 -1.07148954e-05  2.15014347e-04 -4.32317415e-07  2.15014347e-04 -5.95065332e-08  2.15014347e-04  1.02275788e-07  2.15014347e-04  1.95433859e-07  2.15014347e-04  2.43385504e-07  2.15014347e-04 -5.68119268e-06  2.15014347e-04  0.00000000e+00  2.15014347e-04  1.80000000e+00 
 2.15015280e-04  8.91066699e-01  2.15015280e-04  2.54072517e-06  2.15015280e-04  4.13694734e-06  2.15015280e-04 -1.19969259e-07  2.15015280e-04  6.82582697e-08  2.15015280e-04  1.38453325e-07  2.15015280e-04  1.48995516e-07  2.15015280e-04  1.46588585e-07  2.15015280e-04  6.05743700e-06  2.15015280e-04  0.00000000e+00  2.15015280e-04  1.80000000e+00 
 2.15016315e-04  8.93793214e-01  2.15016315e-04  1.10717145e-06  2.15016315e-04 -6.52375995e-06  2.15016315e-04  3.24209458e-09  2.15016315e-04  1.31914993e-07  2.15016315e-04  1.81802033e-07  2.15016315e-04  2.23090201e-07  2.15016315e-04  2.52610491e-07  2.15016315e-04 -5.61321169e-06  2.15016315e-04  0.00000000e+00  2.15016315e-04  1.80000000e+00 
 2.15017259e-04  8.95012998e-01  2.15017259e-04  5.23370329e-07  2.15017259e-04  5.71831807e-06  2.15017259e-04  1.49676791e-07  2.15017259e-04  1.79847567e-07  2.15017259e-04  1.94566878e-07  2.15017259e-04  1.85355905e-07  2.15017259e-04  1.69095263e-07  2.15017259e-04  6.00546611e-06  2.15017259e-04  0.00000000e+00  2.15017259e-04  1.80000000e+00 
 2.15018511e-04  8.95980402e-01  2.15018511e-04  3.39082319e-07  2.15018511e-04 -5.72836455e-06  2.15018511e-04  1.76301225e-07  2.15018511e-04  2.15603038e-07  2.15018511e-04  2.21945180e-07  2.15018511e-04  2.35956305e-07  2.15018511e-04  2.54850862e-07  2.15018511e-04 -5.55397329e-06  2.15018511e-04  0.00000000e+00  2.15018511e-04  1.80000000e+00 
 2.15019731e-04  8.96591861e-01  2.15019731e-04  1.85385035e-07  2.15019731e-04  5.97038976e-06  2.15019731e-04  2.17904145e-07  2.15019731e-04  1.94838104e-07  2.15019731e-04  1.95821602e-07  2.15019731e-04  1.89366001e-07  2.15019731e-04  1.74194059e-07  2.15019731e-04  5.95709144e-06  2.15019731e-04  0.00000000e+00  2.15019731e-04  1.80000000e+00 
 2.15021818e-04  8.97390136e-01  2.15021818e-04  2.43478348e-07  2.15021818e-04 -5.57188792e-06  2.15021818e-04  1.95989240e-07  2.15021818e-04  2.29873621e-07  2.15021818e-04  2.33295419e-07  2.15021818e-04  2.39484604e-07  2.15021818e-04  2.54265122e-07  2.15021818e-04 -5.51327992e-06  2.15021818e-04  0.00000000e+00  2.15021818e-04  1.80000000e+00 
 2.15024435e-04  8.98073113e-01  2.15024435e-04  1.49528683e-07  2.15024435e-04  5.96599912e-06  2.15024435e-04  2.24614825e-07  2.15024435e-04  1.93724680e-07  2.15024435e-04  1.91883692e-07  2.15024435e-04  1.88261794e-07  2.15024435e-04  1.75043861e-07  2.15024435e-04  5.93024836e-06  2.15024435e-04  0.00000000e+00  2.15024435e-04  1.80000000e+00 
 2.15029030e-04  8.98892564e-01  2.15029030e-04  2.57980820e-07  2.15029030e-04 -5.53748596e-06  2.15029030e-04  2.00682576e-07  2.15029030e-04  2.34798934e-07  2.15029030e-04  2.38102119e-07  2.15029030e-04  2.41444835e-07  2.15029030e-04  2.54321450e-07  2.15029030e-04 -5.49422485e-06  2.15029030e-04  0.00000000e+00  2.15029030e-04  1.80000000e+00 
 2.15035955e-04  8.99521528e-01  2.15035955e-04  1.58922795e-07  2.15035955e-04  5.95522887e-06  2.15035955e-04  2.26213706e-07  2.15035955e-04  1.92867002e-07  2.15035955e-04  1.89980102e-07  2.15035955e-04  1.87489762e-07  2.15035955e-04  1.75183120e-07  2.15035955e-04  5.91881847e-06  2.15035955e-04  0.00000000e+00  2.15035955e-04  1.80000000e+00 
 2.15049634e-04  8.99948789e-01  2.15049634e-04  2.67092064e-07  2.15049634e-04 -5.52465975e-06  2.15049634e-04  2.02690516e-07  2.15049634e-04  2.36748320e-07  2.15049634e-04  2.39958982e-07  2.15049634e-04  2.42284561e-07  2.15049634e-04  2.54431101e-07  2.15049634e-04 -5.48725239e-06  2.15049634e-04  0.00000000e+00  2.15049634e-04  1.80000000e+00 
 2.15076992e-04  9.00008271e-01  2.15076992e-04  1.62070400e-07  2.15076992e-04  5.95224350e-06  2.15076992e-04  2.26855504e-07  2.15076992e-04  1.92690021e-07  2.15076992e-04  1.89435461e-07  2.15076992e-04  1.87249474e-07  2.15076992e-04  1.75212362e-07  2.15076992e-04  5.91534803e-06  2.15076992e-04  0.00000000e+00  2.15076992e-04  1.80000000e+00 
 2.15115695e-04  8.99999138e-01  2.15115695e-04  2.67754023e-07  2.15115695e-04 -5.52187465e-06  2.15115695e-04  2.02828923e-07  2.15115695e-04  2.37089486e-07  2.15115695e-04  2.40384767e-07  2.15115695e-04  2.42477332e-07  2.15115695e-04  2.54439357e-07  2.15115695e-04 -5.48526094e-06  2.15115695e-04  0.00000000e+00  2.15115695e-04  1.80000000e+00 
 2.15193102e-04  8.99998861e-01  2.15193102e-04  1.61818102e-07  2.15193102e-04  5.95058944e-06  2.15193102e-04  2.26801224e-07  2.15193102e-04  1.92491221e-07  2.15193102e-04  1.89174471e-07  2.15193102e-04  1.87127923e-07  2.15193102e-04  1.75203212e-07  2.15193102e-04  5.91411175e-06  2.15193102e-04  0.00000000e+00  2.15193102e-04  1.80000000e+00 
 2.15293102e-04  9.00001770e-01  2.15293102e-04  2.67877352e-07  2.15293102e-04 -5.52090738e-06  2.15293102e-04  2.02851696e-07  2.15293102e-04  2.37200438e-07  2.15293102e-04  2.40534105e-07  2.15293102e-04  2.42545253e-07  2.15293102e-04  2.54441150e-07  2.15293102e-04 -5.48452974e-06  2.15293102e-04  0.00000000e+00  2.15293102e-04  1.80000000e+00 
 2.15393102e-04  8.99997337e-01  2.15393102e-04  1.61714017e-07  2.15393102e-04  5.94974861e-06  2.15393102e-04  2.26780830e-07  2.15393102e-04  1.92393088e-07  2.15393102e-04  1.89042294e-07  2.15393102e-04  1.87066382e-07  2.15393102e-04  1.75199271e-07  2.15393102e-04  5.91347370e-06  2.15393102e-04  0.00000000e+00  2.15393102e-04  1.80000000e+00 
 2.15493102e-04  9.00002849e-01  2.15493102e-04  2.67976835e-07  2.15493102e-04 -5.52006843e-06  2.15493102e-04  2.02869681e-07  2.15493102e-04  2.37296659e-07  2.15493102e-04  2.40664758e-07  2.15493102e-04  2.42605583e-07  2.15493102e-04  2.54443952e-07  2.15493102e-04 -5.48389154e-06  2.15493102e-04  0.00000000e+00  2.15493102e-04  1.80000000e+00 
 2.15593102e-04  8.99996573e-01  2.15593102e-04  1.61616328e-07  2.15593102e-04  5.94891127e-06  2.15593102e-04  2.26763228e-07  2.15593102e-04  1.92296868e-07  2.15593102e-04  1.88911311e-07  2.15593102e-04  1.87005436e-07  2.15593102e-04  1.75195792e-07  2.15593102e-04  5.91283553e-06  2.15593102e-04  0.00000000e+00  2.15593102e-04  1.80000000e+00 
 2.15693102e-04  9.00003392e-01  2.15693102e-04  2.68072444e-07  2.15693102e-04 -5.51923217e-06  2.15693102e-04  2.02886066e-07  2.15693102e-04  2.37391961e-07  2.15693102e-04  2.40795114e-07  2.15693102e-04  2.42666171e-07  2.15693102e-04  2.54447123e-07  2.15693102e-04 -5.48325321e-06  2.15693102e-04  0.00000000e+00  2.15693102e-04  1.80000000e+00 
 2.15793102e-04  8.99996185e-01  2.15793102e-04  1.61521664e-07  2.15793102e-04  5.94807605e-06  2.15793102e-04  2.26747313e-07  2.15793102e-04  1.92201798e-07  2.15793102e-04  1.88780925e-07  2.15793102e-04  1.86944563e-07  2.15793102e-04  1.75192292e-07  2.15793102e-04  5.91219721e-06  2.15793102e-04  0.00000000e+00  2.15793102e-04  1.80000000e+00 
 2.15893102e-04  9.00003670e-01  2.15893102e-04  2.68166084e-07  2.15893102e-04 -5.51839762e-06  2.15893102e-04  2.02901159e-07  2.15893102e-04  2.37486403e-07  2.15893102e-04  2.40925114e-07  2.15893102e-04  2.42726901e-07  2.15893102e-04  2.54450519e-07  2.15893102e-04 -5.48261474e-06  2.15893102e-04  0.00000000e+00  2.15893102e-04  1.80000000e+00 
 2.15993102e-04  8.99995984e-01  2.15993102e-04  1.61428472e-07  2.15993102e-04  5.94724224e-06  2.15993102e-04  2.26732659e-07  2.15993102e-04  1.92107635e-07  2.15993102e-04  1.88650978e-07  2.15993102e-04  1.86883649e-07  2.15993102e-04  1.75188676e-07  2.15993102e-04  5.91155874e-06  2.15993102e-04  0.00000000e+00  2.15993102e-04  1.80000000e+00 
 2.16093102e-04  9.00003817e-01  2.16093102e-04  2.68258765e-07  2.16093102e-04 -5.51756426e-06  2.16093102e-04  2.02915177e-07  2.16093102e-04  2.37580065e-07  2.16093102e-04  2.41054772e-07  2.16093102e-04  2.42787759e-07  2.16093102e-04  2.54454113e-07  2.16093102e-04 -5.48197610e-06  2.16093102e-04  0.00000000e+00  2.16093102e-04  1.80000000e+00 
 2.16193102e-04  8.99995876e-01  2.16193102e-04  1.61335976e-07  2.16193102e-04  5.94640945e-06  2.16193102e-04  2.26719047e-07  2.16193102e-04  1.92014264e-07  2.16193102e-04  1.88521407e-07  2.16193102e-04  1.86822651e-07  2.16193102e-04  1.75184910e-07  2.16193102e-04  5.91092011e-06  2.16193102e-04  0.00000000e+00  2.16193102e-04  1.80000000e+00 
 2.16293102e-04  9.00003898e-01  2.16293102e-04  2.68351014e-07  2.16293102e-04 -5.51673179e-06  2.16293102e-04  2.02928256e-07  2.16293102e-04  2.37673002e-07  2.16293102e-04  2.41184106e-07  2.16293102e-04  2.42848743e-07  2.16293102e-04  2.54457896e-07  2.16293102e-04 -5.48133731e-06  2.16293102e-04  0.00000000e+00  2.16293102e-04  1.80000000e+00 
 2.16393102e-04  8.99995813e-01  2.16393102e-04  1.61243775e-07  2.16393102e-04  5.94557745e-06  2.16393102e-04  2.26706349e-07  2.16393102e-04  1.91921621e-07  2.16393102e-04  1.88392178e-07  2.16393102e-04  1.86761550e-07  2.16393102e-04  1.75180980e-07  2.16393102e-04  5.91028133e-06  2.16393102e-04  0.00000000e+00  2.16393102e-04  1.80000000e+00 
 2.16493102e-04  9.00003948e-01  2.16493102e-04  2.68443110e-07  2.16493102e-04 -5.51590003e-06  2.16493102e-04  2.02940485e-07  2.16493102e-04  2.37765252e-07  2.16493102e-04  2.41313126e-07  2.16493102e-04  2.42909854e-07  2.16493102e-04  2.54461865e-07  2.16493102e-04 -5.48069836e-06  2.16493102e-04  0.00000000e+00  2.16493102e-04  1.80000000e+00 
 2.16593102e-04  8.99995773e-01  2.16593102e-04  1.61151653e-07  2.16593102e-04  5.94474611e-06  2.16593102e-04  2.26694479e-07  2.16593102e-04  1.91829665e-07  2.16593102e-04  1.88263271e-07  2.16593102e-04  1.86700336e-07  2.16593102e-04  1.75176879e-07  2.16593102e-04  5.90964238e-06  2.16593102e-04  0.00000000e+00  2.16593102e-04  1.80000000e+00 
 2.16693102e-04  9.00003981e-01  2.16693102e-04  2.68535208e-07  2.16693102e-04 -5.51506888e-06  2.16693102e-04  2.02951932e-07  2.16693102e-04  2.37856842e-07  2.16693102e-04  2.41441842e-07  2.16693102e-04  2.42971092e-07  2.16693102e-04  2.54466019e-07  2.16693102e-04 -5.48005925e-06  2.16693102e-04  0.00000000e+00  2.16693102e-04  1.80000000e+00 
 2.16793102e-04  8.99995744e-01  2.16793102e-04  1.61059488e-07  2.16793102e-04  5.94391531e-06  2.16793102e-04  2.26683374e-07  2.16793102e-04  1.91738366e-07  2.16793102e-04  1.88134675e-07  2.16793102e-04  1.86639004e-07  2.16793102e-04  1.75172603e-07  2.16793102e-04  5.90900327e-06  2.16793102e-04  0.00000000e+00  2.16793102e-04  1.80000000e+00 
 2.16893102e-04  9.00004007e-01  2.16893102e-04  2.68627398e-07  2.16893102e-04 -5.51423823e-06  2.16893102e-04  2.02962648e-07  2.16893102e-04  2.37947794e-07  2.16893102e-04  2.41570260e-07  2.16893102e-04  2.43032459e-07  2.16893102e-04  2.54470357e-07  2.16893102e-04 -5.47941998e-06  2.16893102e-04  0.00000000e+00  2.16893102e-04  1.80000000e+00 
 2.16993102e-04  8.99995720e-01  2.16993102e-04  1.60967205e-07  2.16993102e-04  5.94308499e-06  2.16993102e-04  2.26672982e-07  2.16993102e-04  1.91647701e-07  2.16993102e-04  1.88006379e-07  2.16993102e-04  1.86577549e-07  2.16993102e-04  1.75168150e-07  2.16993102e-04  5.90836400e-06  2.16993102e-04  0.00000000e+00  2.16993102e-04  1.80000000e+00 
 2.17093102e-04  9.00004030e-01  2.17093102e-04  2.68719738e-07  2.17093102e-04 -5.51340802e-06  2.17093102e-04  2.02972679e-07  2.17093102e-04  2.38038129e-07  2.17093102e-04  2.41698387e-07  2.17093102e-04  2.43093955e-07  2.17093102e-04  2.54474879e-07  2.17093102e-04 -5.47878054e-06  2.17093102e-04  0.00000000e+00  2.17093102e-04  1.80000000e+00 
 2.17193102e-04  8.99995699e-01  2.17193102e-04  1.60874755e-07  2.17193102e-04  5.94225507e-06  2.17193102e-04  2.26663258e-07  2.17193102e-04  1.91557649e-07  2.17193102e-04  1.87878377e-07  2.17193102e-04  1.86515969e-07  2.17193102e-04  1.75163517e-07  2.17193102e-04  5.90772457e-06  2.17193102e-04  0.00000000e+00  2.17193102e-04  1.80000000e+00 
 2.17293102e-04  9.00004050e-01  2.17293102e-04  2.68812268e-07  2.17293102e-04 -5.51257819e-06  2.17293102e-04  2.02982068e-07  2.17293102e-04  2.38127865e-07  2.17293102e-04  2.41826228e-07  2.17293102e-04  2.43155580e-07  2.17293102e-04  2.54479583e-07  2.17293102e-04 -5.47814094e-06  2.17293102e-04  0.00000000e+00  2.17293102e-04  1.80000000e+00 
 2.17393102e-04  8.99995679e-01  2.17393102e-04  1.60782103e-07  2.17393102e-04  5.94142551e-06  2.17393102e-04  2.26654159e-07  2.17393102e-04  1.91468190e-07  2.17393102e-04  1.87750661e-07  2.17393102e-04  1.86454263e-07  2.17393102e-04  1.75158705e-07  2.17393102e-04  5.90708498e-06  2.17393102e-04  0.00000000e+00  2.17393102e-04  1.80000000e+00 
 2.17493102e-04  9.00004070e-01  2.17493102e-04  2.68905018e-07  2.17493102e-04 -5.51174869e-06  2.17493102e-04  2.02990853e-07  2.17493102e-04  2.38217019e-07  2.17493102e-04  2.41953789e-07  2.17493102e-04  2.43217335e-07  2.17493102e-04  2.54484472e-07  2.17493102e-04 -5.47750118e-06  2.17493102e-04  0.00000000e+00  2.17493102e-04  1.80000000e+00 
 2.17593102e-04  8.99995659e-01  2.17593102e-04  1.60689220e-07  2.17593102e-04  5.94059624e-06  2.17593102e-04  2.26645647e-07  2.17593102e-04  1.91379306e-07  2.17593102e-04  1.87623225e-07  2.17593102e-04  1.86392429e-07  2.17593102e-04  1.75153711e-07  2.17593102e-04  5.90644522e-06  2.17593102e-04  0.00000000e+00  2.17593102e-04  1.80000000e+00 
 2.17693102e-04  9.00004089e-01  2.17693102e-04  2.68998011e-07  2.17693102e-04 -5.51091946e-06  2.17693102e-04  2.02999074e-07  2.17693102e-04  2.38305610e-07  2.17693102e-04  2.42081075e-07  2.17693102e-04  2.43279222e-07  2.17693102e-04  2.54489543e-07  2.17693102e-04 -5.47686126e-06  2.17693102e-04  0.00000000e+00  2.17693102e-04  1.80000000e+00 
 2.17793102e-04  8.99995640e-01  2.17793102e-04  1.60596087e-07  2.17793102e-04  5.93976723e-06  2.17793102e-04  2.26637685e-07  2.17793102e-04  1.91290981e-07  2.17793102e-04  1.87496063e-07  2.17793102e-04  1.86330465e-07  2.17793102e-04  1.75148536e-07  2.17793102e-04  5.90580531e-06  2.17793102e-04  0.00000000e+00  2.17793102e-04  1.80000000e+00 
 2.17893102e-04  9.00004108e-01  2.17893102e-04  2.69091267e-07  2.17893102e-04 -5.51009046e-06  2.17893102e-04  2.03006765e-07  2.17893102e-04  2.38393652e-07  2.17893102e-04  2.42208092e-07  2.17893102e-04  2.43341241e-07  2.17893102e-04  2.54494799e-07  2.17893102e-04 -5.47622118e-06  2.17893102e-04  0.00000000e+00  2.17893102e-04  1.80000000e+00 
 2.17993102e-04  8.99995621e-01  2.17993102e-04  1.60502683e-07  2.17993102e-04  5.93893843e-06  2.17993102e-04  2.26630235e-07  2.17993102e-04  1.91203195e-07  2.17993102e-04  1.87369169e-07  2.17993102e-04  1.86268369e-07  2.17993102e-04  1.75143179e-07  2.17993102e-04  5.90516522e-06  2.17993102e-04  0.00000000e+00  2.17993102e-04  1.80000000e+00 
 2.18093102e-04  9.00004126e-01  2.18093102e-04  2.69184802e-07  2.18093102e-04 -5.50926165e-06  2.18093102e-04  2.03013961e-07  2.18093102e-04  2.38481164e-07  2.18093102e-04  2.42334845e-07  2.18093102e-04  2.43403393e-07  2.18093102e-04  2.54500239e-07  2.18093102e-04 -5.47558093e-06  2.18093102e-04  0.00000000e+00  2.18093102e-04  1.80000000e+00 
 2.18193102e-04  8.99995603e-01  2.18193102e-04  1.60408995e-07  2.18193102e-04  5.93810980e-06  2.18193102e-04  2.26623265e-07  2.18193102e-04  1.91115934e-07  2.18193102e-04  1.87242537e-07  2.18193102e-04  1.86206142e-07  2.18193102e-04  1.75137638e-07  2.18193102e-04  5.90452498e-06  2.18193102e-04  0.00000000e+00  2.18193102e-04  1.80000000e+00 
 2.18293102e-04  9.00004145e-01  2.18293102e-04  2.69278629e-07  2.18293102e-04 -5.50843300e-06  2.18293102e-04  2.03020697e-07  2.18293102e-04  2.38568161e-07  2.18293102e-04  2.42461340e-07  2.18293102e-04  2.43465679e-07  2.18293102e-04  2.54505863e-07  2.18293102e-04 -5.47494052e-06  2.18293102e-04  0.00000000e+00  2.18293102e-04  1.80000000e+00 
 2.18393102e-04  8.99995585e-01  2.18393102e-04  1.60315010e-07  2.18393102e-04  5.93728131e-06  2.18393102e-04  2.26616741e-07  2.18393102e-04  1.91029181e-07  2.18393102e-04  1.87116161e-07  2.18393102e-04  1.86143781e-07  2.18393102e-04  1.75131915e-07  2.18393102e-04  5.90388457e-06  2.18393102e-04  0.00000000e+00  2.18393102e-04  1.80000000e+00 
