 1.02143371e-03  6.51445862e+00  1.02143371e-03  5.86564558e+00  1.02143371e-03  3.14948181e+00  1.02143371e-03  2.81200164e+00 
 1.02343371e-03  6.51334716e+00  1.02343371e-03  5.86564558e+00  1.02343371e-03  3.14948181e+00  1.02343371e-03  2.81200164e+00 
 1.02543371e-03  6.51223491e+00  1.02543371e-03  5.86564558e+00  1.02543371e-03  3.14948181e+00  1.02543371e-03  2.81200164e+00 
 1.02743371e-03  6.51112186e+00  1.02743371e-03  5.86564558e+00  1.02743371e-03  3.14948181e+00  1.02743371e-03  2.81200164e+00 
 1.02943371e-03  6.51000800e+00  1.02943371e-03  5.86564558e+00  1.02943371e-03  3.14948181e+00  1.02943371e-03  2.81200164e+00 
 1.03143371e-03  6.50889334e+00  1.03143371e-03  5.86564558e+00  1.03143371e-03  3.14948181e+00  1.03143371e-03  2.81200164e+00 
 1.03343371e-03  6.50777788e+00  1.03343371e-03  5.86564558e+00  1.03343371e-03  3.14948181e+00  1.03343371e-03  2.81200164e+00 
 1.03543371e-03  6.50666161e+00  1.03543371e-03  5.86564558e+00  1.03543371e-03  3.14948181e+00  1.03543371e-03  2.81200164e+00 
 1.03743371e-03  6.50554453e+00  1.03743371e-03  5.86564558e+00  1.03743371e-03  3.14948181e+00  1.03743371e-03  2.81200164e+00 
 1.03943371e-03  6.50442664e+00  1.03943371e-03  5.86564558e+00  1.03943371e-03  3.14948181e+00  1.03943371e-03  2.81200164e+00 
 1.04143371e-03  6.50330794e+00  1.04143371e-03  5.86564558e+00  1.04143371e-03  3.14948181e+00  1.04143371e-03  2.81200164e+00 
 1.04343371e-03  6.50218843e+00  1.04343371e-03  5.86564558e+00  1.04343371e-03  3.14948181e+00  1.04343371e-03  2.81200164e+00 
 1.04543371e-03  6.50106811e+00  1.04543371e-03  5.86564558e+00  1.04543371e-03  3.14948181e+00  1.04543371e-03  2.81200164e+00 
 1.04743371e-03  6.49994697e+00  1.04743371e-03  5.86564558e+00  1.04743371e-03  3.14948181e+00  1.04743371e-03  2.81200164e+00 
 1.04943371e-03  6.49882502e+00  1.04943371e-03  5.86564558e+00  1.04943371e-03  3.14948181e+00  1.04943371e-03  2.81200164e+00 
 1.05143371e-03  6.49770225e+00  1.05143371e-03  5.86564558e+00  1.05143371e-03  3.14948181e+00  1.05143371e-03  2.81200164e+00 
 1.05343371e-03  6.49657866e+00  1.05343371e-03  5.86564558e+00  1.05343371e-03  3.14948181e+00  1.05343371e-03  2.81200164e+00 
 1.05543371e-03  6.49545424e+00  1.05543371e-03  5.86564558e+00  1.05543371e-03  3.14948181e+00  1.05543371e-03  2.81200164e+00 
 1.05743371e-03  6.49432901e+00  1.05743371e-03  5.86564558e+00  1.05743371e-03  3.14948181e+00  1.05743371e-03  2.81200164e+00 
 1.05943371e-03  6.49320296e+00  1.05943371e-03  5.86564558e+00  1.05943371e-03  3.14948181e+00  1.05943371e-03  2.81200164e+00 
 1.06143371e-03  6.49207608e+00  1.06143371e-03  5.86564558e+00  1.06143371e-03  3.14948181e+00  1.06143371e-03  2.81200164e+00 
 1.06343371e-03  6.49094837e+00  1.06343371e-03  5.86564558e+00  1.06343371e-03  3.14948181e+00  1.06343371e-03  2.81200164e+00 
 1.06543371e-03  6.48981984e+00  1.06543371e-03  5.86564558e+00  1.06543371e-03  3.14948181e+00  1.06543371e-03  2.81200164e+00 
 1.06743371e-03  6.48869047e+00  1.06743371e-03  5.86564558e+00  1.06743371e-03  3.14948181e+00  1.06743371e-03  2.81200164e+00 
 1.06943371e-03  6.48756028e+00  1.06943371e-03  5.86564558e+00  1.06943371e-03  3.14948181e+00  1.06943371e-03  2.81200164e+00 
 1.07143371e-03  6.48642926e+00  1.07143371e-03  5.86564558e+00  1.07143371e-03  3.14948181e+00  1.07143371e-03  2.81200164e+00 
 1.07343371e-03  6.48529740e+00  1.07343371e-03  5.86564558e+00  1.07343371e-03  3.14948181e+00  1.07343371e-03  2.81200164e+00 
 1.07543371e-03  6.48416471e+00  1.07543371e-03  5.86564558e+00  1.07543371e-03  3.14948181e+00  1.07543371e-03  2.81200164e+00 
 1.07743371e-03  6.48303118e+00  1.07743371e-03  5.86564558e+00  1.07743371e-03  3.14948181e+00  1.07743371e-03  2.81200164e+00 
 1.07943371e-03  6.48189681e+00  1.07943371e-03  5.86564558e+00  1.07943371e-03  3.14948181e+00  1.07943371e-03  2.81200164e+00 
 1.08143371e-03  6.48076161e+00  1.08143371e-03  5.86564558e+00  1.08143371e-03  3.14948181e+00  1.08143371e-03  2.81200164e+00 
 1.08343371e-03  6.47962556e+00  1.08343371e-03  5.86564558e+00  1.08343371e-03  3.14948181e+00  1.08343371e-03  2.81200164e+00 
 1.08543371e-03  6.47848868e+00  1.08543371e-03  5.86564558e+00  1.08543371e-03  3.14948181e+00  1.08543371e-03  2.81200164e+00 
 1.08743371e-03  6.47735095e+00  1.08743371e-03  5.86564558e+00  1.08743371e-03  3.14948181e+00  1.08743371e-03  2.81200164e+00 
 1.08943371e-03  6.47621237e+00  1.08943371e-03  5.86564558e+00  1.08943371e-03  3.14948181e+00  1.08943371e-03  2.81200164e+00 
 1.09143371e-03  6.47507295e+00  1.09143371e-03  5.86564558e+00  1.09143371e-03  3.14948181e+00  1.09143371e-03  2.81200164e+00 
 1.09343371e-03  6.47393268e+00  1.09343371e-03  5.86564558e+00  1.09343371e-03  3.14948181e+00  1.09343371e-03  2.81200164e+00 
 1.09543371e-03  6.47279157e+00  1.09543371e-03  5.86564558e+00  1.09543371e-03  3.14948181e+00  1.09543371e-03  2.81200164e+00 
 1.09743371e-03  6.47164960e+00  1.09743371e-03  5.86564558e+00  1.09743371e-03  3.14948181e+00  1.09743371e-03  2.81200164e+00 
 1.09943371e-03  6.47050678e+00  1.09943371e-03  5.86564558e+00  1.09943371e-03  3.14948181e+00  1.09943371e-03  2.81200164e+00 
 1.10143371e-03  6.46936310e+00  1.10143371e-03  5.86564558e+00  1.10143371e-03  3.14948181e+00  1.10143371e-03  2.81200164e+00 
 1.10343371e-03  6.46821857e+00  1.10343371e-03  5.86564558e+00  1.10343371e-03  3.14948181e+00  1.10343371e-03  2.81200164e+00 
 1.10543371e-03  6.46707319e+00  1.10543371e-03  5.86564558e+00  1.10543371e-03  3.14948181e+00  1.10543371e-03  2.81200164e+00 
 1.10743371e-03  6.46592694e+00  1.10743371e-03  5.86564558e+00  1.10743371e-03  3.14948181e+00  1.10743371e-03  2.81200164e+00 
 1.10943371e-03  6.46477984e+00  1.10943371e-03  5.86564558e+00  1.10943371e-03  3.14948181e+00  1.10943371e-03  2.81200164e+00 
 1.11143371e-03  6.46363187e+00  1.11143371e-03  5.86564558e+00  1.11143371e-03  3.14948181e+00  1.11143371e-03  2.81200164e+00 
 1.11343371e-03  6.46248305e+00  1.11343371e-03  5.86564558e+00  1.11343371e-03  3.14948181e+00  1.11343371e-03  2.81200164e+00 
 1.11543371e-03  6.46133335e+00  1.11543371e-03  5.86564558e+00  1.11543371e-03  3.14948181e+00  1.11543371e-03  2.81200164e+00 
 1.11743371e-03  6.46018280e+00  1.11743371e-03  5.86564558e+00  1.11743371e-03  3.14948181e+00  1.11743371e-03  2.81200164e+00 
 1.11943371e-03  6.45903137e+00  1.11943371e-03  5.86564558e+00  1.11943371e-03  3.14948181e+00  1.11943371e-03  2.81200164e+00 
 1.12143371e-03  6.45787908e+00  1.12143371e-03  5.86564558e+00  1.12143371e-03  3.14948181e+00  1.12143371e-03  2.81200164e+00 
 1.12343371e-03  6.45672591e+00  1.12343371e-03  5.86564558e+00  1.12343371e-03  3.14948181e+00  1.12343371e-03  2.81200164e+00 
 1.12543371e-03  6.45557188e+00  1.12543371e-03  5.86564558e+00  1.12543371e-03  3.14948181e+00  1.12543371e-03  2.81200164e+00 
 1.12743371e-03  6.45441697e+00  1.12743371e-03  5.86564558e+00  1.12743371e-03  3.14948181e+00  1.12743371e-03  2.81200164e+00 
 1.12943371e-03  6.45326118e+00  1.12943371e-03  5.86564558e+00  1.12943371e-03  3.14948181e+00  1.12943371e-03  2.81200164e+00 
 1.13143371e-03  6.45210452e+00  1.13143371e-03  5.86564558e+00  1.13143371e-03  3.14948181e+00  1.13143371e-03  2.81200164e+00 
 1.13343371e-03  6.45094698e+00  1.13343371e-03  5.86564558e+00  1.13343371e-03  3.14948181e+00  1.13343371e-03  2.81200164e+00 
 1.13543371e-03  6.44978856e+00  1.13543371e-03  5.86564558e+00  1.13543371e-03  3.14948181e+00  1.13543371e-03  2.81200164e+00 
 1.13743371e-03  6.44862926e+00  1.13743371e-03  5.86564558e+00  1.13743371e-03  3.14948181e+00  1.13743371e-03  2.81200164e+00 
 1.13943371e-03  6.44746907e+00  1.13943371e-03  5.86564558e+00  1.13943371e-03  3.14948181e+00  1.13943371e-03  2.81200164e+00 
 1.14143371e-03  6.44630800e+00  1.14143371e-03  5.86564558e+00  1.14143371e-03  3.14948181e+00  1.14143371e-03  2.81200164e+00 
 1.14343371e-03  6.44514605e+00  1.14343371e-03  5.86564558e+00  1.14343371e-03  3.14948181e+00  1.14343371e-03  2.81200164e+00 
 1.14543371e-03  6.44398321e+00  1.14543371e-03  5.86564558e+00  1.14543371e-03  3.14948181e+00  1.14543371e-03  2.81200164e+00 
 1.14743371e-03  6.44281947e+00  1.14743371e-03  5.86564558e+00  1.14743371e-03  3.14948181e+00  1.14743371e-03  2.81200164e+00 
 1.14943371e-03  6.44165485e+00  1.14943371e-03  5.86564558e+00  1.14943371e-03  3.14948181e+00  1.14943371e-03  2.81200164e+00 
 1.15143371e-03  6.44048933e+00  1.15143371e-03  5.86564558e+00  1.15143371e-03  3.14948181e+00  1.15143371e-03  2.81200164e+00 
 1.15343371e-03  6.43932292e+00  1.15343371e-03  5.86564558e+00  1.15343371e-03  3.14948181e+00  1.15343371e-03  2.81200164e+00 
 1.15543371e-03  6.43815562e+00  1.15543371e-03  5.86564558e+00  1.15543371e-03  3.14948181e+00  1.15543371e-03  2.81200164e+00 
 1.15743371e-03  6.43698742e+00  1.15743371e-03  5.86564558e+00  1.15743371e-03  3.14948181e+00  1.15743371e-03  2.81200164e+00 
 1.15943371e-03  6.43581831e+00  1.15943371e-03  5.86564558e+00  1.15943371e-03  3.14948181e+00  1.15943371e-03  2.81200164e+00 
 1.16143371e-03  6.43464831e+00  1.16143371e-03  5.86564558e+00  1.16143371e-03  3.14948181e+00  1.16143371e-03  2.81200164e+00 
 1.16343371e-03  6.43347741e+00  1.16343371e-03  5.86564558e+00  1.16343371e-03  3.14948181e+00  1.16343371e-03  2.81200164e+00 
 1.16543371e-03  6.43230560e+00  1.16543371e-03  5.86564558e+00  1.16543371e-03  3.14948181e+00  1.16543371e-03  2.81200164e+00 
 1.16743371e-03  6.43113288e+00  1.16743371e-03  5.86564558e+00  1.16743371e-03  3.14948181e+00  1.16743371e-03  2.81200164e+00 
 1.16943371e-03  6.42995926e+00  1.16943371e-03  5.86564558e+00  1.16943371e-03  3.14948181e+00  1.16943371e-03  2.81200164e+00 
 1.17143371e-03  6.42878473e+00  1.17143371e-03  5.86564558e+00  1.17143371e-03  3.14948181e+00  1.17143371e-03  2.81200164e+00 
 1.17343371e-03  6.42760929e+00  1.17343371e-03  5.86564558e+00  1.17343371e-03  3.14948181e+00  1.17343371e-03  2.81200164e+00 
 1.17543371e-03  6.42643293e+00  1.17543371e-03  5.86564558e+00  1.17543371e-03  3.14948181e+00  1.17543371e-03  2.81200164e+00 
 1.17743371e-03  6.42525566e+00  1.17743371e-03  5.86564558e+00  1.17743371e-03  3.14948181e+00  1.17743371e-03  2.81200164e+00 
 1.17943371e-03  6.42407748e+00  1.17943371e-03  5.86564558e+00  1.17943371e-03  3.14948181e+00  1.17943371e-03  2.81200164e+00 
 1.18143371e-03  6.42289838e+00  1.18143371e-03  5.86564558e+00  1.18143371e-03  3.14948181e+00  1.18143371e-03  2.81200164e+00 
 1.18343371e-03  6.42171836e+00  1.18343371e-03  5.86564558e+00  1.18343371e-03  3.14948181e+00  1.18343371e-03  2.81200164e+00 
 1.18543371e-03  6.42053742e+00  1.18543371e-03  5.86564558e+00  1.18543371e-03  3.14948181e+00  1.18543371e-03  2.81200164e+00 
 1.18743371e-03  6.41935556e+00  1.18743371e-03  5.86564558e+00  1.18743371e-03  3.14948181e+00  1.18743371e-03  2.81200164e+00 
 1.18943371e-03  6.41817277e+00  1.18943371e-03  5.86564558e+00  1.18943371e-03  3.14948181e+00  1.18943371e-03  2.81200164e+00 
 1.19143371e-03  6.41698906e+00  1.19143371e-03  5.86564558e+00  1.19143371e-03  3.14948181e+00  1.19143371e-03  2.81200164e+00 
 1.19343371e-03  6.41580442e+00  1.19343371e-03  5.86564558e+00  1.19343371e-03  3.14948181e+00  1.19343371e-03  2.81200164e+00 
 1.19543371e-03  6.41461885e+00  1.19543371e-03  5.86564558e+00  1.19543371e-03  3.14948181e+00  1.19543371e-03  2.81200164e+00 
 1.19743371e-03  6.41343234e+00  1.19743371e-03  5.86564558e+00  1.19743371e-03  3.14948181e+00  1.19743371e-03  2.81200164e+00 
 1.19943371e-03  6.41224491e+00  1.19943371e-03  5.86564558e+00  1.19943371e-03  3.14948181e+00  1.19943371e-03  2.81200164e+00 
 1.20143371e-03  6.41105654e+00  1.20143371e-03  5.86564558e+00  1.20143371e-03  3.14948181e+00  1.20143371e-03  2.81200164e+00 
 1.20343371e-03  6.40986724e+00  1.20343371e-03  5.86564558e+00  1.20343371e-03  3.14948181e+00  1.20343371e-03  2.81200164e+00 
 1.20543371e-03  6.40867700e+00  1.20543371e-03  5.86564558e+00  1.20543371e-03  3.14948181e+00  1.20543371e-03  2.81200164e+00 
 1.20743371e-03  6.40748581e+00  1.20743371e-03  5.86564558e+00  1.20743371e-03  3.14948181e+00  1.20743371e-03  2.81200164e+00 
 1.20943371e-03  6.40629369e+00  1.20943371e-03  5.86564558e+00  1.20943371e-03  3.14948181e+00  1.20943371e-03  2.81200164e+00 
 1.21143371e-03  6.40510062e+00  1.21143371e-03  5.86564558e+00  1.21143371e-03  3.14948181e+00  1.21143371e-03  2.81200164e+00 
 1.21343371e-03  6.40390661e+00  1.21343371e-03  5.86564558e+00  1.21343371e-03  3.14948181e+00  1.21343371e-03  2.81200164e+00 
 1.21543371e-03  6.40271165e+00  1.21543371e-03  5.86564558e+00  1.21543371e-03  3.14948181e+00  1.21543371e-03  2.81200164e+00 
 1.21743371e-03  6.40151575e+00  1.21743371e-03  5.86564558e+00  1.21743371e-03  3.14948181e+00  1.21743371e-03  2.81200164e+00 
 1.21943371e-03  6.40031889e+00  1.21943371e-03  5.86564558e+00  1.21943371e-03  3.14948181e+00  1.21943371e-03  2.81200164e+00 
 1.22143371e-03  6.39912108e+00  1.22143371e-03  5.86564558e+00  1.22143371e-03  3.14948181e+00  1.22143371e-03  2.81200164e+00 
 1.22343371e-03  6.39792231e+00  1.22343371e-03  5.86564558e+00  1.22343371e-03  3.14948181e+00  1.22343371e-03  2.81200164e+00 
 1.22543371e-03  6.39672259e+00  1.22543371e-03  5.86564558e+00  1.22543371e-03  3.14948181e+00  1.22543371e-03  2.81200164e+00 
 1.22743371e-03  6.39552192e+00  1.22743371e-03  5.86564558e+00  1.22743371e-03  3.14948181e+00  1.22743371e-03  2.81200164e+00 
 1.22943371e-03  6.39432028e+00  1.22943371e-03  5.86564558e+00  1.22943371e-03  3.14948181e+00  1.22943371e-03  2.81200164e+00 
 1.23143371e-03  6.39311768e+00  1.23143371e-03  5.86564558e+00  1.23143371e-03  3.14948181e+00  1.23143371e-03  2.81200164e+00 
 1.23343371e-03  6.39191412e+00  1.23343371e-03  5.86564558e+00  1.23343371e-03  3.14948181e+00  1.23343371e-03  2.81200164e+00 
 1.23543371e-03  6.39070960e+00  1.23543371e-03  5.86564558e+00  1.23543371e-03  3.14948181e+00  1.23543371e-03  2.81200164e+00 
 1.23743371e-03  6.38950410e+00  1.23743371e-03  5.86564558e+00  1.23743371e-03  3.14948181e+00  1.23743371e-03  2.81200164e+00 
 1.23943371e-03  6.38829764e+00  1.23943371e-03  5.86564558e+00  1.23943371e-03  3.14948181e+00  1.23943371e-03  2.81200164e+00 
 1.24143371e-03  6.38709021e+00  1.24143371e-03  5.86564558e+00  1.24143371e-03  3.14948181e+00  1.24143371e-03  2.81200164e+00 
 1.24343371e-03  6.38588181e+00  1.24343371e-03  5.86564558e+00  1.24343371e-03  3.14948181e+00  1.24343371e-03  2.81200164e+00 
 1.24543371e-03  6.38467243e+00  1.24543371e-03  5.86564558e+00  1.24543371e-03  3.14948181e+00  1.24543371e-03  2.81200164e+00 
 1.24743371e-03  6.38346208e+00  1.24743371e-03  5.86564558e+00  1.24743371e-03  3.14948181e+00  1.24743371e-03  2.81200164e+00 
 1.24943371e-03  6.38225074e+00  1.24943371e-03  5.86564558e+00  1.24943371e-03  3.14948181e+00  1.24943371e-03  2.81200164e+00 
 1.25143371e-03  6.38103843e+00  1.25143371e-03  5.86564558e+00  1.25143371e-03  3.14948181e+00  1.25143371e-03  2.81200164e+00 
 1.25343371e-03  6.37982514e+00  1.25343371e-03  5.86564558e+00  1.25343371e-03  3.14948181e+00  1.25343371e-03  2.81200164e+00 
 1.25543371e-03  6.37861086e+00  1.25543371e-03  5.86564558e+00  1.25543371e-03  3.14948181e+00  1.25543371e-03  2.81200164e+00 
 1.25743371e-03  6.37739560e+00  1.25743371e-03  5.86564558e+00  1.25743371e-03  3.14948181e+00  1.25743371e-03  2.81200164e+00 
 1.25943371e-03  6.37617935e+00  1.25943371e-03  5.86564558e+00  1.25943371e-03  3.14948181e+00  1.25943371e-03  2.81200164e+00 
 1.26143371e-03  6.37496211e+00  1.26143371e-03  5.86564558e+00  1.26143371e-03  3.14948181e+00  1.26143371e-03  2.81200164e+00 
 1.26343371e-03  6.37374388e+00  1.26343371e-03  5.86564558e+00  1.26343371e-03  3.14948181e+00  1.26343371e-03  2.81200164e+00 
 1.26543371e-03  6.37252466e+00  1.26543371e-03  5.86564558e+00  1.26543371e-03  3.14948181e+00  1.26543371e-03  2.81200164e+00 
 1.26743371e-03  6.37130444e+00  1.26743371e-03  5.86564558e+00  1.26743371e-03  3.14948181e+00  1.26743371e-03  2.81200164e+00 
 1.26943371e-03  6.37008323e+00  1.26943371e-03  5.86564558e+00  1.26943371e-03  3.14948181e+00  1.26943371e-03  2.81200164e+00 
 1.27143371e-03  6.36886101e+00  1.27143371e-03  5.86564558e+00  1.27143371e-03  3.14948181e+00  1.27143371e-03  2.81200164e+00 
 1.27343371e-03  6.36763780e+00  1.27343371e-03  5.86564558e+00  1.27343371e-03  3.14948181e+00  1.27343371e-03  2.81200164e+00 
 1.27543371e-03  6.36641358e+00  1.27543371e-03  5.86564558e+00  1.27543371e-03  3.14948181e+00  1.27543371e-03  2.81200164e+00 
 1.27743371e-03  6.36518836e+00  1.27743371e-03  5.86564558e+00  1.27743371e-03  3.14948181e+00  1.27743371e-03  2.81200164e+00 
 1.27943371e-03  6.36396213e+00  1.27943371e-03  5.86564558e+00  1.27943371e-03  3.14948181e+00  1.27943371e-03  2.81200164e+00 
 1.28143371e-03  6.36273489e+00  1.28143371e-03  5.86564558e+00  1.28143371e-03  3.14948181e+00  1.28143371e-03  2.81200164e+00 
 1.28343371e-03  6.36150664e+00  1.28343371e-03  5.86564558e+00  1.28343371e-03  3.14948181e+00  1.28343371e-03  2.81200164e+00 
 1.28543371e-03  6.36027738e+00  1.28543371e-03  5.86564558e+00  1.28543371e-03  3.14948181e+00  1.28543371e-03  2.81200164e+00 
 1.28743371e-03  6.35904710e+00  1.28743371e-03  5.86564558e+00  1.28743371e-03  3.14948181e+00  1.28743371e-03  2.81200164e+00 
 1.28943371e-03  6.35781581e+00  1.28943371e-03  5.86564558e+00  1.28943371e-03  3.14948181e+00  1.28943371e-03  2.81200164e+00 
 1.29143371e-03  6.35658350e+00  1.29143371e-03  5.86564558e+00  1.29143371e-03  3.14948181e+00  1.29143371e-03  2.81200164e+00 
 1.29343371e-03  6.35535017e+00  1.29343371e-03  5.86564558e+00  1.29343371e-03  3.14948181e+00  1.29343371e-03  2.81200164e+00 
 1.29543371e-03  6.35411581e+00  1.29543371e-03  5.86564558e+00  1.29543371e-03  3.14948181e+00  1.29543371e-03  2.81200164e+00 
 1.29743371e-03  6.35288043e+00  1.29743371e-03  5.86564558e+00  1.29743371e-03  3.14948181e+00  1.29743371e-03  2.81200164e+00 
 1.29943371e-03  6.35164403e+00  1.29943371e-03  5.86564558e+00  1.29943371e-03  3.14948181e+00  1.29943371e-03  2.81200164e+00 
 1.30143371e-03  6.35040659e+00  1.30143371e-03  5.86564558e+00  1.30143371e-03  3.14948181e+00  1.30143371e-03  2.81200164e+00 
 1.30343371e-03  6.34916813e+00  1.30343371e-03  5.86564558e+00  1.30343371e-03  3.14948181e+00  1.30343371e-03  2.81200164e+00 
 1.30543371e-03  6.34792863e+00  1.30543371e-03  5.86564558e+00  1.30543371e-03  3.14948181e+00  1.30543371e-03  2.81200164e+00 
 1.30743371e-03  6.34668809e+00  1.30743371e-03  5.86564558e+00  1.30743371e-03  3.14948181e+00  1.30743371e-03  2.81200164e+00 
 1.30943371e-03  6.34544652e+00  1.30943371e-03  5.86564558e+00  1.30943371e-03  3.14948181e+00  1.30943371e-03  2.81200164e+00 
 1.31143371e-03  6.34420391e+00  1.31143371e-03  5.86564558e+00  1.31143371e-03  3.14948181e+00  1.31143371e-03  2.81200164e+00 
 1.31343371e-03  6.34296026e+00  1.31343371e-03  5.86564558e+00  1.31343371e-03  3.14948181e+00  1.31343371e-03  2.81200164e+00 
 1.31543371e-03  6.34171557e+00  1.31543371e-03  5.86564558e+00  1.31543371e-03  3.14948181e+00  1.31543371e-03  2.81200164e+00 
 1.31743371e-03  6.34046982e+00  1.31743371e-03  5.86564558e+00  1.31743371e-03  3.14948181e+00  1.31743371e-03  2.81200164e+00 
 1.31943371e-03  6.33922304e+00  1.31943371e-03  5.86564558e+00  1.31943371e-03  3.14948181e+00  1.31943371e-03  2.81200164e+00 
 1.32143371e-03  6.33797520e+00  1.32143371e-03  5.86564558e+00  1.32143371e-03  3.14948181e+00  1.32143371e-03  2.81200164e+00 
 1.32343371e-03  6.33672631e+00  1.32343371e-03  5.86564558e+00  1.32343371e-03  3.14948181e+00  1.32343371e-03  2.81200164e+00 
 1.32543371e-03  6.33547637e+00  1.32543371e-03  5.86564558e+00  1.32543371e-03  3.14948181e+00  1.32543371e-03  2.81200164e+00 
 1.32743371e-03  6.33422537e+00  1.32743371e-03  5.86564558e+00  1.32743371e-03  3.14948181e+00  1.32743371e-03  2.81200164e+00 
 1.32943371e-03  6.33297331e+00  1.32943371e-03  5.86564558e+00  1.32943371e-03  3.14948181e+00  1.32943371e-03  2.81200164e+00 
 1.33143371e-03  6.33172020e+00  1.33143371e-03  5.86564558e+00  1.33143371e-03  3.14948181e+00  1.33143371e-03  2.81200164e+00 
 1.33343371e-03  6.33046602e+00  1.33343371e-03  5.86564558e+00  1.33343371e-03  3.14948181e+00  1.33343371e-03  2.81200164e+00 
 1.33543371e-03  6.32921077e+00  1.33543371e-03  5.86564558e+00  1.33543371e-03  3.14948181e+00  1.33543371e-03  2.81200164e+00 
 1.33743371e-03  6.32795446e+00  1.33743371e-03  5.86564558e+00  1.33743371e-03  3.14948181e+00  1.33743371e-03  2.81200164e+00 
 1.33943371e-03  6.32669708e+00  1.33943371e-03  5.86564558e+00  1.33943371e-03  3.14948181e+00  1.33943371e-03  2.81200164e+00 
 1.34143371e-03  6.32543863e+00  1.34143371e-03  5.86564558e+00  1.34143371e-03  3.14948181e+00  1.34143371e-03  2.81200164e+00 
 1.34343371e-03  6.32417911e+00  1.34343371e-03  5.86564558e+00  1.34343371e-03  3.14948181e+00  1.34343371e-03  2.81200164e+00 
 1.34543371e-03  6.32291851e+00  1.34543371e-03  5.86564558e+00  1.34543371e-03  3.14948181e+00  1.34543371e-03  2.81200164e+00 
 1.34743371e-03  6.32165683e+00  1.34743371e-03  5.86564558e+00  1.34743371e-03  3.14948181e+00  1.34743371e-03  2.81200164e+00 
 1.34943371e-03  6.32039407e+00  1.34943371e-03  5.86564558e+00  1.34943371e-03  3.14948181e+00  1.34943371e-03  2.81200164e+00 
 1.35143371e-03  6.31913023e+00  1.35143371e-03  5.86564558e+00  1.35143371e-03  3.14948181e+00  1.35143371e-03  2.81200164e+00 
 1.35343371e-03  6.31786531e+00  1.35343371e-03  5.86564558e+00  1.35343371e-03  3.14948181e+00  1.35343371e-03  2.81200164e+00 
 1.35543371e-03  6.31659930e+00  1.35543371e-03  5.86564558e+00  1.35543371e-03  3.14948181e+00  1.35543371e-03  2.81200164e+00 
 1.35743371e-03  6.31533220e+00  1.35743371e-03  5.86564558e+00  1.35743371e-03  3.14948181e+00  1.35743371e-03  2.81200164e+00 
 1.35943371e-03  6.31406401e+00  1.35943371e-03  5.86564558e+00  1.35943371e-03  3.14948181e+00  1.35943371e-03  2.81200164e+00 
 1.36143371e-03  6.31279472e+00  1.36143371e-03  5.86564558e+00  1.36143371e-03  3.14948181e+00  1.36143371e-03  2.81200164e+00 
 1.36343371e-03  6.31152434e+00  1.36343371e-03  5.86564558e+00  1.36343371e-03  3.14948181e+00  1.36343371e-03  2.81200164e+00 
 1.36543371e-03  6.31025287e+00  1.36543371e-03  5.86564558e+00  1.36543371e-03  3.14948181e+00  1.36543371e-03  2.81200164e+00 
 1.36743371e-03  6.30898029e+00  1.36743371e-03  5.86564558e+00  1.36743371e-03  3.14948181e+00  1.36743371e-03  2.81200164e+00 
 1.36943371e-03  6.30770661e+00  1.36943371e-03  5.86564558e+00  1.36943371e-03  3.14948181e+00  1.36943371e-03  2.81200164e+00 
 1.37143371e-03  6.30643183e+00  1.37143371e-03  5.86564558e+00  1.37143371e-03  3.14948181e+00  1.37143371e-03  2.81200164e+00 
 1.37343371e-03  6.30515593e+00  1.37343371e-03  5.86564558e+00  1.37343371e-03  3.14948181e+00  1.37343371e-03  2.81200164e+00 
 1.37543371e-03  6.30387893e+00  1.37543371e-03  5.86564558e+00  1.37543371e-03  3.14948181e+00  1.37543371e-03  2.81200164e+00 
 1.37743371e-03  6.30260082e+00  1.37743371e-03  5.86564558e+00  1.37743371e-03  3.14948181e+00  1.37743371e-03  2.81200164e+00 
 1.37943371e-03  6.30132159e+00  1.37943371e-03  5.86564558e+00  1.37943371e-03  3.14948181e+00  1.37943371e-03  2.81200164e+00 
 1.38143371e-03  6.30004125e+00  1.38143371e-03  5.86564558e+00  1.38143371e-03  3.14948181e+00  1.38143371e-03  2.81200164e+00 
 1.38343371e-03  6.29875979e+00  1.38343371e-03  5.86564558e+00  1.38343371e-03  3.14948181e+00  1.38343371e-03  2.81200164e+00 
 1.38543371e-03  6.29747720e+00  1.38543371e-03  5.86564558e+00  1.38543371e-03  3.14948181e+00  1.38543371e-03  2.81200164e+00 
 1.38743371e-03  6.29619350e+00  1.38743371e-03  5.86564558e+00  1.38743371e-03  3.14948181e+00  1.38743371e-03  2.81200164e+00 
 1.38943371e-03  6.29490866e+00  1.38943371e-03  5.86564558e+00  1.38943371e-03  3.14948181e+00  1.38943371e-03  2.81200164e+00 
 1.39143371e-03  6.29362270e+00  1.39143371e-03  5.86564558e+00  1.39143371e-03  3.14948181e+00  1.39143371e-03  2.81200164e+00 
 1.39343371e-03  6.29233561e+00  1.39343371e-03  5.86564558e+00  1.39343371e-03  3.14948181e+00  1.39343371e-03  2.81200164e+00 
 1.39543371e-03  6.29104739e+00  1.39543371e-03  5.86564558e+00  1.39543371e-03  3.14948181e+00  1.39543371e-03  2.81200164e+00 
 1.39743371e-03  6.28975803e+00  1.39743371e-03  5.86564558e+00  1.39743371e-03  3.14948181e+00  1.39743371e-03  2.81200164e+00 
