 time            v(bvdd)         time            v(pvdd)         time            v(gate)         time            v(ea_out)       time            v(startup_done) time            v(ea_en)       
 3.67526448e-04  1.05000000e+01  3.67526448e-04  5.45794657e+00  3.67526448e-04  9.50712333e+00  3.67526448e-04  4.42682699e+00  3.67526448e-04  1.04994918e+01  3.67526448e-04  1.40118007e+00 
 3.67626448e-04  1.05000000e+01  3.67626448e-04  5.45592732e+00  3.67626448e-04  9.50739292e+00  3.67626448e-04  4.42700628e+00  3.67626448e-04  1.05005041e+01  3.67626448e-04  1.40153447e+00 
 3.67726448e-04  1.05000000e+01  3.67726448e-04  5.45390516e+00  3.67726448e-04  9.50766409e+00  3.67726448e-04  4.42719739e+00  3.67726448e-04  1.04994923e+01  3.67726448e-04  1.40188886e+00 
 3.67826448e-04  1.05000000e+01  3.67826448e-04  5.45188015e+00  3.67826448e-04  9.50793446e+00  3.67826448e-04  4.42737723e+00  3.67826448e-04  1.05005036e+01  3.67826448e-04  1.40224323e+00 
 3.67926448e-04  1.05000000e+01  3.67926448e-04  5.44985233e+00  3.67926448e-04  9.50820638e+00  3.67926448e-04  4.42756886e+00  3.67926448e-04  1.04994927e+01  3.67926448e-04  1.40259759e+00 
 3.68026448e-04  1.05000000e+01  3.68026448e-04  5.44782179e+00  3.68026448e-04  9.50847749e+00  3.68026448e-04  4.42774921e+00  3.68026448e-04  1.05005031e+01  3.68026448e-04  1.40295193e+00 
 3.68126448e-04  1.05000000e+01  3.68126448e-04  5.44578856e+00  3.68126448e-04  9.50875013e+00  3.68126448e-04  4.42794133e+00  3.68126448e-04  1.04994932e+01  3.68126448e-04  1.40330626e+00 
 3.68226448e-04  1.05000000e+01  3.68226448e-04  5.44375271e+00  3.68226448e-04  9.50902193e+00  3.68226448e-04  4.42812217e+00  3.68226448e-04  1.05005026e+01  3.68226448e-04  1.40366057e+00 
 3.68326448e-04  1.05000000e+01  3.68326448e-04  5.44171431e+00  3.68326448e-04  9.50929523e+00  3.68326448e-04  4.42831475e+00  3.68326448e-04  1.04994937e+01  3.68326448e-04  1.40401488e+00 
 3.68426448e-04  1.05000000e+01  3.68426448e-04  5.43967342e+00  3.68426448e-04  9.50956768e+00  3.68426448e-04  4.42849604e+00  3.68426448e-04  1.05005022e+01  3.68426448e-04  1.40436916e+00 
 3.68526448e-04  1.05000000e+01  3.68526448e-04  5.43763009e+00  3.68526448e-04  9.50984161e+00  3.68526448e-04  4.42868904e+00  3.68526448e-04  1.04994942e+01  3.68526448e-04  1.40472343e+00 
 3.68626448e-04  1.05000000e+01  3.68626448e-04  5.43558439e+00  3.68626448e-04  9.51011465e+00  3.68626448e-04  4.42887075e+00  3.68626448e-04  1.05005017e+01  3.68626448e-04  1.40507769e+00 
 3.68726448e-04  1.05000000e+01  3.68726448e-04  5.43353638e+00  3.68726448e-04  9.51038915e+00  3.68726448e-04  4.42906415e+00  3.68726448e-04  1.04994946e+01  3.68726448e-04  1.40543193e+00 
 3.68826448e-04  1.05000000e+01  3.68826448e-04  5.43148614e+00  3.68826448e-04  9.51066275e+00  3.68826448e-04  4.42924624e+00  3.68826448e-04  1.05005012e+01  3.68826448e-04  1.40578616e+00 
 3.68926448e-04  1.05000000e+01  3.68926448e-04  5.42943373e+00  3.68926448e-04  9.51093777e+00  3.68926448e-04  4.42944000e+00  3.68926448e-04  1.04994951e+01  3.68926448e-04  1.40614038e+00 
 3.69026448e-04  1.05000000e+01  3.69026448e-04  5.42737920e+00  3.69026448e-04  9.51121187e+00  3.69026448e-04  4.42962245e+00  3.69026448e-04  1.05005008e+01  3.69026448e-04  1.40649458e+00 
 3.69126448e-04  1.05000000e+01  3.69126448e-04  5.42532264e+00  3.69126448e-04  9.51148737e+00  3.69126448e-04  4.42981653e+00  3.69126448e-04  1.04994956e+01  3.69126448e-04  1.40684877e+00 
 3.69226448e-04  1.05000000e+01  3.69226448e-04  5.42326410e+00  3.69226448e-04  9.51176191e+00  3.69226448e-04  4.42999929e+00  3.69226448e-04  1.05005003e+01  3.69226448e-04  1.40720294e+00 
 3.69326448e-04  1.05000000e+01  3.69326448e-04  5.42120367e+00  3.69326448e-04  9.51203784e+00  3.69326448e-04  4.43019365e+00  3.69326448e-04  1.04994960e+01  3.69326448e-04  1.40755710e+00 
 3.69426448e-04  1.05000000e+01  3.69426448e-04  5.41914140e+00  3.69426448e-04  9.51231277e+00  3.69426448e-04  4.43037669e+00  3.69426448e-04  1.05004998e+01  3.69426448e-04  1.40791124e+00 
 3.69526448e-04  1.05000000e+01  3.69526448e-04  5.41707736e+00  3.69526448e-04  9.51258907e+00  3.69526448e-04  4.43057131e+00  3.69526448e-04  1.04994965e+01  3.69526448e-04  1.40826537e+00 
 3.69626448e-04  1.05000000e+01  3.69626448e-04  5.41501164e+00  3.69626448e-04  9.51286435e+00  3.69626448e-04  4.43075459e+00  3.69626448e-04  1.05004994e+01  3.69626448e-04  1.40861949e+00 
 3.69726448e-04  1.05000000e+01  3.69726448e-04  5.41294430e+00  3.69726448e-04  9.51314096e+00  3.69726448e-04  4.43094942e+00  3.69726448e-04  1.04994970e+01  3.69726448e-04  1.40897359e+00 
 3.69826448e-04  1.05000000e+01  3.69826448e-04  5.41087541e+00  3.69826448e-04  9.51341653e+00  3.69826448e-04  4.43113290e+00  3.69826448e-04  1.05004989e+01  3.69826448e-04  1.40932768e+00 
 3.69926448e-04  1.05000000e+01  3.69926448e-04  5.40880505e+00  3.69926448e-04  9.51369340e+00  3.69926448e-04  4.43132790e+00  3.69926448e-04  1.04994974e+01  3.69926448e-04  1.40968175e+00 
 3.70026448e-04  1.05000000e+01  3.70026448e-04  5.40673329e+00  3.70026448e-04  9.51396919e+00  3.70026448e-04  4.43151154e+00  3.70026448e-04  1.05004984e+01  3.70026448e-04  1.41003581e+00 
 3.70126448e-04  1.05000000e+01  3.70126448e-04  5.40466020e+00  3.70126448e-04  9.51424626e+00  3.70126448e-04  4.43170668e+00  3.70126448e-04  1.04994979e+01  3.70126448e-04  1.41038986e+00 
 3.70226448e-04  1.05000000e+01  3.70226448e-04  5.40258587e+00  3.70226448e-04  9.51452223e+00  3.70226448e-04  4.43189045e+00  3.70226448e-04  1.05004979e+01  3.70226448e-04  1.41074389e+00 
 3.70326448e-04  1.05000000e+01  3.70326448e-04  5.40051037e+00  3.70326448e-04  9.51479945e+00  3.70326448e-04  4.43208567e+00  3.70326448e-04  1.04994984e+01  3.70326448e-04  1.41109791e+00 
 3.70426448e-04  1.05000000e+01  3.70426448e-04  5.39843377e+00  3.70426448e-04  9.51507553e+00  3.70426448e-04  4.43226952e+00  3.70426448e-04  1.05004975e+01  3.70426448e-04  1.41145192e+00 
 3.70526448e-04  1.05000000e+01  3.70526448e-04  5.39635616e+00  3.70526448e-04  9.51535283e+00  3.70526448e-04  4.43246480e+00  3.70526448e-04  1.04994988e+01  3.70526448e-04  1.41180591e+00 
 3.70626448e-04  1.05000000e+01  3.70626448e-04  5.39427761e+00  3.70626448e-04  9.51562897e+00  3.70626448e-04  4.43264869e+00  3.70626448e-04  1.05004970e+01  3.70626448e-04  1.41215989e+00 
 3.70726448e-04  1.05000000e+01  3.70726448e-04  5.39219820e+00  3.70726448e-04  9.51590630e+00  3.70726448e-04  4.43284397e+00  3.70726448e-04  1.04994993e+01  3.70726448e-04  1.41251385e+00 
 3.70826448e-04  1.05000000e+01  3.70826448e-04  5.39011801e+00  3.70826448e-04  9.51618243e+00  3.70826448e-04  4.43302786e+00  3.70826448e-04  1.05004966e+01  3.70826448e-04  1.41286780e+00 
 3.70926448e-04  1.05000000e+01  3.70926448e-04  5.38803712e+00  3.70926448e-04  9.51645972e+00  3.70926448e-04  4.43322311e+00  3.70926448e-04  1.04994998e+01  3.70926448e-04  1.41322174e+00 
 3.71026448e-04  1.05000000e+01  3.71026448e-04  5.38595562e+00  3.71026448e-04  9.51673578e+00  3.71026448e-04  4.43340696e+00  3.71026448e-04  1.05004961e+01  3.71026448e-04  1.41357566e+00 
 3.71126448e-04  1.05000000e+01  3.71126448e-04  5.38387358e+00  3.71126448e-04  9.51701297e+00  3.71126448e-04  4.43360213e+00  3.71126448e-04  1.04995002e+01  3.71126448e-04  1.41392957e+00 
 3.71226448e-04  1.05000000e+01  3.71226448e-04  5.38179108e+00  3.71226448e-04  9.51728890e+00  3.71226448e-04  4.43378589e+00  3.71226448e-04  1.05004956e+01  3.71226448e-04  1.41428347e+00 
 3.71326448e-04  1.05000000e+01  3.71326448e-04  5.37970822e+00  3.71326448e-04  9.51756592e+00  3.71326448e-04  4.43398094e+00  3.71326448e-04  1.04995007e+01  3.71326448e-04  1.41463735e+00 
 3.71426448e-04  1.05000000e+01  3.71426448e-04  5.37762507e+00  3.71426448e-04  9.51784166e+00  3.71426448e-04  4.43416456e+00  3.71426448e-04  1.05004952e+01  3.71426448e-04  1.41499122e+00 
 3.71526448e-04  1.05000000e+01  3.71526448e-04  5.37554172e+00  3.71526448e-04  9.51811846e+00  3.71526448e-04  4.43435944e+00  3.71526448e-04  1.04995012e+01  3.71526448e-04  1.41534508e+00 
 3.71626448e-04  1.05000000e+01  3.71626448e-04  5.37345825e+00  3.71626448e-04  9.51839393e+00  3.71626448e-04  4.43454289e+00  3.71626448e-04  1.05004947e+01  3.71626448e-04  1.41569892e+00 
 3.71726448e-04  1.05000000e+01  3.71726448e-04  5.37137475e+00  3.71726448e-04  9.51867044e+00  3.71726448e-04  4.43473756e+00  3.71726448e-04  1.04995016e+01  3.71726448e-04  1.41605275e+00 
 3.71826448e-04  1.05000000e+01  3.71826448e-04  5.36929131e+00  3.71826448e-04  9.51894559e+00  3.71826448e-04  4.43492078e+00  3.71826448e-04  1.05004942e+01  3.71826448e-04  1.41640656e+00 
 3.71926448e-04  1.05000000e+01  3.71926448e-04  5.36720800e+00  3.71926448e-04  9.51922174e+00  3.71926448e-04  4.43511520e+00  3.71926448e-04  1.04995021e+01  3.71926448e-04  1.41676037e+00 
 3.72026448e-04  1.05000000e+01  3.72026448e-04  5.36512492e+00  3.72026448e-04  9.51949650e+00  3.72026448e-04  4.43529815e+00  3.72026448e-04  1.05004938e+01  3.72026448e-04  1.41711415e+00 
 3.72126448e-04  1.05000000e+01  3.72126448e-04  5.36304216e+00  3.72126448e-04  9.51977222e+00  3.72126448e-04  4.43549226e+00  3.72126448e-04  1.04995025e+01  3.72126448e-04  1.41746793e+00 
 3.72226448e-04  1.05000000e+01  3.72226448e-04  5.36095979e+00  3.72226448e-04  9.52004652e+00  3.72226448e-04  4.43567490e+00  3.72226448e-04  1.05004933e+01  3.72226448e-04  1.41782169e+00 
 3.72326448e-04  1.05000000e+01  3.72326448e-04  5.35887792e+00  3.72326448e-04  9.52032176e+00  3.72326448e-04  4.43586866e+00  3.72326448e-04  1.04995030e+01  3.72326448e-04  1.41817544e+00 
 3.72426448e-04  1.05000000e+01  3.72426448e-04  5.35679663e+00  3.72426448e-04  9.52059553e+00  3.72426448e-04  4.43605093e+00  3.72426448e-04  1.05004929e+01  3.72426448e-04  1.41852917e+00 
 3.72526448e-04  1.05000000e+01  3.72526448e-04  5.35471600e+00  3.72526448e-04  9.52087021e+00  3.72526448e-04  4.43624429e+00  3.72526448e-04  1.04995035e+01  3.72526448e-04  1.41888290e+00 
 3.72626448e-04  1.05000000e+01  3.72626448e-04  5.35263614e+00  3.72626448e-04  9.52114339e+00  3.72626448e-04  4.43642615e+00  3.72626448e-04  1.05004924e+01  3.72626448e-04  1.41923660e+00 
 3.72726448e-04  1.05000000e+01  3.72726448e-04  5.35055712e+00  3.72726448e-04  9.52141744e+00  3.72726448e-04  4.43661907e+00  3.72726448e-04  1.04995039e+01  3.72726448e-04  1.41959030e+00 
 3.72826448e-04  1.05000000e+01  3.72826448e-04  5.34847903e+00  3.72826448e-04  9.52168996e+00  3.72826448e-04  4.43680048e+00  3.72826448e-04  1.05004919e+01  3.72826448e-04  1.41994398e+00 
 3.72926448e-04  1.05000000e+01  3.72926448e-04  5.34640198e+00  3.72926448e-04  9.52196331e+00  3.72926448e-04  4.43699290e+00  3.72926448e-04  1.04995044e+01  3.72926448e-04  1.42029765e+00 
 3.73026448e-04  1.05000000e+01  3.73026448e-04  5.34432605e+00  3.73026448e-04  9.52223510e+00  3.73026448e-04  4.43717381e+00  3.73026448e-04  1.05004915e+01  3.73026448e-04  1.42065131e+00 
 3.73126448e-04  1.05000000e+01  3.73126448e-04  5.34225132e+00  3.73126448e-04  9.52250769e+00  3.73126448e-04  4.43736569e+00  3.73126448e-04  1.04995048e+01  3.73126448e-04  1.42100495e+00 
 3.73226448e-04  1.05000000e+01  3.73226448e-04  5.34017791e+00  3.73226448e-04  9.52277868e+00  3.73226448e-04  4.43754604e+00  3.73226448e-04  1.05004910e+01  3.73226448e-04  1.42135858e+00 
 3.73326448e-04  1.05000000e+01  3.73326448e-04  5.33810588e+00  3.73326448e-04  9.52305044e+00  3.73326448e-04  4.43773734e+00  3.73326448e-04  1.04995053e+01  3.73326448e-04  1.42171220e+00 
 3.73426448e-04  1.05000000e+01  3.73426448e-04  5.33603534e+00  3.73426448e-04  9.52332057e+00  3.73426448e-04  4.43791709e+00  3.73426448e-04  1.05004906e+01  3.73426448e-04  1.42206580e+00 
 3.73526448e-04  1.05000000e+01  3.73526448e-04  5.33396638e+00  3.73526448e-04  9.52359142e+00  3.73526448e-04  4.43810775e+00  3.73526448e-04  1.04995057e+01  3.73526448e-04  1.42241940e+00 
 3.73626448e-04  1.05000000e+01  3.73626448e-04  5.33189909e+00  3.73626448e-04  9.52386062e+00  3.73626448e-04  4.43828685e+00  3.73626448e-04  1.05004901e+01  3.73626448e-04  1.42277297e+00 
 3.73726448e-04  1.05000000e+01  3.73726448e-04  5.32983357e+00  3.73726448e-04  9.52413050e+00  3.73726448e-04  4.43847683e+00  3.73726448e-04  1.04995062e+01  3.73726448e-04  1.42312654e+00 
 3.73826448e-04  1.05000000e+01  3.73826448e-04  5.32776990e+00  3.73826448e-04  9.52439869e+00  3.73826448e-04  4.43865524e+00  3.73826448e-04  1.05004897e+01  3.73826448e-04  1.42348009e+00 
 3.73926448e-04  1.05000000e+01  3.73926448e-04  5.32570818e+00  3.73926448e-04  9.52466754e+00  3.73926448e-04  4.43884449e+00  3.73926448e-04  1.04995066e+01  3.73926448e-04  1.42383363e+00 
 3.74026448e-04  1.05000000e+01  3.74026448e-04  5.32364850e+00  3.74026448e-04  9.52493465e+00  3.74026448e-04  4.43902215e+00  3.74026448e-04  1.05004892e+01  3.74026448e-04  1.42418716e+00 
 3.74126448e-04  1.05000000e+01  3.74126448e-04  5.32159096e+00  3.74126448e-04  9.52520240e+00  3.74126448e-04  4.43921063e+00  3.74126448e-04  1.04995071e+01  3.74126448e-04  1.42454067e+00 
 3.74226448e-04  1.05000000e+01  3.74226448e-04  5.31953566e+00  3.74226448e-04  9.52546837e+00  3.74226448e-04  4.43938750e+00  3.74226448e-04  1.05004888e+01  3.74226448e-04  1.42489417e+00 
 3.74326448e-04  1.05000000e+01  3.74326448e-04  5.31748267e+00  3.74326448e-04  9.52573494e+00  3.74326448e-04  4.43957515e+00  3.74326448e-04  1.04995076e+01  3.74326448e-04  1.42524766e+00 
 3.74426448e-04  1.05000000e+01  3.74426448e-04  5.31543210e+00  3.74426448e-04  9.52599970e+00  3.74426448e-04  4.43975118e+00  3.74426448e-04  1.05004883e+01  3.74426448e-04  1.42560114e+00 
 3.74526448e-04  1.05000000e+01  3.74526448e-04  5.31338404e+00  3.74526448e-04  9.52626503e+00  3.74526448e-04  4.43993796e+00  3.74526448e-04  1.04995080e+01  3.74526448e-04  1.42595460e+00 
 3.74626448e-04  1.05000000e+01  3.74626448e-04  5.31133858e+00  3.74626448e-04  9.52652852e+00  3.74626448e-04  4.44011311e+00  3.74626448e-04  1.05004879e+01  3.74626448e-04  1.42630805e+00 
 3.74726448e-04  1.05000000e+01  3.74726448e-04  5.30929582e+00  3.74726448e-04  9.52679254e+00  3.74726448e-04  4.44029897e+00  3.74726448e-04  1.04995085e+01  3.74726448e-04  1.42666149e+00 
 3.74826448e-04  1.05000000e+01  3.74826448e-04  5.30725585e+00  3.74826448e-04  9.52705468e+00  3.74826448e-04  4.44047319e+00  3.74826448e-04  1.05004874e+01  3.74826448e-04  1.42701492e+00 
 3.74926448e-04  1.05000000e+01  3.74926448e-04  5.30521876e+00  3.74926448e-04  9.52731733e+00  3.74926448e-04  4.44065808e+00  3.74926448e-04  1.04995089e+01  3.74926448e-04  1.42736833e+00 
 3.75026448e-04  1.05000000e+01  3.75026448e-04  5.30318465e+00  3.75026448e-04  9.52757806e+00  3.75026448e-04  4.44083133e+00  3.75026448e-04  1.05004870e+01  3.75026448e-04  1.42772173e+00 
 3.75126448e-04  1.05000000e+01  3.75126448e-04  5.30115361e+00  3.75126448e-04  9.52783926e+00  3.75126448e-04  4.44101521e+00  3.75126448e-04  1.04995094e+01  3.75126448e-04  1.42807512e+00 
 3.75226448e-04  1.05000000e+01  3.75226448e-04  5.29912573e+00  3.75226448e-04  9.52809853e+00  3.75226448e-04  4.44118744e+00  3.75226448e-04  1.05004865e+01  3.75226448e-04  1.42842849e+00 
 3.75326448e-04  1.05000000e+01  3.75326448e-04  5.29710110e+00  3.75326448e-04  9.52835822e+00  3.75326448e-04  4.44137027e+00  3.75326448e-04  1.04995098e+01  3.75326448e-04  1.42878186e+00 
 3.75426448e-04  1.05000000e+01  3.75426448e-04  5.29507982e+00  3.75426448e-04  9.52861595e+00  3.75426448e-04  4.44154142e+00  3.75426448e-04  1.05004861e+01  3.75426448e-04  1.42913521e+00 
 3.75526448e-04  1.05000000e+01  3.75526448e-04  5.29306198e+00  3.75526448e-04  9.52887407e+00  3.75526448e-04  4.44172316e+00  3.75526448e-04  1.04995102e+01  3.75526448e-04  1.42948855e+00 
 3.75626448e-04  1.05000000e+01  3.75626448e-04  5.29104767e+00  3.75626448e-04  9.52913019e+00  3.75626448e-04  4.44189320e+00  3.75626448e-04  1.05004856e+01  3.75626448e-04  1.42984187e+00 
 3.75726448e-04  1.05000000e+01  3.75726448e-04  5.28903698e+00  3.75726448e-04  9.52938668e+00  3.75726448e-04  4.44207379e+00  3.75726448e-04  1.04995107e+01  3.75726448e-04  1.43019519e+00 
 3.75826448e-04  1.05000000e+01  3.75826448e-04  5.28703001e+00  3.75826448e-04  9.52964114e+00  3.75826448e-04  4.44224268e+00  3.75826448e-04  1.05004852e+01  3.75826448e-04  1.43054849e+00 
 3.75926448e-04  1.05000000e+01  3.75926448e-04  5.28502684e+00  3.75926448e-04  9.52989593e+00  3.75926448e-04  4.44242209e+00  3.75926448e-04  1.04995111e+01  3.75926448e-04  1.43090178e+00 
 3.76026448e-04  1.05000000e+01  3.76026448e-04  5.28302757e+00  3.76026448e-04  9.53014866e+00  3.76026448e-04  4.44258978e+00  3.76026448e-04  1.05004847e+01  3.76026448e-04  1.43125505e+00 
 3.76126448e-04  1.05000000e+01  3.76126448e-04  5.28103228e+00  3.76126448e-04  9.53040170e+00  3.76126448e-04  4.44276796e+00  3.76126448e-04  1.04995116e+01  3.76126448e-04  1.43160832e+00 
 3.76226448e-04  1.05000000e+01  3.76226448e-04  5.27904108e+00  3.76226448e-04  9.53065264e+00  3.76226448e-04  4.44293442e+00  3.76226448e-04  1.05004843e+01  3.76226448e-04  1.43196157e+00 
 3.76326448e-04  1.05000000e+01  3.76326448e-04  5.27705403e+00  3.76326448e-04  9.53090386e+00  3.76326448e-04  4.44311133e+00  3.76326448e-04  1.04995120e+01  3.76326448e-04  1.43231481e+00 
 3.76426448e-04  1.05000000e+01  3.76426448e-04  5.27507124e+00  3.76426448e-04  9.53115295e+00  3.76426448e-04  4.44327651e+00  3.76426448e-04  1.05004838e+01  3.76426448e-04  1.43266804e+00 
 3.76526448e-04  1.05000000e+01  3.76526448e-04  5.27309280e+00  3.76526448e-04  9.53140230e+00  3.76526448e-04  4.44345211e+00  3.76526448e-04  1.04995125e+01  3.76526448e-04  1.43302126e+00 
 3.76626448e-04  1.05000000e+01  3.76626448e-04  5.27111878e+00  3.76626448e-04  9.53164949e+00  3.76626448e-04  4.44361597e+00  3.76626448e-04  1.05004834e+01  3.76626448e-04  1.43337446e+00 
 3.76726448e-04  1.05000000e+01  3.76726448e-04  5.26914929e+00  3.76726448e-04  9.53189690e+00  3.76726448e-04  4.44379022e+00  3.76726448e-04  1.04995129e+01  3.76726448e-04  1.43372765e+00 
 3.76826448e-04  1.05000000e+01  3.76826448e-04  5.26718440e+00  3.76826448e-04  9.53214213e+00  3.76826448e-04  4.44395272e+00  3.76826448e-04  1.05004829e+01  3.76826448e-04  1.43408083e+00 
 3.76926448e-04  1.05000000e+01  3.76926448e-04  5.26522420e+00  3.76926448e-04  9.53238756e+00  3.76926448e-04  4.44412559e+00  3.76926448e-04  1.04995134e+01  3.76926448e-04  1.43443400e+00 
 3.77026448e-04  1.05000000e+01  3.77026448e-04  5.26326879e+00  3.77026448e-04  9.53263077e+00  3.77026448e-04  4.44428670e+00  3.77026448e-04  1.05004825e+01  3.77026448e-04  1.43478715e+00 
 3.77126448e-04  1.05000000e+01  3.77126448e-04  5.26131823e+00  3.77126448e-04  9.53287415e+00  3.77126448e-04  4.44445814e+00  3.77126448e-04  1.04995138e+01  3.77126448e-04  1.43514030e+00 
 3.77226448e-04  1.05000000e+01  3.77226448e-04  5.25937263e+00  3.77226448e-04  9.53311530e+00  3.77226448e-04  4.44461781e+00  3.77226448e-04  1.05004820e+01  3.77226448e-04  1.43549343e+00 
 3.77326448e-04  1.05000000e+01  3.77326448e-04  5.25743206e+00  3.77326448e-04  9.53335658e+00  3.77326448e-04  4.44478780e+00  3.77326448e-04  1.04995142e+01  3.77326448e-04  1.43584655e+00 
 3.77426448e-04  1.05000000e+01  3.77426448e-04  5.25549661e+00  3.77426448e-04  9.53359561e+00  3.77426448e-04  4.44494600e+00  3.77426448e-04  1.05004816e+01  3.77426448e-04  1.43619966e+00 
 3.77526448e-04  1.05000000e+01  3.77526448e-04  5.25356636e+00  3.77526448e-04  9.53383475e+00  3.77526448e-04  4.44511449e+00  3.77526448e-04  1.04995147e+01  3.77526448e-04  1.43655275e+00 
 3.77626448e-04  1.05000000e+01  3.77626448e-04  5.25164139e+00  3.77626448e-04  9.53407161e+00  3.77626448e-04  4.44527120e+00  3.77626448e-04  1.05004812e+01  3.77626448e-04  1.43690584e+00 
 3.77726448e-04  1.05000000e+01  3.77726448e-04  5.24972178e+00  3.77726448e-04  9.53430855e+00  3.77726448e-04  4.44543816e+00  3.77726448e-04  1.04995151e+01  3.77726448e-04  1.43725891e+00 
 3.77826448e-04  1.05000000e+01  3.77826448e-04  5.24780762e+00  3.77826448e-04  9.53454319e+00  3.77826448e-04  4.44559333e+00  3.77826448e-04  1.05004807e+01  3.77826448e-04  1.43761197e+00 
 3.77926448e-04  1.05000000e+01  3.77926448e-04  5.24589898e+00  3.77926448e-04  9.53477789e+00  3.77926448e-04  4.44575872e+00  3.77926448e-04  1.04995156e+01  3.77926448e-04  1.43796502e+00 
 3.78026448e-04  1.05000000e+01  3.78026448e-04  5.24399594e+00  3.78026448e-04  9.53501026e+00  3.78026448e-04  4.44591232e+00  3.78026448e-04  1.05004803e+01  3.78026448e-04  1.43831805e+00 
 3.78126448e-04  1.05000000e+01  3.78126448e-04  5.24209859e+00  3.78126448e-04  9.53524267e+00  3.78126448e-04  4.44607613e+00  3.78126448e-04  1.04995160e+01  3.78126448e-04  1.43867108e+00 
 3.78226448e-04  1.05000000e+01  3.78226448e-04  5.24020700e+00  3.78226448e-04  9.53547273e+00  3.78226448e-04  4.44622813e+00  3.78226448e-04  1.05004798e+01  3.78226448e-04  1.43902409e+00 
