 time            v(bvdd)         time            v(pvdd)         time            v(gate)         time            v(ea_out)       time            v(startup_done) time            v(ea_en)       
 2.58457918e-04  3.00000000e+00  2.58457918e-04  2.13343243e+00  2.58457918e-04  2.93483521e+00  2.58457918e-04  1.23164565e+00  2.58457918e-04 -5.60118811e-04  2.58457918e-04  7.72984680e-01 
 2.58557918e-04  3.00000000e+00  2.58557918e-04  2.13258627e+00  2.58557918e-04  2.93439502e+00  2.58557918e-04  1.23118017e+00  2.58557918e-04  5.61414936e-04  2.58557918e-04  7.72954350e-01 
 2.58657918e-04  3.00000000e+00  2.58657918e-04  2.13174280e+00  2.58657918e-04  2.93396139e+00  2.58657918e-04  1.23074269e+00  2.58657918e-04 -5.59026898e-04  2.58657918e-04  7.72924024e-01 
 2.58757918e-04  3.00000000e+00  2.58757918e-04  2.13090202e+00  2.58757918e-04  2.93352064e+00  2.58757918e-04  1.23028014e+00  2.58757918e-04  5.60321880e-04  2.58757918e-04  7.72893698e-01 
 2.58857918e-04  3.00000000e+00  2.58857918e-04  2.13006390e+00  2.58857918e-04  2.93308638e+00  2.58857918e-04  1.22984568e+00  2.58857918e-04 -5.57939626e-04  2.58857918e-04  7.72863376e-01 
 2.58957918e-04  3.00000000e+00  2.58957918e-04  2.12922845e+00  2.58957918e-04  2.93264511e+00  2.58957918e-04  1.22938604e+00  2.58957918e-04  5.59233481e-04  2.58957918e-04  7.72833055e-01 
 2.59057918e-04  3.00000000e+00  2.59057918e-04  2.12839564e+00  2.59057918e-04  2.93221025e+00  2.59057918e-04  1.22895457e+00  2.59057918e-04 -5.56856972e-04  2.59057918e-04  7.72802738e-01 
 2.59157918e-04  3.00000000e+00  2.59157918e-04  2.12756547e+00  2.59157918e-04  2.93176851e+00  2.59157918e-04  1.22849781e+00  2.59157918e-04  5.58149713e-04  2.59157918e-04  7.72772422e-01 
 2.59257918e-04  3.00000000e+00  2.59257918e-04  2.12673791e+00  2.59257918e-04  2.93133310e+00  2.59257918e-04  1.22806932e+00  2.59257918e-04 -5.55778910e-04  2.59257918e-04  7.72742109e-01 
 2.59357918e-04  3.00000000e+00  2.59357918e-04  2.12591296e+00  2.59357918e-04  2.93089092e+00  2.59357918e-04  1.22761541e+00  2.59357918e-04  5.57070552e-04  2.59357918e-04  7.72711797e-01 
 2.59457918e-04  3.00000000e+00  2.59457918e-04  2.12509061e+00  2.59457918e-04  2.93045500e+00  2.59457918e-04  1.22718986e+00  2.59457918e-04 -5.54705416e-04  2.59457918e-04  7.72681488e-01 
 2.59557918e-04  3.00000000e+00  2.59557918e-04  2.12427084e+00  2.59557918e-04  2.93001242e+00  2.59557918e-04  1.22673878e+00  2.59557918e-04  5.55995972e-04  2.59557918e-04  7.72651181e-01 
 2.59657918e-04  3.00000000e+00  2.59657918e-04  2.12345364e+00  2.59657918e-04  2.92957603e+00  2.59657918e-04  1.22631614e+00  2.59657918e-04 -5.53636464e-04  2.59657918e-04  7.72620877e-01 
 2.59757918e-04  3.00000000e+00  2.59757918e-04  2.12263899e+00  2.59757918e-04  2.92913310e+00  2.59757918e-04  1.22586786e+00  2.59757918e-04  5.54925948e-04  2.59757918e-04  7.72590574e-01 
 2.59857918e-04  3.00000000e+00  2.59857918e-04  2.12182690e+00  2.59857918e-04  2.92869628e+00  2.59857918e-04  1.22544812e+00  2.59857918e-04 -5.52572031e-04  2.59857918e-04  7.72560275e-01 
 2.59957918e-04  3.00000000e+00  2.59957918e-04  2.12101733e+00  2.59957918e-04  2.92825304e+00  2.59957918e-04  1.22500262e+00  2.59957918e-04  5.53860457e-04  2.59957918e-04  7.72529976e-01 
 2.60057918e-04  3.00000000e+00  2.60057918e-04  2.12021029e+00  2.60057918e-04  2.92781583e+00  2.60057918e-04  1.22458574e+00  2.60057918e-04 -5.51512092e-04  2.60057918e-04  7.72499681e-01 
 2.60157918e-04  3.00000000e+00  2.60157918e-04  2.11940575e+00  2.60157918e-04  2.92737230e+00  2.60157918e-04  1.22414299e+00  2.60157918e-04  5.52799474e-04  2.60157918e-04  7.72469387e-01 
 2.60257918e-04  3.00000000e+00  2.60257918e-04  2.11860371e+00  2.60257918e-04  2.92693475e+00  2.60257918e-04  1.22372895e+00  2.60257918e-04 -5.50456623e-04  2.60257918e-04  7.72439097e-01 
 2.60357918e-04  3.00000000e+00  2.60357918e-04  2.11780416e+00  2.60357918e-04  2.92649098e+00  2.60357918e-04  1.22328893e+00  2.60357918e-04  5.51742974e-04  2.60357918e-04  7.72408807e-01 
 2.60457918e-04  3.00000000e+00  2.60457918e-04  2.11700708e+00  2.60457918e-04  2.92605311e+00  2.60457918e-04  1.22287770e+00  2.60457918e-04 -5.49405600e-04  2.60457918e-04  7.72378521e-01 
 2.60557918e-04  3.00000000e+00  2.60557918e-04  2.11621246e+00  2.60557918e-04  2.92560913e+00  2.60557918e-04  1.22244039e+00  2.60557918e-04  5.50690934e-04  2.60557918e-04  7.72348236e-01 
 2.60657918e-04  3.00000000e+00  2.60657918e-04  2.11542029e+00  2.60657918e-04  2.92517099e+00  2.60657918e-04  1.22203195e+00  2.60657918e-04 -5.48358999e-04  2.60657918e-04  7.72317954e-01 
 2.60757918e-04  3.00000000e+00  2.60757918e-04  2.11463056e+00  2.60757918e-04  2.92472684e+00  2.60757918e-04  1.22159733e+00  2.60757918e-04  5.49643329e-04  2.60757918e-04  7.72287673e-01 
 2.60857918e-04  3.00000000e+00  2.60857918e-04  2.11384326e+00  2.60857918e-04  2.92428846e+00  2.60857918e-04  1.22119165e+00  2.60857918e-04 -5.47316797e-04  2.60857918e-04  7.72257395e-01 
 2.60957918e-04  3.00000000e+00  2.60957918e-04  2.11305837e+00  2.60957918e-04  2.92384418e+00  2.60957918e-04  1.22075968e+00  2.60957918e-04  5.48600135e-04  2.60957918e-04  7.72227119e-01 
 2.61057918e-04  3.00000000e+00  2.61057918e-04  2.11227588e+00  2.61057918e-04  2.92340560e+00  2.61057918e-04  1.22035674e+00  2.61057918e-04 -5.46278969e-04  2.61057918e-04  7.72196846e-01 
 2.61157918e-04  3.00000000e+00  2.61157918e-04  2.11149579e+00  2.61157918e-04  2.92296121e+00  2.61157918e-04  1.21992741e+00  2.61157918e-04  5.47561329e-04  2.61157918e-04  7.72166574e-01 
 2.61257918e-04  3.00000000e+00  2.61257918e-04  2.11071807e+00  2.61257918e-04  2.92252247e+00  2.61257918e-04  1.21952719e+00  2.61257918e-04 -5.45245493e-04  2.61257918e-04  7.72136305e-01 
 2.61357918e-04  3.00000000e+00  2.61357918e-04  2.10994273e+00  2.61357918e-04  2.92207801e+00  2.61357918e-04  1.21910047e+00  2.61357918e-04  5.46526887e-04  2.61357918e-04  7.72106037e-01 
 2.61457918e-04  3.00000000e+00  2.61457918e-04  2.10916974e+00  2.61457918e-04  2.92163913e+00  2.61457918e-04  1.21870294e+00  2.61457918e-04 -5.44216345e-04  2.61457918e-04  7.72075772e-01 
 2.61557918e-04  3.00000000e+00  2.61557918e-04  2.10839910e+00  2.61557918e-04  2.92119464e+00  2.61557918e-04  1.21827882e+00  2.61557918e-04  5.45496786e-04  2.61557918e-04  7.72045509e-01 
 2.61657918e-04  3.00000000e+00  2.61657918e-04  2.10763080e+00  2.61657918e-04  2.92075566e+00  2.61657918e-04  1.21788395e+00  2.61657918e-04 -5.43191502e-04  2.61657918e-04  7.72015248e-01 
 2.61757918e-04  3.00000000e+00  2.61757918e-04  2.10686482e+00  2.61757918e-04  2.92031116e+00  2.61757918e-04  1.21746240e+00  2.61757918e-04  5.44471002e-04  2.61757918e-04  7.71984989e-01 
 2.61857918e-04  3.00000000e+00  2.61857918e-04  2.10610116e+00  2.61857918e-04  2.91987212e+00  2.61857918e-04  1.21707018e+00  2.61857918e-04 -5.42170941e-04  2.61857918e-04  7.71954733e-01 
 2.61957918e-04  3.00000000e+00  2.61957918e-04  2.10533980e+00  2.61957918e-04  2.91942765e+00  2.61957918e-04  1.21665118e+00  2.61957918e-04  5.43449512e-04  2.61957918e-04  7.71924478e-01 
 2.62057918e-04  3.00000000e+00  2.62057918e-04  2.10458074e+00  2.62057918e-04  2.91898857e+00  2.62057918e-04  1.21626158e+00  2.62057918e-04 -5.41154639e-04  2.62057918e-04  7.71894227e-01 
 2.62157918e-04  3.00000000e+00  2.62157918e-04  2.10382395e+00  2.62157918e-04  2.91854416e+00  2.62157918e-04  1.21584511e+00  2.62157918e-04  5.42432294e-04  2.62157918e-04  7.71863976e-01 
 2.62257918e-04  3.00000000e+00  2.62257918e-04  2.10306944e+00  2.62257918e-04  2.91810508e+00  2.62257918e-04  1.21545811e+00  2.62257918e-04 -5.40142574e-04  2.62257918e-04  7.71833728e-01 
 2.62357918e-04  3.00000000e+00  2.62357918e-04  2.10231718e+00  2.62357918e-04  2.91766075e+00  2.62357918e-04  1.21504414e+00  2.62357918e-04  5.41419324e-04  2.62357918e-04  7.71803482e-01 
 2.62457918e-04  3.00000000e+00  2.62457918e-04  2.10156718e+00  2.62457918e-04  2.91722171e+00  2.62457918e-04  1.21465972e+00  2.62457918e-04 -5.39134722e-04  2.62457918e-04  7.71773239e-01 
 2.62557918e-04  3.00000000e+00  2.62557918e-04  2.10081942e+00  2.62557918e-04  2.91677749e+00  2.62557918e-04  1.21424824e+00  2.62557918e-04  5.40410580e-04  2.62557918e-04  7.71742996e-01 
 2.62657918e-04  3.00000000e+00  2.62657918e-04  2.10007388e+00  2.62657918e-04  2.91633851e+00  2.62657918e-04  1.21386637e+00  2.62657918e-04 -5.38131061e-04  2.62657918e-04  7.71712757e-01 
 2.62757918e-04  3.00000000e+00  2.62757918e-04  2.09933057e+00  2.62757918e-04  2.91589444e+00  2.62757918e-04  1.21345736e+00  2.62757918e-04  5.39406038e-04  2.62757918e-04  7.71682519e-01 
 2.62857918e-04  3.00000000e+00  2.62857918e-04  2.09858946e+00  2.62857918e-04  2.91545554e+00  2.62857918e-04  1.21307802e+00  2.62857918e-04 -5.37131569e-04  2.62857918e-04  7.71652284e-01 
 2.62957918e-04  3.00000000e+00  2.62957918e-04  2.09785055e+00  2.62957918e-04  2.91501165e+00  2.62957918e-04  1.21267145e+00  2.62957918e-04  5.38405677e-04  2.62957918e-04  7.71622050e-01 
 2.63057918e-04  3.00000000e+00  2.63057918e-04  2.09711383e+00  2.63057918e-04  2.91457287e+00  2.63057918e-04  1.21229462e+00  2.63057918e-04 -5.36136224e-04  2.63057918e-04  7.71591820e-01 
 2.63157918e-04  3.00000000e+00  2.63157918e-04  2.09637929e+00  2.63157918e-04  2.91412917e+00  2.63157918e-04  1.21189049e+00  2.63157918e-04  5.37409474e-04  2.63157918e-04  7.71561590e-01 
 2.63257918e-04  3.00000000e+00  2.63257918e-04  2.09564691e+00  2.63257918e-04  2.91369054e+00  2.63257918e-04  1.21151615e+00  2.63257918e-04 -5.35145004e-04  2.63257918e-04  7.71531363e-01 
 2.63357918e-04  3.00000000e+00  2.63357918e-04  2.09491669e+00  2.63357918e-04  2.91324707e+00  2.63357918e-04  1.21111442e+00  2.63357918e-04  5.36417408e-04  2.63357918e-04  7.71501138e-01 
 2.63457918e-04  3.00000000e+00  2.63457918e-04  2.09418862e+00  2.63457918e-04  2.91280862e+00  2.63457918e-04  1.21074254e+00  2.63457918e-04 -5.34157886e-04  2.63457918e-04  7.71470915e-01 
 2.63557918e-04  3.00000000e+00  2.63557918e-04  2.09346269e+00  2.63557918e-04  2.91236540e+00  2.63557918e-04  1.21034320e+00  2.63557918e-04  5.35429455e-04  2.63557918e-04  7.71440694e-01 
 2.63657918e-04  3.00000000e+00  2.63657918e-04  2.09273889e+00  2.63657918e-04  2.91192714e+00  2.63657918e-04  1.20997377e+00  2.63657918e-04 -5.33174849e-04  2.63657918e-04  7.71410476e-01 
 2.63757918e-04  3.00000000e+00  2.63757918e-04  2.09201720e+00  2.63757918e-04  2.91148421e+00  2.63757918e-04  1.20957680e+00  2.63757918e-04  5.34445593e-04  2.63757918e-04  7.71380258e-01 
 2.63857918e-04  3.00000000e+00  2.63857918e-04  2.09129762e+00  2.63857918e-04  2.91104618e+00  2.63857918e-04  1.20920980e+00  2.63857918e-04 -5.32195872e-04  2.63857918e-04  7.71350044e-01 
 2.63957918e-04  3.00000000e+00  2.63957918e-04  2.09058014e+00  2.63957918e-04  2.91060355e+00  2.63957918e-04  1.20881518e+00  2.63957918e-04  5.33465802e-04  2.63957918e-04  7.71319831e-01 
 2.64057918e-04  3.00000000e+00  2.64057918e-04  2.08986476e+00  2.64057918e-04  2.91016578e+00  2.64057918e-04  1.20845058e+00  2.64057918e-04 -5.31220931e-04  2.64057918e-04  7.71289621e-01 
 2.64157918e-04  3.00000000e+00  2.64157918e-04  2.08915145e+00  2.64157918e-04  2.90972347e+00  2.64157918e-04  1.20805829e+00  2.64157918e-04  5.32490060e-04  2.64157918e-04  7.71259412e-01 
 2.64257918e-04  3.00000000e+00  2.64257918e-04  2.08844021e+00  2.64257918e-04  2.90928598e+00  2.64257918e-04  1.20769608e+00  2.64257918e-04 -5.30250007e-04  2.64257918e-04  7.71229206e-01 
 2.64357918e-04  3.00000000e+00  2.64357918e-04  2.08773103e+00  2.64357918e-04  2.90884403e+00  2.64357918e-04  1.20730610e+00  2.64357918e-04  5.31518344e-04  2.64357918e-04  7.71199001e-01 
 2.64457918e-04  3.00000000e+00  2.64457918e-04  2.08702390e+00  2.64457918e-04  2.90840684e+00  2.64457918e-04  1.20694626e+00  2.64457918e-04 -5.29283078e-04  2.64457918e-04  7.71168799e-01 
 2.64557918e-04  3.00000000e+00  2.64557918e-04  2.08631881e+00  2.64557918e-04  2.90796526e+00  2.64557918e-04  1.20655858e+00  2.64557918e-04  5.30550633e-04  2.64557918e-04  7.71138598e-01 
 2.64657918e-04  3.00000000e+00  2.64657918e-04  2.08561576e+00  2.64657918e-04  2.90752840e+00  2.64657918e-04  1.20620107e+00  2.64657918e-04 -5.28320122e-04  2.64657918e-04  7.71108400e-01 
 2.64757918e-04  3.00000000e+00  2.64757918e-04  2.08491473e+00  2.64757918e-04  2.90708723e+00  2.64757918e-04  1.20581567e+00  2.64757918e-04  5.29586907e-04  2.64757918e-04  7.71078203e-01 
 2.64857918e-04  3.00000000e+00  2.64857918e-04  2.08421571e+00  2.64857918e-04  2.90665072e+00  2.64857918e-04  1.20546049e+00  2.64857918e-04 -5.27361119e-04  2.64857918e-04  7.71048009e-01 
 2.64957918e-04  3.00000000e+00  2.64957918e-04  2.08351870e+00  2.64957918e-04  2.90620996e+00  2.64957918e-04  1.20507735e+00  2.64957918e-04  5.28627143e-04  2.64957918e-04  7.71017817e-01 
 2.65057918e-04  3.00000000e+00  2.65057918e-04  2.08282368e+00  2.65057918e-04  2.90577384e+00  2.65057918e-04  1.20472448e+00  2.65057918e-04 -5.26406047e-04  2.65057918e-04  7.70987627e-01 
 2.65157918e-04  3.00000000e+00  2.65157918e-04  2.08213065e+00  2.65157918e-04  2.90533352e+00  2.65157918e-04  1.20434358e+00  2.65157918e-04  5.27671321e-04  2.65157918e-04  7.70957438e-01 
 2.65257918e-04  3.00000000e+00  2.65257918e-04  2.08143960e+00  2.65257918e-04  2.90489779e+00  2.65257918e-04  1.20399300e+00  2.65257918e-04 -5.25454886e-04  2.65257918e-04  7.70927252e-01 
 2.65357918e-04  3.00000000e+00  2.65357918e-04  2.08075052e+00  2.65357918e-04  2.90445795e+00  2.65357918e-04  1.20361432e+00  2.65357918e-04  5.26719420e-04  2.65357918e-04  7.70897067e-01 
 2.65457918e-04  3.00000000e+00  2.65457918e-04  2.08006339e+00  2.65457918e-04  2.90402264e+00  2.65457918e-04  1.20326601e+00  2.65457918e-04 -5.24507616e-04  2.65457918e-04  7.70866886e-01 
 2.65557918e-04  3.00000000e+00  2.65557918e-04  2.07937822e+00  2.65557918e-04  2.90358327e+00  2.65557918e-04  1.20288954e+00  2.65557918e-04  5.25771419e-04  2.65557918e-04  7.70836705e-01 
 2.65657918e-04  3.00000000e+00  2.65657918e-04  2.07869499e+00  2.65657918e-04  2.90314841e+00  2.65657918e-04  1.20254347e+00  2.65657918e-04 -5.23564214e-04  2.65657918e-04  7.70806527e-01 
 2.65757918e-04  3.00000000e+00  2.65757918e-04  2.07801369e+00  2.65757918e-04  2.90270955e+00  2.65757918e-04  1.20216920e+00  2.65757918e-04  5.24827298e-04  2.65757918e-04  7.70776350e-01 
 2.65857918e-04  3.00000000e+00  2.65857918e-04  2.07733432e+00  2.65857918e-04  2.90227515e+00  2.65857918e-04  1.20182536e+00  2.65857918e-04 -5.22624662e-04  2.65857918e-04  7.70746176e-01 
 2.65957918e-04  3.00000000e+00  2.65957918e-04  2.07665686e+00  2.65957918e-04  2.90183682e+00  2.65957918e-04  1.20145327e+00  2.65957918e-04  5.23887035e-04  2.65957918e-04  7.70716003e-01 
 2.66057918e-04  3.00000000e+00  2.66057918e-04  2.07598131e+00  2.66057918e-04  2.90140291e+00  2.66057918e-04  1.20111164e+00  2.66057918e-04 -5.21688938e-04  2.66057918e-04  7.70685834e-01 
 2.66157918e-04  3.00000000e+00  2.66157918e-04  2.07530766e+00  2.66157918e-04  2.90096512e+00  2.66157918e-04  1.20074171e+00  2.66157918e-04  5.22950611e-04  2.66157918e-04  7.70655665e-01 
 2.66257918e-04  3.00000000e+00  2.66257918e-04  2.07463590e+00  2.66257918e-04  2.90053171e+00  2.66257918e-04  1.20040227e+00  2.66257918e-04 -5.20757023e-04  2.66257918e-04  7.70625499e-01 
 2.66357918e-04  3.00000000e+00  2.66357918e-04  2.07396602e+00  2.66357918e-04  2.90009450e+00  2.66357918e-04  1.20003448e+00  2.66357918e-04  5.22018004e-04  2.66357918e-04  7.70595334e-01 
 2.66457918e-04  3.00000000e+00  2.66457918e-04  2.07329801e+00  2.66457918e-04  2.89966161e+00  2.66457918e-04  1.19969722e+00  2.66457918e-04 -5.19828897e-04  2.66457918e-04  7.70565172e-01 
 2.66557918e-04  3.00000000e+00  2.66557918e-04  2.07263187e+00  2.66557918e-04  2.89922498e+00  2.66557918e-04  1.19933156e+00  2.66557918e-04  5.21089195e-04  2.66557918e-04  7.70535011e-01 
 2.66657918e-04  3.00000000e+00  2.66657918e-04  2.07196758e+00  2.66657918e-04  2.89879264e+00  2.66657918e-04  1.19899646e+00  2.66657918e-04 -5.18904538e-04  2.66657918e-04  7.70504853e-01 
 2.66757918e-04  3.00000000e+00  2.66757918e-04  2.07130514e+00  2.66757918e-04  2.89835661e+00  2.66757918e-04  1.19863291e+00  2.66757918e-04  5.20164165e-04  2.66757918e-04  7.70474696e-01 
 2.66857918e-04  3.00000000e+00  2.66857918e-04  2.07064455e+00  2.66857918e-04  2.89792483e+00  2.66857918e-04  1.19829994e+00  2.66857918e-04 -5.17983928e-04  2.66857918e-04  7.70444542e-01 
 2.66957918e-04  3.00000000e+00  2.66957918e-04  2.06998578e+00  2.66957918e-04  2.89748942e+00  2.66957918e-04  1.19793849e+00  2.66957918e-04  5.19242891e-04  2.66957918e-04  7.70414389e-01 
 2.67057918e-04  3.00000000e+00  2.67057918e-04  2.06932884e+00  2.67057918e-04  2.89705822e+00  2.67057918e-04  1.19760765e+00  2.67057918e-04 -5.17067047e-04  2.67057918e-04  7.70384238e-01 
 2.67157918e-04  3.00000000e+00  2.67157918e-04  2.06867371e+00  2.67157918e-04  2.89662345e+00  2.67157918e-04  1.19724828e+00  2.67157918e-04  5.18325356e-04  2.67157918e-04  7.70354089e-01 
 2.67257918e-04  3.00000000e+00  2.67257918e-04  2.06802039e+00  2.67257918e-04  2.89619286e+00  2.67257918e-04  1.19691955e+00  2.67257918e-04 -5.16153875e-04  2.67257918e-04  7.70323943e-01 
 2.67357918e-04  3.00000000e+00  2.67357918e-04  2.06736887e+00  2.67357918e-04  2.89575874e+00  2.67357918e-04  1.19656224e+00  2.67357918e-04  5.17411539e-04  2.67357918e-04  7.70293797e-01 
 2.67457918e-04  3.00000000e+00  2.67457918e-04  2.06671914e+00  2.67457918e-04  2.89532876e+00  2.67457918e-04  1.19623559e+00  2.67457918e-04 -5.15244393e-04  2.67457918e-04  7.70263655e-01 
 2.67557918e-04  3.00000000e+00  2.67557918e-04  2.06607119e+00  2.67557918e-04  2.89489532e+00  2.67557918e-04  1.19588034e+00  2.67557918e-04  5.16501420e-04  2.67557918e-04  7.70233514e-01 
 2.67657918e-04  3.00000000e+00  2.67657918e-04  2.06542502e+00  2.67657918e-04  2.89446597e+00  2.67657918e-04  1.19555577e+00  2.67657918e-04 -5.14338581e-04  2.67657918e-04  7.70203375e-01 
 2.67757918e-04  3.00000000e+00  2.67757918e-04  2.06478062e+00  2.67757918e-04  2.89403322e+00  2.67757918e-04  1.19520255e+00  2.67757918e-04  5.15594980e-04  2.67757918e-04  7.70173237e-01 
 2.67857918e-04  3.00000000e+00  2.67857918e-04  2.06413798e+00  2.67857918e-04  2.89360453e+00  2.67857918e-04  1.19488003e+00  2.67857918e-04 -5.13436419e-04  2.67857918e-04  7.70143103e-01 
 2.67957918e-04  3.00000000e+00  2.67957918e-04  2.06349708e+00  2.67957918e-04  2.89317247e+00  2.67957918e-04  1.19452884e+00  2.67957918e-04  5.14692200e-04  2.67957918e-04  7.70112969e-01 
 2.68057918e-04  3.00000000e+00  2.68057918e-04  2.06285794e+00  2.68057918e-04  2.89274445e+00  2.68057918e-04  1.19420835e+00  2.68057918e-04 -5.12537890e-04  2.68057918e-04  7.70082838e-01 
 2.68157918e-04  3.00000000e+00  2.68157918e-04  2.06222052e+00  2.68157918e-04  2.89231312e+00  2.68157918e-04  1.19385917e+00  2.68157918e-04  5.13793060e-04  2.68157918e-04  7.70052708e-01 
 2.68257918e-04  3.00000000e+00  2.68257918e-04  2.06158484e+00  2.68257918e-04  2.89188578e+00  2.68257918e-04  1.19354071e+00  2.68257918e-04 -5.11642973e-04  2.68257918e-04  7.70022582e-01 
 2.68357918e-04  3.00000000e+00  2.68357918e-04  2.06095088e+00  2.68357918e-04  2.89145518e+00  2.68357918e-04  1.19319351e+00  2.68357918e-04  5.12897541e-04  2.68357918e-04  7.69992456e-01 
 2.68457918e-04  3.00000000e+00  2.68457918e-04  2.06031863e+00  2.68457918e-04  2.89102854e+00  2.68457918e-04  1.19287706e+00  2.68457918e-04 -5.10751649e-04  2.68457918e-04  7.69962332e-01 
 2.68557918e-04  3.00000000e+00  2.68557918e-04  2.05968809e+00  2.68557918e-04  2.89059869e+00  2.68557918e-04  1.19253185e+00  2.68557918e-04  5.12005624e-04  2.68557918e-04  7.69932210e-01 
 2.68657918e-04  3.00000000e+00  2.68657918e-04  2.05905924e+00  2.68657918e-04  2.89017277e+00  2.68657918e-04  1.19221738e+00  2.68657918e-04 -5.09863901e-04  2.68657918e-04  7.69902091e-01 
 2.68757918e-04  3.00000000e+00  2.68757918e-04  2.05843209e+00  2.68757918e-04  2.88974369e+00  2.68757918e-04  1.19187413e+00  2.68757918e-04  5.11117291e-04  2.68757918e-04  7.69871973e-01 
 2.68857918e-04  3.00000000e+00  2.68857918e-04  2.05780662e+00  2.68857918e-04  2.88931850e+00  2.68857918e-04  1.19156164e+00  2.68857918e-04 -5.08979708e-04  2.68857918e-04  7.69841857e-01 
 2.68957918e-04  3.00000000e+00  2.68957918e-04  2.05718283e+00  2.68957918e-04  2.88889019e+00  2.68957918e-04  1.19122034e+00  2.68957918e-04  5.10232521e-04  2.68957918e-04  7.69811743e-01 
 2.69057918e-04  3.00000000e+00  2.69057918e-04  2.05656070e+00  2.69057918e-04  2.88846575e+00  2.69057918e-04  1.19090981e+00  2.69057918e-04 -5.08099053e-04  2.69057918e-04  7.69781631e-01 
 2.69157918e-04  3.00000000e+00  2.69157918e-04  2.05594024e+00  2.69157918e-04  2.88803823e+00  2.69157918e-04  1.19057045e+00  2.69157918e-04  5.09351297e-04  2.69157918e-04  7.69751520e-01 
