 time            v(bvdd)         time            v(pvdd)         time            v(gate)         time            v(ea_out)       time            v(startup_done) time            v(ea_en)       
 9.13150000e-04  1.05000000e+01  9.13150000e-04  4.99529356e+00  9.13150000e-04  9.47909585e+00  9.13150000e-04  2.79668955e+00  9.13150000e-04  1.04999979e+01  9.13150000e-04  2.95113752e+00 
 9.13250000e-04  1.05000000e+01  9.13250000e-04  4.99529647e+00  9.13250000e-04  9.47910469e+00  9.13250000e-04  2.79669196e+00  9.13250000e-04  1.04999979e+01  9.13250000e-04  2.95143189e+00 
 9.13350000e-04  1.05000000e+01  9.13350000e-04  4.99529938e+00  9.13350000e-04  9.47911353e+00  9.13350000e-04  2.79669436e+00  9.13350000e-04  1.04999979e+01  9.13350000e-04  2.95172625e+00 
 9.13450000e-04  1.05000000e+01  9.13450000e-04  4.99530228e+00  9.13450000e-04  9.47912237e+00  9.13450000e-04  2.79669677e+00  9.13450000e-04  1.04999979e+01  9.13450000e-04  2.95202060e+00 
 9.13550000e-04  1.05000000e+01  9.13550000e-04  4.99530519e+00  9.13550000e-04  9.47913120e+00  9.13550000e-04  2.79669917e+00  9.13550000e-04  1.04999979e+01  9.13550000e-04  2.95231494e+00 
 9.13650000e-04  1.05000000e+01  9.13650000e-04  4.99530809e+00  9.13650000e-04  9.47914004e+00  9.13650000e-04  2.79670157e+00  9.13650000e-04  1.04999979e+01  9.13650000e-04  2.95260926e+00 
 9.13750000e-04  1.05000000e+01  9.13750000e-04  4.99531099e+00  9.13750000e-04  9.47914888e+00  9.13750000e-04  2.79670398e+00  9.13750000e-04  1.04999979e+01  9.13750000e-04  2.95290358e+00 
 9.13850000e-04  1.05000000e+01  9.13850000e-04  4.99531390e+00  9.13850000e-04  9.47915771e+00  9.13850000e-04  2.79670638e+00  9.13850000e-04  1.04999979e+01  9.13850000e-04  2.95319788e+00 
 9.13950000e-04  1.05000000e+01  9.13950000e-04  4.99531680e+00  9.13950000e-04  9.47916654e+00  9.13950000e-04  2.79670878e+00  9.13950000e-04  1.04999979e+01  9.13950000e-04  2.95349217e+00 
 9.14050000e-04  1.05000000e+01  9.14050000e-04  4.99531970e+00  9.14050000e-04  9.47917537e+00  9.14050000e-04  2.79671119e+00  9.14050000e-04  1.04999979e+01  9.14050000e-04  2.95378645e+00 
 9.14150000e-04  1.05000000e+01  9.14150000e-04  4.99532260e+00  9.14150000e-04  9.47918420e+00  9.14150000e-04  2.79671359e+00  9.14150000e-04  1.04999979e+01  9.14150000e-04  2.95408071e+00 
 9.14250000e-04  1.05000000e+01  9.14250000e-04  4.99532550e+00  9.14250000e-04  9.47919303e+00  9.14250000e-04  2.79671599e+00  9.14250000e-04  1.04999979e+01  9.14250000e-04  2.95437497e+00 
 9.14350000e-04  1.05000000e+01  9.14350000e-04  4.99532840e+00  9.14350000e-04  9.47920186e+00  9.14350000e-04  2.79671839e+00  9.14350000e-04  1.04999979e+01  9.14350000e-04  2.95466921e+00 
 9.14450000e-04  1.05000000e+01  9.14450000e-04  4.99533130e+00  9.14450000e-04  9.47921069e+00  9.14450000e-04  2.79672079e+00  9.14450000e-04  1.04999979e+01  9.14450000e-04  2.95496344e+00 
 9.14550000e-04  1.05000000e+01  9.14550000e-04  4.99533420e+00  9.14550000e-04  9.47921951e+00  9.14550000e-04  2.79672320e+00  9.14550000e-04  1.04999979e+01  9.14550000e-04  2.95525767e+00 
 9.14650000e-04  1.05000000e+01  9.14650000e-04  4.99533710e+00  9.14650000e-04  9.47922834e+00  9.14650000e-04  2.79672560e+00  9.14650000e-04  1.04999979e+01  9.14650000e-04  2.95555188e+00 
 9.14750000e-04  1.05000000e+01  9.14750000e-04  4.99534000e+00  9.14750000e-04  9.47923716e+00  9.14750000e-04  2.79672800e+00  9.14750000e-04  1.04999979e+01  9.14750000e-04  2.95584607e+00 
 9.14850000e-04  1.05000000e+01  9.14850000e-04  4.99534289e+00  9.14850000e-04  9.47924598e+00  9.14850000e-04  2.79673040e+00  9.14850000e-04  1.04999979e+01  9.14850000e-04  2.95614026e+00 
 9.14950000e-04  1.05000000e+01  9.14950000e-04  4.99534579e+00  9.14950000e-04  9.47925480e+00  9.14950000e-04  2.79673280e+00  9.14950000e-04  1.04999979e+01  9.14950000e-04  2.95643444e+00 
 9.15050000e-04  1.05000000e+01  9.15050000e-04  4.99534868e+00  9.15050000e-04  9.47926362e+00  9.15050000e-04  2.79673519e+00  9.15050000e-04  1.04999979e+01  9.15050000e-04  2.95672860e+00 
 9.15150000e-04  1.05000000e+01  9.15150000e-04  4.99535158e+00  9.15150000e-04  9.47927244e+00  9.15150000e-04  2.79673759e+00  9.15150000e-04  1.04999979e+01  9.15150000e-04  2.95702275e+00 
 9.15250000e-04  1.05000000e+01  9.15250000e-04  4.99535447e+00  9.15250000e-04  9.47928125e+00  9.15250000e-04  2.79673999e+00  9.15250000e-04  1.04999979e+01  9.15250000e-04  2.95731689e+00 
 9.15350000e-04  1.05000000e+01  9.15350000e-04  4.99535737e+00  9.15350000e-04  9.47929007e+00  9.15350000e-04  2.79674239e+00  9.15350000e-04  1.04999979e+01  9.15350000e-04  2.95761102e+00 
 9.15450000e-04  1.05000000e+01  9.15450000e-04  4.99536026e+00  9.15450000e-04  9.47929888e+00  9.15450000e-04  2.79674479e+00  9.15450000e-04  1.04999979e+01  9.15450000e-04  2.95790514e+00 
 9.15550000e-04  1.05000000e+01  9.15550000e-04  4.99536315e+00  9.15550000e-04  9.47930769e+00  9.15550000e-04  2.79674719e+00  9.15550000e-04  1.04999979e+01  9.15550000e-04  2.95819924e+00 
 9.15650000e-04  1.05000000e+01  9.15650000e-04  4.99536604e+00  9.15650000e-04  9.47931651e+00  9.15650000e-04  2.79674958e+00  9.15650000e-04  1.04999979e+01  9.15650000e-04  2.95849334e+00 
 9.15750000e-04  1.05000000e+01  9.15750000e-04  4.99536893e+00  9.15750000e-04  9.47932532e+00  9.15750000e-04  2.79675198e+00  9.15750000e-04  1.04999979e+01  9.15750000e-04  2.95878742e+00 
 9.15850000e-04  1.05000000e+01  9.15850000e-04  4.99537182e+00  9.15850000e-04  9.47933412e+00  9.15850000e-04  2.79675438e+00  9.15850000e-04  1.04999979e+01  9.15850000e-04  2.95908149e+00 
 9.15950000e-04  1.05000000e+01  9.15950000e-04  4.99537471e+00  9.15950000e-04  9.47934293e+00  9.15950000e-04  2.79675677e+00  9.15950000e-04  1.04999979e+01  9.15950000e-04  2.95937555e+00 
 9.16050000e-04  1.05000000e+01  9.16050000e-04  4.99537760e+00  9.16050000e-04  9.47935174e+00  9.16050000e-04  2.79675917e+00  9.16050000e-04  1.04999979e+01  9.16050000e-04  2.95966960e+00 
 9.16150000e-04  1.05000000e+01  9.16150000e-04  4.99538049e+00  9.16150000e-04  9.47936054e+00  9.16150000e-04  2.79676156e+00  9.16150000e-04  1.04999979e+01  9.16150000e-04  2.95996364e+00 
 9.16250000e-04  1.05000000e+01  9.16250000e-04  4.99538338e+00  9.16250000e-04  9.47936935e+00  9.16250000e-04  2.79676396e+00  9.16250000e-04  1.04999979e+01  9.16250000e-04  2.96025767e+00 
 9.16350000e-04  1.05000000e+01  9.16350000e-04  4.99538626e+00  9.16350000e-04  9.47937815e+00  9.16350000e-04  2.79676635e+00  9.16350000e-04  1.04999979e+01  9.16350000e-04  2.96055168e+00 
 9.16450000e-04  1.05000000e+01  9.16450000e-04  4.99538915e+00  9.16450000e-04  9.47938695e+00  9.16450000e-04  2.79676875e+00  9.16450000e-04  1.04999979e+01  9.16450000e-04  2.96084568e+00 
 9.16550000e-04  1.05000000e+01  9.16550000e-04  4.99539203e+00  9.16550000e-04  9.47939575e+00  9.16550000e-04  2.79677114e+00  9.16550000e-04  1.04999979e+01  9.16550000e-04  2.96113968e+00 
 9.16650000e-04  1.05000000e+01  9.16650000e-04  4.99539492e+00  9.16650000e-04  9.47940455e+00  9.16650000e-04  2.79677354e+00  9.16650000e-04  1.04999979e+01  9.16650000e-04  2.96143365e+00 
 9.16750000e-04  1.05000000e+01  9.16750000e-04  4.99539780e+00  9.16750000e-04  9.47941334e+00  9.16750000e-04  2.79677593e+00  9.16750000e-04  1.04999979e+01  9.16750000e-04  2.96172762e+00 
 9.16850000e-04  1.05000000e+01  9.16850000e-04  4.99540069e+00  9.16850000e-04  9.47942214e+00  9.16850000e-04  2.79677832e+00  9.16850000e-04  1.04999979e+01  9.16850000e-04  2.96202158e+00 
 9.16950000e-04  1.05000000e+01  9.16950000e-04  4.99540357e+00  9.16950000e-04  9.47943093e+00  9.16950000e-04  2.79678072e+00  9.16950000e-04  1.04999979e+01  9.16950000e-04  2.96231553e+00 
 9.17050000e-04  1.05000000e+01  9.17050000e-04  4.99540645e+00  9.17050000e-04  9.47943973e+00  9.17050000e-04  2.79678311e+00  9.17050000e-04  1.04999979e+01  9.17050000e-04  2.96260946e+00 
 9.17150000e-04  1.05000000e+01  9.17150000e-04  4.99540933e+00  9.17150000e-04  9.47944852e+00  9.17150000e-04  2.79678550e+00  9.17150000e-04  1.04999979e+01  9.17150000e-04  2.96290338e+00 
 9.17250000e-04  1.05000000e+01  9.17250000e-04  4.99541221e+00  9.17250000e-04  9.47945731e+00  9.17250000e-04  2.79678789e+00  9.17250000e-04  1.04999979e+01  9.17250000e-04  2.96319729e+00 
 9.17350000e-04  1.05000000e+01  9.17350000e-04  4.99541509e+00  9.17350000e-04  9.47946610e+00  9.17350000e-04  2.79679028e+00  9.17350000e-04  1.04999979e+01  9.17350000e-04  2.96349119e+00 
 9.17450000e-04  1.05000000e+01  9.17450000e-04  4.99541797e+00  9.17450000e-04  9.47947489e+00  9.17450000e-04  2.79679267e+00  9.17450000e-04  1.04999979e+01  9.17450000e-04  2.96378508e+00 
 9.17550000e-04  1.05000000e+01  9.17550000e-04  4.99542085e+00  9.17550000e-04  9.47948368e+00  9.17550000e-04  2.79679506e+00  9.17550000e-04  1.04999979e+01  9.17550000e-04  2.96407896e+00 
 9.17650000e-04  1.05000000e+01  9.17650000e-04  4.99542373e+00  9.17650000e-04  9.47949246e+00  9.17650000e-04  2.79679745e+00  9.17650000e-04  1.04999979e+01  9.17650000e-04  2.96437282e+00 
 9.17750000e-04  1.05000000e+01  9.17750000e-04  4.99542661e+00  9.17750000e-04  9.47950125e+00  9.17750000e-04  2.79679984e+00  9.17750000e-04  1.04999979e+01  9.17750000e-04  2.96466668e+00 
 9.17850000e-04  1.05000000e+01  9.17850000e-04  4.99542948e+00  9.17850000e-04  9.47951003e+00  9.17850000e-04  2.79680223e+00  9.17850000e-04  1.04999979e+01  9.17850000e-04  2.96496052e+00 
 9.17950000e-04  1.05000000e+01  9.17950000e-04  4.99543236e+00  9.17950000e-04  9.47951881e+00  9.17950000e-04  2.79680462e+00  9.17950000e-04  1.04999979e+01  9.17950000e-04  2.96525435e+00 
 9.18050000e-04  1.05000000e+01  9.18050000e-04  4.99543524e+00  9.18050000e-04  9.47952759e+00  9.18050000e-04  2.79680701e+00  9.18050000e-04  1.04999979e+01  9.18050000e-04  2.96554817e+00 
 9.18150000e-04  1.05000000e+01  9.18150000e-04  4.99543811e+00  9.18150000e-04  9.47953637e+00  9.18150000e-04  2.79680940e+00  9.18150000e-04  1.04999979e+01  9.18150000e-04  2.96584197e+00 
 9.18250000e-04  1.05000000e+01  9.18250000e-04  4.99544098e+00  9.18250000e-04  9.47954515e+00  9.18250000e-04  2.79681179e+00  9.18250000e-04  1.04999979e+01  9.18250000e-04  2.96613577e+00 
 9.18350000e-04  1.05000000e+01  9.18350000e-04  4.99544386e+00  9.18350000e-04  9.47955392e+00  9.18350000e-04  2.79681418e+00  9.18350000e-04  1.04999979e+01  9.18350000e-04  2.96642956e+00 
 9.18450000e-04  1.05000000e+01  9.18450000e-04  4.99544673e+00  9.18450000e-04  9.47956270e+00  9.18450000e-04  2.79681656e+00  9.18450000e-04  1.04999979e+01  9.18450000e-04  2.96672333e+00 
 9.18550000e-04  1.05000000e+01  9.18550000e-04  4.99544960e+00  9.18550000e-04  9.47957147e+00  9.18550000e-04  2.79681895e+00  9.18550000e-04  1.04999979e+01  9.18550000e-04  2.96701709e+00 
 9.18650000e-04  1.05000000e+01  9.18650000e-04  4.99545247e+00  9.18650000e-04  9.47958025e+00  9.18650000e-04  2.79682134e+00  9.18650000e-04  1.04999979e+01  9.18650000e-04  2.96731084e+00 
 9.18750000e-04  1.05000000e+01  9.18750000e-04  4.99545535e+00  9.18750000e-04  9.47958902e+00  9.18750000e-04  2.79682373e+00  9.18750000e-04  1.04999979e+01  9.18750000e-04  2.96760458e+00 
 9.18850000e-04  1.05000000e+01  9.18850000e-04  4.99545822e+00  9.18850000e-04  9.47959779e+00  9.18850000e-04  2.79682611e+00  9.18850000e-04  1.04999979e+01  9.18850000e-04  2.96789831e+00 
 9.18950000e-04  1.05000000e+01  9.18950000e-04  4.99546109e+00  9.18950000e-04  9.47960656e+00  9.18950000e-04  2.79682850e+00  9.18950000e-04  1.04999979e+01  9.18950000e-04  2.96819202e+00 
 9.19050000e-04  1.05000000e+01  9.19050000e-04  4.99546395e+00  9.19050000e-04  9.47961533e+00  9.19050000e-04  2.79683088e+00  9.19050000e-04  1.04999979e+01  9.19050000e-04  2.96848573e+00 
 9.19150000e-04  1.05000000e+01  9.19150000e-04  4.99546682e+00  9.19150000e-04  9.47962409e+00  9.19150000e-04  2.79683327e+00  9.19150000e-04  1.04999979e+01  9.19150000e-04  2.96877942e+00 
 9.19250000e-04  1.05000000e+01  9.19250000e-04  4.99546969e+00  9.19250000e-04  9.47963286e+00  9.19250000e-04  2.79683565e+00  9.19250000e-04  1.04999979e+01  9.19250000e-04  2.96907310e+00 
 9.19350000e-04  1.05000000e+01  9.19350000e-04  4.99547256e+00  9.19350000e-04  9.47964162e+00  9.19350000e-04  2.79683804e+00  9.19350000e-04  1.04999979e+01  9.19350000e-04  2.96936677e+00 
 9.19450000e-04  1.05000000e+01  9.19450000e-04  4.99547542e+00  9.19450000e-04  9.47965038e+00  9.19450000e-04  2.79684042e+00  9.19450000e-04  1.04999979e+01  9.19450000e-04  2.96966043e+00 
 9.19550000e-04  1.05000000e+01  9.19550000e-04  4.99547829e+00  9.19550000e-04  9.47965914e+00  9.19550000e-04  2.79684281e+00  9.19550000e-04  1.04999979e+01  9.19550000e-04  2.96995408e+00 
 9.19650000e-04  1.05000000e+01  9.19650000e-04  4.99548115e+00  9.19650000e-04  9.47966790e+00  9.19650000e-04  2.79684519e+00  9.19650000e-04  1.04999979e+01  9.19650000e-04  2.97024771e+00 
 9.19750000e-04  1.05000000e+01  9.19750000e-04  4.99548402e+00  9.19750000e-04  9.47967666e+00  9.19750000e-04  2.79684757e+00  9.19750000e-04  1.04999979e+01  9.19750000e-04  2.97054134e+00 
 9.19850000e-04  1.05000000e+01  9.19850000e-04  4.99548688e+00  9.19850000e-04  9.47968542e+00  9.19850000e-04  2.79684995e+00  9.19850000e-04  1.04999979e+01  9.19850000e-04  2.97083495e+00 
 9.19950000e-04  1.05000000e+01  9.19950000e-04  4.99548975e+00  9.19950000e-04  9.47969418e+00  9.19950000e-04  2.79685234e+00  9.19950000e-04  1.04999979e+01  9.19950000e-04  2.97112855e+00 
 9.20050000e-04  1.05000000e+01  9.20050000e-04  4.99549261e+00  9.20050000e-04  9.47970293e+00  9.20050000e-04  2.79685472e+00  9.20050000e-04  1.04999979e+01  9.20050000e-04  2.97142214e+00 
 9.20150000e-04  1.05000000e+01  9.20150000e-04  4.99549547e+00  9.20150000e-04  9.47971169e+00  9.20150000e-04  2.79685710e+00  9.20150000e-04  1.04999979e+01  9.20150000e-04  2.97171572e+00 
 9.20250000e-04  1.05000000e+01  9.20250000e-04  4.99549833e+00  9.20250000e-04  9.47972044e+00  9.20250000e-04  2.79685948e+00  9.20250000e-04  1.04999979e+01  9.20250000e-04  2.97200928e+00 
 9.20350000e-04  1.05000000e+01  9.20350000e-04  4.99550119e+00  9.20350000e-04  9.47972919e+00  9.20350000e-04  2.79686186e+00  9.20350000e-04  1.04999979e+01  9.20350000e-04  2.97230284e+00 
 9.20450000e-04  1.05000000e+01  9.20450000e-04  4.99550405e+00  9.20450000e-04  9.47973794e+00  9.20450000e-04  2.79686424e+00  9.20450000e-04  1.04999979e+01  9.20450000e-04  2.97259638e+00 
 9.20550000e-04  1.05000000e+01  9.20550000e-04  4.99550691e+00  9.20550000e-04  9.47974669e+00  9.20550000e-04  2.79686662e+00  9.20550000e-04  1.04999979e+01  9.20550000e-04  2.97288992e+00 
 9.20650000e-04  1.05000000e+01  9.20650000e-04  4.99550977e+00  9.20650000e-04  9.47975543e+00  9.20650000e-04  2.79686900e+00  9.20650000e-04  1.04999979e+01  9.20650000e-04  2.97318344e+00 
 9.20750000e-04  1.05000000e+01  9.20750000e-04  4.99551263e+00  9.20750000e-04  9.47976418e+00  9.20750000e-04  2.79687138e+00  9.20750000e-04  1.04999979e+01  9.20750000e-04  2.97347695e+00 
 9.20850000e-04  1.05000000e+01  9.20850000e-04  4.99551548e+00  9.20850000e-04  9.47977292e+00  9.20850000e-04  2.79687376e+00  9.20850000e-04  1.04999979e+01  9.20850000e-04  2.97377044e+00 
 9.20950000e-04  1.05000000e+01  9.20950000e-04  4.99551834e+00  9.20950000e-04  9.47978167e+00  9.20950000e-04  2.79687614e+00  9.20950000e-04  1.04999979e+01  9.20950000e-04  2.97406393e+00 
 9.21050000e-04  1.05000000e+01  9.21050000e-04  4.99552120e+00  9.21050000e-04  9.47979041e+00  9.21050000e-04  2.79687852e+00  9.21050000e-04  1.04999979e+01  9.21050000e-04  2.97435740e+00 
 9.21150000e-04  1.05000000e+01  9.21150000e-04  4.99552405e+00  9.21150000e-04  9.47979915e+00  9.21150000e-04  2.79688090e+00  9.21150000e-04  1.04999979e+01  9.21150000e-04  2.97465087e+00 
 9.21250000e-04  1.05000000e+01  9.21250000e-04  4.99552690e+00  9.21250000e-04  9.47980789e+00  9.21250000e-04  2.79688328e+00  9.21250000e-04  1.04999979e+01  9.21250000e-04  2.97494432e+00 
 9.21350000e-04  1.05000000e+01  9.21350000e-04  4.99552976e+00  9.21350000e-04  9.47981663e+00  9.21350000e-04  2.79688565e+00  9.21350000e-04  1.04999979e+01  9.21350000e-04  2.97523776e+00 
 9.21450000e-04  1.05000000e+01  9.21450000e-04  4.99553261e+00  9.21450000e-04  9.47982536e+00  9.21450000e-04  2.79688803e+00  9.21450000e-04  1.04999979e+01  9.21450000e-04  2.97553119e+00 
 9.21550000e-04  1.05000000e+01  9.21550000e-04  4.99553546e+00  9.21550000e-04  9.47983410e+00  9.21550000e-04  2.79689041e+00  9.21550000e-04  1.04999979e+01  9.21550000e-04  2.97582461e+00 
 9.21650000e-04  1.05000000e+01  9.21650000e-04  4.99553832e+00  9.21650000e-04  9.47984283e+00  9.21650000e-04  2.79689278e+00  9.21650000e-04  1.04999979e+01  9.21650000e-04  2.97611801e+00 
 9.21750000e-04  1.05000000e+01  9.21750000e-04  4.99554117e+00  9.21750000e-04  9.47985157e+00  9.21750000e-04  2.79689516e+00  9.21750000e-04  1.04999979e+01  9.21750000e-04  2.97641141e+00 
 9.21850000e-04  1.05000000e+01  9.21850000e-04  4.99554402e+00  9.21850000e-04  9.47986030e+00  9.21850000e-04  2.79689754e+00  9.21850000e-04  1.04999979e+01  9.21850000e-04  2.97670479e+00 
 9.21950000e-04  1.05000000e+01  9.21950000e-04  4.99554687e+00  9.21950000e-04  9.47986903e+00  9.21950000e-04  2.79689991e+00  9.21950000e-04  1.04999979e+01  9.21950000e-04  2.97699816e+00 
 9.22050000e-04  1.05000000e+01  9.22050000e-04  4.99554972e+00  9.22050000e-04  9.47987776e+00  9.22050000e-04  2.79690229e+00  9.22050000e-04  1.04999979e+01  9.22050000e-04  2.97729152e+00 
 9.22150000e-04  1.05000000e+01  9.22150000e-04  4.99555257e+00  9.22150000e-04  9.47988648e+00  9.22150000e-04  2.79690466e+00  9.22150000e-04  1.04999979e+01  9.22150000e-04  2.97758487e+00 
 9.22250000e-04  1.05000000e+01  9.22250000e-04  4.99555541e+00  9.22250000e-04  9.47989521e+00  9.22250000e-04  2.79690704e+00  9.22250000e-04  1.04999979e+01  9.22250000e-04  2.97787821e+00 
 9.22350000e-04  1.05000000e+01  9.22350000e-04  4.99555826e+00  9.22350000e-04  9.47990394e+00  9.22350000e-04  2.79690941e+00  9.22350000e-04  1.04999979e+01  9.22350000e-04  2.97817154e+00 
 9.22450000e-04  1.05000000e+01  9.22450000e-04  4.99556111e+00  9.22450000e-04  9.47991266e+00  9.22450000e-04  2.79691178e+00  9.22450000e-04  1.04999979e+01  9.22450000e-04  2.97846485e+00 
 9.22550000e-04  1.05000000e+01  9.22550000e-04  4.99556395e+00  9.22550000e-04  9.47992138e+00  9.22550000e-04  2.79691416e+00  9.22550000e-04  1.04999979e+01  9.22550000e-04  2.97875815e+00 
 9.22650000e-04  1.05000000e+01  9.22650000e-04  4.99556680e+00  9.22650000e-04  9.47993010e+00  9.22650000e-04  2.79691653e+00  9.22650000e-04  1.04999979e+01  9.22650000e-04  2.97905145e+00 
 9.22750000e-04  1.05000000e+01  9.22750000e-04  4.99556964e+00  9.22750000e-04  9.47993882e+00  9.22750000e-04  2.79691890e+00  9.22750000e-04  1.04999979e+01  9.22750000e-04  2.97934473e+00 
 9.22850000e-04  1.05000000e+01  9.22850000e-04  4.99557249e+00  9.22850000e-04  9.47994754e+00  9.22850000e-04  2.79692128e+00  9.22850000e-04  1.04999979e+01  9.22850000e-04  2.97963799e+00 
 9.22950000e-04  1.05000000e+01  9.22950000e-04  4.99557533e+00  9.22950000e-04  9.47995626e+00  9.22950000e-04  2.79692365e+00  9.22950000e-04  1.04999979e+01  9.22950000e-04  2.97993125e+00 
 9.23050000e-04  1.05000000e+01  9.23050000e-04  4.99557817e+00  9.23050000e-04  9.47996497e+00  9.23050000e-04  2.79692602e+00  9.23050000e-04  1.04999979e+01  9.23050000e-04  2.98022450e+00 
 9.23150000e-04  1.05000000e+01  9.23150000e-04  4.99558102e+00  9.23150000e-04  9.47997369e+00  9.23150000e-04  2.79692839e+00  9.23150000e-04  1.04999979e+01  9.23150000e-04  2.98051773e+00 
 9.23250000e-04  1.05000000e+01  9.23250000e-04  4.99558386e+00  9.23250000e-04  9.47998240e+00  9.23250000e-04  2.79693076e+00  9.23250000e-04  1.04999979e+01  9.23250000e-04  2.98081095e+00 
 9.23350000e-04  1.05000000e+01  9.23350000e-04  4.99558670e+00  9.23350000e-04  9.47999111e+00  9.23350000e-04  2.79693313e+00  9.23350000e-04  1.04999979e+01  9.23350000e-04  2.98110417e+00 
 9.23450000e-04  1.05000000e+01  9.23450000e-04  4.99558954e+00  9.23450000e-04  9.47999982e+00  9.23450000e-04  2.79693550e+00  9.23450000e-04  1.04999979e+01  9.23450000e-04  2.98139737e+00 
 9.23550000e-04  1.05000000e+01  9.23550000e-04  4.99559238e+00  9.23550000e-04  9.48000853e+00  9.23550000e-04  2.79693787e+00  9.23550000e-04  1.04999979e+01  9.23550000e-04  2.98169055e+00 
 9.23650000e-04  1.05000000e+01  9.23650000e-04  4.99559522e+00  9.23650000e-04  9.48001724e+00  9.23650000e-04  2.79694024e+00  9.23650000e-04  1.04999979e+01  9.23650000e-04  2.98198373e+00 
 9.23750000e-04  1.05000000e+01  9.23750000e-04  4.99559805e+00  9.23750000e-04  9.48002595e+00  9.23750000e-04  2.79694261e+00  9.23750000e-04  1.04999979e+01  9.23750000e-04  2.98227690e+00 
 9.23850000e-04  1.05000000e+01  9.23850000e-04  4.99560089e+00  9.23850000e-04  9.48003465e+00  9.23850000e-04  2.79694498e+00  9.23850000e-04  1.04999979e+01  9.23850000e-04  2.98257005e+00 
