 time            v(bvdd)         time            v(pvdd)         time            v(gate)         time            v(ea_out)       time            v(startup_done) time            v(ea_en)       
 1.08316462e-04  7.00000000e+00  1.08316462e-04  4.60640912e+00  1.08316462e-04  5.89157083e+00  1.08316462e-04  2.46236130e+00  1.08316462e-04  7.00000141e+00  1.08316462e-04  2.77760781e-01 
 1.08416462e-04  7.00000000e+00  1.08416462e-04  4.60665951e+00  1.08416462e-04  5.89156150e+00  1.08416462e-04  2.46235908e+00  1.08416462e-04  6.99999579e+00  1.08416462e-04  2.78023179e-01 
 1.08516462e-04  7.00000000e+00  1.08516462e-04  4.60690991e+00  1.08516462e-04  5.89155211e+00  1.08516462e-04  2.46235656e+00  1.08516462e-04  7.00000140e+00  1.08516462e-04  2.78285565e-01 
 1.08616462e-04  7.00000000e+00  1.08616462e-04  4.60716033e+00  1.08616462e-04  5.89154278e+00  1.08616462e-04  2.46235434e+00  1.08616462e-04  6.99999580e+00  1.08616462e-04  2.78547940e-01 
 1.08716462e-04  7.00000000e+00  1.08716462e-04  4.60741076e+00  1.08716462e-04  5.89153339e+00  1.08716462e-04  2.46235182e+00  1.08716462e-04  7.00000139e+00  1.08716462e-04  2.78810304e-01 
 1.08816462e-04  7.00000000e+00  1.08816462e-04  4.60766120e+00  1.08816462e-04  5.89152406e+00  1.08816462e-04  2.46234959e+00  1.08816462e-04  6.99999581e+00  1.08816462e-04  2.79072656e-01 
 1.08916462e-04  7.00000000e+00  1.08916462e-04  4.60791166e+00  1.08916462e-04  5.89151467e+00  1.08916462e-04  2.46234708e+00  1.08916462e-04  7.00000139e+00  1.08916462e-04  2.79334996e-01 
 1.09016462e-04  7.00000000e+00  1.09016462e-04  4.60816214e+00  1.09016462e-04  5.89150534e+00  1.09016462e-04  2.46234485e+00  1.09016462e-04  6.99999581e+00  1.09016462e-04  2.79597326e-01 
 1.09116462e-04  7.00000000e+00  1.09116462e-04  4.60841263e+00  1.09116462e-04  5.89149595e+00  1.09116462e-04  2.46234234e+00  1.09116462e-04  7.00000138e+00  1.09116462e-04  2.79859643e-01 
 1.09216462e-04  7.00000000e+00  1.09216462e-04  4.60866313e+00  1.09216462e-04  5.89148662e+00  1.09216462e-04  2.46234011e+00  1.09216462e-04  6.99999582e+00  1.09216462e-04  2.80121950e-01 
 1.09316462e-04  7.00000000e+00  1.09316462e-04  4.60891365e+00  1.09316462e-04  5.89147723e+00  1.09316462e-04  2.46233760e+00  1.09316462e-04  7.00000137e+00  1.09316462e-04  2.80384245e-01 
 1.09416462e-04  7.00000000e+00  1.09416462e-04  4.60916418e+00  1.09416462e-04  5.89146791e+00  1.09416462e-04  2.46233537e+00  1.09416462e-04  6.99999583e+00  1.09416462e-04  2.80646528e-01 
 1.09516462e-04  7.00000000e+00  1.09516462e-04  4.60941472e+00  1.09516462e-04  5.89145852e+00  1.09516462e-04  2.46233286e+00  1.09516462e-04  7.00000137e+00  1.09516462e-04  2.80908800e-01 
 1.09616462e-04  7.00000000e+00  1.09616462e-04  4.60966528e+00  1.09616462e-04  5.89144919e+00  1.09616462e-04  2.46233063e+00  1.09616462e-04  6.99999583e+00  1.09616462e-04  2.81171061e-01 
 1.09716462e-04  7.00000000e+00  1.09716462e-04  4.60991586e+00  1.09716462e-04  5.89143980e+00  1.09716462e-04  2.46232812e+00  1.09716462e-04  7.00000136e+00  1.09716462e-04  2.81433310e-01 
 1.09816462e-04  7.00000000e+00  1.09816462e-04  4.61016644e+00  1.09816462e-04  5.89143048e+00  1.09816462e-04  2.46232589e+00  1.09816462e-04  6.99999584e+00  1.09816462e-04  2.81695548e-01 
 1.09916462e-04  7.00000000e+00  1.09916462e-04  4.61041704e+00  1.09916462e-04  5.89142109e+00  1.09916462e-04  2.46232339e+00  1.09916462e-04  7.00000135e+00  1.09916462e-04  2.81957774e-01 
 1.10016462e-04  7.00000000e+00  1.10016462e-04  4.61066766e+00  1.10016462e-04  5.89141177e+00  1.10016462e-04  2.46232116e+00  1.10016462e-04  6.99999585e+00  1.10016462e-04  2.82219989e-01 
 1.10116462e-04  7.00000000e+00  1.10116462e-04  4.61091829e+00  1.10116462e-04  5.89140238e+00  1.10116462e-04  2.46231865e+00  1.10116462e-04  7.00000135e+00  1.10116462e-04  2.82482192e-01 
 1.10216462e-04  7.00000000e+00  1.10216462e-04  4.61116893e+00  1.10216462e-04  5.89139306e+00  1.10216462e-04  2.46231642e+00  1.10216462e-04  6.99999585e+00  1.10216462e-04  2.82744384e-01 
 1.10316462e-04  7.00000000e+00  1.10316462e-04  4.61141959e+00  1.10316462e-04  5.89138367e+00  1.10316462e-04  2.46231391e+00  1.10316462e-04  7.00000134e+00  1.10316462e-04  2.83006565e-01 
 1.10416462e-04  7.00000000e+00  1.10416462e-04  4.61167025e+00  1.10416462e-04  5.89137435e+00  1.10416462e-04  2.46231168e+00  1.10416462e-04  6.99999586e+00  1.10416462e-04  2.83268734e-01 
 1.10516462e-04  7.00000000e+00  1.10516462e-04  4.61192094e+00  1.10516462e-04  5.89136496e+00  1.10516462e-04  2.46230918e+00  1.10516462e-04  7.00000133e+00  1.10516462e-04  2.83530891e-01 
 1.10616462e-04  7.00000000e+00  1.10616462e-04  4.61217163e+00  1.10616462e-04  5.89135564e+00  1.10616462e-04  2.46230694e+00  1.10616462e-04  6.99999587e+00  1.10616462e-04  2.83793037e-01 
 1.10716462e-04  7.00000000e+00  1.10716462e-04  4.61242234e+00  1.10716462e-04  5.89134626e+00  1.10716462e-04  2.46230444e+00  1.10716462e-04  7.00000132e+00  1.10716462e-04  2.84055172e-01 
 1.10816462e-04  7.00000000e+00  1.10816462e-04  4.61267307e+00  1.10816462e-04  5.89133693e+00  1.10816462e-04  2.46230221e+00  1.10816462e-04  6.99999587e+00  1.10816462e-04  2.84317295e-01 
 1.10916462e-04  7.00000000e+00  1.10916462e-04  4.61292380e+00  1.10916462e-04  5.89132755e+00  1.10916462e-04  2.46229970e+00  1.10916462e-04  7.00000132e+00  1.10916462e-04  2.84579406e-01 
 1.11016462e-04  7.00000000e+00  1.11016462e-04  4.61317455e+00  1.11016462e-04  5.89131823e+00  1.11016462e-04  2.46229747e+00  1.11016462e-04  6.99999588e+00  1.11016462e-04  2.84841507e-01 
 1.11116462e-04  7.00000000e+00  1.11116462e-04  4.61342532e+00  1.11116462e-04  5.89130885e+00  1.11116462e-04  2.46229497e+00  1.11116462e-04  7.00000131e+00  1.11116462e-04  2.85103595e-01 
 1.11216462e-04  7.00000000e+00  1.11216462e-04  4.61367609e+00  1.11216462e-04  5.89129953e+00  1.11216462e-04  2.46229273e+00  1.11216462e-04  6.99999589e+00  1.11216462e-04  2.85365672e-01 
 1.11316462e-04  7.00000000e+00  1.11316462e-04  4.61392688e+00  1.11316462e-04  5.89129015e+00  1.11316462e-04  2.46229023e+00  1.11316462e-04  7.00000130e+00  1.11316462e-04  2.85627738e-01 
 1.11416462e-04  7.00000000e+00  1.11416462e-04  4.61417768e+00  1.11416462e-04  5.89128083e+00  1.11416462e-04  2.46228800e+00  1.11416462e-04  6.99999590e+00  1.11416462e-04  2.85889792e-01 
 1.11516462e-04  7.00000000e+00  1.11516462e-04  4.61442850e+00  1.11516462e-04  5.89127145e+00  1.11516462e-04  2.46228550e+00  1.11516462e-04  7.00000130e+00  1.11516462e-04  2.86151835e-01 
 1.11616462e-04  7.00000000e+00  1.11616462e-04  4.61467933e+00  1.11616462e-04  5.89126213e+00  1.11616462e-04  2.46228326e+00  1.11616462e-04  6.99999590e+00  1.11616462e-04  2.86413866e-01 
 1.11716462e-04  7.00000000e+00  1.11716462e-04  4.61493017e+00  1.11716462e-04  5.89125275e+00  1.11716462e-04  2.46228077e+00  1.11716462e-04  7.00000129e+00  1.11716462e-04  2.86675885e-01 
 1.11816462e-04  7.00000000e+00  1.11816462e-04  4.61518102e+00  1.11816462e-04  5.89124343e+00  1.11816462e-04  2.46227853e+00  1.11816462e-04  6.99999591e+00  1.11816462e-04  2.86937893e-01 
 1.11916462e-04  7.00000000e+00  1.11916462e-04  4.61543189e+00  1.11916462e-04  5.89123406e+00  1.11916462e-04  2.46227603e+00  1.11916462e-04  7.00000128e+00  1.11916462e-04  2.87199890e-01 
 1.12016462e-04  7.00000000e+00  1.12016462e-04  4.61568277e+00  1.12016462e-04  5.89122474e+00  1.12016462e-04  2.46227380e+00  1.12016462e-04  6.99999592e+00  1.12016462e-04  2.87461875e-01 
 1.12116462e-04  7.00000000e+00  1.12116462e-04  4.61593366e+00  1.12116462e-04  5.89121537e+00  1.12116462e-04  2.46227130e+00  1.12116462e-04  7.00000128e+00  1.12116462e-04  2.87723849e-01 
 1.12216462e-04  7.00000000e+00  1.12216462e-04  4.61618456e+00  1.12216462e-04  5.89120605e+00  1.12216462e-04  2.46226906e+00  1.12216462e-04  6.99999592e+00  1.12216462e-04  2.87985811e-01 
 1.12316462e-04  7.00000000e+00  1.12316462e-04  4.61643548e+00  1.12316462e-04  5.89119667e+00  1.12316462e-04  2.46226657e+00  1.12316462e-04  7.00000127e+00  1.12316462e-04  2.88247761e-01 
 1.12416462e-04  7.00000000e+00  1.12416462e-04  4.61668641e+00  1.12416462e-04  5.89118736e+00  1.12416462e-04  2.46226433e+00  1.12416462e-04  6.99999593e+00  1.12416462e-04  2.88509700e-01 
 1.12516462e-04  7.00000000e+00  1.12516462e-04  4.61693735e+00  1.12516462e-04  5.89117798e+00  1.12516462e-04  2.46226184e+00  1.12516462e-04  7.00000126e+00  1.12516462e-04  2.88771627e-01 
 1.12616462e-04  7.00000000e+00  1.12616462e-04  4.61718830e+00  1.12616462e-04  5.89116867e+00  1.12616462e-04  2.46225960e+00  1.12616462e-04  6.99999594e+00  1.12616462e-04  2.89033543e-01 
 1.12716462e-04  7.00000000e+00  1.12716462e-04  4.61743927e+00  1.12716462e-04  5.89115930e+00  1.12716462e-04  2.46225711e+00  1.12716462e-04  7.00000126e+00  1.12716462e-04  2.89295448e-01 
 1.12816462e-04  7.00000000e+00  1.12816462e-04  4.61769025e+00  1.12816462e-04  5.89114998e+00  1.12816462e-04  2.46225487e+00  1.12816462e-04  6.99999594e+00  1.12816462e-04  2.89557340e-01 
 1.12916462e-04  7.00000000e+00  1.12916462e-04  4.61794124e+00  1.12916462e-04  5.89114061e+00  1.12916462e-04  2.46225238e+00  1.12916462e-04  7.00000125e+00  1.12916462e-04  2.89819221e-01 
 1.13016462e-04  7.00000000e+00  1.13016462e-04  4.61819224e+00  1.13016462e-04  5.89113129e+00  1.13016462e-04  2.46225014e+00  1.13016462e-04  6.99999595e+00  1.13016462e-04  2.90081091e-01 
 1.13116462e-04  7.00000000e+00  1.13116462e-04  4.61844326e+00  1.13116462e-04  5.89112193e+00  1.13116462e-04  2.46224765e+00  1.13116462e-04  7.00000124e+00  1.13116462e-04  2.90342949e-01 
 1.13216462e-04  7.00000000e+00  1.13216462e-04  4.61869428e+00  1.13216462e-04  5.89111261e+00  1.13216462e-04  2.46224541e+00  1.13216462e-04  6.99999596e+00  1.13216462e-04  2.90604796e-01 
 1.13316462e-04  7.00000000e+00  1.13316462e-04  4.61894532e+00  1.13316462e-04  5.89110324e+00  1.13316462e-04  2.46224292e+00  1.13316462e-04  7.00000124e+00  1.13316462e-04  2.90866631e-01 
 1.13416462e-04  7.00000000e+00  1.13416462e-04  4.61919637e+00  1.13416462e-04  5.89109393e+00  1.13416462e-04  2.46224068e+00  1.13416462e-04  6.99999596e+00  1.13416462e-04  2.91128454e-01 
 1.13516462e-04  7.00000000e+00  1.13516462e-04  4.61944743e+00  1.13516462e-04  5.89108456e+00  1.13516462e-04  2.46223819e+00  1.13516462e-04  7.00000123e+00  1.13516462e-04  2.91390266e-01 
 1.13616462e-04  7.00000000e+00  1.13616462e-04  4.61969851e+00  1.13616462e-04  5.89107525e+00  1.13616462e-04  2.46223595e+00  1.13616462e-04  6.99999597e+00  1.13616462e-04  2.91652066e-01 
 1.13716462e-04  7.00000000e+00  1.13716462e-04  4.61994959e+00  1.13716462e-04  5.89106588e+00  1.13716462e-04  2.46223346e+00  1.13716462e-04  7.00000122e+00  1.13716462e-04  2.91913855e-01 
 1.13816462e-04  7.00000000e+00  1.13816462e-04  4.62020069e+00  1.13816462e-04  5.89105657e+00  1.13816462e-04  2.46223122e+00  1.13816462e-04  6.99999598e+00  1.13816462e-04  2.92175632e-01 
 1.13916462e-04  7.00000000e+00  1.13916462e-04  4.62045180e+00  1.13916462e-04  5.89104721e+00  1.13916462e-04  2.46222874e+00  1.13916462e-04  7.00000122e+00  1.13916462e-04  2.92437397e-01 
 1.14016462e-04  7.00000000e+00  1.14016462e-04  4.62070292e+00  1.14016462e-04  5.89103790e+00  1.14016462e-04  2.46222649e+00  1.14016462e-04  6.99999598e+00  1.14016462e-04  2.92699151e-01 
 1.14116462e-04  7.00000000e+00  1.14116462e-04  4.62095405e+00  1.14116462e-04  5.89102853e+00  1.14116462e-04  2.46222401e+00  1.14116462e-04  7.00000121e+00  1.14116462e-04  2.92960893e-01 
 1.14216462e-04  7.00000000e+00  1.14216462e-04  4.62120520e+00  1.14216462e-04  5.89101922e+00  1.14216462e-04  2.46222176e+00  1.14216462e-04  6.99999599e+00  1.14216462e-04  2.93222624e-01 
 1.14316462e-04  7.00000000e+00  1.14316462e-04  4.62145635e+00  1.14316462e-04  5.89100986e+00  1.14316462e-04  2.46221928e+00  1.14316462e-04  7.00000120e+00  1.14316462e-04  2.93484343e-01 
 1.14416462e-04  7.00000000e+00  1.14416462e-04  4.62170752e+00  1.14416462e-04  5.89100055e+00  1.14416462e-04  2.46221703e+00  1.14416462e-04  6.99999600e+00  1.14416462e-04  2.93746050e-01 
 1.14516462e-04  7.00000000e+00  1.14516462e-04  4.62195869e+00  1.14516462e-04  5.89099119e+00  1.14516462e-04  2.46221456e+00  1.14516462e-04  7.00000120e+00  1.14516462e-04  2.94007746e-01 
 1.14616462e-04  7.00000000e+00  1.14616462e-04  4.62220988e+00  1.14616462e-04  5.89098188e+00  1.14616462e-04  2.46221231e+00  1.14616462e-04  6.99999600e+00  1.14616462e-04  2.94269430e-01 
 1.14716462e-04  7.00000000e+00  1.14716462e-04  4.62246108e+00  1.14716462e-04  5.89097253e+00  1.14716462e-04  2.46220983e+00  1.14716462e-04  7.00000119e+00  1.14716462e-04  2.94531103e-01 
 1.14816462e-04  7.00000000e+00  1.14816462e-04  4.62271229e+00  1.14816462e-04  5.89096322e+00  1.14816462e-04  2.46220758e+00  1.14816462e-04  6.99999601e+00  1.14816462e-04  2.94792764e-01 
 1.14916462e-04  7.00000000e+00  1.14916462e-04  4.62296351e+00  1.14916462e-04  5.89095386e+00  1.14916462e-04  2.46220511e+00  1.14916462e-04  7.00000118e+00  1.14916462e-04  2.95054413e-01 
 1.15016462e-04  7.00000000e+00  1.15016462e-04  4.62321475e+00  1.15016462e-04  5.89094455e+00  1.15016462e-04  2.46220286e+00  1.15016462e-04  6.99999601e+00  1.15016462e-04  2.95316051e-01 
 1.15116462e-04  7.00000000e+00  1.15116462e-04  4.62346599e+00  1.15116462e-04  5.89093520e+00  1.15116462e-04  2.46220038e+00  1.15116462e-04  7.00000118e+00  1.15116462e-04  2.95577677e-01 
 1.15216462e-04  7.00000000e+00  1.15216462e-04  4.62371724e+00  1.15216462e-04  5.89092589e+00  1.15216462e-04  2.46219813e+00  1.15216462e-04  6.99999602e+00  1.15216462e-04  2.95839292e-01 
 1.15316462e-04  7.00000000e+00  1.15316462e-04  4.62396851e+00  1.15316462e-04  5.89091654e+00  1.15316462e-04  2.46219566e+00  1.15316462e-04  7.00000117e+00  1.15316462e-04  2.96100894e-01 
 1.15416462e-04  7.00000000e+00  1.15416462e-04  4.62421978e+00  1.15416462e-04  5.89090723e+00  1.15416462e-04  2.46219341e+00  1.15416462e-04  6.99999603e+00  1.15416462e-04  2.96362486e-01 
 1.15516462e-04  7.00000000e+00  1.15516462e-04  4.62447107e+00  1.15516462e-04  5.89089788e+00  1.15516462e-04  2.46219094e+00  1.15516462e-04  7.00000117e+00  1.15516462e-04  2.96624065e-01 
 1.15616462e-04  7.00000000e+00  1.15616462e-04  4.62472237e+00  1.15616462e-04  5.89088857e+00  1.15616462e-04  2.46218869e+00  1.15616462e-04  6.99999603e+00  1.15616462e-04  2.96885633e-01 
 1.15716462e-04  7.00000000e+00  1.15716462e-04  4.62497367e+00  1.15716462e-04  5.89087922e+00  1.15716462e-04  2.46218621e+00  1.15716462e-04  7.00000116e+00  1.15716462e-04  2.97147189e-01 
 1.15816462e-04  7.00000000e+00  1.15816462e-04  4.62522499e+00  1.15816462e-04  5.89086992e+00  1.15816462e-04  2.46218396e+00  1.15816462e-04  6.99999604e+00  1.15816462e-04  2.97408734e-01 
 1.15916462e-04  7.00000000e+00  1.15916462e-04  4.62547632e+00  1.15916462e-04  5.89086057e+00  1.15916462e-04  2.46218149e+00  1.15916462e-04  7.00000115e+00  1.15916462e-04  2.97670267e-01 
 1.16016462e-04  7.00000000e+00  1.16016462e-04  4.62572766e+00  1.16016462e-04  5.89085127e+00  1.16016462e-04  2.46217924e+00  1.16016462e-04  6.99999605e+00  1.16016462e-04  2.97931788e-01 
 1.16116462e-04  7.00000000e+00  1.16116462e-04  4.62597901e+00  1.16116462e-04  5.89084192e+00  1.16116462e-04  2.46217677e+00  1.16116462e-04  7.00000115e+00  1.16116462e-04  2.98193297e-01 
 1.16216462e-04  7.00000000e+00  1.16216462e-04  4.62623036e+00  1.16216462e-04  5.89083261e+00  1.16216462e-04  2.46217452e+00  1.16216462e-04  6.99999605e+00  1.16216462e-04  2.98454795e-01 
 1.16316462e-04  7.00000000e+00  1.16316462e-04  4.62648173e+00  1.16316462e-04  5.89082327e+00  1.16316462e-04  2.46217205e+00  1.16316462e-04  7.00000114e+00  1.16316462e-04  2.98716281e-01 
 1.16416462e-04  7.00000000e+00  1.16416462e-04  4.62673311e+00  1.16416462e-04  5.89081397e+00  1.16416462e-04  2.46216980e+00  1.16416462e-04  6.99999606e+00  1.16416462e-04  2.98977756e-01 
 1.16516462e-04  7.00000000e+00  1.16516462e-04  4.62698450e+00  1.16516462e-04  5.89080462e+00  1.16516462e-04  2.46216733e+00  1.16516462e-04  7.00000113e+00  1.16516462e-04  2.99239219e-01 
 1.16616462e-04  7.00000000e+00  1.16616462e-04  4.62723590e+00  1.16616462e-04  5.89079532e+00  1.16616462e-04  2.46216508e+00  1.16616462e-04  6.99999607e+00  1.16616462e-04  2.99500670e-01 
 1.16716462e-04  7.00000000e+00  1.16716462e-04  4.62748731e+00  1.16716462e-04  5.89078598e+00  1.16716462e-04  2.46216261e+00  1.16716462e-04  7.00000113e+00  1.16716462e-04  2.99762109e-01 
 1.16816462e-04  7.00000000e+00  1.16816462e-04  4.62773873e+00  1.16816462e-04  5.89077668e+00  1.16816462e-04  2.46216036e+00  1.16816462e-04  6.99999607e+00  1.16816462e-04  3.00023537e-01 
 1.16916462e-04  7.00000000e+00  1.16916462e-04  4.62799016e+00  1.16916462e-04  5.89076733e+00  1.16916462e-04  2.46215790e+00  1.16916462e-04  7.00000112e+00  1.16916462e-04  3.00284953e-01 
 1.17016462e-04  7.00000000e+00  1.17016462e-04  4.62824160e+00  1.17016462e-04  5.89075804e+00  1.17016462e-04  2.46215564e+00  1.17016462e-04  6.99999608e+00  1.17016462e-04  3.00546358e-01 
 1.17116462e-04  7.00000000e+00  1.17116462e-04  4.62849304e+00  1.17116462e-04  5.89074870e+00  1.17116462e-04  2.46215318e+00  1.17116462e-04  7.00000111e+00  1.17116462e-04  3.00807750e-01 
 1.17216462e-04  7.00000000e+00  1.17216462e-04  4.62874450e+00  1.17216462e-04  5.89073940e+00  1.17216462e-04  2.46215092e+00  1.17216462e-04  6.99999609e+00  1.17216462e-04  3.01069131e-01 
 1.17316462e-04  7.00000000e+00  1.17316462e-04  4.62899597e+00  1.17316462e-04  5.89073006e+00  1.17316462e-04  2.46214846e+00  1.17316462e-04  7.00000111e+00  1.17316462e-04  3.01330500e-01 
 1.17416462e-04  7.00000000e+00  1.17416462e-04  4.62924745e+00  1.17416462e-04  5.89072076e+00  1.17416462e-04  2.46214621e+00  1.17416462e-04  6.99999609e+00  1.17416462e-04  3.01591858e-01 
 1.17516462e-04  7.00000000e+00  1.17516462e-04  4.62949893e+00  1.17516462e-04  5.89071142e+00  1.17516462e-04  2.46214375e+00  1.17516462e-04  7.00000110e+00  1.17516462e-04  3.01853204e-01 
 1.17616462e-04  7.00000000e+00  1.17616462e-04  4.62975043e+00  1.17616462e-04  5.89070213e+00  1.17616462e-04  2.46214149e+00  1.17616462e-04  6.99999610e+00  1.17616462e-04  3.02114538e-01 
 1.17716462e-04  7.00000000e+00  1.17716462e-04  4.63000193e+00  1.17716462e-04  5.89069279e+00  1.17716462e-04  2.46213903e+00  1.17716462e-04  7.00000110e+00  1.17716462e-04  3.02375860e-01 
 1.17816462e-04  7.00000000e+00  1.17816462e-04  4.63025345e+00  1.17816462e-04  5.89068350e+00  1.17816462e-04  2.46213677e+00  1.17816462e-04  6.99999610e+00  1.17816462e-04  3.02637171e-01 
 1.17916462e-04  7.00000000e+00  1.17916462e-04  4.63050497e+00  1.17916462e-04  5.89067416e+00  1.17916462e-04  2.46213432e+00  1.17916462e-04  7.00000109e+00  1.17916462e-04  3.02898470e-01 
 1.18016462e-04  7.00000000e+00  1.18016462e-04  4.63075650e+00  1.18016462e-04  5.89066487e+00  1.18016462e-04  2.46213206e+00  1.18016462e-04  6.99999611e+00  1.18016462e-04  3.03159757e-01 
 1.18116462e-04  7.00000000e+00  1.18116462e-04  4.63100804e+00  1.18116462e-04  5.89065554e+00  1.18116462e-04  2.46212960e+00  1.18116462e-04  7.00000108e+00  1.18116462e-04  3.03421032e-01 
 1.18216462e-04  7.00000000e+00  1.18216462e-04  4.63125960e+00  1.18216462e-04  5.89064625e+00  1.18216462e-04  2.46212734e+00  1.18216462e-04  6.99999612e+00  1.18216462e-04  3.03682296e-01 
 1.18316462e-04  7.00000000e+00  1.18316462e-04  4.63151115e+00  1.18316462e-04  5.89063691e+00  1.18316462e-04  2.46212489e+00  1.18316462e-04  7.00000108e+00  1.18316462e-04  3.03943548e-01 
 1.18416462e-04  7.00000000e+00  1.18416462e-04  4.63176272e+00  1.18416462e-04  5.89062762e+00  1.18416462e-04  2.46212263e+00  1.18416462e-04  6.99999612e+00  1.18416462e-04  3.04204788e-01 
 1.18516462e-04  7.00000000e+00  1.18516462e-04  4.63201430e+00  1.18516462e-04  5.89061829e+00  1.18516462e-04  2.46212018e+00  1.18516462e-04  7.00000107e+00  1.18516462e-04  3.04466016e-01 
 1.18616462e-04  7.00000000e+00  1.18616462e-04  4.63226589e+00  1.18616462e-04  5.89060900e+00  1.18616462e-04  2.46211792e+00  1.18616462e-04  6.99999613e+00  1.18616462e-04  3.04727233e-01 
 1.18716462e-04  7.00000000e+00  1.18716462e-04  4.63251748e+00  1.18716462e-04  5.89059967e+00  1.18716462e-04  2.46211547e+00  1.18716462e-04  7.00000106e+00  1.18716462e-04  3.04988438e-01 
 1.18816462e-04  7.00000000e+00  1.18816462e-04  4.63276908e+00  1.18816462e-04  5.89059039e+00  1.18816462e-04  2.46211321e+00  1.18816462e-04  6.99999614e+00  1.18816462e-04  3.05249631e-01 
 1.18916462e-04  7.00000000e+00  1.18916462e-04  4.63302070e+00  1.18916462e-04  5.89058106e+00  1.18916462e-04  2.46211075e+00  1.18916462e-04  7.00000106e+00  1.18916462e-04  3.05510812e-01 
 1.19016462e-04  7.00000000e+00  1.19016462e-04  4.63327232e+00  1.19016462e-04  5.89057177e+00  1.19016462e-04  2.46210849e+00  1.19016462e-04  6.99999614e+00  1.19016462e-04  3.05771981e-01 
