 time            v(bvdd)         time            v(pvdd)         time            v(gate)         time            v(ea_out)       time            v(startup_done) time            v(ea_en)       
 2.13313251e-04  7.00000000e+00  2.13313251e-04  5.01274577e+00  2.13313251e-04  5.87902152e+00  2.13313251e-04  2.97116889e+00  2.13313251e-04  7.00030099e+00  2.13313251e-04  5.44921705e-01 
 2.13413251e-04  7.00000000e+00  2.13413251e-04  5.01285828e+00  2.13413251e-04  5.87902223e+00  2.13413251e-04  2.97117072e+00  2.13413251e-04  6.99969742e+00  2.13413251e-04  5.45172270e-01 
 2.13513251e-04  7.00000000e+00  2.13513251e-04  5.01297075e+00  2.13513251e-04  5.87902152e+00  2.13513251e-04  2.97116891e+00  2.13513251e-04  7.00029982e+00  2.13513251e-04  5.45422825e-01 
 2.13613251e-04  7.00000000e+00  2.13613251e-04  5.01308319e+00  2.13613251e-04  5.87902224e+00  2.13613251e-04  2.97117074e+00  2.13613251e-04  6.99969858e+00  2.13613251e-04  5.45673372e-01 
 2.13713251e-04  7.00000000e+00  2.13713251e-04  5.01319558e+00  2.13713251e-04  5.87902153e+00  2.13713251e-04  2.97116894e+00  2.13713251e-04  7.00029866e+00  2.13713251e-04  5.45923909e-01 
 2.13813251e-04  7.00000000e+00  2.13813251e-04  5.01330793e+00  2.13813251e-04  5.87902226e+00  2.13813251e-04  2.97117077e+00  2.13813251e-04  6.99969973e+00  2.13813251e-04  5.46174437e-01 
 2.13913251e-04  7.00000000e+00  2.13913251e-04  5.01342024e+00  2.13913251e-04  5.87902157e+00  2.13913251e-04  2.97116898e+00  2.13913251e-04  7.00029750e+00  2.13913251e-04  5.46424955e-01 
 2.14013251e-04  7.00000000e+00  2.14013251e-04  5.01353251e+00  2.14013251e-04  5.87902230e+00  2.14013251e-04  2.97117081e+00  2.14013251e-04  6.99970089e+00  2.14013251e-04  5.46675465e-01 
 2.14113251e-04  7.00000000e+00  2.14113251e-04  5.01364474e+00  2.14113251e-04  5.87902162e+00  2.14113251e-04  2.97116904e+00  2.14113251e-04  7.00029635e+00  2.14113251e-04  5.46925965e-01 
 2.14213251e-04  7.00000000e+00  2.14213251e-04  5.01375694e+00  2.14213251e-04  5.87902237e+00  2.14213251e-04  2.97117087e+00  2.14213251e-04  6.99970203e+00  2.14213251e-04  5.47176456e-01 
 2.14313251e-04  7.00000000e+00  2.14313251e-04  5.01386909e+00  2.14313251e-04  5.87902169e+00  2.14313251e-04  2.97116910e+00  2.14313251e-04  7.00029520e+00  2.14313251e-04  5.47426938e-01 
 2.14413251e-04  7.00000000e+00  2.14413251e-04  5.01398120e+00  2.14413251e-04  5.87902245e+00  2.14413251e-04  2.97117093e+00  2.14413251e-04  6.99970318e+00  2.14413251e-04  5.47677410e-01 
 2.14513251e-04  7.00000000e+00  2.14513251e-04  5.01409327e+00  2.14513251e-04  5.87902179e+00  2.14513251e-04  2.97116918e+00  2.14513251e-04  7.00029405e+00  2.14513251e-04  5.47927874e-01 
 2.14613251e-04  7.00000000e+00  2.14613251e-04  5.01420530e+00  2.14613251e-04  5.87902255e+00  2.14613251e-04  2.97117101e+00  2.14613251e-04  6.99970432e+00  2.14613251e-04  5.48178328e-01 
 2.14713251e-04  7.00000000e+00  2.14713251e-04  5.01431729e+00  2.14713251e-04  5.87902190e+00  2.14713251e-04  2.97116927e+00  2.14713251e-04  7.00029291e+00  2.14713251e-04  5.48428773e-01 
 2.14813251e-04  7.00000000e+00  2.14813251e-04  5.01442924e+00  2.14813251e-04  5.87902267e+00  2.14813251e-04  2.97117111e+00  2.14813251e-04  6.99970546e+00  2.14813251e-04  5.48679210e-01 
 2.14913251e-04  7.00000000e+00  2.14913251e-04  5.01454115e+00  2.14913251e-04  5.87902203e+00  2.14913251e-04  2.97116938e+00  2.14913251e-04  7.00029176e+00  2.14913251e-04  5.48929636e-01 
 2.15013251e-04  7.00000000e+00  2.15013251e-04  5.01465302e+00  2.15013251e-04  5.87902281e+00  2.15013251e-04  2.97117121e+00  2.15013251e-04  6.99970660e+00  2.15013251e-04  5.49180054e-01 
 2.15113251e-04  7.00000000e+00  2.15113251e-04  5.01476485e+00  2.15113251e-04  5.87902218e+00  2.15113251e-04  2.97116949e+00  2.15113251e-04  7.00029063e+00  2.15113251e-04  5.49430462e-01 
 2.15213251e-04  7.00000000e+00  2.15213251e-04  5.01487664e+00  2.15213251e-04  5.87902297e+00  2.15213251e-04  2.97117133e+00  2.15213251e-04  6.99970773e+00  2.15213251e-04  5.49680862e-01 
 2.15313251e-04  7.00000000e+00  2.15313251e-04  5.01498838e+00  2.15313251e-04  5.87902235e+00  2.15313251e-04  2.97116962e+00  2.15313251e-04  7.00028949e+00  2.15313251e-04  5.49931252e-01 
 2.15413251e-04  7.00000000e+00  2.15413251e-04  5.01510009e+00  2.15413251e-04  5.87902314e+00  2.15413251e-04  2.97117146e+00  2.15413251e-04  6.99970886e+00  2.15413251e-04  5.50181633e-01 
 2.15513251e-04  7.00000000e+00  2.15513251e-04  5.01521176e+00  2.15513251e-04  5.87902253e+00  2.15513251e-04  2.97116976e+00  2.15513251e-04  7.00028836e+00  2.15513251e-04  5.50432005e-01 
 2.15613251e-04  7.00000000e+00  2.15613251e-04  5.01532338e+00  2.15613251e-04  5.87902334e+00  2.15613251e-04  2.97117160e+00  2.15613251e-04  6.99970999e+00  2.15613251e-04  5.50682368e-01 
 2.15713251e-04  7.00000000e+00  2.15713251e-04  5.01543497e+00  2.15713251e-04  5.87902274e+00  2.15713251e-04  2.97116991e+00  2.15713251e-04  7.00028723e+00  2.15713251e-04  5.50932722e-01 
 2.15813251e-04  7.00000000e+00  2.15813251e-04  5.01554652e+00  2.15813251e-04  5.87902356e+00  2.15813251e-04  2.97117175e+00  2.15813251e-04  6.99971111e+00  2.15813251e-04  5.51183066e-01 
 2.15913251e-04  7.00000000e+00  2.15913251e-04  5.01565802e+00  2.15913251e-04  5.87902297e+00  2.15913251e-04  2.97117008e+00  2.15913251e-04  7.00028610e+00  2.15913251e-04  5.51433401e-01 
 2.16013251e-04  7.00000000e+00  2.16013251e-04  5.01576948e+00  2.16013251e-04  5.87902379e+00  2.16013251e-04  2.97117192e+00  2.16013251e-04  6.99971224e+00  2.16013251e-04  5.51683728e-01 
 2.16113251e-04  7.00000000e+00  2.16113251e-04  5.01588091e+00  2.16113251e-04  5.87902321e+00  2.16113251e-04  2.97117026e+00  2.16113251e-04  7.00028497e+00  2.16113251e-04  5.51934045e-01 
 2.16213251e-04  7.00000000e+00  2.16213251e-04  5.01599229e+00  2.16213251e-04  5.87902405e+00  2.16213251e-04  2.97117209e+00  2.16213251e-04  6.99971335e+00  2.16213251e-04  5.52184353e-01 
 2.16313251e-04  7.00000000e+00  2.16313251e-04  5.01610363e+00  2.16313251e-04  5.87902348e+00  2.16313251e-04  2.97117045e+00  2.16313251e-04  7.00028385e+00  2.16313251e-04  5.52434652e-01 
 2.16413251e-04  7.00000000e+00  2.16413251e-04  5.01621493e+00  2.16413251e-04  5.87902432e+00  2.16413251e-04  2.97117228e+00  2.16413251e-04  6.99971447e+00  2.16413251e-04  5.52684942e-01 
 2.16513251e-04  7.00000000e+00  2.16513251e-04  5.01632619e+00  2.16513251e-04  5.87902376e+00  2.16513251e-04  2.97117065e+00  2.16513251e-04  7.00028274e+00  2.16513251e-04  5.52935222e-01 
 2.16613251e-04  7.00000000e+00  2.16613251e-04  5.01643741e+00  2.16613251e-04  5.87902462e+00  2.16613251e-04  2.97117249e+00  2.16613251e-04  6.99971558e+00  2.16613251e-04  5.53185494e-01 
 2.16713251e-04  7.00000000e+00  2.16713251e-04  5.01654859e+00  2.16713251e-04  5.87902407e+00  2.16713251e-04  2.97117086e+00  2.16713251e-04  7.00028162e+00  2.16713251e-04  5.53435756e-01 
 2.16813251e-04  7.00000000e+00  2.16813251e-04  5.01665972e+00  2.16813251e-04  5.87902493e+00  2.16813251e-04  2.97117270e+00  2.16813251e-04  6.99971669e+00  2.16813251e-04  5.53686010e-01 
 2.16913251e-04  7.00000000e+00  2.16913251e-04  5.01677082e+00  2.16913251e-04  5.87902439e+00  2.16913251e-04  2.97117109e+00  2.16913251e-04  7.00028051e+00  2.16913251e-04  5.53936254e-01 
 2.17013251e-04  7.00000000e+00  2.17013251e-04  5.01688187e+00  2.17013251e-04  5.87902526e+00  2.17013251e-04  2.97117293e+00  2.17013251e-04  6.99971780e+00  2.17013251e-04  5.54186489e-01 
 2.17113251e-04  7.00000000e+00  2.17113251e-04  5.01699289e+00  2.17113251e-04  5.87902473e+00  2.17113251e-04  2.97117133e+00  2.17113251e-04  7.00027940e+00  2.17113251e-04  5.54436715e-01 
 2.17213251e-04  7.00000000e+00  2.17213251e-04  5.01710386e+00  2.17213251e-04  5.87902561e+00  2.17213251e-04  2.97117317e+00  2.17213251e-04  6.99971890e+00  2.17213251e-04  5.54686932e-01 
 2.17313251e-04  7.00000000e+00  2.17313251e-04  5.01721479e+00  2.17313251e-04  5.87902510e+00  2.17313251e-04  2.97117158e+00  2.17313251e-04  7.00027829e+00  2.17313251e-04  5.54937140e-01 
 2.17413251e-04  7.00000000e+00  2.17413251e-04  5.01732568e+00  2.17413251e-04  5.87902599e+00  2.17413251e-04  2.97117342e+00  2.17413251e-04  6.99972001e+00  2.17413251e-04  5.55187339e-01 
 2.17513251e-04  7.00000000e+00  2.17513251e-04  5.01743653e+00  2.17513251e-04  5.87902548e+00  2.17513251e-04  2.97117184e+00  2.17513251e-04  7.00027719e+00  2.17513251e-04  5.55437528e-01 
 2.17613251e-04  7.00000000e+00  2.17613251e-04  5.01754734e+00  2.17613251e-04  5.87902638e+00  2.17613251e-04  2.97117368e+00  2.17613251e-04  6.99972110e+00  2.17613251e-04  5.55687709e-01 
 2.17713251e-04  7.00000000e+00  2.17713251e-04  5.01765811e+00  2.17713251e-04  5.87902588e+00  2.17713251e-04  2.97117212e+00  2.17713251e-04  7.00027609e+00  2.17713251e-04  5.55937880e-01 
 2.17813251e-04  7.00000000e+00  2.17813251e-04  5.01776883e+00  2.17813251e-04  5.87902679e+00  2.17813251e-04  2.97117396e+00  2.17813251e-04  6.99972220e+00  2.17813251e-04  5.56188043e-01 
 2.17913251e-04  7.00000000e+00  2.17913251e-04  5.01787952e+00  2.17913251e-04  5.87902630e+00  2.17913251e-04  2.97117240e+00  2.17913251e-04  7.00027499e+00  2.17913251e-04  5.56438196e-01 
 2.18013251e-04  7.00000000e+00  2.18013251e-04  5.01799016e+00  2.18013251e-04  5.87902722e+00  2.18013251e-04  2.97117425e+00  2.18013251e-04  6.99972329e+00  2.18013251e-04  5.56688341e-01 
 2.18113251e-04  7.00000000e+00  2.18113251e-04  5.01810076e+00  2.18113251e-04  5.87902674e+00  2.18113251e-04  2.97117270e+00  2.18113251e-04  7.00027389e+00  2.18113251e-04  5.56938476e-01 
 2.18213251e-04  7.00000000e+00  2.18213251e-04  5.01821132e+00  2.18213251e-04  5.87902767e+00  2.18213251e-04  2.97117455e+00  2.18213251e-04  6.99972438e+00  2.18213251e-04  5.57188602e-01 
 2.18313251e-04  7.00000000e+00  2.18313251e-04  5.01832184e+00  2.18313251e-04  5.87902720e+00  2.18313251e-04  2.97117302e+00  2.18313251e-04  7.00027280e+00  2.18313251e-04  5.57438719e-01 
 2.18413251e-04  7.00000000e+00  2.18413251e-04  5.01843231e+00  2.18413251e-04  5.87902813e+00  2.18413251e-04  2.97117486e+00  2.18413251e-04  6.99972547e+00  2.18413251e-04  5.57688827e-01 
 2.18513251e-04  7.00000000e+00  2.18513251e-04  5.01854275e+00  2.18513251e-04  5.87902768e+00  2.18513251e-04  2.97117334e+00  2.18513251e-04  7.00027171e+00  2.18513251e-04  5.57938926e-01 
 2.18613251e-04  7.00000000e+00  2.18613251e-04  5.01865314e+00  2.18613251e-04  5.87902862e+00  2.18613251e-04  2.97117519e+00  2.18613251e-04  6.99972655e+00  2.18613251e-04  5.58189016e-01 
 2.18713251e-04  7.00000000e+00  2.18713251e-04  5.01876350e+00  2.18713251e-04  5.87902818e+00  2.18713251e-04  2.97117368e+00  2.18713251e-04  7.00027063e+00  2.18713251e-04  5.58439097e-01 
 2.18813251e-04  7.00000000e+00  2.18813251e-04  5.01887381e+00  2.18813251e-04  5.87902913e+00  2.18813251e-04  2.97117553e+00  2.18813251e-04  6.99972763e+00  2.18813251e-04  5.58689169e-01 
 2.18913251e-04  7.00000000e+00  2.18913251e-04  5.01898408e+00  2.18913251e-04  5.87902869e+00  2.18913251e-04  2.97117403e+00  2.18913251e-04  7.00026954e+00  2.18913251e-04  5.58939232e-01 
 2.19013251e-04  7.00000000e+00  2.19013251e-04  5.01909430e+00  2.19013251e-04  5.87902966e+00  2.19013251e-04  2.97117588e+00  2.19013251e-04  6.99972871e+00  2.19013251e-04  5.59189286e-01 
 2.19113251e-04  7.00000000e+00  2.19113251e-04  5.01920449e+00  2.19113251e-04  5.87902923e+00  2.19113251e-04  2.97117439e+00  2.19113251e-04  7.00026846e+00  2.19113251e-04  5.59439330e-01 
 2.19213251e-04  7.00000000e+00  2.19213251e-04  5.01931463e+00  2.19213251e-04  5.87903020e+00  2.19213251e-04  2.97117624e+00  2.19213251e-04  6.99972979e+00  2.19213251e-04  5.59689366e-01 
 2.19313251e-04  7.00000000e+00  2.19313251e-04  5.01942474e+00  2.19313251e-04  5.87902979e+00  2.19313251e-04  2.97117476e+00  2.19313251e-04  7.00026739e+00  2.19313251e-04  5.59939392e-01 
 2.19413251e-04  7.00000000e+00  2.19413251e-04  5.01953480e+00  2.19413251e-04  5.87903077e+00  2.19413251e-04  2.97117662e+00  2.19413251e-04  6.99973086e+00  2.19413251e-04  5.60189410e-01 
 2.19513251e-04  7.00000000e+00  2.19513251e-04  5.01964482e+00  2.19513251e-04  5.87903037e+00  2.19513251e-04  2.97117515e+00  2.19513251e-04  7.00026631e+00  2.19513251e-04  5.60439419e-01 
 2.19613251e-04  7.00000000e+00  2.19613251e-04  5.01975479e+00  2.19613251e-04  5.87903136e+00  2.19613251e-04  2.97117700e+00  2.19613251e-04  6.99973193e+00  2.19613251e-04  5.60689418e-01 
 2.19713251e-04  7.00000000e+00  2.19713251e-04  5.01986473e+00  2.19713251e-04  5.87903096e+00  2.19713251e-04  2.97117555e+00  2.19713251e-04  7.00026524e+00  2.19713251e-04  5.60939409e-01 
 2.19813251e-04  7.00000000e+00  2.19813251e-04  5.01997462e+00  2.19813251e-04  5.87903196e+00  2.19813251e-04  2.97117740e+00  2.19813251e-04  6.99973300e+00  2.19813251e-04  5.61189390e-01 
 2.19913251e-04  7.00000000e+00  2.19913251e-04  5.02008447e+00  2.19913251e-04  5.87903158e+00  2.19913251e-04  2.97117596e+00  2.19913251e-04  7.00026417e+00  2.19913251e-04  5.61439363e-01 
 2.20013251e-04  7.00000000e+00  2.20013251e-04  5.02019428e+00  2.20013251e-04  5.87903259e+00  2.20013251e-04  2.97117782e+00  2.20013251e-04  6.99973406e+00  2.20013251e-04  5.61689326e-01 
 2.20113251e-04  7.00000000e+00  2.20113251e-04  5.02030405e+00  2.20113251e-04  5.87903221e+00  2.20113251e-04  2.97117638e+00  2.20113251e-04  7.00026310e+00  2.20113251e-04  5.61939281e-01 
 2.20213251e-04  7.00000000e+00  2.20213251e-04  5.02041378e+00  2.20213251e-04  5.87903323e+00  2.20213251e-04  2.97117824e+00  2.20213251e-04  6.99973512e+00  2.20213251e-04  5.62189226e-01 
 2.20313251e-04  7.00000000e+00  2.20313251e-04  5.02052346e+00  2.20313251e-04  5.87903287e+00  2.20313251e-04  2.97117682e+00  2.20313251e-04  7.00026204e+00  2.20313251e-04  5.62439163e-01 
 2.20413251e-04  7.00000000e+00  2.20413251e-04  5.02063310e+00  2.20413251e-04  5.87903390e+00  2.20413251e-04  2.97117868e+00  2.20413251e-04  6.99973618e+00  2.20413251e-04  5.62689090e-01 
 2.20513251e-04  7.00000000e+00  2.20513251e-04  5.02074270e+00  2.20513251e-04  5.87903354e+00  2.20513251e-04  2.97117727e+00  2.20513251e-04  7.00026098e+00  2.20513251e-04  5.62939008e-01 
 2.20613251e-04  7.00000000e+00  2.20613251e-04  5.02085226e+00  2.20613251e-04  5.87903458e+00  2.20613251e-04  2.97117913e+00  2.20613251e-04  6.99973724e+00  2.20613251e-04  5.63188918e-01 
 2.20713251e-04  7.00000000e+00  2.20713251e-04  5.02096177e+00  2.20713251e-04  5.87903424e+00  2.20713251e-04  2.97117773e+00  2.20713251e-04  7.00025992e+00  2.20713251e-04  5.63438818e-01 
 2.20813251e-04  7.00000000e+00  2.20813251e-04  5.02107125e+00  2.20813251e-04  5.87903528e+00  2.20813251e-04  2.97117959e+00  2.20813251e-04  6.99973829e+00  2.20813251e-04  5.63688710e-01 
 2.20913251e-04  7.00000000e+00  2.20913251e-04  5.02118068e+00  2.20913251e-04  5.87903495e+00  2.20913251e-04  2.97117820e+00  2.20913251e-04  7.00025887e+00  2.20913251e-04  5.63938592e-01 
 2.21013251e-04  7.00000000e+00  2.21013251e-04  5.02129007e+00  2.21013251e-04  5.87903601e+00  2.21013251e-04  2.97118007e+00  2.21013251e-04  6.99973934e+00  2.21013251e-04  5.64188466e-01 
 2.21113251e-04  7.00000000e+00  2.21113251e-04  5.02139941e+00  2.21113251e-04  5.87903568e+00  2.21113251e-04  2.97117869e+00  2.21113251e-04  7.00025781e+00  2.21113251e-04  5.64438330e-01 
 2.21213251e-04  7.00000000e+00  2.21213251e-04  5.02150872e+00  2.21213251e-04  5.87903675e+00  2.21213251e-04  2.97118056e+00  2.21213251e-04  6.99974039e+00  2.21213251e-04  5.64688186e-01 
 2.21313251e-04  7.00000000e+00  2.21313251e-04  5.02161798e+00  2.21313251e-04  5.87903644e+00  2.21313251e-04  2.97117919e+00  2.21313251e-04  7.00025676e+00  2.21313251e-04  5.64938032e-01 
 2.21413251e-04  7.00000000e+00  2.21413251e-04  5.02172720e+00  2.21413251e-04  5.87903751e+00  2.21413251e-04  2.97118106e+00  2.21413251e-04  6.99974144e+00  2.21413251e-04  5.65187870e-01 
 2.21513251e-04  7.00000000e+00  2.21513251e-04  5.02183638e+00  2.21513251e-04  5.87903721e+00  2.21513251e-04  2.97117970e+00  2.21513251e-04  7.00025572e+00  2.21513251e-04  5.65437698e-01 
 2.21613251e-04  7.00000000e+00  2.21613251e-04  5.02194551e+00  2.21613251e-04  5.87903829e+00  2.21613251e-04  2.97118157e+00  2.21613251e-04  6.99974248e+00  2.21613251e-04  5.65687518e-01 
 2.21713251e-04  7.00000000e+00  2.21713251e-04  5.02205460e+00  2.21713251e-04  5.87903800e+00  2.21713251e-04  2.97118022e+00  2.21713251e-04  7.00025467e+00  2.21713251e-04  5.65937328e-01 
 2.21813251e-04  7.00000000e+00  2.21813251e-04  5.02216365e+00  2.21813251e-04  5.87903910e+00  2.21813251e-04  2.97118209e+00  2.21813251e-04  6.99974352e+00  2.21813251e-04  5.66187130e-01 
 2.21913251e-04  7.00000000e+00  2.21913251e-04  5.02227266e+00  2.21913251e-04  5.87903881e+00  2.21913251e-04  2.97118076e+00  2.21913251e-04  7.00025363e+00  2.21913251e-04  5.66436923e-01 
 2.22013251e-04  7.00000000e+00  2.22013251e-04  5.02238163e+00  2.22013251e-04  5.87903992e+00  2.22013251e-04  2.97118263e+00  2.22013251e-04  6.99974455e+00  2.22013251e-04  5.66686706e-01 
 2.22113251e-04  7.00000000e+00  2.22113251e-04  5.02249055e+00  2.22113251e-04  5.87903965e+00  2.22113251e-04  2.97118131e+00  2.22113251e-04  7.00025259e+00  2.22113251e-04  5.66936481e-01 
 2.22213251e-04  7.00000000e+00  2.22213251e-04  5.02259943e+00  2.22213251e-04  5.87904076e+00  2.22213251e-04  2.97118318e+00  2.22213251e-04  6.99974559e+00  2.22213251e-04  5.67186247e-01 
 2.22313251e-04  7.00000000e+00  2.22313251e-04  5.02270827e+00  2.22313251e-04  5.87904050e+00  2.22313251e-04  2.97118187e+00  2.22313251e-04  7.00025156e+00  2.22313251e-04  5.67436004e-01 
 2.22413251e-04  7.00000000e+00  2.22413251e-04  5.02281706e+00  2.22413251e-04  5.87904162e+00  2.22413251e-04  2.97118374e+00  2.22413251e-04  6.99974662e+00  2.22413251e-04  5.67685751e-01 
 2.22513251e-04  7.00000000e+00  2.22513251e-04  5.02292581e+00  2.22513251e-04  5.87904137e+00  2.22513251e-04  2.97118244e+00  2.22513251e-04  7.00025052e+00  2.22513251e-04  5.67935490e-01 
 2.22613251e-04  7.00000000e+00  2.22613251e-04  5.02303452e+00  2.22613251e-04  5.87904250e+00  2.22613251e-04  2.97118432e+00  2.22613251e-04  6.99974765e+00  2.22613251e-04  5.68185220e-01 
 2.22713251e-04  7.00000000e+00  2.22713251e-04  5.02314319e+00  2.22713251e-04  5.87904226e+00  2.22713251e-04  2.97118303e+00  2.22713251e-04  7.00024949e+00  2.22713251e-04  5.68434941e-01 
 2.22813251e-04  7.00000000e+00  2.22813251e-04  5.02325182e+00  2.22813251e-04  5.87904340e+00  2.22813251e-04  2.97118491e+00  2.22813251e-04  6.99974867e+00  2.22813251e-04  5.68684653e-01 
 2.22913251e-04  7.00000000e+00  2.22913251e-04  5.02336040e+00  2.22913251e-04  5.87904317e+00  2.22913251e-04  2.97118362e+00  2.22913251e-04  7.00024846e+00  2.22913251e-04  5.68934356e-01 
 2.23013251e-04  7.00000000e+00  2.23013251e-04  5.02346894e+00  2.23013251e-04  5.87904432e+00  2.23013251e-04  2.97118551e+00  2.23013251e-04  6.99974970e+00  2.23013251e-04  5.69184051e-01 
 2.23113251e-04  7.00000000e+00  2.23113251e-04  5.02357743e+00  2.23113251e-04  5.87904410e+00  2.23113251e-04  2.97118424e+00  2.23113251e-04  7.00024744e+00  2.23113251e-04  5.69433736e-01 
 2.23213251e-04  7.00000000e+00  2.23213251e-04  5.02368589e+00  2.23213251e-04  5.87904526e+00  2.23213251e-04  2.97118612e+00  2.23213251e-04  6.99975072e+00  2.23213251e-04  5.69683412e-01 
 2.23313251e-04  7.00000000e+00  2.23313251e-04  5.02379430e+00  2.23313251e-04  5.87904505e+00  2.23313251e-04  2.97118486e+00  2.23313251e-04  7.00024642e+00  2.23313251e-04  5.69933079e-01 
 2.23413251e-04  7.00000000e+00  2.23413251e-04  5.02390266e+00  2.23413251e-04  5.87904622e+00  2.23413251e-04  2.97118674e+00  2.23413251e-04  6.99975173e+00  2.23413251e-04  5.70182738e-01 
 2.23513251e-04  7.00000000e+00  2.23513251e-04  5.02401099e+00  2.23513251e-04  5.87904602e+00  2.23513251e-04  2.97118549e+00  2.23513251e-04  7.00024540e+00  2.23513251e-04  5.70432387e-01 
 2.23613251e-04  7.00000000e+00  2.23613251e-04  5.02411927e+00  2.23613251e-04  5.87904720e+00  2.23613251e-04  2.97118738e+00  2.23613251e-04  6.99975275e+00  2.23613251e-04  5.70682028e-01 
 2.23713251e-04  7.00000000e+00  2.23713251e-04  5.02422751e+00  2.23713251e-04  5.87904701e+00  2.23713251e-04  2.97118614e+00  2.23713251e-04  7.00024438e+00  2.23713251e-04  5.70931659e-01 
 2.23813251e-04  7.00000000e+00  2.23813251e-04  5.02433570e+00  2.23813251e-04  5.87904820e+00  2.23813251e-04  2.97118803e+00  2.23813251e-04  6.99975376e+00  2.23813251e-04  5.71181282e-01 
 2.23913251e-04  7.00000000e+00  2.23913251e-04  5.02444386e+00  2.23913251e-04  5.87904802e+00  2.23913251e-04  2.97118680e+00  2.23913251e-04  7.00024337e+00  2.23913251e-04  5.71430896e-01 
 2.24013251e-04  7.00000000e+00  2.24013251e-04  5.02455197e+00  2.24013251e-04  5.87904922e+00  2.24013251e-04  2.97118869e+00  2.24013251e-04  6.99975477e+00  2.24013251e-04  5.71680501e-01 
