 time            v(bvdd)         time            v(pvdd)         time            v(gate)         time            v(ea_out)       time            v(startup_done) time            v(ea_en)       
 5.59500000e-05  7.00000000e+00  5.59500000e-05  4.51963862e-01  5.59500000e-05  6.43328474e+00  5.59500000e-05  8.97947634e-01  5.59500000e-05  1.74578385e-06  5.59500000e-05  6.78592862e-04 
 5.60500000e-05  7.00000000e+00  5.60500000e-05  4.52672710e-01  5.60500000e-05  6.43334932e+00  5.60500000e-05  8.98135200e-01  5.60500000e-05  1.90931205e-06  5.60500000e-05  6.77040140e-04 
 5.61500000e-05  7.00000000e+00  5.61500000e-05  4.53380809e-01  5.61500000e-05  6.43341387e+00  5.61500000e-05  8.98322604e-01  5.61500000e-05  1.74609934e-06  5.61500000e-05  6.75499865e-04 
 5.62500000e-05  7.00000000e+00  5.62500000e-05  4.54088162e-01  5.62500000e-05  6.43347834e+00  5.62500000e-05  8.98509853e-01  5.62500000e-05  1.90899720e-06  5.62500000e-05  6.73971950e-04 
 5.63500000e-05  7.00000000e+00  5.63500000e-05  4.54794769e-01  5.63500000e-05  6.43354277e+00  5.63500000e-05  8.98696941e-01  5.63500000e-05  1.74641355e-06  5.63500000e-05  6.72456281e-04 
 5.64500000e-05  7.00000000e+00  5.64500000e-05  4.55500633e-01  5.64500000e-05  6.43360711e+00  5.64500000e-05  8.98883875e-01  5.64500000e-05  1.90868363e-06  5.64500000e-05  6.70952773e-04 
 5.65500000e-05  7.00000000e+00  5.65500000e-05  4.56205754e-01  5.65500000e-05  6.43367142e+00  5.65500000e-05  8.99070649e-01  5.65500000e-05  1.74672647e-06  5.65500000e-05  6.69461312e-04 
 5.66500000e-05  7.00000000e+00  5.66500000e-05  4.56910135e-01  5.66500000e-05  6.43373565e+00  5.66500000e-05  8.99257268e-01  5.66500000e-05  1.90837135e-06  5.66500000e-05  6.67981815e-04 
 5.67500000e-05  7.00000000e+00  5.67500000e-05  4.57613776e-01  5.67500000e-05  6.43379984e+00  5.67500000e-05  8.99443729e-01  5.67500000e-05  1.74703812e-06  5.67500000e-05  6.66514173e-04 
 5.68500000e-05  7.00000000e+00  5.68500000e-05  4.58316679e-01  5.68500000e-05  6.43386395e+00  5.68500000e-05  8.99630036e-01  5.68500000e-05  1.90806033e-06  5.68500000e-05  6.65058303e-04 
 5.69500000e-05  7.00000000e+00  5.69500000e-05  4.59018846e-01  5.69500000e-05  6.43392802e+00  5.69500000e-05  8.99816185e-01  5.69500000e-05  1.74734850e-06  5.69500000e-05  6.63614097e-04 
 5.70500000e-05  7.00000000e+00  5.70500000e-05  4.59720278e-01  5.70500000e-05  6.43399201e+00  5.70500000e-05  9.00002181e-01  5.70500000e-05  1.90775059e-06  5.70500000e-05  6.62181477e-04 
 5.71500000e-05  7.00000000e+00  5.71500000e-05  4.60420976e-01  5.71500000e-05  6.43405596e+00  5.71500000e-05  9.00188020e-01  5.71500000e-05  1.74765762e-06  5.71500000e-05  6.60760335e-04 
 5.72500000e-05  7.00000000e+00  5.72500000e-05  4.61120943e-01  5.72500000e-05  6.43411983e+00  5.72500000e-05  9.00373706e-01  5.72500000e-05  1.90744210e-06  5.72500000e-05  6.59350594e-04 
 5.73500000e-05  7.00000000e+00  5.73500000e-05  4.61820179e-01  5.73500000e-05  6.43418367e+00  5.73500000e-05  9.00559236e-01  5.73500000e-05  1.74796547e-06  5.73500000e-05  6.57952151e-04 
 5.74500000e-05  7.00000000e+00  5.74500000e-05  4.62518686e-01  5.74500000e-05  6.43424742e+00  5.74500000e-05  9.00744614e-01  5.74500000e-05  1.90713488e-06  5.74500000e-05  6.56564930e-04 
 5.75500000e-05  7.00000000e+00  5.75500000e-05  4.63216465e-01  5.75500000e-05  6.43431114e+00  5.75500000e-05  9.00929837e-01  5.75500000e-05  1.74827208e-06  5.75500000e-05  6.55188827e-04 
 5.76500000e-05  7.00000000e+00  5.76500000e-05  4.63913518e-01  5.76500000e-05  6.43437478e+00  5.76500000e-05  9.01114909e-01  5.76500000e-05  1.90682890e-06  5.76500000e-05  6.53823771e-04 
 5.77500000e-05  7.00000000e+00  5.77500000e-05  4.64609847e-01  5.77500000e-05  6.43443838e+00  5.77500000e-05  9.01299826e-01  5.77500000e-05  1.74857743e-06  5.77500000e-05  6.52469660e-04 
 5.78500000e-05  7.00000000e+00  5.78500000e-05  4.65305452e-01  5.78500000e-05  6.43450190e+00  5.78500000e-05  9.01484593e-01  5.78500000e-05  1.90652416e-06  5.78500000e-05  6.51126423e-04 
 5.79500000e-05  7.00000000e+00  5.79500000e-05  4.66000335e-01  5.79500000e-05  6.43456539e+00  5.79500000e-05  9.01669206e-01  5.79500000e-05  1.74888155e-06  5.79500000e-05  6.49793960e-04 
 5.80500000e-05  7.00000000e+00  5.80500000e-05  4.66694497e-01  5.80500000e-05  6.43462880e+00  5.80500000e-05  9.01853671e-01  5.80500000e-05  1.90622067e-06  5.80500000e-05  6.48472204e-04 
 5.81500000e-05  7.00000000e+00  5.81500000e-05  4.67387941e-01  5.81500000e-05  6.43469217e+00  5.81500000e-05  9.02037981e-01  5.81500000e-05  1.74918443e-06  5.81500000e-05  6.47161055e-04 
 5.82500000e-05  7.00000000e+00  5.82500000e-05  4.68080667e-01  5.82500000e-05  6.43475546e+00  5.82500000e-05  9.02222144e-01  5.82500000e-05  1.90591840e-06  5.82500000e-05  6.45860448e-04 
 5.83500000e-05  7.00000000e+00  5.83500000e-05  4.68772677e-01  5.83500000e-05  6.43481872e+00  5.83500000e-05  9.02406154e-01  5.83500000e-05  1.74948608e-06  5.83500000e-05  6.44570286e-04 
 5.84500000e-05  7.00000000e+00  5.84500000e-05  4.69463971e-01  5.84500000e-05  6.43488190e+00  5.84500000e-05  9.02590018e-01  5.84500000e-05  1.90561736e-06  5.84500000e-05  6.43290503e-04 
 5.85500000e-05  7.00000000e+00  5.85500000e-05  4.70154553e-01  5.85500000e-05  6.43494504e+00  5.85500000e-05  9.02773729e-01  5.85500000e-05  1.74978651e-06  5.85500000e-05  6.42021007e-04 
 5.86500000e-05  7.00000000e+00  5.86500000e-05  4.70844422e-01  5.86500000e-05  6.43500811e+00  5.86500000e-05  9.02957295e-01  5.86500000e-05  1.90531755e-06  5.86500000e-05  6.40761732e-04 
 5.87500000e-05  7.00000000e+00  5.87500000e-05  4.71533580e-01  5.87500000e-05  6.43507114e+00  5.87500000e-05  9.03140709e-01  5.87500000e-05  1.75008572e-06  5.87500000e-05  6.39512587e-04 
 5.88500000e-05  7.00000000e+00  5.88500000e-05  4.72222030e-01  5.88500000e-05  6.43513410e+00  5.88500000e-05  9.03323979e-01  5.88500000e-05  1.90501895e-06  5.88500000e-05  6.38273510e-04 
 5.89500000e-05  7.00000000e+00  5.89500000e-05  4.72909771e-01  5.89500000e-05  6.43519701e+00  5.89500000e-05  9.03507098e-01  5.89500000e-05  1.75038371e-06  5.89500000e-05  6.37044410e-04 
 5.90500000e-05  7.00000000e+00  5.90500000e-05  4.73596805e-01  5.90500000e-05  6.43525986e+00  5.90500000e-05  9.03690074e-01  5.90500000e-05  1.90472156e-06  5.90500000e-05  6.35825227e-04 
 5.91500000e-05  7.00000000e+00  5.91500000e-05  4.74283135e-01  5.91500000e-05  6.43532266e+00  5.91500000e-05  9.03872901e-01  5.91500000e-05  1.75068050e-06  5.91500000e-05  6.34615872e-04 
 5.92500000e-05  7.00000000e+00  5.92500000e-05  4.74968760e-01  5.92500000e-05  6.43538540e+00  5.92500000e-05  9.04055584e-01  5.92500000e-05  1.90442538e-06  5.92500000e-05  6.33416285e-04 
 5.93500000e-05  7.00000000e+00  5.93500000e-05  4.75653683e-01  5.93500000e-05  6.43544809e+00  5.93500000e-05  9.04238120e-01  5.93500000e-05  1.75097608e-06  5.93500000e-05  6.32226381e-04 
 5.94500000e-05  7.00000000e+00  5.94500000e-05  4.76337905e-01  5.94500000e-05  6.43551072e+00  5.94500000e-05  9.04420513e-01  5.94500000e-05  1.90413039e-06  5.94500000e-05  6.31046101e-04 
 5.95500000e-05  7.00000000e+00  5.95500000e-05  4.77021427e-01  5.95500000e-05  6.43557330e+00  5.95500000e-05  9.04602760e-01  5.95500000e-05  1.75127047e-06  5.95500000e-05  6.29875360e-04 
 5.96500000e-05  7.00000000e+00  5.96500000e-05  4.77704250e-01  5.96500000e-05  6.43563582e+00  5.96500000e-05  9.04784865e-01  5.96500000e-05  1.90383660e-06  5.96500000e-05  6.28714103e-04 
 5.97500000e-05  7.00000000e+00  5.97500000e-05  4.78386376e-01  5.97500000e-05  6.43569829e+00  5.97500000e-05  9.04966824e-01  5.97500000e-05  1.75156367e-06  5.97500000e-05  6.27562244e-04 
 5.98500000e-05  7.00000000e+00  5.98500000e-05  4.79067806e-01  5.98500000e-05  6.43576070e+00  5.98500000e-05  9.05148644e-01  5.98500000e-05  1.90354400e-06  5.98500000e-05  6.26419731e-04 
 5.99500000e-05  7.00000000e+00  5.99500000e-05  4.79748542e-01  5.99500000e-05  6.43582307e+00  5.99500000e-05  9.05330318e-01  5.99500000e-05  1.75185568e-06  5.99500000e-05  6.25286481e-04 
 6.00500000e-05  7.00000000e+00  6.00500000e-05  4.80428584e-01  6.00500000e-05  6.43588537e+00  6.00500000e-05  9.05511854e-01  6.00500000e-05  1.90325258e-06  6.00500000e-05  6.24162440e-04 
 6.01500000e-05  7.00000000e+00  6.01500000e-05  4.81107935e-01  6.01500000e-05  6.43594763e+00  6.01500000e-05  9.05693246e-01  6.01500000e-05  1.75214651e-06  6.01500000e-05  6.23047529e-04 
 6.02500000e-05  7.00000000e+00  6.02500000e-05  4.81786594e-01  6.02500000e-05  6.43600982e+00  6.02500000e-05  9.05874500e-01  6.02500000e-05  1.90296234e-06  6.02500000e-05  6.21941695e-04 
 6.03500000e-05  7.00000000e+00  6.03500000e-05  4.82464565e-01  6.03500000e-05  6.43607197e+00  6.03500000e-05  9.06055611e-01  6.03500000e-05  1.75243616e-06  6.03500000e-05  6.20844860e-04 
 6.04500000e-05  7.00000000e+00  6.04500000e-05  4.83141847e-01  6.04500000e-05  6.43613406e+00  6.04500000e-05  9.06236585e-01  6.04500000e-05  1.90267327e-06  6.04500000e-05  6.19756973e-04 
 6.05500000e-05  7.00000000e+00  6.05500000e-05  4.83818443e-01  6.05500000e-05  6.43619610e+00  6.05500000e-05  9.06417418e-01  6.05500000e-05  1.75272465e-06  6.05500000e-05  6.18677957e-04 
 6.06500000e-05  7.00000000e+00  6.06500000e-05  4.84494353e-01  6.06500000e-05  6.43625808e+00  6.06500000e-05  9.06598115e-01  6.06500000e-05  1.90238536e-06  6.06500000e-05  6.17607763e-04 
 6.07500000e-05  7.00000000e+00  6.07500000e-05  4.85169579e-01  6.07500000e-05  6.43632003e+00  6.07500000e-05  9.06778672e-01  6.07500000e-05  1.75301197e-06  6.07500000e-05  6.16546315e-04 
 6.08500000e-05  7.00000000e+00  6.08500000e-05  4.85844121e-01  6.08500000e-05  6.43638190e+00  6.08500000e-05  9.06959095e-01  6.08500000e-05  1.90209862e-06  6.08500000e-05  6.15493565e-04 
 6.09500000e-05  7.00000000e+00  6.09500000e-05  4.86517983e-01  6.09500000e-05  6.43644374e+00  6.09500000e-05  9.07139378e-01  6.09500000e-05  1.75329813e-06  6.09500000e-05  6.14449439e-04 
 6.10500000e-05  7.00000000e+00  6.10500000e-05  4.87191163e-01  6.10500000e-05  6.43650551e+00  6.10500000e-05  9.07319528e-01  6.10500000e-05  1.90181304e-06  6.10500000e-05  6.13413890e-04 
 6.11500000e-05  7.00000000e+00  6.11500000e-05  4.87863665e-01  6.11500000e-05  6.43656725e+00  6.11500000e-05  9.07499539e-01  6.11500000e-05  1.75358314e-06  6.11500000e-05  6.12386845e-04 
 6.12500000e-05  7.00000000e+00  6.12500000e-05  4.88535488e-01  6.12500000e-05  6.43662892e+00  6.12500000e-05  9.07679419e-01  6.12500000e-05  1.90152861e-06  6.12500000e-05  6.11368259e-04 
 6.13500000e-05  7.00000000e+00  6.13500000e-05  4.89206635e-01  6.13500000e-05  6.43669055e+00  6.13500000e-05  9.07859162e-01  6.13500000e-05  1.75386700e-06  6.13500000e-05  6.10358060e-04 
 6.14500000e-05  7.00000000e+00  6.14500000e-05  4.89877107e-01  6.14500000e-05  6.43675212e+00  6.14500000e-05  9.08038774e-01  6.14500000e-05  1.90124532e-06  6.14500000e-05  6.09356206e-04 
 6.15500000e-05  7.00000000e+00  6.15500000e-05  4.90546904e-01  6.15500000e-05  6.43681365e+00  6.15500000e-05  9.08218250e-01  6.15500000e-05  1.75414971e-06  6.15500000e-05  6.08362624e-04 
 6.16500000e-05  7.00000000e+00  6.16500000e-05  4.91216028e-01  6.16500000e-05  6.43687512e+00  6.16500000e-05  9.08397596e-01  6.16500000e-05  1.90096318e-06  6.16500000e-05  6.07377274e-04 
 6.17500000e-05  7.00000000e+00  6.17500000e-05  4.91884481e-01  6.17500000e-05  6.43693655e+00  6.17500000e-05  9.08576809e-01  6.17500000e-05  1.75443129e-06  6.17500000e-05  6.06400085e-04 
 6.18500000e-05  7.00000000e+00  6.18500000e-05  4.92552263e-01  6.18500000e-05  6.43699791e+00  6.18500000e-05  9.08755893e-01  6.18500000e-05  1.90068217e-06  6.18500000e-05  6.05431018e-04 
 6.19500000e-05  7.00000000e+00  6.19500000e-05  4.93219375e-01  6.19500000e-05  6.43705924e+00  6.19500000e-05  9.08934843e-01  6.19500000e-05  1.75471173e-06  6.19500000e-05  6.04470003e-04 
 6.20500000e-05  7.00000000e+00  6.20500000e-05  4.93885819e-01  6.20500000e-05  6.43712051e+00  6.20500000e-05  9.09113667e-01  6.20500000e-05  1.90040229e-06  6.20500000e-05  6.03517001e-04 
 6.21500000e-05  7.00000000e+00  6.21500000e-05  4.94551597e-01  6.21500000e-05  6.43718174e+00  6.21500000e-05  9.09292359e-01  6.21500000e-05  1.75499105e-06  6.21500000e-05  6.02571945e-04 
 6.22500000e-05  7.00000000e+00  6.22500000e-05  4.95216709e-01  6.22500000e-05  6.43724291e+00  6.22500000e-05  9.09470925e-01  6.22500000e-05  1.90012354e-06  6.22500000e-05  6.01634797e-04 
 6.23500000e-05  7.00000000e+00  6.23500000e-05  4.95881156e-01  6.23500000e-05  6.43730405e+00  6.23500000e-05  9.09649361e-01  6.23500000e-05  1.75526924e-06  6.23500000e-05  6.00705491e-04 
 6.24500000e-05  7.00000000e+00  6.24500000e-05  4.96544939e-01  6.24500000e-05  6.43736512e+00  6.24500000e-05  9.09827672e-01  6.24500000e-05  1.89984591e-06  6.24500000e-05  5.99783989e-04 
 6.25500000e-05  7.00000000e+00  6.25500000e-05  4.97208061e-01  6.25500000e-05  6.43742616e+00  6.25500000e-05  9.10005854e-01  6.25500000e-05  1.75554631e-06  6.25500000e-05  5.98870227e-04 
 6.26500000e-05  7.00000000e+00  6.26500000e-05  4.97870522e-01  6.26500000e-05  6.43748714e+00  6.26500000e-05  9.10183913e-01  6.26500000e-05  1.89956940e-06  6.26500000e-05  5.97964169e-04 
 6.27500000e-05  7.00000000e+00  6.27500000e-05  4.98532322e-01  6.27500000e-05  6.43754808e+00  6.27500000e-05  9.10361844e-01  6.27500000e-05  1.75582227e-06  6.27500000e-05  5.97065751e-04 
 6.28500000e-05  7.00000000e+00  6.28500000e-05  4.99193464e-01  6.28500000e-05  6.43760896e+00  6.28500000e-05  9.10539653e-01  6.28500000e-05  1.89929400e-06  6.28500000e-05  5.96174939e-04 
 6.29500000e-05  7.00000000e+00  6.29500000e-05  4.99853949e-01  6.29500000e-05  6.43766981e+00  6.29500000e-05  9.10717336e-01  6.29500000e-05  1.75609712e-06  6.29500000e-05  5.95291670e-04 
 6.30500000e-05  7.00000000e+00  6.30500000e-05  5.00513777e-01  6.30500000e-05  6.43773059e+00  6.30500000e-05  9.10894899e-01  6.30500000e-05  1.89901970e-06  6.30500000e-05  5.94415910e-04 
 6.31500000e-05  7.00000000e+00  6.31500000e-05  5.01172950e-01  6.31500000e-05  6.43779135e+00  6.31500000e-05  9.11072336e-01  6.31500000e-05  1.75637086e-06  6.31500000e-05  5.93547598e-04 
 6.32500000e-05  7.00000000e+00  6.32500000e-05  5.01831469e-01  6.32500000e-05  6.43785204e+00  6.32500000e-05  9.11249655e-01  6.32500000e-05  1.89874650e-06  6.32500000e-05  5.92686702e-04 
 6.33500000e-05  7.00000000e+00  6.33500000e-05  5.02489335e-01  6.33500000e-05  6.43791270e+00  6.33500000e-05  9.11426850e-01  6.33500000e-05  1.75664351e-06  6.33500000e-05  5.91833161e-04 
 6.34500000e-05  7.00000000e+00  6.34500000e-05  5.03146549e-01  6.34500000e-05  6.43797330e+00  6.34500000e-05  9.11603928e-01  6.34500000e-05  1.89847440e-06  6.34500000e-05  5.90986943e-04 
 6.35500000e-05  7.00000000e+00  6.35500000e-05  5.03803112e-01  6.35500000e-05  6.43803387e+00  6.35500000e-05  9.11780883e-01  6.35500000e-05  1.75691507e-06  6.35500000e-05  5.90147990e-04 
 6.36500000e-05  7.00000000e+00  6.36500000e-05  5.04459026e-01  6.36500000e-05  6.43809438e+00  6.36500000e-05  9.11957723e-01  6.36500000e-05  1.89820339e-06  6.36500000e-05  5.89316270e-04 
 6.37500000e-05  7.00000000e+00  6.37500000e-05  5.05114292e-01  6.37500000e-05  6.43815486e+00  6.37500000e-05  9.12134442e-01  6.37500000e-05  1.75718553e-06  6.37500000e-05  5.88491726e-04 
 6.38500000e-05  7.00000000e+00  6.38500000e-05  5.05768910e-01  6.38500000e-05  6.43821528e+00  6.38500000e-05  9.12311046e-01  6.38500000e-05  1.89793347e-06  6.38500000e-05  5.87674329e-04 
 6.39500000e-05  7.00000000e+00  6.39500000e-05  5.06422882e-01  6.39500000e-05  6.43827567e+00  6.39500000e-05  9.12487531e-01  6.39500000e-05  1.75745491e-06  6.39500000e-05  5.86864021e-04 
 6.40500000e-05  7.00000000e+00  6.40500000e-05  5.07076209e-01  6.40500000e-05  6.43833600e+00  6.40500000e-05  9.12663903e-01  6.40500000e-05  1.89766463e-06  6.40500000e-05  5.86060773e-04 
 6.41500000e-05  7.00000000e+00  6.41500000e-05  5.07728891e-01  6.41500000e-05  6.43839630e+00  6.41500000e-05  9.12840158e-01  6.41500000e-05  1.75772321e-06  6.41500000e-05  5.85264530e-04 
 6.42500000e-05  7.00000000e+00  6.42500000e-05  5.08380931e-01  6.42500000e-05  6.43845655e+00  6.42500000e-05  9.13016300e-01  6.42500000e-05  1.89739687e-06  6.42500000e-05  5.84475264e-04 
 6.43500000e-05  7.00000000e+00  6.43500000e-05  5.09032329e-01  6.43500000e-05  6.43851676e+00  6.43500000e-05  9.13192327e-01  6.43500000e-05  1.75799044e-06  6.43500000e-05  5.83692920e-04 
 6.44500000e-05  7.00000000e+00  6.44500000e-05  5.09683087e-01  6.44500000e-05  6.43857692e+00  6.44500000e-05  9.13368244e-01  6.44500000e-05  1.89713018e-06  6.44500000e-05  5.82917471e-04 
 6.45500000e-05  7.00000000e+00  6.45500000e-05  5.10333204e-01  6.45500000e-05  6.43863704e+00  6.45500000e-05  9.13544046e-01  6.45500000e-05  1.75825660e-06  6.45500000e-05  5.82148863e-04 
 6.46500000e-05  7.00000000e+00  6.46500000e-05  5.10982683e-01  6.46500000e-05  6.43869712e+00  6.46500000e-05  9.13719740e-01  6.46500000e-05  1.89686456e-06  6.46500000e-05  5.81387071e-04 
 6.47500000e-05  7.00000000e+00  6.47500000e-05  5.11631525e-01  6.47500000e-05  6.43875716e+00  6.47500000e-05  9.13895321e-01  6.47500000e-05  1.75852169e-06  6.47500000e-05  5.80632041e-04 
 6.48500000e-05  7.00000000e+00  6.48500000e-05  5.12279730e-01  6.48500000e-05  6.43881714e+00  6.48500000e-05  9.14070795e-01  6.48500000e-05  1.89660000e-06  6.48500000e-05  5.79883748e-04 
 6.49500000e-05  7.00000000e+00  6.49500000e-05  5.12927300e-01  6.49500000e-05  6.43887710e+00  6.49500000e-05  9.14246158e-01  6.49500000e-05  1.75878572e-06  6.49500000e-05  5.79142141e-04 
 6.50500000e-05  7.00000000e+00  6.50500000e-05  5.13574235e-01  6.50500000e-05  6.43893700e+00  6.50500000e-05  9.14421416e-01  6.50500000e-05  1.89633649e-06  6.50500000e-05  5.78407195e-04 
 6.51500000e-05  7.00000000e+00  6.51500000e-05  5.14220537e-01  6.51500000e-05  6.43899688e+00  6.51500000e-05  9.14596563e-01  6.51500000e-05  1.75904870e-06  6.51500000e-05  5.77678858e-04 
 6.52500000e-05  7.00000000e+00  6.52500000e-05  5.14866207e-01  6.52500000e-05  6.43905670e+00  6.52500000e-05  9.14771608e-01  6.52500000e-05  1.89607404e-06  6.52500000e-05  5.76957109e-04 
 6.53500000e-05  7.00000000e+00  6.53500000e-05  5.15511245e-01  6.53500000e-05  6.43911649e+00  6.53500000e-05  9.14946544e-01  6.53500000e-05  1.75931062e-06  6.53500000e-05  5.76241896e-04 
 6.54500000e-05  7.00000000e+00  6.54500000e-05  5.16155654e-01  6.54500000e-05  6.43917623e+00  6.54500000e-05  9.15121378e-01  6.54500000e-05  1.89581264e-06  6.54500000e-05  5.75533197e-04 
 6.55500000e-05  7.00000000e+00  6.55500000e-05  5.16799433e-01  6.55500000e-05  6.43923594e+00  6.55500000e-05  9.15296106e-01  6.55500000e-05  1.75957150e-06  6.55500000e-05  5.74830962e-04 
 6.56500000e-05  7.00000000e+00  6.56500000e-05  5.17442584e-01  6.56500000e-05  6.43929561e+00  6.56500000e-05  9.15470733e-01  6.56500000e-05  1.89555229e-06  6.56500000e-05  5.74135171e-04 
 6.57500000e-05  7.00000000e+00  6.57500000e-05  5.18085108e-01  6.57500000e-05  6.43935524e+00  6.57500000e-05  9.15645256e-01  6.57500000e-05  1.75983133e-06  6.57500000e-05  5.73445774e-04 
 6.58500000e-05  7.00000000e+00  6.58500000e-05  5.18727006e-01  6.58500000e-05  6.43941482e+00  6.58500000e-05  9.15819681e-01  6.58500000e-05  1.89529297e-06  6.58500000e-05  5.72762751e-04 
 6.59500000e-05  7.00000000e+00  6.59500000e-05  5.19368278e-01  6.59500000e-05  6.43947437e+00  6.59500000e-05  9.15994002e-01  6.59500000e-05  1.76009013e-06  6.59500000e-05  5.72086053e-04 
 6.60500000e-05  7.00000000e+00  6.60500000e-05  5.20008927e-01  6.60500000e-05  6.43953388e+00  6.60500000e-05  9.16168227e-01  6.60500000e-05  1.89503469e-06  6.60500000e-05  5.71415661e-04 
 6.61500000e-05  7.00000000e+00  6.61500000e-05  5.20648952e-01  6.61500000e-05  6.43959336e+00  6.61500000e-05  9.16342350e-01  6.61500000e-05  1.76034790e-06  6.61500000e-05  5.70751528e-04 
 6.62500000e-05  7.00000000e+00  6.62500000e-05  5.21288355e-01  6.62500000e-05  6.43965279e+00  6.62500000e-05  9.16516378e-01  6.62500000e-05  1.89477744e-06  6.62500000e-05  5.70093635e-04 
 6.63500000e-05  7.00000000e+00  6.63500000e-05  5.21927138e-01  6.63500000e-05  6.43971219e+00  6.63500000e-05  9.16690307e-01  6.63500000e-05  1.76060464e-06  6.63500000e-05  5.69441934e-04 
 6.64500000e-05  7.00000000e+00  6.64500000e-05  5.22565300e-01  6.64500000e-05  6.43977154e+00  6.64500000e-05  9.16864142e-01  6.64500000e-05  1.89452122e-06  6.64500000e-05  5.68796410e-04 
 6.65500000e-05  7.00000000e+00  6.65500000e-05  5.23202842e-01  6.65500000e-05  6.43983087e+00  6.65500000e-05  9.17037880e-01  6.65500000e-05  1.76086035e-06  6.65500000e-05  5.68157013e-04 
 6.66500000e-05  7.00000000e+00  6.66500000e-05  5.23839767e-01  6.66500000e-05  6.43989015e+00  6.66500000e-05  9.17211526e-01  6.66500000e-05  1.89426601e-06  6.66500000e-05  5.67523730e-04 
