 time            v(bvdd)         time            v(pvdd)         time            v(gate)         time            v(ea_out)       time            v(startup_done) time            v(ea_en)       
 7.09705487e-06  1.05000000e+01  7.09705487e-06  9.10875324e+00  7.09705487e-06  9.19221902e+00  7.09705487e-06  6.04492404e+00  7.09705487e-06  1.05041704e+01  7.09705487e-06  2.94376815e-02 
 7.19705487e-06  1.05000000e+01  7.19705487e-06  9.10624110e+00  7.19705487e-06  9.19254705e+00  7.19705487e-06  6.04511681e+00  7.19705487e-06  1.04958284e+01  7.19705487e-06  2.98143512e-02 
 7.29705487e-06  1.05000000e+01  7.29705487e-06  9.10377115e+00  7.29705487e-06  9.19254553e+00  7.29705487e-06  6.04515499e+00  7.29705487e-06  1.05041632e+01  7.29705487e-06  3.01909897e-02 
 7.39705487e-06  1.05000000e+01  7.39705487e-06  9.10134443e+00  7.39705487e-06  9.19285996e+00  7.39705487e-06  6.04533256e+00  7.39705487e-06  1.04958356e+01  7.39705487e-06  3.05676564e-02 
 7.49705487e-06  1.05000000e+01  7.49705487e-06  9.09896109e+00  7.49705487e-06  9.19284803e+00  7.49705487e-06  6.04534853e+00  7.49705487e-06  1.05041560e+01  7.49705487e-06  3.09442916e-02 
 7.59705487e-06  1.05000000e+01  7.59705487e-06  9.09662157e+00  7.59705487e-06  9.19315135e+00  7.59705487e-06  6.04551565e+00  7.59705487e-06  1.04958428e+01  7.59705487e-06  3.13209567e-02 
 7.69705487e-06  1.05000000e+01  7.69705487e-06  9.09432555e+00  7.69705487e-06  9.19313122e+00  7.69705487e-06  6.04551388e+00  7.69705487e-06  1.05041488e+01  7.69705487e-06  3.16975895e-02 
 7.79705487e-06  1.05000000e+01  7.79705487e-06  9.09207308e+00  7.79705487e-06  9.19342535e+00  7.79705487e-06  6.04567400e+00  7.79705487e-06  1.04958499e+01  7.79705487e-06  3.20742536e-02 
 7.89705487e-06  1.05000000e+01  7.89705487e-06  9.08986349e+00  7.89705487e-06  9.19339869e+00  7.89705487e-06  6.04565792e+00  7.89705487e-06  1.05041417e+01  7.89705487e-06  3.24508843e-02 
 7.99705487e-06  1.05000000e+01  7.99705487e-06  9.08769655e+00  7.99705487e-06  9.19368511e+00  7.99705487e-06  6.04581354e+00  7.99705487e-06  1.04958571e+01  7.99705487e-06  3.28275472e-02 
 8.09705487e-06  1.05000000e+01  8.09705487e-06  9.08557137e+00  8.09705487e-06  9.19365320e+00  8.09705487e-06  6.04578576e+00  8.09705487e-06  1.05041345e+01  8.09705487e-06  3.32041756e-02 
 8.19705487e-06  1.05000000e+01  8.19705487e-06  9.08348755e+00  8.19705487e-06  9.19393304e+00  8.19705487e-06  6.04593867e+00  8.19705487e-06  1.04958642e+01  8.19705487e-06  3.35808370e-02 
 8.29705487e-06  1.05000000e+01  8.29705487e-06  9.08144403e+00  8.29705487e-06  9.19389688e+00  8.29705487e-06  6.04590123e+00  8.29705487e-06  1.05041274e+01  8.29705487e-06  3.39574625e-02 
 8.39705487e-06  1.05000000e+01  8.39705487e-06  9.07944030e+00  8.39705487e-06  9.19417101e+00  8.39705487e-06  6.04605271e+00  8.39705487e-06  1.04958714e+01  8.39705487e-06  3.43341217e-02 
 8.49705487e-06  1.05000000e+01  8.49705487e-06  9.07747523e+00  8.49705487e-06  9.19413136e+00  8.49705487e-06  6.04600719e+00  8.49705487e-06  1.05041203e+01  8.49705487e-06  3.47107434e-02 
 8.59705487e-06  1.05000000e+01  8.59705487e-06  9.07554822e+00  8.59705487e-06  9.19440048e+00  8.59705487e-06  6.04615813e+00  8.59705487e-06  1.04958785e+01  8.59705487e-06  3.50873994e-02 
 8.69705487e-06  1.05000000e+01  8.69705487e-06  9.07365811e+00  8.69705487e-06  9.19435794e+00  8.69705487e-06  6.04610578e+00  8.69705487e-06  1.05041132e+01  8.69705487e-06  3.54640166e-02 
 8.79705487e-06  1.05000000e+01  8.79705487e-06  9.07180426e+00  8.79705487e-06  9.19462258e+00  8.79705487e-06  6.04625677e+00  8.79705487e-06  1.04958856e+01  8.79705487e-06  3.58406684e-02 
 8.89705487e-06  1.05000000e+01  8.89705487e-06  9.06998548e+00  8.89705487e-06  9.19457762e+00  8.89705487e-06  6.04619860e+00  8.89705487e-06  1.05041061e+01  8.89705487e-06  3.62172801e-02 
 8.99705487e-06  1.05000000e+01  8.99705487e-06  9.06820115e+00  8.99705487e-06  9.19483822e+00  8.99705487e-06  6.04635003e+00  8.99705487e-06  1.04958927e+01  8.99705487e-06  3.65939266e-02 
 9.09705487e-06  1.05000000e+01  9.09705487e-06  9.06645008e+00  9.09705487e-06  9.19479120e+00  9.09705487e-06  6.04628684e+00  9.09705487e-06  1.05040990e+01  9.09705487e-06  3.69705316e-02 
 9.19705487e-06  1.05000000e+01  9.19705487e-06  9.06473164e+00  9.19705487e-06  9.19504810e+00  9.19705487e-06  6.04643896e+00  9.19705487e-06  1.04958997e+01  9.19705487e-06  3.73471718e-02 
 9.29705487e-06  1.05000000e+01  9.29705487e-06  9.06304469e+00  9.29705487e-06  9.19499933e+00  9.29705487e-06  6.04637140e+00  9.29705487e-06  1.05040919e+01  9.29705487e-06  3.77237691e-02 
 9.39705487e-06  1.05000000e+01  9.39705487e-06  9.06138860e+00  9.39705487e-06  9.19525280e+00  9.39705487e-06  6.04652434e+00  9.39705487e-06  1.04959068e+01  9.39705487e-06  3.81004018e-02 
 9.49705487e-06  1.05000000e+01  9.49705487e-06  9.05976227e+00  9.49705487e-06  9.19520250e+00  9.49705487e-06  6.04645296e+00  9.49705487e-06  1.05040849e+01  9.49705487e-06  3.84769906e-02 
 9.59705487e-06  1.05000000e+01  9.59705487e-06  9.05816510e+00  9.59705487e-06  9.19545279e+00  9.59705487e-06  6.04660678e+00  9.59705487e-06  1.04959139e+01  9.59705487e-06  3.88536147e-02 
 9.69705487e-06  1.05000000e+01  9.69705487e-06  9.05659602e+00  9.69705487e-06  9.19540116e+00  9.69705487e-06  6.04653203e+00  9.69705487e-06  1.05040778e+01  9.69705487e-06  3.92301938e-02 
 9.79705487e-06  1.05000000e+01  9.79705487e-06  9.05505448e+00  9.79705487e-06  9.19564843e+00  9.79705487e-06  6.04668674e+00  9.79705487e-06  1.04959209e+01  9.79705487e-06  3.96068084e-02 
 9.89705487e-06  1.05000000e+01  9.89705487e-06  9.05353944e+00  9.89705487e-06  9.19559563e+00  9.89705487e-06  6.04660900e+00  9.89705487e-06  1.05040708e+01  9.89705487e-06  3.99833768e-02 
 9.99705487e-06  1.05000000e+01  9.99705487e-06  9.05205039e+00  9.99705487e-06  9.19584006e+00  9.99705487e-06  6.04676456e+00  9.99705487e-06  1.04959279e+01  9.99705487e-06  4.03599809e-02 
 1.00970549e-05  1.05000000e+01  1.00970549e-05  9.05058634e+00  1.00970549e-05  9.19578621e+00  1.00970549e-05  6.04668416e+00  1.00970549e-05  1.05040638e+01  1.00970549e-05  4.07365378e-02 
 1.01970549e-05  1.05000000e+01  1.01970549e-05  9.04914680e+00  1.01970549e-05  9.19602793e+00  1.01970549e-05  6.04684052e+00  1.01970549e-05  1.04959349e+01  1.01970549e-05  4.11131304e-02 
 1.02970549e-05  1.05000000e+01  1.02970549e-05  9.04773084e+00  1.02970549e-05  9.19597315e+00  1.02970549e-05  6.04675774e+00  1.02970549e-05  1.05040568e+01  1.02970549e-05  4.14896749e-02 
 1.03970549e-05  1.05000000e+01  1.03970549e-05  9.04633801e+00  1.03970549e-05  9.19621228e+00  1.03970549e-05  6.04691482e+00  1.03970549e-05  1.04959419e+01  1.03970549e-05  4.18662551e-02 
 1.04970549e-05  1.05000000e+01  1.04970549e-05  9.04496742e+00  1.04970549e-05  9.19615666e+00  1.04970549e-05  6.04682991e+00  1.04970549e-05  1.05040498e+01  1.04970549e-05  4.22427863e-02 
 1.05970549e-05  1.05000000e+01  1.05970549e-05  9.04361866e+00  1.05970549e-05  9.19639330e+00  1.05970549e-05  6.04698763e+00  1.05970549e-05  1.04959489e+01  1.05970549e-05  4.26193533e-02 
 1.06970549e-05  1.05000000e+01  1.06970549e-05  9.04229088e+00  1.06970549e-05  9.19633692e+00  1.06970549e-05  6.04690080e+00  1.06970549e-05  1.05040428e+01  1.06970549e-05  4.29958705e-02 
 1.07970549e-05  1.05000000e+01  1.07970549e-05  9.04098370e+00  1.07970549e-05  9.19657115e+00  1.07970549e-05  6.04705908e+00  1.07970549e-05  1.04959559e+01  1.07970549e-05  4.33724235e-02 
 1.08970549e-05  1.05000000e+01  1.08970549e-05  9.03969632e+00  1.08970549e-05  9.19651409e+00  1.08970549e-05  6.04697053e+00  1.08970549e-05  1.05040359e+01  1.08970549e-05  4.37489260e-02 
 1.09970549e-05  1.05000000e+01  1.09970549e-05  9.03842839e+00  1.09970549e-05  9.19674600e+00  1.09970549e-05  6.04712929e+00  1.09970549e-05  1.04959629e+01  1.09970549e-05  4.41254641e-02 
 1.10970549e-05  1.05000000e+01  1.10970549e-05  9.03717915e+00  1.10970549e-05  9.19668832e+00  1.10970549e-05  6.04703917e+00  1.10970549e-05  1.05040289e+01  1.10970549e-05  4.45019513e-02 
 1.11970549e-05  1.05000000e+01  1.11970549e-05  9.03594829e+00  1.11970549e-05  9.19691798e+00  1.11970549e-05  6.04719833e+00  1.11970549e-05  1.04959698e+01  1.11970549e-05  4.48784739e-02 
 1.12970549e-05  1.05000000e+01  1.12970549e-05  9.03473508e+00  1.12970549e-05  9.19685973e+00  1.12970549e-05  6.04710679e+00  1.12970549e-05  1.05040220e+01  1.12970549e-05  4.52549450e-02 
 1.13970549e-05  1.05000000e+01  1.13970549e-05  9.03353925e+00  1.13970549e-05  9.19708722e+00  1.13970549e-05  6.04726628e+00  1.13970549e-05  1.04959768e+01  1.13970549e-05  4.56314515e-02 
 1.14970549e-05  1.05000000e+01  1.14970549e-05  9.03236009e+00  1.14970549e-05  9.19702845e+00  1.14970549e-05  6.04717346e+00  1.14970549e-05  1.05040150e+01  1.14970549e-05  4.60079059e-02 
 1.15970549e-05  1.05000000e+01  1.15970549e-05  9.03119737e+00  1.15970549e-05  9.19725382e+00  1.15970549e-05  6.04733321e+00  1.15970549e-05  1.04959837e+01  1.15970549e-05  4.63843957e-02 
 1.16970549e-05  1.05000000e+01  1.16970549e-05  9.03005042e+00  1.16970549e-05  9.19719459e+00  1.16970549e-05  6.04723922e+00  1.16970549e-05  1.05040081e+01  1.16970549e-05  4.67608329e-02 
 1.17970549e-05  1.05000000e+01  1.17970549e-05  9.02891902e+00  1.17970549e-05  9.19741790e+00  1.17970549e-05  6.04739915e+00  1.17970549e-05  1.04959906e+01  1.17970549e-05  4.71373054e-02 
 1.18970549e-05  1.05000000e+01  1.18970549e-05  9.02780254e+00  1.18970549e-05  9.19735824e+00  1.18970549e-05  6.04730412e+00  1.18970549e-05  1.05040012e+01  1.18970549e-05  4.75137248e-02 
 1.19970549e-05  1.05000000e+01  1.19970549e-05  9.02670079e+00  1.19970549e-05  9.19757955e+00  1.19970549e-05  6.04746417e+00  1.19970549e-05  1.04959975e+01  1.19970549e-05  4.78901794e-02 
 1.20970549e-05  1.05000000e+01  1.20970549e-05  9.02561316e+00  1.20970549e-05  9.19751951e+00  1.20970549e-05  6.04736818e+00  1.20970549e-05  1.05039943e+01  1.20970549e-05  4.82665805e-02 
 1.21970549e-05  1.05000000e+01  1.21970549e-05  9.02453949e+00  1.21970549e-05  9.19773887e+00  1.21970549e-05  6.04752829e+00  1.21970549e-05  1.04960044e+01  1.21970549e-05  4.86430168e-02 
 1.22970549e-05  1.05000000e+01  1.22970549e-05  9.02347920e+00  1.22970549e-05  9.19767848e+00  1.22970549e-05  6.04743143e+00  1.22970549e-05  1.05039875e+01  1.22970549e-05  4.90193993e-02 
 1.23970549e-05  1.05000000e+01  1.23970549e-05  9.02243215e+00  1.23970549e-05  9.19789593e+00  1.23970549e-05  6.04759157e+00  1.23970549e-05  1.04960113e+01  1.23970549e-05  4.93958168e-02 
 1.24970549e-05  1.05000000e+01  1.24970549e-05  9.02139777e+00  1.24970549e-05  9.19783523e+00  1.24970549e-05  6.04749392e+00  1.24970549e-05  1.05039806e+01  1.24970549e-05  4.97721800e-02 
 1.25970549e-05  1.05000000e+01  1.25970549e-05  9.02037596e+00  1.25970549e-05  9.19805083e+00  1.25970549e-05  6.04765403e+00  1.25970549e-05  1.04960181e+01  1.25970549e-05  5.01485783e-02 
 1.26970549e-05  1.05000000e+01  1.26970549e-05  9.01936617e+00  1.26970549e-05  9.19798986e+00  1.26970549e-05  6.04755566e+00  1.26970549e-05  1.05039737e+01  1.26970549e-05  5.05249219e-02 
 1.27970549e-05  1.05000000e+01  1.27970549e-05  9.01836832e+00  1.27970549e-05  9.19820364e+00  1.27970549e-05  6.04771569e+00  1.27970549e-05  1.04960250e+01  1.27970549e-05  5.09013005e-02 
 1.28970549e-05  1.05000000e+01  1.28970549e-05  9.01738187e+00  1.28970549e-05  9.19814242e+00  1.28970549e-05  6.04761668e+00  1.28970549e-05  1.05039669e+01  1.28970549e-05  5.12776243e-02 
 1.29970549e-05  1.05000000e+01  1.29970549e-05  9.01640677e+00  1.29970549e-05  9.19835444e+00  1.29970549e-05  6.04777660e+00  1.29970549e-05  1.04960318e+01  1.29970549e-05  5.16539828e-02 
 1.30970549e-05  1.05000000e+01  1.30970549e-05  9.01544250e+00  1.30970549e-05  9.19829300e+00  1.30970549e-05  6.04767701e+00  1.30970549e-05  1.05039601e+01  1.30970549e-05  5.20302863e-02 
 1.31970549e-05  1.05000000e+01  1.31970549e-05  9.01448901e+00  1.31970549e-05  9.19850329e+00  1.31970549e-05  6.04783678e+00  1.31970549e-05  1.04960386e+01  1.31970549e-05  5.24066244e-02 
 1.32970549e-05  1.05000000e+01  1.32970549e-05  9.01354583e+00  1.32970549e-05  9.19844167e+00  1.32970549e-05  6.04773665e+00  1.32970549e-05  1.05039533e+01  1.32970549e-05  5.27829072e-02 
 1.33970549e-05  1.05000000e+01  1.33970549e-05  9.01261291e+00  1.33970549e-05  9.19865026e+00  1.33970549e-05  6.04789626e+00  1.33970549e-05  1.04960454e+01  1.33970549e-05  5.31592246e-02 
 1.34970549e-05  1.05000000e+01  1.34970549e-05  9.01168978e+00  1.34970549e-05  9.19858849e+00  1.34970549e-05  6.04779565e+00  1.34970549e-05  1.05039465e+01  1.34970549e-05  5.35354865e-02 
 1.35970549e-05  1.05000000e+01  1.35970549e-05  9.01077642e+00  1.35970549e-05  9.19879542e+00  1.35970549e-05  6.04795505e+00  1.35970549e-05  1.04960522e+01  1.35970549e-05  5.39117828e-02 
 1.36970549e-05  1.05000000e+01  1.36970549e-05  9.00987238e+00  1.36970549e-05  9.19873352e+00  1.36970549e-05  6.04785400e+00  1.36970549e-05  1.05039397e+01  1.36970549e-05  5.42880234e-02 
 1.37970549e-05  1.05000000e+01  1.37970549e-05  9.00897765e+00  1.37970549e-05  9.19893883e+00  1.37970549e-05  6.04801318e+00  1.37970549e-05  1.04960590e+01  1.37970549e-05  5.46642984e-02 
 1.38970549e-05  1.05000000e+01  1.38970549e-05  9.00809180e+00  1.38970549e-05  9.19887682e+00  1.38970549e-05  6.04791174e+00  1.38970549e-05  1.05039329e+01  1.38970549e-05  5.50405175e-02 
 1.39970549e-05  1.05000000e+01  1.39970549e-05  9.00721481e+00  1.39970549e-05  9.19908055e+00  1.39970549e-05  6.04807068e+00  1.39970549e-05  1.04960658e+01  1.39970549e-05  5.54167709e-02 
 1.40970549e-05  1.05000000e+01  1.40970549e-05  9.00634629e+00  1.40970549e-05  9.19901846e+00  1.40970549e-05  6.04796889e+00  1.40970549e-05  1.05039261e+01  1.40970549e-05  5.57929682e-02 
 1.41970549e-05  1.05000000e+01  1.41970549e-05  9.00548623e+00  1.41970549e-05  9.19922064e+00  1.41970549e-05  6.04812756e+00  1.41970549e-05  1.04960726e+01  1.41970549e-05  5.61691996e-02 
 1.42970549e-05  1.05000000e+01  1.42970549e-05  9.00463424e+00  1.42970549e-05  9.19915849e+00  1.42970549e-05  6.04802545e+00  1.42970549e-05  1.05039194e+01  1.42970549e-05  5.65453749e-02 
 1.43970549e-05  1.05000000e+01  1.43970549e-05  9.00379032e+00  1.43970549e-05  9.19935915e+00  1.43970549e-05  6.04818385e+00  1.43970549e-05  1.04960793e+01  1.43970549e-05  5.69215842e-02 
 1.44970549e-05  1.05000000e+01  1.44970549e-05  9.00295410e+00  1.44970549e-05  9.19929697e+00  1.44970549e-05  6.04808145e+00  1.44970549e-05  1.05039126e+01  1.44970549e-05  5.72977373e-02 
 1.45970549e-05  1.05000000e+01  1.45970549e-05  9.00212560e+00  1.45970549e-05  9.19949613e+00  1.45970549e-05  6.04823956e+00  1.45970549e-05  1.04960861e+01  1.45970549e-05  5.76739242e-02 
 1.46970549e-05  1.05000000e+01  1.46970549e-05  9.00130444e+00  1.46970549e-05  9.19943393e+00  1.46970549e-05  6.04813690e+00  1.46970549e-05  1.05039059e+01  1.46970549e-05  5.80500548e-02 
 1.47970549e-05  1.05000000e+01  1.47970549e-05  9.00049065e+00  1.47970549e-05  9.19963164e+00  1.47970549e-05  6.04829471e+00  1.47970549e-05  1.04960928e+01  1.47970549e-05  5.84262191e-02 
 1.48970549e-05  1.05000000e+01  1.48970549e-05  8.99968388e+00  1.48970549e-05  9.19956945e+00  1.48970549e-05  6.04819183e+00  1.48970549e-05  1.05038992e+01  1.48970549e-05  5.88023270e-02 
 1.49970549e-05  1.05000000e+01  1.49970549e-05  8.99888416e+00  1.49970549e-05  9.19976572e+00  1.49970549e-05  6.04834933e+00  1.49970549e-05  1.04960995e+01  1.49970549e-05  5.91784686e-02 
 1.50970549e-05  1.05000000e+01  1.50970549e-05  8.99809114e+00  1.50970549e-05  9.19970355e+00  1.50970549e-05  6.04824624e+00  1.50970549e-05  1.05038925e+01  1.50970549e-05  5.95545536e-02 
 1.51970549e-05  1.05000000e+01  1.51970549e-05  8.99730487e+00  1.51970549e-05  9.19989842e+00  1.51970549e-05  6.04840342e+00  1.51970549e-05  1.04961062e+01  1.51970549e-05  5.99306722e-02 
 1.52970549e-05  1.05000000e+01  1.52970549e-05  8.99652501e+00  1.52970549e-05  9.19983630e+00  1.52970549e-05  6.04830015e+00  1.52970549e-05  1.05038858e+01  1.52970549e-05  6.03067341e-02 
 1.53970549e-05  1.05000000e+01  1.53970549e-05  8.99575161e+00  1.53970549e-05  9.20002979e+00  1.53970549e-05  6.04845700e+00  1.53970549e-05  1.04961129e+01  1.53970549e-05  6.06828295e-02 
 1.54970549e-05  1.05000000e+01  1.54970549e-05  8.99498434e+00  1.54970549e-05  9.19996773e+00  1.54970549e-05  6.04835358e+00  1.54970549e-05  1.05038791e+01  1.54970549e-05  6.10588682e-02 
 1.55970549e-05  1.05000000e+01  1.55970549e-05  8.99422326e+00  1.55970549e-05  9.20015987e+00  1.55970549e-05  6.04851010e+00  1.55970549e-05  1.04961196e+01  1.55970549e-05  6.14349403e-02 
 1.56970549e-05  1.05000000e+01  1.56970549e-05  8.99346804e+00  1.56970549e-05  9.20009788e+00  1.56970549e-05  6.04840653e+00  1.56970549e-05  1.05038724e+01  1.56970549e-05  6.18109556e-02 
 1.57970549e-05  1.05000000e+01  1.57970549e-05  8.99271876e+00  1.57970549e-05  9.20028870e+00  1.57970549e-05  6.04856272e+00  1.57970549e-05  1.04961262e+01  1.57970549e-05  6.21870042e-02 
 1.58970549e-05  1.05000000e+01  1.58970549e-05  8.99197509e+00  1.58970549e-05  9.20022681e+00  1.58970549e-05  6.04845904e+00  1.58970549e-05  1.05038658e+01  1.58970549e-05  6.25629960e-02 
 1.59970549e-05  1.05000000e+01  1.59970549e-05  8.99123710e+00  1.59970549e-05  9.20041632e+00  1.59970549e-05  6.04861489e+00  1.59970549e-05  1.04961329e+01  1.59970549e-05  6.29390208e-02 
 1.60970549e-05  1.05000000e+01  1.60970549e-05  8.99050451e+00  1.60970549e-05  9.20035454e+00  1.60970549e-05  6.04851110e+00  1.60970549e-05  1.05038591e+01  1.60970549e-05  6.33149889e-02 
 1.61970549e-05  1.05000000e+01  1.61970549e-05  8.98977736e+00  1.61970549e-05  9.20054277e+00  1.61970549e-05  6.04866661e+00  1.61970549e-05  1.04961395e+01  1.61970549e-05  6.36909900e-02 
 1.62970549e-05  1.05000000e+01  1.62970549e-05  8.98905537e+00  1.62970549e-05  9.20048111e+00  1.62970549e-05  6.04856273e+00  1.62970549e-05  1.05038525e+01  1.62970549e-05  6.40669343e-02 
 1.63970549e-05  1.05000000e+01  1.63970549e-05  8.98833862e+00  1.63970549e-05  9.20066809e+00  1.63970549e-05  6.04871789e+00  1.63970549e-05  1.04961462e+01  1.63970549e-05  6.44429114e-02 
 1.64970549e-05  1.05000000e+01  1.64970549e-05  8.98762682e+00  1.64970549e-05  9.20060657e+00  1.64970549e-05  6.04861394e+00  1.64970549e-05  1.05038459e+01  1.64970549e-05  6.48188317e-02 
 1.65970549e-05  1.05000000e+01  1.65970549e-05  8.98692004e+00  1.65970549e-05  9.20079232e+00  1.65970549e-05  6.04876876e+00  1.65970549e-05  1.04961528e+01  1.65970549e-05  6.51947848e-02 
 1.66970549e-05  1.05000000e+01  1.66970549e-05  8.98621801e+00  1.66970549e-05  9.20073095e+00  1.66970549e-05  6.04866475e+00  1.66970549e-05  1.05038393e+01  1.66970549e-05  6.55706810e-02 
 1.67970549e-05  1.05000000e+01  1.67970549e-05  8.98552081e+00  1.67970549e-05  9.20091548e+00  1.67970549e-05  6.04881923e+00  1.67970549e-05  1.04961594e+01  1.67970549e-05  6.59466098e-02 
 1.68970549e-05  1.05000000e+01  1.68970549e-05  8.98482816e+00  1.68970549e-05  9.20085428e+00  1.68970549e-05  6.04871517e+00  1.68970549e-05  1.05038327e+01  1.68970549e-05  6.63224818e-02 
 1.69970549e-05  1.05000000e+01  1.69970549e-05  8.98414015e+00  1.69970549e-05  9.20103762e+00  1.69970549e-05  6.04886930e+00  1.69970549e-05  1.04961660e+01  1.69970549e-05  6.66983864e-02 
 1.70970549e-05  1.05000000e+01  1.70970549e-05  8.98345652e+00  1.70970549e-05  9.20097659e+00  1.70970549e-05  6.04876521e+00  1.70970549e-05  1.05038261e+01  1.70970549e-05  6.70742341e-02 
 1.71970549e-05  1.05000000e+01  1.71970549e-05  8.98277735e+00  1.71970549e-05  9.20115876e+00  1.71970549e-05  6.04891899e+00  1.71970549e-05  1.04961726e+01  1.71970549e-05  6.74501142e-02 
 1.72970549e-05  1.05000000e+01  1.72970549e-05  8.98210238e+00  1.72970549e-05  9.20109793e+00  1.72970549e-05  6.04881488e+00  1.72970549e-05  1.05038195e+01  1.72970549e-05  6.78259374e-02 
 1.73970549e-05  1.05000000e+01  1.73970549e-05  8.98143171e+00  1.73970549e-05  9.20127894e+00  1.73970549e-05  6.04896831e+00  1.73970549e-05  1.04961791e+01  1.73970549e-05  6.82017930e-02 
 1.74970549e-05  1.05000000e+01  1.74970549e-05  8.98076507e+00  1.74970549e-05  9.20121831e+00  1.74970549e-05  6.04886419e+00  1.74970549e-05  1.05038129e+01  1.74970549e-05  6.85775917e-02 
 1.75970549e-05  1.05000000e+01  1.75970549e-05  8.98010256e+00  1.75970549e-05  9.20139818e+00  1.75970549e-05  6.04901728e+00  1.75970549e-05  1.04961857e+01  1.75970549e-05  6.89534227e-02 
 1.76970549e-05  1.05000000e+01  1.76970549e-05  8.97944393e+00  1.76970549e-05  9.20133776e+00  1.76970549e-05  6.04891315e+00  1.76970549e-05  1.05038064e+01  1.76970549e-05  6.93291968e-02 
 1.77970549e-05  1.05000000e+01  1.77970549e-05  8.97878928e+00  1.77970549e-05  9.20151652e+00  1.77970549e-05  6.04906590e+00  1.77970549e-05  1.04961923e+01  1.77970549e-05  6.97050030e-02 
 1.78970549e-05  1.05000000e+01  1.78970549e-05  8.97813836e+00  1.78970549e-05  9.20145632e+00  1.78970549e-05  6.04896177e+00  1.78970549e-05  1.05037999e+01  1.78970549e-05  7.00807524e-02 
 1.79970549e-05  1.05000000e+01  1.79970549e-05  8.97749127e+00  1.79970549e-05  9.20163398e+00  1.79970549e-05  6.04911418e+00  1.79970549e-05  1.04961988e+01  1.79970549e-05  7.04565338e-02 
