 time            v(bvdd)         time            v(pvdd)         time            v(gate)         time            v(ea_out)       time            v(startup_done) time            v(ea_en)       
 7.18560112e-05  7.00000000e+00  7.18560112e-05 -9.04545745e-05  7.18560112e-05  6.99977661e+00  7.18560112e-05 -5.87068076e-05  7.18560112e-05  1.27666493e-06  7.18560112e-05  2.84891981e-03 
 7.19560112e-05  7.00000000e+00  7.19560112e-05 -9.04545838e-05  7.19560112e-05  6.99977661e+00  7.19560112e-05 -5.86604086e-05  7.19560112e-05  1.16635000e-06  7.19560112e-05  2.84880844e-03 
 7.20560112e-05  7.00000000e+00  7.20560112e-05 -9.04545937e-05  7.20560112e-05  6.99977661e+00  7.20560112e-05 -5.86103013e-05  7.20560112e-05  1.27652973e-06  7.20560112e-05  2.84869707e-03 
 7.21560112e-05  7.00000000e+00  7.21560112e-05 -9.04546029e-05  7.21560112e-05  6.99977661e+00  7.21560112e-05 -5.85640570e-05  7.21560112e-05  1.16648500e-06  7.21560112e-05  2.84858570e-03 
 7.22560112e-05  7.00000000e+00  7.22560112e-05 -9.04546128e-05  7.22560112e-05  6.99977661e+00  7.22560112e-05 -5.85141452e-05  7.22560112e-05  1.27639492e-06  7.22560112e-05  2.84847435e-03 
 7.23560112e-05  7.00000000e+00  7.23560112e-05 -9.04546220e-05  7.23560112e-05  6.99977661e+00  7.23560112e-05 -5.84680550e-05  7.23560112e-05  1.16661961e-06  7.23560112e-05  2.84836299e-03 
 7.24560112e-05  7.00000000e+00  7.24560112e-05 -9.04546319e-05  7.24560112e-05  6.99977661e+00  7.24560112e-05 -5.84183378e-05  7.24560112e-05  1.27626051e-06  7.24560112e-05  2.84825164e-03 
 7.25560112e-05  7.00000000e+00  7.25560112e-05 -9.04546410e-05  7.25560112e-05  6.99977661e+00  7.25560112e-05 -5.83724007e-05  7.25560112e-05  1.16675382e-06  7.25560112e-05  2.84814029e-03 
 7.26560112e-05  7.00000000e+00  7.26560112e-05 -9.04546508e-05  7.26560112e-05  6.99977661e+00  7.26560112e-05 -5.83228772e-05  7.26560112e-05  1.27612650e-06  7.26560112e-05  2.84802895e-03 
 7.27560112e-05  7.00000000e+00  7.27560112e-05 -9.04546599e-05  7.27560112e-05  6.99977661e+00  7.27560112e-05 -5.82770926e-05  7.27560112e-05  1.16688764e-06  7.27560112e-05  2.84791762e-03 
 7.28560112e-05  7.00000000e+00  7.28560112e-05 -9.04546698e-05  7.28560112e-05  6.99977661e+00  7.28560112e-05 -5.82277618e-05  7.28560112e-05  1.27599287e-06  7.28560112e-05  2.84780628e-03 
 7.29560112e-05  7.00000000e+00  7.29560112e-05 -9.04546788e-05  7.29560112e-05  6.99977661e+00  7.29560112e-05 -5.81821290e-05  7.29560112e-05  1.16702107e-06  7.29560112e-05  2.84769495e-03 
 7.30560112e-05  7.00000000e+00  7.30560112e-05 -9.04546886e-05  7.30560112e-05  6.99977661e+00  7.30560112e-05 -5.81329900e-05  7.30560112e-05  1.27585964e-06  7.30560112e-05  2.84758363e-03 
 7.31560112e-05  7.00000000e+00  7.31560112e-05 -9.04546976e-05  7.31560112e-05  6.99977661e+00  7.31560112e-05 -5.80875082e-05  7.31560112e-05  1.16715411e-06  7.31560112e-05  2.84747231e-03 
 7.32560112e-05  7.00000000e+00  7.32560112e-05 -9.04547074e-05  7.32560112e-05  6.99977661e+00  7.32560112e-05 -5.80385601e-05  7.32560112e-05  1.27572679e-06  7.32560112e-05  2.84736099e-03 
 7.33560112e-05  7.00000000e+00  7.33560112e-05 -9.04547164e-05  7.33560112e-05  6.99977661e+00  7.33560112e-05 -5.79932287e-05  7.33560112e-05  1.16728676e-06  7.33560112e-05  2.84724968e-03 
 7.34560112e-05  7.00000000e+00  7.34560112e-05 -9.04547261e-05  7.34560112e-05  6.99977661e+00  7.34560112e-05 -5.79444704e-05  7.34560112e-05  1.27559434e-06  7.34560112e-05  2.84713838e-03 
 7.35560112e-05  7.00000000e+00  7.35560112e-05 -9.04547351e-05  7.35560112e-05  6.99977661e+00  7.35560112e-05 -5.78992886e-05  7.35560112e-05  1.16741902e-06  7.35560112e-05  2.84702707e-03 
 7.36560112e-05  7.00000000e+00  7.36560112e-05 -9.04547448e-05  7.36560112e-05  6.99977661e+00  7.36560112e-05 -5.78507194e-05  7.36560112e-05  1.27546227e-06  7.36560112e-05  2.84691578e-03 
 7.37560112e-05  7.00000000e+00  7.37560112e-05 -9.04547537e-05  7.37560112e-05  6.99977661e+00  7.37560112e-05 -5.78056865e-05  7.37560112e-05  1.16755090e-06  7.37560112e-05  2.84680448e-03 
 7.38560112e-05  7.00000000e+00  7.38560112e-05 -9.04547634e-05  7.38560112e-05  6.99977661e+00  7.38560112e-05 -5.77573055e-05  7.38560112e-05  1.27533058e-06  7.38560112e-05  2.84669319e-03 
 7.39560112e-05  7.00000000e+00  7.39560112e-05 -9.04547723e-05  7.39560112e-05  6.99977661e+00  7.39560112e-05 -5.77124208e-05  7.39560112e-05  1.16768239e-06  7.39560112e-05  2.84658191e-03 
 7.40560112e-05  7.00000000e+00  7.40560112e-05 -9.04547820e-05  7.40560112e-05  6.99977661e+00  7.40560112e-05 -5.76642270e-05  7.40560112e-05  1.27519929e-06  7.40560112e-05  2.84647063e-03 
 7.41560112e-05  7.00000000e+00  7.41560112e-05 -9.04547908e-05  7.41560112e-05  6.99977661e+00  7.41560112e-05 -5.76194898e-05  7.41560112e-05  1.16781350e-06  7.41560112e-05  2.84635935e-03 
 7.42560112e-05  7.00000000e+00  7.42560112e-05 -9.04548004e-05  7.42560112e-05  6.99977661e+00  7.42560112e-05 -5.75714823e-05  7.42560112e-05  1.27506837e-06  7.42560112e-05  2.84624808e-03 
 7.43560112e-05  7.00000000e+00  7.43560112e-05 -9.04548093e-05  7.43560112e-05  6.99977661e+00  7.43560112e-05 -5.75268920e-05  7.43560112e-05  1.16794422e-06  7.43560112e-05  2.84613681e-03 
 7.44560112e-05  7.00000000e+00  7.44560112e-05 -9.04548189e-05  7.44560112e-05  6.99977661e+00  7.44560112e-05 -5.74790699e-05  7.44560112e-05  1.27493784e-06  7.44560112e-05  2.84602555e-03 
 7.45560112e-05  7.00000000e+00  7.45560112e-05 -9.04548277e-05  7.45560112e-05  6.99977661e+00  7.45560112e-05 -5.74346258e-05  7.45560112e-05  1.16807457e-06  7.45560112e-05  2.84591429e-03 
 7.46560112e-05  7.00000000e+00  7.46560112e-05 -9.04548372e-05  7.46560112e-05  6.99977661e+00  7.46560112e-05 -5.73869883e-05  7.46560112e-05  1.27480768e-06  7.46560112e-05  2.84580303e-03 
 7.47560112e-05  7.00000000e+00  7.47560112e-05 -9.04548460e-05  7.47560112e-05  6.99977661e+00  7.47560112e-05 -5.73426896e-05  7.47560112e-05  1.16820453e-06  7.47560112e-05  2.84569178e-03 
 7.48560112e-05  7.00000000e+00  7.48560112e-05 -9.04548555e-05  7.48560112e-05  6.99977661e+00  7.48560112e-05 -5.72952357e-05  7.48560112e-05  1.27467791e-06  7.48560112e-05  2.84558054e-03 
 7.49560112e-05  7.00000000e+00  7.49560112e-05 -9.04548643e-05  7.49560112e-05  6.99977661e+00  7.49560112e-05 -5.72510819e-05  7.49560112e-05  1.16833411e-06  7.49560112e-05  2.84546930e-03 
 7.50560112e-05  7.00000000e+00  7.50560112e-05 -9.04548738e-05  7.50560112e-05  6.99977661e+00  7.50560112e-05 -5.72038108e-05  7.50560112e-05  1.27454852e-06  7.50560112e-05  2.84535806e-03 
 7.51560112e-05  7.00000000e+00  7.51560112e-05 -9.04548825e-05  7.51560112e-05  6.99977661e+00  7.51560112e-05 -5.71598012e-05  7.51560112e-05  1.16846332e-06  7.51560112e-05  2.84524683e-03 
 7.52560112e-05  7.00000000e+00  7.52560112e-05 -9.04548920e-05  7.52560112e-05  6.99977661e+00  7.52560112e-05 -5.71127120e-05  7.52560112e-05  1.27441950e-06  7.52560112e-05  2.84513560e-03 
 7.53560112e-05  7.00000000e+00  7.53560112e-05 -9.04549007e-05  7.53560112e-05  6.99977661e+00  7.53560112e-05 -5.70688459e-05  7.53560112e-05  1.16859215e-06  7.53560112e-05  2.84502438e-03 
 7.54560112e-05  7.00000000e+00  7.54560112e-05 -9.04549101e-05  7.54560112e-05  6.99977661e+00  7.54560112e-05 -5.70219377e-05  7.54560112e-05  1.27429086e-06  7.54560112e-05  2.84491316e-03 
 7.55560112e-05  7.00000000e+00  7.55560112e-05 -9.04549188e-05  7.55560112e-05  6.99977661e+00  7.55560112e-05 -5.69782145e-05  7.55560112e-05  1.16872060e-06  7.55560112e-05  2.84480194e-03 
 7.56560112e-05  7.00000000e+00  7.56560112e-05 -9.04549282e-05  7.56560112e-05  6.99977661e+00  7.56560112e-05 -5.69314865e-05  7.56560112e-05  1.27416259e-06  7.56560112e-05  2.84469073e-03 
 7.57560112e-05  7.00000000e+00  7.57560112e-05 -9.04549368e-05  7.57560112e-05  6.99977661e+00  7.57560112e-05 -5.68879055e-05  7.57560112e-05  1.16884868e-06  7.57560112e-05  2.84457952e-03 
 7.58560112e-05  7.00000000e+00  7.58560112e-05 -9.04549462e-05  7.58560112e-05  6.99977661e+00  7.58560112e-05 -5.68413568e-05  7.58560112e-05  1.27403470e-06  7.58560112e-05  2.84446832e-03 
 7.59560112e-05  7.00000000e+00  7.59560112e-05 -9.04549548e-05  7.59560112e-05  6.99977661e+00  7.59560112e-05 -5.67979175e-05  7.59560112e-05  1.16897639e-06  7.59560112e-05  2.84435712e-03 
 7.60560112e-05  7.00000000e+00  7.60560112e-05 -9.04549641e-05  7.60560112e-05  6.99977661e+00  7.60560112e-05 -5.67515472e-05  7.60560112e-05  1.27390718e-06  7.60560112e-05  2.84424593e-03 
 7.61560112e-05  7.00000000e+00  7.61560112e-05 -9.04549727e-05  7.61560112e-05  6.99977661e+00  7.61560112e-05 -5.67082488e-05  7.61560112e-05  1.16910372e-06  7.61560112e-05  2.84413474e-03 
 7.62560112e-05  7.00000000e+00  7.62560112e-05 -9.04549821e-05  7.62560112e-05  6.99977661e+00  7.62560112e-05 -5.66620561e-05  7.62560112e-05  1.27378003e-06  7.62560112e-05  2.84402356e-03 
 7.63560112e-05  7.00000000e+00  7.63560112e-05 -9.04549906e-05  7.63560112e-05  6.99977661e+00  7.63560112e-05 -5.66188981e-05  7.63560112e-05  1.16923069e-06  7.63560112e-05  2.84391238e-03 
 7.64560112e-05  7.00000000e+00  7.64560112e-05 -9.04549999e-05  7.64560112e-05  6.99977661e+00  7.64560112e-05 -5.65728821e-05  7.64560112e-05  1.27365325e-06  7.64560112e-05  2.84380120e-03 
 7.65560112e-05  7.00000000e+00  7.65560112e-05 -9.04550084e-05  7.65560112e-05  6.99977661e+00  7.65560112e-05 -5.65298639e-05  7.65560112e-05  1.16935728e-06  7.65560112e-05  2.84369003e-03 
 7.66560112e-05  7.00000000e+00  7.66560112e-05 -9.04550177e-05  7.66560112e-05  6.99977661e+00  7.66560112e-05 -5.64840238e-05  7.66560112e-05  1.27352684e-06  7.66560112e-05  2.84357886e-03 
 7.67560112e-05  7.00000000e+00  7.67560112e-05 -9.04550262e-05  7.67560112e-05  6.99977661e+00  7.67560112e-05 -5.64411447e-05  7.67560112e-05  1.16948351e-06  7.67560112e-05  2.84346770e-03 
 7.68560112e-05  7.00000000e+00  7.68560112e-05 -9.04550354e-05  7.68560112e-05  6.99977661e+00  7.68560112e-05 -5.63954797e-05  7.68560112e-05  1.27340080e-06  7.68560112e-05  2.84335654e-03 
 7.69560112e-05  7.00000000e+00  7.69560112e-05 -9.04550439e-05  7.69560112e-05  6.99977661e+00  7.69560112e-05 -5.63527391e-05  7.69560112e-05  1.16960936e-06  7.69560112e-05  2.84324539e-03 
 7.70560112e-05  7.00000000e+00  7.70560112e-05 -9.04550531e-05  7.70560112e-05  6.99977661e+00  7.70560112e-05 -5.63072483e-05  7.70560112e-05  1.27327512e-06  7.70560112e-05  2.84313424e-03 
 7.71560112e-05  7.00000000e+00  7.71560112e-05 -9.04550616e-05  7.71560112e-05  6.99977661e+00  7.71560112e-05 -5.62646456e-05  7.71560112e-05  1.16973486e-06  7.71560112e-05  2.84302309e-03 
 7.72560112e-05  7.00000000e+00  7.72560112e-05 -9.04550708e-05  7.72560112e-05  6.99977661e+00  7.72560112e-05 -5.62193282e-05  7.72560112e-05  1.27314982e-06  7.72560112e-05  2.84291195e-03 
 7.73560112e-05  7.00000000e+00  7.73560112e-05 -9.04550792e-05  7.73560112e-05  6.99977661e+00  7.73560112e-05 -5.61768628e-05  7.73560112e-05  1.16985998e-06  7.73560112e-05  2.84280081e-03 
 7.74560112e-05  7.00000000e+00  7.74560112e-05 -9.04550883e-05  7.74560112e-05  6.99977661e+00  7.74560112e-05 -5.61317180e-05  7.74560112e-05  1.27302487e-06  7.74560112e-05  2.84268968e-03 
 7.75560112e-05  7.00000000e+00  7.75560112e-05 -9.04550967e-05  7.75560112e-05  6.99977661e+00  7.75560112e-05 -5.60893894e-05  7.75560112e-05  1.16998474e-06  7.75560112e-05  2.84257855e-03 
 7.76560112e-05  7.00000000e+00  7.76560112e-05 -9.04551059e-05  7.76560112e-05  6.99977661e+00  7.76560112e-05 -5.60444162e-05  7.76560112e-05  1.27290029e-06  7.76560112e-05  2.84246743e-03 
 7.77560112e-05  7.00000000e+00  7.77560112e-05 -9.04551142e-05  7.77560112e-05  6.99977661e+00  7.77560112e-05 -5.60022238e-05  7.77560112e-05  1.17010915e-06  7.77560112e-05  2.84235631e-03 
 7.78560112e-05  7.00000000e+00  7.78560112e-05 -9.04551233e-05  7.78560112e-05  6.99977661e+00  7.78560112e-05 -5.59574216e-05  7.78560112e-05  1.27277607e-06  7.78560112e-05  2.84224519e-03 
 7.79560112e-05  7.00000000e+00  7.79560112e-05 -9.04551317e-05  7.79560112e-05  6.99977661e+00  7.79560112e-05 -5.59153648e-05  7.79560112e-05  1.17023318e-06  7.79560112e-05  2.84213408e-03 
 7.80560112e-05  7.00000000e+00  7.80560112e-05 -9.04551407e-05  7.80560112e-05  6.99977661e+00  7.80560112e-05 -5.58707326e-05  7.80560112e-05  1.27265221e-06  7.80560112e-05  2.84202298e-03 
 7.81560112e-05  7.00000000e+00  7.81560112e-05 -9.04551491e-05  7.81560112e-05  6.99977661e+00  7.81560112e-05 -5.58288108e-05  7.81560112e-05  1.17035686e-06  7.81560112e-05  2.84191187e-03 
 7.82560112e-05  7.00000000e+00  7.82560112e-05 -9.04551581e-05  7.82560112e-05  6.99977661e+00  7.82560112e-05 -5.57843480e-05  7.82560112e-05  1.27252871e-06  7.82560112e-05  2.84180078e-03 
 7.83560112e-05  7.00000000e+00  7.83560112e-05 -9.04551664e-05  7.83560112e-05  6.99977661e+00  7.83560112e-05 -5.57425606e-05  7.83560112e-05  1.17048018e-06  7.83560112e-05  2.84168968e-03 
 7.84560112e-05  7.00000000e+00  7.84560112e-05 -9.04551754e-05  7.84560112e-05  6.99977661e+00  7.84560112e-05 -5.56982663e-05  7.84560112e-05  1.27240557e-06  7.84560112e-05  2.84157859e-03 
 7.85560112e-05  7.00000000e+00  7.85560112e-05 -9.04551837e-05  7.85560112e-05  6.99977661e+00  7.85560112e-05 -5.56566128e-05  7.85560112e-05  1.17060314e-06  7.85560112e-05  2.84146751e-03 
 7.86560112e-05  7.00000000e+00  7.86560112e-05 -9.04551927e-05  7.86560112e-05  6.99977661e+00  7.86560112e-05 -5.56124861e-05  7.86560112e-05  1.27228279e-06  7.86560112e-05  2.84135643e-03 
 7.87560112e-05  7.00000000e+00  7.87560112e-05 -9.04552009e-05  7.87560112e-05  6.99977661e+00  7.87560112e-05 -5.55709659e-05  7.87560112e-05  1.17072575e-06  7.87560112e-05  2.84124535e-03 
 7.88560112e-05  7.00000000e+00  7.88560112e-05 -9.04552099e-05  7.88560112e-05  6.99977661e+00  7.88560112e-05 -5.55270061e-05  7.88560112e-05  1.27216037e-06  7.88560112e-05  2.84113428e-03 
 7.89560112e-05  7.00000000e+00  7.89560112e-05 -9.04552181e-05  7.89560112e-05  6.99977661e+00  7.89560112e-05 -5.54856187e-05  7.89560112e-05  1.17084799e-06  7.89560112e-05  2.84102321e-03 
 7.90560112e-05  7.00000000e+00  7.90560112e-05 -9.04552271e-05  7.90560112e-05  6.99977661e+00  7.90560112e-05 -5.54418250e-05  7.90560112e-05  1.27203830e-06  7.90560112e-05  2.84091215e-03 
 7.91560112e-05  7.00000000e+00  7.91560112e-05 -9.04552353e-05  7.91560112e-05  6.99977661e+00  7.91560112e-05 -5.54005698e-05  7.91560112e-05  1.17096989e-06  7.91560112e-05  2.84080109e-03 
 7.92560112e-05  7.00000000e+00  7.92560112e-05 -9.04552442e-05  7.92560112e-05  6.99977661e+00  7.92560112e-05 -5.53569414e-05  7.92560112e-05  1.27191658e-06  7.92560112e-05  2.84069004e-03 
 7.93560112e-05  7.00000000e+00  7.93560112e-05 -9.04552524e-05  7.93560112e-05  6.99977661e+00  7.93560112e-05 -5.53158179e-05  7.93560112e-05  1.17109142e-06  7.93560112e-05  2.84057899e-03 
 7.94560112e-05  7.00000000e+00  7.94560112e-05 -9.04552612e-05  7.94560112e-05  6.99977661e+00  7.94560112e-05 -5.52723541e-05  7.94560112e-05  1.27179522e-06  7.94560112e-05  2.84046794e-03 
 7.95560112e-05  7.00000000e+00  7.95560112e-05 -9.04552694e-05  7.95560112e-05  6.99977661e+00  7.95560112e-05 -5.52313617e-05  7.95560112e-05  1.17121261e-06  7.95560112e-05  2.84035690e-03 
 7.96560112e-05  7.00000000e+00  7.96560112e-05 -9.04552782e-05  7.96560112e-05  6.99977661e+00  7.96560112e-05 -5.51880615e-05  7.96560112e-05  1.27167421e-06  7.96560112e-05  2.84024587e-03 
 7.97560112e-05  7.00000000e+00  7.97560112e-05 -9.04552864e-05  7.97560112e-05  6.99977661e+00  7.97560112e-05 -5.51471997e-05  7.97560112e-05  1.17133345e-06  7.97560112e-05  2.84013483e-03 
 7.98560112e-05  7.00000000e+00  7.98560112e-05 -9.04552952e-05  7.98560112e-05  6.99977661e+00  7.98560112e-05 -5.51040625e-05  7.98560112e-05  1.27155355e-06  7.98560112e-05  2.84002381e-03 
 7.99560112e-05  7.00000000e+00  7.99560112e-05 -9.04553033e-05  7.99560112e-05  6.99977661e+00  7.99560112e-05 -5.50633308e-05  7.99560112e-05  1.17145393e-06  7.99560112e-05  2.83991278e-03 
 8.00560112e-05  7.00000000e+00  8.00560112e-05 -9.04553121e-05  8.00560112e-05  6.99977661e+00  8.00560112e-05 -5.50203558e-05  8.00560112e-05  1.27143324e-06  8.00560112e-05  2.83980176e-03 
 8.01560112e-05  7.00000000e+00  8.01560112e-05 -9.04553202e-05  8.01560112e-05  6.99977661e+00  8.01560112e-05 -5.49797536e-05  8.01560112e-05  1.17157407e-06  8.01560112e-05  2.83969075e-03 
 8.02560112e-05  7.00000000e+00  8.02560112e-05 -9.04553290e-05  8.02560112e-05  6.99977661e+00  8.02560112e-05 -5.49369401e-05  8.02560112e-05  1.27131328e-06  8.02560112e-05  2.83957974e-03 
 8.03560112e-05  7.00000000e+00  8.03560112e-05 -9.04553370e-05  8.03560112e-05  6.99977661e+00  8.03560112e-05 -5.48964669e-05  8.03560112e-05  1.17169385e-06  8.03560112e-05  2.83946873e-03 
 8.04560112e-05  7.00000000e+00  8.04560112e-05 -9.04553458e-05  8.04560112e-05  6.99977661e+00  8.04560112e-05 -5.48538140e-05  8.04560112e-05  1.27119367e-06  8.04560112e-05  2.83935773e-03 
 8.05560112e-05  7.00000000e+00  8.05560112e-05 -9.04553538e-05  8.05560112e-05  6.99977661e+00  8.05560112e-05 -5.48134693e-05  8.05560112e-05  1.17181329e-06  8.05560112e-05  2.83924673e-03 
 8.06560112e-05  7.00000000e+00  8.06560112e-05 -9.04553626e-05  8.06560112e-05  6.99977661e+00  8.06560112e-05 -5.47709763e-05  8.06560112e-05  1.27107440e-06  8.06560112e-05  2.83913574e-03 
 8.07560112e-05  7.00000000e+00  8.07560112e-05 -9.04553706e-05  8.07560112e-05  6.99977661e+00  8.07560112e-05 -5.47307595e-05  8.07560112e-05  1.17193239e-06  8.07560112e-05  2.83902475e-03 
 8.08560112e-05  7.00000000e+00  8.08560112e-05 -9.04553793e-05  8.08560112e-05  6.99977661e+00  8.08560112e-05 -5.46884257e-05  8.08560112e-05  1.27095548e-06  8.08560112e-05  2.83891377e-03 
 8.09560112e-05  7.00000000e+00  8.09560112e-05 -9.04553873e-05  8.09560112e-05  6.99977661e+00  8.09560112e-05 -5.46483364e-05  8.09560112e-05  1.17205113e-06  8.09560112e-05  2.83880278e-03 
 8.10560112e-05  7.00000000e+00  8.10560112e-05 -9.04553960e-05  8.10560112e-05  6.99977661e+00  8.10560112e-05 -5.46061610e-05  8.10560112e-05  1.27083690e-06  8.10560112e-05  2.83869181e-03 
 8.11560112e-05  7.00000000e+00  8.11560112e-05 -9.04554039e-05  8.11560112e-05  6.99977661e+00  8.11560112e-05 -5.45661986e-05  8.11560112e-05  1.17216954e-06  8.11560112e-05  2.83858084e-03 
 8.12560112e-05  7.00000000e+00  8.12560112e-05 -9.04554126e-05  8.12560112e-05  6.99977661e+00  8.12560112e-05 -5.45241808e-05  8.12560112e-05  1.27071867e-06  8.12560112e-05  2.83846987e-03 
 8.13560112e-05  7.00000000e+00  8.13560112e-05 -9.04554205e-05  8.13560112e-05  6.99977661e+00  8.13560112e-05 -5.44843450e-05  8.13560112e-05  1.17228760e-06  8.13560112e-05  2.83835891e-03 
 8.14560112e-05  7.00000000e+00  8.14560112e-05 -9.04554292e-05  8.14560112e-05  6.99977661e+00  8.14560112e-05 -5.44424841e-05  8.14560112e-05  1.27060078e-06  8.14560112e-05  2.83824795e-03 
 8.15560112e-05  7.00000000e+00  8.15560112e-05 -9.04554371e-05  8.15560112e-05  6.99977661e+00  8.15560112e-05 -5.44027741e-05  8.15560112e-05  1.17240532e-06  8.15560112e-05  2.83813700e-03 
 8.16560112e-05  7.00000000e+00  8.16560112e-05 -9.04554457e-05  8.16560112e-05  6.99977661e+00  8.16560112e-05 -5.43610694e-05  8.16560112e-05  1.27048323e-06  8.16560112e-05  2.83802605e-03 
 8.17560112e-05  7.00000000e+00  8.17560112e-05 -9.04554536e-05  8.17560112e-05  6.99977661e+00  8.17560112e-05 -5.43214849e-05  8.17560112e-05  1.17252270e-06  8.17560112e-05  2.83791510e-03 
 8.18560112e-05  7.00000000e+00  8.18560112e-05 -9.04554622e-05  8.18560112e-05  6.99977661e+00  8.18560112e-05 -5.42799357e-05  8.18560112e-05  1.27036602e-06  8.18560112e-05  2.83780416e-03 
 8.19560112e-05  7.00000000e+00  8.19560112e-05 -9.04554701e-05  8.19560112e-05  6.99977661e+00  8.19560112e-05 -5.42404762e-05  8.19560112e-05  1.17263974e-06  8.19560112e-05  2.83769322e-03 
 8.20560112e-05  7.00000000e+00  8.20560112e-05 -9.04554786e-05  8.20560112e-05  6.99977661e+00  8.20560112e-05 -5.41990816e-05  8.20560112e-05  1.27024915e-06  8.20560112e-05  2.83758229e-03 
 8.21560112e-05  7.00000000e+00  8.21560112e-05 -9.04554865e-05  8.21560112e-05  6.99977661e+00  8.21560112e-05 -5.41597465e-05  8.21560112e-05  1.17275644e-06  8.21560112e-05  2.83747136e-03 
 8.22560112e-05  7.00000000e+00  8.22560112e-05 -9.04554950e-05  8.22560112e-05  6.99977661e+00  8.22560112e-05 -5.41185060e-05  8.22560112e-05  1.27013262e-06  8.22560112e-05  2.83736044e-03 
 8.23560112e-05  7.00000000e+00  8.23560112e-05 -9.04555029e-05  8.23560112e-05  6.99977661e+00  8.23560112e-05 -5.40792949e-05  8.23560112e-05  1.17287281e-06  8.23560112e-05  2.83724952e-03 
 8.24560112e-05  7.00000000e+00  8.24560112e-05 -9.04555114e-05  8.24560112e-05  6.99977661e+00  8.24560112e-05 -5.40382076e-05  8.24560112e-05  1.27001642e-06  8.24560112e-05  2.83713860e-03 
 8.25560112e-05  7.00000000e+00  8.25560112e-05 -9.04555192e-05  8.25560112e-05  6.99977661e+00  8.25560112e-05 -5.39991200e-05  8.25560112e-05  1.17298883e-06  8.25560112e-05  2.83702769e-03 
 8.26560112e-05  7.00000000e+00  8.26560112e-05 -9.04555277e-05  8.26560112e-05  6.99977661e+00  8.26560112e-05 -5.39581852e-05  8.26560112e-05  1.26990056e-06  8.26560112e-05  2.83691679e-03 
 8.27560112e-05  7.00000000e+00  8.27560112e-05 -9.04555355e-05  8.27560112e-05  6.99977661e+00  8.27560112e-05 -5.39192207e-05  8.27560112e-05  1.17310452e-06  8.27560112e-05  2.83680588e-03 
