 1.36581725e-01  4.86017508e+00  1.36581725e-01  5.12927921e+00  1.36581725e-01  2.66620686e-02  1.36581725e-01  6.99999973e+00 
 1.36591725e-01  4.86017508e+00  1.36591725e-01  5.12927921e+00  1.36591725e-01  2.66620686e-02  1.36591725e-01  6.99999973e+00 
 1.36601725e-01  4.86017508e+00  1.36601725e-01  5.12927921e+00  1.36601725e-01  2.66620686e-02  1.36601725e-01  6.99999973e+00 
 1.36611725e-01  4.86017508e+00  1.36611725e-01  5.12927921e+00  1.36611725e-01  2.66620686e-02  1.36611725e-01  6.99999973e+00 
 1.36621725e-01  4.86017508e+00  1.36621725e-01  5.12927921e+00  1.36621725e-01  2.66620686e-02  1.36621725e-01  6.99999973e+00 
 1.36631725e-01  4.86017508e+00  1.36631725e-01  5.12927921e+00  1.36631725e-01  2.66620686e-02  1.36631725e-01  6.99999973e+00 
 1.36641725e-01  4.86017508e+00  1.36641725e-01  5.12927921e+00  1.36641725e-01  2.66620686e-02  1.36641725e-01  6.99999973e+00 
 1.36651725e-01  4.86017508e+00  1.36651725e-01  5.12927921e+00  1.36651725e-01  2.66620686e-02  1.36651725e-01  6.99999973e+00 
 1.36661725e-01  4.86017508e+00  1.36661725e-01  5.12927921e+00  1.36661725e-01  2.66620686e-02  1.36661725e-01  6.99999973e+00 
 1.36671725e-01  4.86017508e+00  1.36671725e-01  5.12927921e+00  1.36671725e-01  2.66620686e-02  1.36671725e-01  6.99999973e+00 
 1.36681725e-01  4.86017508e+00  1.36681725e-01  5.12927921e+00  1.36681725e-01  2.66620686e-02  1.36681725e-01  6.99999973e+00 
 1.36691725e-01  4.86017508e+00  1.36691725e-01  5.12927921e+00  1.36691725e-01  2.66620686e-02  1.36691725e-01  6.99999973e+00 
 1.36701725e-01  4.86017508e+00  1.36701725e-01  5.12927921e+00  1.36701725e-01  2.66620686e-02  1.36701725e-01  6.99999973e+00 
 1.36711725e-01  4.86017508e+00  1.36711725e-01  5.12927921e+00  1.36711725e-01  2.66620686e-02  1.36711725e-01  6.99999973e+00 
 1.36721725e-01  4.86017508e+00  1.36721725e-01  5.12927921e+00  1.36721725e-01  2.66620686e-02  1.36721725e-01  6.99999973e+00 
 1.36731725e-01  4.86017508e+00  1.36731725e-01  5.12927921e+00  1.36731725e-01  2.66620686e-02  1.36731725e-01  6.99999973e+00 
 1.36741725e-01  4.86017508e+00  1.36741725e-01  5.12927921e+00  1.36741725e-01  2.66620686e-02  1.36741725e-01  6.99999973e+00 
 1.36751725e-01  4.86017508e+00  1.36751725e-01  5.12927921e+00  1.36751725e-01  2.66620686e-02  1.36751725e-01  6.99999973e+00 
 1.36761725e-01  4.86017508e+00  1.36761725e-01  5.12927921e+00  1.36761725e-01  2.66620686e-02  1.36761725e-01  6.99999973e+00 
 1.36771725e-01  4.86017508e+00  1.36771725e-01  5.12927921e+00  1.36771725e-01  2.66620686e-02  1.36771725e-01  6.99999973e+00 
 1.36781725e-01  4.86017508e+00  1.36781725e-01  5.12927921e+00  1.36781725e-01  2.66620686e-02  1.36781725e-01  6.99999973e+00 
 1.36791725e-01  4.86017508e+00  1.36791725e-01  5.12927921e+00  1.36791725e-01  2.66620686e-02  1.36791725e-01  6.99999973e+00 
 1.36801725e-01  4.86017508e+00  1.36801725e-01  5.12927921e+00  1.36801725e-01  2.66620686e-02  1.36801725e-01  6.99999973e+00 
 1.36811725e-01  4.86017508e+00  1.36811725e-01  5.12927921e+00  1.36811725e-01  2.66620686e-02  1.36811725e-01  6.99999973e+00 
 1.36821725e-01  4.86017508e+00  1.36821725e-01  5.12927921e+00  1.36821725e-01  2.66620686e-02  1.36821725e-01  6.99999973e+00 
 1.36831725e-01  4.86017508e+00  1.36831725e-01  5.12927921e+00  1.36831725e-01  2.66620686e-02  1.36831725e-01  6.99999973e+00 
 1.36841725e-01  4.86017508e+00  1.36841725e-01  5.12927921e+00  1.36841725e-01  2.66620686e-02  1.36841725e-01  6.99999973e+00 
 1.36851725e-01  4.86017508e+00  1.36851725e-01  5.12927921e+00  1.36851725e-01  2.66620686e-02  1.36851725e-01  6.99999973e+00 
 1.36861725e-01  4.86017508e+00  1.36861725e-01  5.12927921e+00  1.36861725e-01  2.66620686e-02  1.36861725e-01  6.99999973e+00 
 1.36871725e-01  4.86017508e+00  1.36871725e-01  5.12927921e+00  1.36871725e-01  2.66620686e-02  1.36871725e-01  6.99999973e+00 
 1.36881725e-01  4.86017508e+00  1.36881725e-01  5.12927921e+00  1.36881725e-01  2.66620686e-02  1.36881725e-01  6.99999973e+00 
 1.36891725e-01  4.86017508e+00  1.36891725e-01  5.12927921e+00  1.36891725e-01  2.66620686e-02  1.36891725e-01  6.99999973e+00 
 1.36901725e-01  4.86017508e+00  1.36901725e-01  5.12927921e+00  1.36901725e-01  2.66620686e-02  1.36901725e-01  6.99999973e+00 
 1.36911725e-01  4.86017508e+00  1.36911725e-01  5.12927921e+00  1.36911725e-01  2.66620686e-02  1.36911725e-01  6.99999973e+00 
 1.36921725e-01  4.86017508e+00  1.36921725e-01  5.12927921e+00  1.36921725e-01  2.66620686e-02  1.36921725e-01  6.99999973e+00 
 1.36931725e-01  4.86017508e+00  1.36931725e-01  5.12927921e+00  1.36931725e-01  2.66620686e-02  1.36931725e-01  6.99999973e+00 
 1.36941725e-01  4.86017508e+00  1.36941725e-01  5.12927921e+00  1.36941725e-01  2.66620686e-02  1.36941725e-01  6.99999973e+00 
 1.36951725e-01  4.86017508e+00  1.36951725e-01  5.12927921e+00  1.36951725e-01  2.66620686e-02  1.36951725e-01  6.99999973e+00 
 1.36961725e-01  4.86017508e+00  1.36961725e-01  5.12927921e+00  1.36961725e-01  2.66620686e-02  1.36961725e-01  6.99999973e+00 
 1.36971725e-01  4.86017508e+00  1.36971725e-01  5.12927921e+00  1.36971725e-01  2.66620686e-02  1.36971725e-01  6.99999973e+00 
 1.36981725e-01  4.86017508e+00  1.36981725e-01  5.12927921e+00  1.36981725e-01  2.66620686e-02  1.36981725e-01  6.99999973e+00 
 1.36991725e-01  4.86017508e+00  1.36991725e-01  5.12927921e+00  1.36991725e-01  2.66620686e-02  1.36991725e-01  6.99999973e+00 
 1.37001725e-01  4.86017508e+00  1.37001725e-01  5.12927921e+00  1.37001725e-01  2.66620686e-02  1.37001725e-01  6.99999973e+00 
 1.37011725e-01  4.86017508e+00  1.37011725e-01  5.12927921e+00  1.37011725e-01  2.66620686e-02  1.37011725e-01  6.99999973e+00 
 1.37021725e-01  4.86017508e+00  1.37021725e-01  5.12927921e+00  1.37021725e-01  2.66620686e-02  1.37021725e-01  6.99999973e+00 
 1.37031725e-01  4.86017508e+00  1.37031725e-01  5.12927921e+00  1.37031725e-01  2.66620686e-02  1.37031725e-01  6.99999973e+00 
 1.37041725e-01  4.86017508e+00  1.37041725e-01  5.12927921e+00  1.37041725e-01  2.66620686e-02  1.37041725e-01  6.99999973e+00 
 1.37051725e-01  4.86017508e+00  1.37051725e-01  5.12927921e+00  1.37051725e-01  2.66620686e-02  1.37051725e-01  6.99999973e+00 
 1.37061725e-01  4.86017508e+00  1.37061725e-01  5.12927921e+00  1.37061725e-01  2.66620686e-02  1.37061725e-01  6.99999973e+00 
 1.37071725e-01  4.86017508e+00  1.37071725e-01  5.12927921e+00  1.37071725e-01  2.66620686e-02  1.37071725e-01  6.99999973e+00 
 1.37081725e-01  4.86017508e+00  1.37081725e-01  5.12927921e+00  1.37081725e-01  2.66620686e-02  1.37081725e-01  6.99999973e+00 
 1.37091725e-01  4.86017508e+00  1.37091725e-01  5.12927921e+00  1.37091725e-01  2.66620686e-02  1.37091725e-01  6.99999973e+00 
 1.37101725e-01  4.86017508e+00  1.37101725e-01  5.12927921e+00  1.37101725e-01  2.66620686e-02  1.37101725e-01  6.99999973e+00 
 1.37111725e-01  4.86017508e+00  1.37111725e-01  5.12927921e+00  1.37111725e-01  2.66620686e-02  1.37111725e-01  6.99999973e+00 
 1.37121725e-01  4.86017508e+00  1.37121725e-01  5.12927921e+00  1.37121725e-01  2.66620686e-02  1.37121725e-01  6.99999973e+00 
 1.37131725e-01  4.86017508e+00  1.37131725e-01  5.12927921e+00  1.37131725e-01  2.66620686e-02  1.37131725e-01  6.99999973e+00 
 1.37141725e-01  4.86017508e+00  1.37141725e-01  5.12927921e+00  1.37141725e-01  2.66620686e-02  1.37141725e-01  6.99999973e+00 
 1.37151725e-01  4.86017508e+00  1.37151725e-01  5.12927921e+00  1.37151725e-01  2.66620686e-02  1.37151725e-01  6.99999973e+00 
 1.37161725e-01  4.86017508e+00  1.37161725e-01  5.12927921e+00  1.37161725e-01  2.66620686e-02  1.37161725e-01  6.99999973e+00 
 1.37171725e-01  4.86017508e+00  1.37171725e-01  5.12927921e+00  1.37171725e-01  2.66620686e-02  1.37171725e-01  6.99999973e+00 
 1.37181725e-01  4.86017508e+00  1.37181725e-01  5.12927921e+00  1.37181725e-01  2.66620686e-02  1.37181725e-01  6.99999973e+00 
 1.37191725e-01  4.86017508e+00  1.37191725e-01  5.12927921e+00  1.37191725e-01  2.66620686e-02  1.37191725e-01  6.99999973e+00 
 1.37201725e-01  4.86017508e+00  1.37201725e-01  5.12927921e+00  1.37201725e-01  2.66620686e-02  1.37201725e-01  6.99999973e+00 
 1.37211725e-01  4.86017508e+00  1.37211725e-01  5.12927921e+00  1.37211725e-01  2.66620686e-02  1.37211725e-01  6.99999973e+00 
 1.37221725e-01  4.86017508e+00  1.37221725e-01  5.12927921e+00  1.37221725e-01  2.66620686e-02  1.37221725e-01  6.99999973e+00 
 1.37231725e-01  4.86017508e+00  1.37231725e-01  5.12927921e+00  1.37231725e-01  2.66620686e-02  1.37231725e-01  6.99999973e+00 
 1.37241725e-01  4.86017508e+00  1.37241725e-01  5.12927921e+00  1.37241725e-01  2.66620686e-02  1.37241725e-01  6.99999973e+00 
 1.37251725e-01  4.86017508e+00  1.37251725e-01  5.12927921e+00  1.37251725e-01  2.66620686e-02  1.37251725e-01  6.99999973e+00 
 1.37261725e-01  4.86017508e+00  1.37261725e-01  5.12927921e+00  1.37261725e-01  2.66620686e-02  1.37261725e-01  6.99999973e+00 
 1.37271725e-01  4.86017508e+00  1.37271725e-01  5.12927921e+00  1.37271725e-01  2.66620686e-02  1.37271725e-01  6.99999973e+00 
 1.37281725e-01  4.86017508e+00  1.37281725e-01  5.12927921e+00  1.37281725e-01  2.66620686e-02  1.37281725e-01  6.99999973e+00 
 1.37291725e-01  4.86017508e+00  1.37291725e-01  5.12927921e+00  1.37291725e-01  2.66620686e-02  1.37291725e-01  6.99999973e+00 
 1.37301725e-01  4.86017508e+00  1.37301725e-01  5.12927921e+00  1.37301725e-01  2.66620686e-02  1.37301725e-01  6.99999973e+00 
 1.37311725e-01  4.86017508e+00  1.37311725e-01  5.12927921e+00  1.37311725e-01  2.66620686e-02  1.37311725e-01  6.99999973e+00 
 1.37321725e-01  4.86017508e+00  1.37321725e-01  5.12927921e+00  1.37321725e-01  2.66620686e-02  1.37321725e-01  6.99999973e+00 
 1.37331725e-01  4.86017508e+00  1.37331725e-01  5.12927921e+00  1.37331725e-01  2.66620686e-02  1.37331725e-01  6.99999973e+00 
 1.37341725e-01  4.86017508e+00  1.37341725e-01  5.12927921e+00  1.37341725e-01  2.66620686e-02  1.37341725e-01  6.99999973e+00 
 1.37351725e-01  4.86017508e+00  1.37351725e-01  5.12927921e+00  1.37351725e-01  2.66620686e-02  1.37351725e-01  6.99999973e+00 
 1.37361725e-01  4.86017508e+00  1.37361725e-01  5.12927921e+00  1.37361725e-01  2.66620686e-02  1.37361725e-01  6.99999973e+00 
 1.37371725e-01  4.86017508e+00  1.37371725e-01  5.12927921e+00  1.37371725e-01  2.66620686e-02  1.37371725e-01  6.99999973e+00 
 1.37381725e-01  4.86017508e+00  1.37381725e-01  5.12927921e+00  1.37381725e-01  2.66620686e-02  1.37381725e-01  6.99999973e+00 
 1.37391725e-01  4.86017508e+00  1.37391725e-01  5.12927921e+00  1.37391725e-01  2.66620686e-02  1.37391725e-01  6.99999973e+00 
 1.37401725e-01  4.86017508e+00  1.37401725e-01  5.12927921e+00  1.37401725e-01  2.66620686e-02  1.37401725e-01  6.99999973e+00 
 1.37411725e-01  4.86017508e+00  1.37411725e-01  5.12927921e+00  1.37411725e-01  2.66620686e-02  1.37411725e-01  6.99999973e+00 
 1.37421725e-01  4.86017508e+00  1.37421725e-01  5.12927921e+00  1.37421725e-01  2.66620686e-02  1.37421725e-01  6.99999973e+00 
 1.37431725e-01  4.86017508e+00  1.37431725e-01  5.12927921e+00  1.37431725e-01  2.66620686e-02  1.37431725e-01  6.99999973e+00 
 1.37441725e-01  4.86017508e+00  1.37441725e-01  5.12927921e+00  1.37441725e-01  2.66620686e-02  1.37441725e-01  6.99999973e+00 
 1.37451725e-01  4.86017508e+00  1.37451725e-01  5.12927921e+00  1.37451725e-01  2.66620686e-02  1.37451725e-01  6.99999973e+00 
 1.37461725e-01  4.86017508e+00  1.37461725e-01  5.12927921e+00  1.37461725e-01  2.66620686e-02  1.37461725e-01  6.99999973e+00 
 1.37471725e-01  4.86017508e+00  1.37471725e-01  5.12927921e+00  1.37471725e-01  2.66620686e-02  1.37471725e-01  6.99999973e+00 
 1.37481725e-01  4.86017508e+00  1.37481725e-01  5.12927921e+00  1.37481725e-01  2.66620686e-02  1.37481725e-01  6.99999973e+00 
 1.37491725e-01  4.86017508e+00  1.37491725e-01  5.12927921e+00  1.37491725e-01  2.66620686e-02  1.37491725e-01  6.99999973e+00 
 1.37501725e-01  4.86017508e+00  1.37501725e-01  5.12927921e+00  1.37501725e-01  2.66620686e-02  1.37501725e-01  6.99999973e+00 
 1.37511725e-01  4.86017508e+00  1.37511725e-01  5.12927921e+00  1.37511725e-01  2.66620686e-02  1.37511725e-01  6.99999973e+00 
 1.37521725e-01  4.86017508e+00  1.37521725e-01  5.12927921e+00  1.37521725e-01  2.66620686e-02  1.37521725e-01  6.99999973e+00 
 1.37531725e-01  4.86017508e+00  1.37531725e-01  5.12927921e+00  1.37531725e-01  2.66620686e-02  1.37531725e-01  6.99999973e+00 
 1.37541725e-01  4.86017508e+00  1.37541725e-01  5.12927921e+00  1.37541725e-01  2.66620686e-02  1.37541725e-01  6.99999973e+00 
 1.37551725e-01  4.86017508e+00  1.37551725e-01  5.12927921e+00  1.37551725e-01  2.66620686e-02  1.37551725e-01  6.99999973e+00 
 1.37561725e-01  4.86017508e+00  1.37561725e-01  5.12927921e+00  1.37561725e-01  2.66620686e-02  1.37561725e-01  6.99999973e+00 
 1.37571725e-01  4.86017508e+00  1.37571725e-01  5.12927921e+00  1.37571725e-01  2.66620686e-02  1.37571725e-01  6.99999973e+00 
 1.37581725e-01  4.86017508e+00  1.37581725e-01  5.12927921e+00  1.37581725e-01  2.66620686e-02  1.37581725e-01  6.99999973e+00 
 1.37591725e-01  4.86017508e+00  1.37591725e-01  5.12927921e+00  1.37591725e-01  2.66620686e-02  1.37591725e-01  6.99999973e+00 
 1.37601725e-01  4.86017508e+00  1.37601725e-01  5.12927921e+00  1.37601725e-01  2.66620686e-02  1.37601725e-01  6.99999973e+00 
 1.37611725e-01  4.86017508e+00  1.37611725e-01  5.12927921e+00  1.37611725e-01  2.66620686e-02  1.37611725e-01  6.99999973e+00 
 1.37621725e-01  4.86017508e+00  1.37621725e-01  5.12927921e+00  1.37621725e-01  2.66620686e-02  1.37621725e-01  6.99999973e+00 
 1.37631725e-01  4.86017508e+00  1.37631725e-01  5.12927921e+00  1.37631725e-01  2.66620686e-02  1.37631725e-01  6.99999973e+00 
 1.37641725e-01  4.86017508e+00  1.37641725e-01  5.12927921e+00  1.37641725e-01  2.66620686e-02  1.37641725e-01  6.99999973e+00 
 1.37651725e-01  4.86017508e+00  1.37651725e-01  5.12927921e+00  1.37651725e-01  2.66620686e-02  1.37651725e-01  6.99999973e+00 
 1.37661725e-01  4.86017508e+00  1.37661725e-01  5.12927921e+00  1.37661725e-01  2.66620686e-02  1.37661725e-01  6.99999973e+00 
 1.37671725e-01  4.86017508e+00  1.37671725e-01  5.12927921e+00  1.37671725e-01  2.66620686e-02  1.37671725e-01  6.99999973e+00 
 1.37681725e-01  4.86017508e+00  1.37681725e-01  5.12927921e+00  1.37681725e-01  2.66620686e-02  1.37681725e-01  6.99999973e+00 
 1.37691725e-01  4.86017508e+00  1.37691725e-01  5.12927921e+00  1.37691725e-01  2.66620686e-02  1.37691725e-01  6.99999973e+00 
 1.37701725e-01  4.86017508e+00  1.37701725e-01  5.12927921e+00  1.37701725e-01  2.66620686e-02  1.37701725e-01  6.99999973e+00 
 1.37711725e-01  4.86017508e+00  1.37711725e-01  5.12927921e+00  1.37711725e-01  2.66620686e-02  1.37711725e-01  6.99999973e+00 
 1.37721725e-01  4.86017508e+00  1.37721725e-01  5.12927921e+00  1.37721725e-01  2.66620686e-02  1.37721725e-01  6.99999973e+00 
 1.37731725e-01  4.86017508e+00  1.37731725e-01  5.12927921e+00  1.37731725e-01  2.66620686e-02  1.37731725e-01  6.99999973e+00 
 1.37741725e-01  4.86017508e+00  1.37741725e-01  5.12927921e+00  1.37741725e-01  2.66620686e-02  1.37741725e-01  6.99999973e+00 
 1.37751725e-01  4.86017508e+00  1.37751725e-01  5.12927921e+00  1.37751725e-01  2.66620686e-02  1.37751725e-01  6.99999973e+00 
 1.37761725e-01  4.86017508e+00  1.37761725e-01  5.12927921e+00  1.37761725e-01  2.66620686e-02  1.37761725e-01  6.99999973e+00 
 1.37771725e-01  4.86017508e+00  1.37771725e-01  5.12927921e+00  1.37771725e-01  2.66620686e-02  1.37771725e-01  6.99999973e+00 
 1.37781725e-01  4.86017508e+00  1.37781725e-01  5.12927921e+00  1.37781725e-01  2.66620686e-02  1.37781725e-01  6.99999973e+00 
 1.37791725e-01  4.86017508e+00  1.37791725e-01  5.12927921e+00  1.37791725e-01  2.66620686e-02  1.37791725e-01  6.99999973e+00 
 1.37801725e-01  4.86017508e+00  1.37801725e-01  5.12927921e+00  1.37801725e-01  2.66620686e-02  1.37801725e-01  6.99999973e+00 
 1.37811725e-01  4.86017508e+00  1.37811725e-01  5.12927921e+00  1.37811725e-01  2.66620686e-02  1.37811725e-01  6.99999973e+00 
 1.37821725e-01  4.86017508e+00  1.37821725e-01  5.12927921e+00  1.37821725e-01  2.66620686e-02  1.37821725e-01  6.99999973e+00 
 1.37831725e-01  4.86017508e+00  1.37831725e-01  5.12927921e+00  1.37831725e-01  2.66620686e-02  1.37831725e-01  6.99999973e+00 
 1.37841725e-01  4.86017508e+00  1.37841725e-01  5.12927921e+00  1.37841725e-01  2.66620686e-02  1.37841725e-01  6.99999973e+00 
 1.37851725e-01  4.86017508e+00  1.37851725e-01  5.12927921e+00  1.37851725e-01  2.66620686e-02  1.37851725e-01  6.99999973e+00 
 1.37861725e-01  4.86017508e+00  1.37861725e-01  5.12927921e+00  1.37861725e-01  2.66620686e-02  1.37861725e-01  6.99999973e+00 
 1.37871725e-01  4.86017508e+00  1.37871725e-01  5.12927921e+00  1.37871725e-01  2.66620686e-02  1.37871725e-01  6.99999973e+00 
 1.37881725e-01  4.86017508e+00  1.37881725e-01  5.12927921e+00  1.37881725e-01  2.66620686e-02  1.37881725e-01  6.99999973e+00 
 1.37891725e-01  4.86017508e+00  1.37891725e-01  5.12927921e+00  1.37891725e-01  2.66620686e-02  1.37891725e-01  6.99999973e+00 
 1.37901725e-01  4.86017508e+00  1.37901725e-01  5.12927921e+00  1.37901725e-01  2.66620686e-02  1.37901725e-01  6.99999973e+00 
 1.37911725e-01  4.86017508e+00  1.37911725e-01  5.12927921e+00  1.37911725e-01  2.66620686e-02  1.37911725e-01  6.99999973e+00 
 1.37921725e-01  4.86017508e+00  1.37921725e-01  5.12927921e+00  1.37921725e-01  2.66620686e-02  1.37921725e-01  6.99999973e+00 
 1.37931725e-01  4.86017508e+00  1.37931725e-01  5.12927921e+00  1.37931725e-01  2.66620686e-02  1.37931725e-01  6.99999973e+00 
 1.37941725e-01  4.86017508e+00  1.37941725e-01  5.12927921e+00  1.37941725e-01  2.66620686e-02  1.37941725e-01  6.99999973e+00 
 1.37951725e-01  4.86017508e+00  1.37951725e-01  5.12927921e+00  1.37951725e-01  2.66620686e-02  1.37951725e-01  6.99999973e+00 
 1.37961725e-01  4.86017508e+00  1.37961725e-01  5.12927921e+00  1.37961725e-01  2.66620686e-02  1.37961725e-01  6.99999973e+00 
 1.37971725e-01  4.86017508e+00  1.37971725e-01  5.12927921e+00  1.37971725e-01  2.66620686e-02  1.37971725e-01  6.99999973e+00 
 1.37981725e-01  4.86017508e+00  1.37981725e-01  5.12927921e+00  1.37981725e-01  2.66620686e-02  1.37981725e-01  6.99999973e+00 
 1.37991725e-01  4.86017508e+00  1.37991725e-01  5.12927921e+00  1.37991725e-01  2.66620686e-02  1.37991725e-01  6.99999973e+00 
 1.38001725e-01  4.86017508e+00  1.38001725e-01  5.12927921e+00  1.38001725e-01  2.66620686e-02  1.38001725e-01  6.99999973e+00 
 1.38011725e-01  4.86017508e+00  1.38011725e-01  5.12927921e+00  1.38011725e-01  2.66620686e-02  1.38011725e-01  6.99999973e+00 
 1.38021725e-01  4.86017508e+00  1.38021725e-01  5.12927921e+00  1.38021725e-01  2.66620686e-02  1.38021725e-01  6.99999973e+00 
 1.38031725e-01  4.86017508e+00  1.38031725e-01  5.12927921e+00  1.38031725e-01  2.66620686e-02  1.38031725e-01  6.99999973e+00 
 1.38041725e-01  4.86017508e+00  1.38041725e-01  5.12927921e+00  1.38041725e-01  2.66620686e-02  1.38041725e-01  6.99999973e+00 
 1.38051725e-01  4.86017508e+00  1.38051725e-01  5.12927921e+00  1.38051725e-01  2.66620686e-02  1.38051725e-01  6.99999973e+00 
 1.38061725e-01  4.86017508e+00  1.38061725e-01  5.12927921e+00  1.38061725e-01  2.66620686e-02  1.38061725e-01  6.99999973e+00 
 1.38071725e-01  4.86017508e+00  1.38071725e-01  5.12927921e+00  1.38071725e-01  2.66620686e-02  1.38071725e-01  6.99999973e+00 
 1.38081725e-01  4.86017508e+00  1.38081725e-01  5.12927921e+00  1.38081725e-01  2.66620686e-02  1.38081725e-01  6.99999973e+00 
 1.38091725e-01  4.86017508e+00  1.38091725e-01  5.12927921e+00  1.38091725e-01  2.66620686e-02  1.38091725e-01  6.99999973e+00 
 1.38101725e-01  4.86017508e+00  1.38101725e-01  5.12927921e+00  1.38101725e-01  2.66620686e-02  1.38101725e-01  6.99999973e+00 
 1.38111725e-01  4.86017508e+00  1.38111725e-01  5.12927921e+00  1.38111725e-01  2.66620686e-02  1.38111725e-01  6.99999973e+00 
 1.38121725e-01  4.86017508e+00  1.38121725e-01  5.12927921e+00  1.38121725e-01  2.66620686e-02  1.38121725e-01  6.99999973e+00 
 1.38131725e-01  4.86017508e+00  1.38131725e-01  5.12927921e+00  1.38131725e-01  2.66620686e-02  1.38131725e-01  6.99999973e+00 
 1.38141725e-01  4.86017508e+00  1.38141725e-01  5.12927921e+00  1.38141725e-01  2.66620686e-02  1.38141725e-01  6.99999973e+00 
 1.38151725e-01  4.86017508e+00  1.38151725e-01  5.12927921e+00  1.38151725e-01  2.66620686e-02  1.38151725e-01  6.99999973e+00 
 1.38161725e-01  4.86017508e+00  1.38161725e-01  5.12927921e+00  1.38161725e-01  2.66620686e-02  1.38161725e-01  6.99999973e+00 
 1.38171725e-01  4.86017508e+00  1.38171725e-01  5.12927921e+00  1.38171725e-01  2.66620686e-02  1.38171725e-01  6.99999973e+00 
 1.38181725e-01  4.86017508e+00  1.38181725e-01  5.12927921e+00  1.38181725e-01  2.66620686e-02  1.38181725e-01  6.99999973e+00 
 1.38191725e-01  4.86017508e+00  1.38191725e-01  5.12927921e+00  1.38191725e-01  2.66620686e-02  1.38191725e-01  6.99999973e+00 
 1.38201725e-01  4.86017508e+00  1.38201725e-01  5.12927921e+00  1.38201725e-01  2.66620686e-02  1.38201725e-01  6.99999973e+00 
 1.38211725e-01  4.86017508e+00  1.38211725e-01  5.12927921e+00  1.38211725e-01  2.66620686e-02  1.38211725e-01  6.99999973e+00 
 1.38221725e-01  4.86017508e+00  1.38221725e-01  5.12927921e+00  1.38221725e-01  2.66620686e-02  1.38221725e-01  6.99999973e+00 
 1.38231725e-01  4.86017508e+00  1.38231725e-01  5.12927921e+00  1.38231725e-01  2.66620686e-02  1.38231725e-01  6.99999973e+00 
 1.38241725e-01  4.86017508e+00  1.38241725e-01  5.12927921e+00  1.38241725e-01  2.66620686e-02  1.38241725e-01  6.99999973e+00 
 1.38251725e-01  4.86017508e+00  1.38251725e-01  5.12927921e+00  1.38251725e-01  2.66620686e-02  1.38251725e-01  6.99999973e+00 
 1.38261725e-01  4.86017508e+00  1.38261725e-01  5.12927921e+00  1.38261725e-01  2.66620686e-02  1.38261725e-01  6.99999973e+00 
 1.38271725e-01  4.86017508e+00  1.38271725e-01  5.12927921e+00  1.38271725e-01  2.66620686e-02  1.38271725e-01  6.99999973e+00 
 1.38281725e-01  4.86017508e+00  1.38281725e-01  5.12927921e+00  1.38281725e-01  2.66620686e-02  1.38281725e-01  6.99999973e+00 
 1.38291725e-01  4.86017508e+00  1.38291725e-01  5.12927921e+00  1.38291725e-01  2.66620686e-02  1.38291725e-01  6.99999973e+00 
 1.38301725e-01  4.86017508e+00  1.38301725e-01  5.12927921e+00  1.38301725e-01  2.66620686e-02  1.38301725e-01  6.99999973e+00 
 1.38311725e-01  4.86017508e+00  1.38311725e-01  5.12927921e+00  1.38311725e-01  2.66620686e-02  1.38311725e-01  6.99999973e+00 
 1.38321725e-01  4.86017508e+00  1.38321725e-01  5.12927921e+00  1.38321725e-01  2.66620686e-02  1.38321725e-01  6.99999973e+00 
 1.38331725e-01  4.86017508e+00  1.38331725e-01  5.12927921e+00  1.38331725e-01  2.66620686e-02  1.38331725e-01  6.99999973e+00 
 1.38341725e-01  4.86017508e+00  1.38341725e-01  5.12927921e+00  1.38341725e-01  2.66620686e-02  1.38341725e-01  6.99999973e+00 
 1.38351725e-01  4.86017508e+00  1.38351725e-01  5.12927921e+00  1.38351725e-01  2.66620686e-02  1.38351725e-01  6.99999973e+00 
 1.38361725e-01  4.86017508e+00  1.38361725e-01  5.12927921e+00  1.38361725e-01  2.66620686e-02  1.38361725e-01  6.99999973e+00 
 1.38371725e-01  4.86017508e+00  1.38371725e-01  5.12927921e+00  1.38371725e-01  2.66620686e-02  1.38371725e-01  6.99999973e+00 
 1.38381725e-01  4.86017508e+00  1.38381725e-01  5.12927921e+00  1.38381725e-01  2.66620686e-02  1.38381725e-01  6.99999973e+00 
 1.38391725e-01  4.86017508e+00  1.38391725e-01  5.12927921e+00  1.38391725e-01  2.66620686e-02  1.38391725e-01  6.99999973e+00 
 1.38401725e-01  4.86017508e+00  1.38401725e-01  5.12927921e+00  1.38401725e-01  2.66620686e-02  1.38401725e-01  6.99999973e+00 
 1.38411725e-01  4.86017508e+00  1.38411725e-01  5.12927921e+00  1.38411725e-01  2.66620686e-02  1.38411725e-01  6.99999973e+00 
 1.38421725e-01  4.86017508e+00  1.38421725e-01  5.12927921e+00  1.38421725e-01  2.66620686e-02  1.38421725e-01  6.99999973e+00 
 1.38431725e-01  4.86017508e+00  1.38431725e-01  5.12927921e+00  1.38431725e-01  2.66620686e-02  1.38431725e-01  6.99999973e+00 
 1.38441725e-01  4.86017508e+00  1.38441725e-01  5.12927921e+00  1.38441725e-01  2.66620686e-02  1.38441725e-01  6.99999973e+00 
 1.38451725e-01  4.86017508e+00  1.38451725e-01  5.12927921e+00  1.38451725e-01  2.66620686e-02  1.38451725e-01  6.99999973e+00 
 1.38461725e-01  4.86017508e+00  1.38461725e-01  5.12927921e+00  1.38461725e-01  2.66620686e-02  1.38461725e-01  6.99999973e+00 
